Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,54.998,57.386,64.255,69.15,84.468,90.898,111.689,103.625,154.388,198.712,214.813,301.807,396.994,453.041,494.349,593.352,577.684,578.099,593.887,578.46,624.239
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,50732.378000000004,55839.71400000001,59934.572,65906.603,72445.375,77978.72499999999,75268.358,82156.46800000002,87914.495,95844.67800000001,99648.06400000001,105339.09999999999,115214.005,127145.739,136779.99700000003,149432.557,156541.906,154581.233,166349.58399999997,181215.842,193106.97
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,6382.847,7243.312,7864.829,8566.564,9702.804,10370.044,9379.118,10710.518,12396.594,13775.643,14616.996,16141.121,19807.277,23821.034,26082.269,29822.924,30372.9,29830.376,33559.023,38538.045,39708.569
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,7534.611,8807.338,9700.754,10191.885,10969.416,12232.946,9943.211,11654.222,12227.054,13656.851,14491.116,15328.006,16383.432,19234.469,20643.568,22568.197,22578.911,22299.623,23782.591,27136.832,27313.212
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",4360.082,4886.298,5335.552,7038.639,8134.867,9124.507,7991.757,9002.057,9744.49,10668.167,10526.349,10745.282,11151.239,11794.919,13480.266,14192.216,16402.734,15582.45,17407.149,20387.019,23020.881
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,622.044,745.081,914.348,1069.752,1216.478,1277.685,1476.662,1587.415,1520.849,1609.384,1677.198,1703.119,1769.226,1672.161,1621.174,1850.105,1956.825,1707.001,1711.428,1884.333,2019.317
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,1762.213,1590.193,2199.979,2471.883,3263.807,2919.225,2904.746,3035.345,3103.438,3390.087,3900.756,4281.335,4206.561,5297.213,6269.047,7380.816,7904.73,7884.906,8534.52,9647.791,11330.779
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,9173.937,9888.12,10550.833,11535.463,12310.158,13198.845,13571.483,14349.533,14964.686,15602.656,16309.756,17057.383,17762.482,18299.008,18578.917,19084.332,20509.122,21751.083,22851.13,24268.402,25501.381
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",2677.382,3071.228,3123.963,3312.749,3618.894,3691.265,3424.353,3621.315,3416.109,3515.74,3863.08,4017.089,4146.543,4362.913,4128.779,4359.738,4685.673,5051.913,5124.406,5436.927,5806.523
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",3347.493,3665.444,4061.229,4089.996,4350.59,5197.903,4955.433,5157.586,5647.016,6122.078,6000.35,6129.667,6688.814,7267.529,7934.537,8787.209,8954.958,8749.217,7226.779,3491.658,3163.287
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,3202.324,3533.978,3737.507,4143.749,4649.44,4957.237,5324.405,5551.684,5902.329,6336.244,6685.522,6985.075,8246.131,8629.797,9149.377,9846.617,9816.649,10286.959,10760.045,11717.14,12370.452
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,1906.758,2095.291,2187.591,2385.22,2515.036,2919.188,3223.284,3287.891,3512.011,3902.402,4120.156,4501.059,5256.96,5813.775,6603.009,7364.844,7880.751,8539.266,9566.724,10033.365,10751.032
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",528.257,565.425,600.208,663.991,722.636,761.333,761.798,864.35,921.636,986.451,1055.877,1098.916,1156.62,1251.938,1364.36,1521.748,1583.525,967.804,1265.807,1881.178,2151.038
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,3073.973,2962.46,2609.355,2659.964,2761.654,2515.095,2496.046,2820.407,3087.651,3756.641,4312.675,4336.161,4809.964,4960.418,5370.062,5593.212,6524.002,4443.948,5946.659,6478.009,7620.892
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,1969.898,2236.845,2431.46,2685.868,2820.652,2996.227,3160.2,3302.156,3391.061,3613.495,3803.793,3968.129,4234.33,4537.859,4652.788,4956.644,5145.387,4999.5,5730.012,6588.978,7638.04
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",4190.559,4548.701,4616.964,5090.88,5408.943,5817.225,6655.862,7211.989,8079.571,8908.839,8284.44,9046.758,9594.426,10202.706,10901.844,12103.955,12225.739,12487.187,12883.311,13726.165,14711.567
Variación porcentual anual en valores corrientes|B.1bP---Producto interno bruto<C1>,NA,10.370442311244,6.754163639425,12.409211099286,14.287721028069,3.320353933188,-0.305858396287,11.302519549824,7.402939050823,10.948057553108,6.263147714877,12.969091385369,12.855160939653,13.975084924129,8.345269725983,10.594767164484,4.507809127982,1.636580178136,6.247168888826,3.856123884615,10.252752045681
"Variación porcentual anual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,1.492881560821,0.910223120096,7.417101515955,18.139401281705,-26.784011925478,42.127825082563,14.73945042417,-2.894757751303,1.965782023511,30.191549638794,47.088236720312,18.486595869644,18.924222077554,-3.122268039511,10.291057233965,10.483340152893,8.193034423314,2.231372753192,-17.669946395777,41.434263487729
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,10.878457444233,7.060273409529,12.65568011609,14.106399744298,4.787633278938,-1.750931938437,11.13320250295,7.926707006067,11.359111616921,5.260484770407,11.200787731163,12.469107124346,13.61765225605,9.212150639221,10.615132954314,4.108283608425,1.171370690716,6.551883201021,5.423268274143,8.479937349171
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,2.298211148149,28.046291719341,3.71296016835,13.703238065879,5.092837724016,-0.909599336961,12.569452836575,9.964411275861,19.433349996586,-1.456436544865,11.439000372868,1.030096076004,14.145445819027,8.981632841329,16.128199256445,2.136336071593,12.520646657114,14.933470868775,4.697070607493,9.534289297138
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,2.298211148149,28.046291719341,3.71296016835,13.703238065879,5.092837724016,-0.909599336961,12.569452836575,9.964411275861,19.433349996586,-1.456436544865,11.439000372868,1.030096076004,14.145445819027,8.981632841329,16.128199256445,2.136336071593,12.520646657114,14.933470868775,4.697070607493,9.534289297138
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,-7.271939812024,15.220456243885,12.193089498847,-3.889600342094,22.407434393293,-14.656789892053,28.521726097286,3.012936088552,21.288682124665,-0.849976688598,-5.406327390201,-3.495610841404,13.700077750851,23.0516513925,4.253438045846,3.303569428578,22.214030641631,11.325167803468,1.858348085784,8.295636820677
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,7.616853339748,34.101364629584,0.147283521283,21.727920501323,-1.066505909321,5.312642008371,6.676358499027,13.086058644863,18.73670040995,-1.734334334223,18.299860477294,2.481201992092,14.264790856628,4.728244462279,20.350638126306,1.841475229832,9.464453215921,16.18624384321,5.69028674629,10.042460621147
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,-11.769330113987,20.486221599949,28.280160574688,1.329984353125,5.388272583201,-24.931559668402,52.396116903796,-8.442871587462,14.503957297994,4.719498472914,0.531114726921,2.650705429671,17.198191229845,9.275288742226,15.022416316291,-9.897810808628,19.302925025216,15.728859413456,-4.246822188672,-14.12949493922
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,13.406763921052,4.332932816112,18.846872379505,21.380483874332,0.296999187072,1.050204999084,14.153250700328,9.113921277513,13.995709958293,7.885339062706,18.782891252155,17.404545126645,17.32019535597,10.997702043594,11.601246705043,3.607595305391,2.747895894748,4.737455764242,1.898629241296,10.471629158915
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,-9.39528546025,-10.511346070612,16.874580698654,22.639418886937,1.255971189013,46.703677255381,12.637825649572,18.006709974814,-9.074835953768,330.585993495217,-24.174888247782,19.638368066794,39.97097387205,3.197924437524,-6.782791868074,6.486189080869,33.365722288653,7.091872167468,2.548447419512,-4.499755348802
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-9.39528546025,-10.511346070612,16.874580698654,22.639418886937,1.255971189013,46.703677255381,12.637825649572,18.006709974814,-9.074835953768,330.585993495217,-24.174888247782,19.638368066794,39.97097387205,3.197924437524,-6.782791868074,6.486189080869,33.365722288653,7.091872167468,2.548447419512,-4.499755348802
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,13.138338646485,8.550944989118,16.66284819791,13.074027523598,9.667016839265,-0.458584047918,1.379854214468,1.566612857117,-0.440067250361,12.900235560984,16.890977653112,-7.169764065428,4.454253309294,46.886236769907,13.801196995461,23.816112455639,3.463511295443,-7.83040115893,29.521530655492,22.548983403958
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,14.925592755492,-5.257464581663,17.480018254527,16.073072358438,-0.362275767751,3.767394886718,-1.745543016698,8.295938000129,11.074463913222,-8.906948454392,7.910935449416,8.448614021839,12.846833055181,16.822570167787,11.841287859384,-9.080533960394,-4.956528990153,-12.318886886843,1.849343220469,23.964098267942
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,13.33674571384,9.904398834867,19.63057986821,24.171666746751,0.245416445644,-1.041893062129,21.991385505468,9.39880091748,16.202655176319,5.819184093992,26.349020074634,20.185856440083,17.270502754157,9.633775908113,12.711051576283,5.985333932947,2.606998489481,8.11401642082,1.22230836256,9.120492899621
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,26.921056818256,4.896223156763,13.363443947044,14.4425638217,0.632861766299,11.663187307729,1.263267411733,10.485654203942,9.898253217384,8.97665876162,4.241250679379,14.367382788701,18.331761650627,9.277046383704,8.077781621741,8.603892441321,11.54982723109,9.258868366596,13.256747134667,2.305761561687
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,21.335233296556,2.454412032587,21.916982506657,13.303016614321,-0.142732991465,0.766819331916,3.246570242433,16.084065058257,11.777848831938,19.279496143332,7.55287775859,8.806681176757,-2.062300562901,0.249446085462,3.741330335118,8.273384044535,3.358716420274,8.099610427944,16.048980424484,12.618913630815
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,-7.050752479489,14.229249011858,-12.303600797844,-3.241737220007,-3.64072135188,-5.809152656728,22.522404535164,-21.190247137382,2.150463225667,11.530728376328,13.935854108306,16.44560637336,11.67534070474,7.251365134546,5.570972294209,4.828034665338,-7.272337926985,24.745152610454,22.525296438911,-7.164845448254
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,1.141116026914,7.222318272574,3.976064554087,11.120251030834,6.771673977598,15.953992377818,-5.857521639126,3.563068931091,5.199004984743,-9.948127983321,4.624394719946,33.855169647845,7.67477954453,-4.774565247285,10.167406786666,-0.632679985458,-8.962812027971,19.894298002164,-1.945987585666,-11.783762013019
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,8.064627613617,6.757599501095,-4.144511181343,-9.728733045815,-5.348796953436,-2.432333577176,9.865042174321,10.58468257895,26.309455852631,26.953707096617,15.568084512734,23.183036680597,26.769844219917,2.259896041583,14.685580823089,11.529981862235,3.978854438815,20.888326166462,12.122361760977,-5.111602107686
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,21.509058603775,31.29542259022,12.529895695258,-0.110179904116,14.237776865068,32.005233574194,8.078299459069,-3.454130251795,-3.2239879124,13.371723628801,-17.361019989969,72.073656265813,13.612232683846,-2.515205776108,28.174533653199,2.369855673961,6.713131510938,4.713583214098,10.980895724666,-8.78516112485
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,15.300563459204,22.527828562172,8.909476096489,58.123684879876,43.094302374468,-13.517052320695,33.330329935555,-0.934126986765,24.070232569062,37.447722880794,27.927255033628,12.103736943304,33.465786228344,27.851239782679,-7.927122565985,4.769516214702,-7.749620673581,15.230766034164,4.127142001856,6.917570846788
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,9.861870795142,8.952288107596,7.9533902128,-0.779563847468,66.792838839147,2.099815284144,0.166078482664,15.052143732011,30.932997766872,25.07242757496,17.75976149774,15.486039267135,13.458996568288,15.141368480866,8.077392419956,4.078474624233,6.147372980854,3.348269185675,14.380932333318,-1.777762836663
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,14.92926531204,14.948627328711,13.316619944435,4.699431474638,24.844194356638,-13.795012442959,28.963589836785,-1.033549659895,15.529209387258,-7.452401315433,32.349767980917,33.055714950056,12.25262411333,-0.233836831327,28.61284467631,-3.903256704981,6.928851602662,24.866509555451,13.332223669516,-11.890095364633
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,11.189143663054,12.186611499758,29.104424350561,35.868350895209,-7.620556942221,-7.746516110675,41.31598513312,10.427929918295,18.884083228892,1.996827605358,39.747732444283,21.00459793956,19.298433871715,10.570062883945,15.03638316363,6.553320007119,1.364816882693,6.857919862214,-4.599183133806,15.169072303301
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-2.173133660712,13.92557426435,18.236523217311,18.219326818675,-5.057344582668,-18.259187190749,10.09826753145,13.830475973965,11.59107880935,12.284384234249,-6.195263678558,22.869754728132,11.831057050864,1.043047203262,23.593318913339,1.870426319001,5.203962931775,5.312008837782,11.452216154977,-2.355934929854
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,4.341976071857,11.969818422612,7.618084195782,22.151843817787,7.612350239144,22.87289049264,-7.220048527608,48.987213510253,28.70948519315,8.102681267362,40.497549031018,31.539029909843,14.117845609757,9.117938553023,20.026944527045,-2.640591082528,0.071838583032,2.731020119391,-2.597632209494,7.913943920064
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,10.067211909523,7.333235983265,9.964250683228,9.921269952269,7.63796170563,-3.475777527781,9.151401974253,7.008610691492,9.020336180058,3.96828084706,5.711135541981,9.374396591579,10.356148976854,7.577334542057,9.250299954313,4.757563641235,-1.252490818657,7.613052872984,8.93675694434,6.561858979195
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,13.480896534102,8.580563697933,8.922444467642,13.263660903018,6.87677500236,-9.55565858737,14.195364638765,15.742245146313,11.124418529799,6.107540678863,10.427074071854,22.713143653406,20.264052449007,9.492598012328,14.341754545971,1.84413842184,-1.786210733911,12.499497156858,14.836611900174,3.037320652877
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,16.891741325465,10.143995836199,5.062812643223,7.628922422103,11.518662433807,-18.717772480971,17.207831554616,4.915231578736,11.693716245958,6.108765483346,5.775193573773,6.885605342273,17.401952167287,7.325905383715,9.323141232175,0.047473885486,-1.23694185251,6.650193144521,14.103766069895,0.649965331252
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,12.068947327137,9.194158849911,31.919602695279,15.574431363791,12.165410940339,-12.414369346201,12.641775769709,8.247370573192,9.478967088067,-1.329356767662,2.079856938051,3.778002289749,5.772273376976,14.288754335659,5.281423971901,15.575566211788,-5.000898021025,11.709962168979,17.118656248648,12.919309095655
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,19.779468976471,22.717932681145,16.996154636965,13.715889290228,5.031492554736,15.573243796397,7.500226863019,-4.193358384543,5.82141948346,4.213661873114,1.545494330425,3.881525600971,-5.486297397845,-3.049168112401,14.121309618832,5.768321257442,-12.7668033677,0.259343726219,10.102966645398,7.163489680433
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-9.76158954678,38.346666096505,12.359390703275,32.037276845223,-10.557670842669,-0.495987804982,4.496055765289,2.24333642469,9.23649836085,15.06359571303,9.756544628785,-1.74651131014,25.927402455355,18.346137865327,17.734258492559,7.09832083607,-0.250786554379,8.238703162726,13.044330554032,17.444283359787
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,7.784912846033,6.702113242962,9.332248932383,6.715768582501,7.219135611419,2.823262186957,5.732977007745,4.286919999417,4.263169972293,4.531920719139,4.58392510593,4.133688034091,3.020557600002,1.529640295255,2.720368469271,7.465757774493,6.055651724145,5.057435530911,6.202196565334,5.080594099274
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,14.710116076077,1.71706561675,6.043157361339,9.24141853186,1.999809886667,-7.230908645139,5.75180187323,-5.666615580252,2.916505298865,9.879570161616,3.986689377388,3.222582322672,5.218081664654,-5.366460435952,5.593881387209,7.476022641728,7.816166429027,1.434961370079,6.098677583314,6.797884172438
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,9.498182669837,10.797736918092,0.708332379189,6.371497673836,19.475818222356,-4.664765771889,4.079421515738,9.489516994966,8.412620045702,-1.98834448042,2.155157615806,9.121980035783,8.651982249768,9.177920033068,10.746335923571,1.909013430772,-2.29750937972,-17.400848555934,-51.684450292447,-9.404443390504
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,10.356665971338,5.759203933924,10.869330813293,12.203707319145,6.62008758044,7.406706598857,4.26862719872,6.316011502096,7.351589516613,5.512382414566,4.480622455509,18.053578522779,4.652678935127,6.020767348293,7.620628158617,-0.304348183747,4.790942408148,4.598890692575,8.894897744387,5.57569509283
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,9.887620767816,4.405116043547,9.03409275317,5.442516832829,16.06943200813,10.417143397411,2.004384348385,6.81652767686,11.115882040233,5.579999190242,9.244868398187,16.793847847807,10.591958089847,13.575241559916,11.537694405687,7.004995625162,8.355992975796,12.032158267467,4.877751255289,7.152804667228
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,7.035969234672,6.151655834107,10.626816037107,8.83219802678,5.35497816328,0.061077084535,13.461836339817,6.627639266501,7.032602893116,7.03795728323,4.076137656185,5.250992796538,8.241081772752,8.979837659692,11.535665073734,4.059607766858,-38.882935223631,30.79166856099,48.614915227993,14.345266636118
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-3.627650600705,-11.91931705407,1.93952145262,3.822984070461,-8.927946802894,-0.75738689791,12.99499288074,9.475370044111,21.666632660233,14.801361109566,0.54458079962,10.926785236987,3.127965198908,8.258255655068,4.155445505098,16.641421780544,-31.883098748284,33.814774610324,8.935269367219,17.642504047154
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,13.551310778528,8.700424034745,10.463178501806,5.018265975841,6.224624661249,5.47264943544,4.491994177584,2.692331918904,6.559421962625,5.266314191662,4.320319218212,6.708476463341,7.168288725725,2.532670142461,6.530622070036,3.807878879339,-2.835296936848,14.611701170117,14.990649234243,15.921467638836
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,8.546401565996,1.500714159933,10.264667430805,6.247701772582,7.548276992381,14.416444266811,8.355446672422,12.029718847325,10.263762766612,-7.008758380301,9.201804829294,6.05374875729,6.339931122508,6.852476196021,11.026675854103,1.006150469,2.138504674441,3.172243676658,6.542215739417,7.179004477944
Estructura porcentual en valores corrientes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",5.412722024733,4.977353935293,4.704883435316,4.495938870576,4.647459251012,3.29333290243,4.695102793059,4.840083731613,4.376020874437,4.021741348645,4.927359575601,6.415530325811,6.735663151553,7.028145677699,6.284268938232,6.267011386799,6.625345575294,7.052738695437,6.786168196712,5.379611432671,6.90106475088
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,94.587277975267,95.022646064707,95.295116564685,95.504061129424,95.352540748988,96.70666709757,95.304897206941,95.159916268387,95.623979125563,95.978258651355,95.072640424399,93.584469674189,93.264336848447,92.971854322301,93.715731061768,93.732988613201,93.374654424706,92.947261304563,93.213831803288,94.620388567329,93.09893524912
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,3.733253477927,3.460212214041,4.150351868865,3.82927051841,3.809687107738,3.875043142532,3.851576144829,3.895417830032,3.988320358256,4.293346560106,3.981452444039,3.927526325606,3.515996598766,3.521252030928,3.541934012874,3.719149009902,3.63475472642,4.023993640281,4.352977690308,4.388224743505,4.359628849507
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",3.733253477927,3.460212214041,4.150351868865,3.82927051841,3.809687107738,3.875043142532,3.851576144829,3.895417830032,3.988320358256,4.293346560106,3.981452444039,3.927526325606,3.515996598766,3.521252030928,3.541934012874,3.719149009902,3.63475472642,4.023993640281,4.352977690308,4.388224743505,4.359628849507
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",1.306554594678,1.09770578569,1.184760923011,1.182483063178,0.994410587318,1.17811490276,1.008525737422,1.164551073159,1.116951047442,1.221053559024,1.139317735689,0.953997660481,0.815779807648,0.813811436235,0.924275156674,0.871278680304,0.861238967628,1.035606327908,1.085102308499,1.064229286764,1.045337972929
