Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",8789.437,9283.699,10012.892,10234.566,10000.903,10297.612,10922.365,12437.899,12393.57,14402.519,14968.805,16890.447,18141.347,18251.459,19326.343,21487.982,22276.542,23566.584,25957.956,28106.589,31588.468
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",402.26,377.29,394.003,416.786,447.184,356.02,351.235,353.232,337.913,357.832,374.136,322.282,433.645,533.471,642.874,669.292,379.853,402.15,392.797,512.062,766.278
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",3007.112,1430.669,879.413,414.03,504.427,380.969,1017.937,509.733,1341.875,744.342,859.273,1184.806,1889.738,1015.502,701.096,765.144,780.37,782.096,883.251,961.133,1028.731
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,117991.15800000001,146941.178,148937.842,187299.147,207210.742,229441.10599999997,229540.24699999997,256871.026,274004.19700000004,324278.959,306828.24100000004,293210.50099999993,281737.89900000003,273527.202,274525.564,300471.09200000006,334618.315,298088.08699999994,339747.635,368373.752,395458.61699999997
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,20101.917,27505.848,33262.504,38870.363,48460.073,55812.294,43067.602,52966.598999999995,63484.466,71872.02900000001,58582.051,61168.44,33681.686,30210.765,37170.545,41533.58500000001,52883.591,41771.343,50930.473000000005,56430.704,55014.182
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,16495.283,23342.366,29019.428,34294.278,42169.346,51475.832,38031.132,47764.359,58608.596,66454.206,53069.298,55978.705,30002.52,26223.519,32271.43,36704.713,41055.158,31113.287,39939.107,39685.084,38237.394
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,3606.634,4163.482,4243.076,4576.085,6290.727,4336.462,5036.47,5202.24,4875.87,5417.823,5512.753,5189.735,3679.166,3987.246,4899.115,4828.872,11828.433,10658.056,10991.366,16745.62,16776.788
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",15567.738,17714.182,17819.062,19037.507,20346.224,19558.18,22532.659,17798.317,16189.82,14806.518,18600.719,19135.556,19864.329,21093.725,31497.063,37252.289,40971.443,34849.327,31495.503,42953.454,52143.309
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,25629.092,32379.044,32010.346,40130.174,47354.582,43494.365,52001.287,57125.227,58601.777,68400.411,69777.69,66289.598,68538.835,71257.055,66998.176,77881.421,87503.074,72335.751,78737.525,72598.22,86428.849
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,56692.41100000001,69342.104,65845.93000000001,89261.10299999999,91049.86300000001,110576.26699999998,111938.699,128980.883,135728.13400000002,169200.001,159867.781,146616.90699999998,159653.04900000003,150965.657,138859.78000000003,143803.79700000002,153260.207,149131.66599999997,178584.13400000002,196391.374,201872.27699999997
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,15919.69,18600.909,20272.396,21149.548,23635.416,26625.718,29008.969,30905.033,34841.18,38589.72,40315.901,39817.042,43047.712,48965.284,53041.608,54059.898,55535.675,58787.905,65790.137,74106.921,80409.039
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,4391.629,4160.588,3314.091,3224.314,3768.145,4024.206,4434.781,4478.312,4878.86,5096.003,4273.133,6165.005,8396.428,10378.615,11109.865,11652.128,12123.688,11079.855,12322.802,12990.361,13455.366
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",186.951,222.619,226.303,276.28,314.772,303.238,307.375,365.808,378.241,436.649,443.27799999999996,571.587,609.558,646.967,546.04,639.705,759.314,600.375,774.028,749.027,772.377
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",1589.39,1694.732,1926.146,1899.905,1613.5240000000001,1705.2849999999999,1615.103,1145.013,1194.982,1336.6280000000002,1349.672,1309.96,1450.1599999999999,1415.35,1360.986,1426.543,1521.254,1281.327,1423.731,1531.517,1585.343
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,360.035,313.784,310.559,293.089,337.071,312.916,347.334,371.924,343.581,418.879,428.613,423.222,473.22,507.759,622.203,765.062,893.378,1138.666,1184.251,1135.746,998.624
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,917.2529999999999,1034.805,1115.938,1281.846,1343.7939999999999,1443.393,1585.521,1686.502,1728.596,2040.921,1989.839,2052.706,2105.372,2143.149,2187.6980000000003,2188.484,2185.935,1855.493,1867.502,2533.792,2718.603
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,23625.618,31825.575,25470.233999999997,45670.263999999996,43455.619000000006,55821.277,55632.72699999999,71554.22600000001,73031.77200000001,98770.787,87887.227,72003.72499999999,81138.35900000001,64187.995,44272.084,43332.621,52775.463,47333.366,55101.132,63887.746,63050.18
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,4004.877,4059.764,3834.29,4149.042,4512.622,5228.048,5402.042,5191.531,5143.568,6476.301,5895.873,6000.633,6931.401,7300.129,9475.134,9144.87,8697.48,9657.028,11110.412,11893.662,13948.362
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,4350.993,6180.462,7687.661,9480.524000000001,10196.716,12957.621,11771.425000000001,11311.805,12262.898,13718.857,14844.209,15849.039999999999,13253.146,13300.976999999999,14284.326000000001,18071.595,15734.903,14854.648,26384.269,24813.292,21961.98
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",590.504,590.4390000000001,979.087,1020.261,971.78,1209.193,860.18,703.828,832.164,977.4789999999999,1179.932,1251.687,945.0140000000001,671.409,572.75,889.181,1310.176,883.041,834.334,848.163,993.563
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",620.213,505.389,546.762,626.746,704.182,721.699,714.957,759.449,774.282,921.399,857.946,775.228,881.103,841.97,755.17,822.527,889.353,868.26,884.075,928.073,932.339
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,135.258,153.038,162.463,189.284,196.222,223.673,258.285,507.452,318.01,416.378,402.158,397.072,421.576,606.053,631.916,811.183,833.588,791.702,907.461,973.074,1046.501
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,231720.504,257998.139,279460.088,310073.75299999997,335917.4069999999,361913.70300000004,372707.002,410532.25899999996,444660.183,479812.186,486293.705,514561.8109999999,548134.809,573206.6660000001,600647.333,626013.818,655073.017,639108.62,694301.799,763317.1329999999,814168.2130000001
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,37196.045,42161.611,45415.198,50939.861,54587.864,58301.875,58798.122,64238.755,70384.632,77800.348,73141.125,77734.131,86803.368,96726.686,100294.476,97708.548,97847.293,95045.466,108529.481,124168.548,125065.581
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,40430.791,46005.882,50535.315,54708.438,59824.553,65619.206,61766.067,71969.834,82251.378,85681.319,82114.116,86913.034,92239.148,99462.251,107818.784,115071.029,118727.213,114770.494,130076.568,148748.214,155369.834
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",25121.136,28165.855,31188.06,36451.037,38767.119,39612.334,40605.711,49345.417,54350.842,58975.492,60911.762,66145.345,69249.281,73480.343,76250.965,80988.284,83923.8,75860.703,88300.289,102802.927,112134.707
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,1677.311,1974.939,2412.801,3088.732,3832.552,4232.162,4657.735,5176.873,5140.3,5533.138,5897.821,5979.249,5654.435,4908.167,5176.745,5468.301,5732.553,4468.193,4822.225,5451.544,5931.437
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,4570.061,5225.147,7486.812,8093.205,9103.741,10165.696,11871.196,11086.055,12724.537,14767.624,16772.475,17302.627,17115.969,19080.773,21192.165,24180.734,25806.464,25409.93,25560.916,32791.583,39382.989
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,47753.933,52206.413,56696.604,62367.076,67142.363,73036.568,77600.561,83866.788,89600.236,94474.527,99505.034,105340.48,110088.341,112508.759,114396.705,116663.722,123073.78,127374.502,134643.38,142185.18,147632.739
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",3572.581,4165.84,4582.622,4737.156,4894.721,5783.767,5807.722,5579.795,6416.857,7972.027,7560.204,7100.006,6928.468,8136.417,9195.936,7934.327,8940.54,9732.782,10907.673,10788.022,10626.922
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,93.744,110.478,121.799,133.07,137.791,159.929,160.852,166.652,178.209,194.908,187.982,192.111,201.539,226.632,242.511,258.018,275.468,283.893,327.396,367.504,373.013
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",6222.08,6908.91,7512.966,8016.225,8778.659,9930.913,10642.028,10870.901,11111.144,12358.382,13713.053,14262.127,14079.674,13635.113,14607.347,16714.558,18809.184,17631.737,11628.475,3895.437,3816.381
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,18846.593,20584.968,22257.208,25520.35,27807.532,31789.121,32439.637,35135.817,35237.913,38471.868,40861.093,43856.483,48411.432,47013.538,50043.501,52252.045,55541.33,56517.134,61278.802,60698.859,65870.457
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,8300.041,9172.26,9099.854,10133.601,12120.833,14206.682,15375.766,16886.554,18417.591,21089.958,21759.898,22674.084,23950.705,24118.576,26457.747,27651.996,27979.239,31143.743,33736.593,34992.747,37148.847
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",927.829,1031.139,991.963,1162.973,1328.256,1292.478,1396.238,1462.416,1458.451,1472.723,1548.74,1487.12,1581.321,1587.189,1584.359,1705.687,1743.402,984.302,1164.061,1991.396,2218.474
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,13923.151,14013.885,13618.218,14376.315,14334.773,11789.705,12034.746,12124.37,12019.337,12579.766,13236.816,14820.832,16299.637,17202.049,17427.195,19786.64,21849.136,14498.891,15306.04,21592.695,28437.99
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,10309.319,11900.601,12167.39,13445.005,14619.937,15172.298,16072.17,17261.283,17921.227,19192.023,19715.918,19755.504,21853.912,21866.101,21732.678,22686.605,25579.381,23775.142,24565.988,27185.711,31369.787
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",12775.889,14370.211,15373.278,16900.709,18636.713,20820.969,23478.451,25360.749,27447.529,29248.083,29367.668,30998.678,33677.579,33254.072,34226.219,36943.324,39244.234,41611.708,43453.912,45656.766,48789.055
Variación porcentual anual en valores corrientes|B.1bP---Producto interno bruto<C1>,NA,14.10401533206,4.957817783826,14.978830740879,9.094907443783,7.487922879939,3.827052006194,10.985047341847,6.907481494718,11.287127156629,-0.566164071707,3.124730465717,3.858488712764,2.81109031492,2.828574416596,6.091883831214,6.799103199187,-3.904563608891,9.984488907347,8.239055930243,8.229875996949
"Variación porcentual anual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,-4.574624488834,-6.404668210012,-5.153463772692,11.825363616038,-39.383151987279,125.860315809195,4.239493117896,-10.32065235026,-9.95524658085,33.463846329301,53.550256524279,23.561655169294,15.610400676209,-14.970598609194,5.314672072646,13.67957382508,4.070243095602,5.907416787743,-15.663107511732,43.672692667582
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,14.881794166729,5.350821721686,15.597463732144,9.026066283522,8.699993322778,2.067245143479,11.200304675257,7.422834566611,11.817602875524,-1.250505421026,1.754196216762,3.050372723324,2.181644436881,3.818940291396,6.127302133079,6.487954296795,-4.289556088615,10.198505631994,9.444889030675,6.852031115211
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,1.728236654259,-1.92183523979,6.67227382705,5.68031258552,5.120886232778,6.721918470295,18.721431470459,2.677751200104,10.480597571103,0.971175929149,-0.021110100477,9.165552869129,4.924898586359,12.01158244976,10.467222683067,1.227259739848,12.562857782488,8.300952580037,9.47706381866,6.358905869876
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,1.728236654259,-1.92183523979,6.67227382705,5.68031258552,5.120886232778,6.721918470295,18.721431470459,2.677751200104,10.480597571103,0.971175929149,-0.021110100477,9.165552869129,4.924898586359,12.01158244976,10.467222683067,1.227259739848,12.562857782488,8.300952580037,9.47706381866,6.358905869876
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,12.702457563816,-4.934803300207,14.241670301194,10.724010542961,8.062461980691,3.792742966627,25.797741791914,0.864875164837,10.668982235372,-1.162393441124,-8.699047086722,7.518735205422,11.647882634085,17.443678255293,10.195870806455,0.578852065833,17.072979843166,7.288100888332,9.995108393175,2.50882133903
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,5.623363589727,7.854552371851,2.213885858351,-2.283076781175,2.966822095965,6.066969701325,13.875511393366,-0.356402636812,16.209607078509,3.931853865286,12.837644688404,7.405961488171,0.606967057077,5.889304520806,11.18493550487,3.669772247575,5.791033455731,10.147300092368,8.277358201855,12.388123653141
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,-6.207428031621,4.429748999443,5.782443280889,7.293431161315,-20.386239221439,-1.344025616538,0.568565205632,-4.336809802056,5.894712544353,4.55632810928,-13.859666003806,34.554520575149,23.020212385707,20.507768932144,4.109358910144,-43.245549027928,5.869902304312,-2.325749098595,30.363011937464,49.645550734091
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,-52.423820595974,-38.531344426978,-52.919731684658,21.83344202111,-24.47489924211,167.196806039337,-49.924897120352,163.250564511225,-44.529706567303,15.440617350627,37.884700205872,59.497673036767,-46.262286094686,-30.960648034174,9.135410842452,1.989952218145,0.221177133924,12.933834209611,8.8176520604,7.033157741957
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,24.535753772329,1.358818560717,25.756587100275,10.630905329217,10.728383956079,0.04320978125,11.906748100694,6.669950779112,18.348172236209,-5.381390779659,-4.438229009044,-3.912752770065,-2.914303339786,0.364995507833,9.451042599443,11.364561819478,-10.91698402701,13.975582996042,8.425700152409,7.352550189298
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,36.831964832011,20.928843931661,16.859401204431,24.671007060058,15.171708470187,-22.834918772556,22.984787961958,19.857546451114,13.21199267865,-18.491168518423,4.414985402269,-44.936169697968,-10.305069051472,23.037417291485,11.737896229394,27.327296692544,-21.012657782638,21.926826724245,10.799489335196,-2.510197285506
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,41.509339366897,24.320850765514,18.176960621002,22.963212696882,22.069315469109,-26.118470508646,25.592788034813,22.703616728113,13.3864493188,-20.14155131129,5.482279038249,-46.403690474798,-12.595611968595,23.06292683297,13.737485447655,11.852551469344,-24.215887806351,28.366723194499,-0.636025737881,-3.647944905446
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,15.439548343414,1.911717163663,7.848292135234,37.469627421693,-31.065805271791,16.142375973778,3.291392582503,-6.273643661192,11.115001015203,1.752179796202,-5.859468037113,-29.106861911061,8.373636851395,22.869644862645,-1.433789572198,144.952299418995,-9.89460734148,3.127305767581,52.352491946861,0.186126282574
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,13.787770580414,0.592067982592,6.837873957675,6.874413755961,-3.873170766232,15.208362945837,-21.011022267723,-9.037354486944,-8.544270411901,25.62520776323,2.875356592398,3.808475698328,6.188963140915,49.31958674914,18.272262401101,9.983692545712,-14.942397806199,-9.623784126448,36.379641245926,21.394915063175
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,26.337070388604,-1.138693285694,25.366261270653,18.002433779629,-8.15172859091,19.558676164142,9.85348689543,2.584759969532,16.720711387301,2.013553690489,-4.998864250164,3.393046673778,3.96595594308,-5.976782228791,16.244091480938,12.354234009161,-17.333474478851,8.850082996995,-7.797178029154,19.050920256723
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,22.312850656501,-5.041920850859,35.56054717429,2.003963585348,21.44583567358,1.232119727826,15.224568582846,5.231202363532,24.660964542547,-5.515496421303,-8.288645727809,8.891295190124,-5.441419411915,-8.018960895192,3.560438450932,6.575911204904,-2.69381144709,19.749305288389,9.971344934819,2.790806382362
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,16.842155846,8.986050090348,4.32682944828,11.75376419392,12.651784931562,8.950936083677,6.536130256818,12.736265319633,10.758935259942,4.47316280087,-1.237375297652,8.113787056306,13.746542441094,8.324926697045,1.919794739255,2.729892313152,5.856109608824,11.91100788504,12.641384224508,8.50408830236
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-5.260940757974,-20.34560980323,-2.708947943795,16.866564484725,6.795412596914,10.202633761791,0.981581728613,8.94417360827,4.450691350028,-16.147360980753,44.27365120627,36.194990920526,23.607503095364,7.045737798348,4.880914394549,4.046986095587,-8.609863599261,11.21808002,5.417266300311,3.579615685815
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,19.078796048162,1.654845273764,22.084108474037,13.932242652382,-3.664239513044,1.364274925966,19.010329402196,3.398777500765,15.442006551379,1.518153024512,28.945492444922,6.643083205181,6.13706981124,-15.600022875974,17.153505237712,18.697524640264,-20.931920127905,28.924089110972,-3.229986512116,3.117377611221
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,6.627825769635,13.654902368044,-1.362357785962,-15.07343788242,5.686993190061,-5.288382880281,-29.105883649526,4.364055255268,11.853400302264,0.97588857932,-2.94234451037,10.702616873798,-2.400424780714,-3.841028720811,4.816875412385,6.639196995814,-15.771659433599,11.113790624876,7.570671706945,3.514554523391
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,-12.846251058925,-1.027777069577,-5.625340112507,15.006363254848,-7.166146004848,10.999117974153,7.079640921994,-7.62064292705,21.915647256397,2.323821437694,-1.257777995534,11.813658080157,7.29871941169,22.539039189852,22.960191448772,16.771974036091,27.456239128342,4.003368854431,-4.095837791144,-12.073298078972
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,12.815657185095,7.840414377588,14.867134195627,4.832717814777,7.411775912082,9.846798481079,6.368947494231,2.495935373928,18.068131593501,-2.502889626791,3.1594013385,2.565686464598,1.794314733928,2.07867021845,0.035928176558,-0.116473321258,-15.116734944086,0.647213435998,35.678141174682,7.293850481808
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,34.707904783697,-19.969288850241,79.308380127171,-4.849205601264,28.455832144515,-0.337774429632,28.618944025519,2.064931846234,35.243585490436,-11.019007067343,-18.072594325908,12.686335325013,-20.890691171114,-31.027470167903,-2.122021181564,21.791532065416,-10.311793948639,16.4107619137,15.946340267565,-1.310996321579
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,1.370504012982,-5.553869633801,8.208873089933,8.762986732841,15.853887163605,3.328087270813,-3.896878254556,-0.923870049124,25.910671347205,-8.962338223625,1.776836102135,15.511163572243,5.31967491132,29.794062543278,-3.485586589066,-4.892251065351,11.032482972079,15.050013316726,7.049693566719,17.275587619692
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,42.047160268932,24.386510264119,23.321306701739,7.554350371351,27.076413621797,-9.15442734434,-3.904540019581,8.407968489556,11.872878662124,8.20295743297,6.769178472224,-16.378872158819,0.360902988619,7.393058419694,26.513459578002,-12.930192382023,-5.59428297715,77.616251829057,-5.954218401882,-11.491066965238
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-0.011007546096,65.823565177775,4.205346409461,-4.751823307957,24.430735351623,-28.863299737924,-18.176660698924,18.234000352359,17.462303103715,20.711749306123,6.081282650187,-24.500773755739,-28.952481127264,-14.694321940874,55.247664775207,47.346378296432,-32.601345162787,-5.515825425999,1.657489686385,17.142931252601
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-18.513639668952,8.186367332886,14.628668415142,12.355244389274,2.487567134633,-0.934184473028,6.223031594907,1.95312654306,19.000441699536,-6.886593104616,-9.64139934215,13.65727244114,-4.441364970951,-10.309155908168,8.919448600977,8.124474941248,-2.371724163521,1.821459009974,4.976727087634,0.459662117096
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,13.145248340209,6.158601131745,16.508989739202,3.665391686566,13.989766692828,15.474375539292,96.46979112221,-37.332003815139,30.932360617591,-3.415166027024,-1.264677067222,6.171172986259,43.758895193275,4.267448556479,28.368802182569,2.762015476163,-5.024784425879,14.621536891406,7.230393372277,7.545880374977
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,11.340228657538,8.31864488759,10.95457502325,8.334679652811,7.738895174313,2.982285254891,10.148791623722,8.313091907352,7.905363318757,1.350845015845,5.812969756621,6.524580192757,4.574031166848,4.787220496141,4.223191148341,4.641942104863,-2.4370408467,8.635962225013,9.940249917169,6.661854922625
