Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.175518966443,0.143544499207,0.050728472894,0.048653291703,0.14739113249,-0.288715235441,0.072854575738,0.122462540284,0.069266829515,0.128657333528,0.076825046239,0.17028604327,0.084201513683,0.106658133611,-0.006832687502,0.132688736694,-0.073636446855,0.129469223171,0.146169293748,0.097349389489
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.061212393929,0.044619982607,0.21203052533,-0.021277773526,0.272038116156,0.017157434448,0.33442025006,0.175174120334,0.322026479078,0.09986470501,0.110029626771,0.23086104489,0.238719065783,0.328925073677,0.088694394405,0.011285741502,0.270628298907,-0.409736683897,-1.333910373629,0.035111039387
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.187827569094,0.37342763617,0.142609414711,0.205551325898,0.372590628243,0.04612981757,0.17771716225,0.327677776407,0.44798563794,0.266844545626,0.162010064222,0.200123218604,0.253634206376,0.169595144539,0.144340250244,0.10782803955,0.042363981658,0.156124689743,0.148501073864,0.176558814213
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.233027954507,0.090422432132,0.06942034415,-0.026737419115,-0.040436651465,0.125428314288,0.083083175627,0.2124827385,0.123180489929,0.23249316811,0.190218979407,0.099550811306,0.017152916856,0.365374666359,0.216274365553,0.078071214263,0.247602193166,0.456135265765,0.232252101794,0.044912244884
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.075536102322,0.040338110018,0.114007614636,0.100889894952,0.05578310835,-0.002429120169,0.078785482457,0.069489649053,0.060798111401,0.045839484003,0.038178145274,0.073765125433,0.076394629795,0.065313782074,0.083265865108,0.022306695187,-0.373497825505,0.198323051761,0.383088366661,0.115601285082
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.123148512689,0.462566106762,0.149102170745,0.158431563327,-0.342758146682,-0.148050469152,-0.08187567484,0.284036659939,0.147807947209,0.335805534752,0.180177318763,-0.527691511225,0.076221533099,-0.010346589958,0.643959485114,0.031531142618,-0.692844788823,0.911790478521,0.964447332888,-0.416445117956
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.076814281929,0.178782777286,0.220492850336,0.099576188334,0.097779912557,0.001561958187,-0.077565586646,0.106970612259,0.212150194816,0.074418525494,0.054603723559,0.05243086073,0.159165458421,0.156005197245,0.082571861464,0.020781235164,-0.104261323537,0.185132600406,0.2885121565,0.19162820155
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.189295554119,0.276125942189,0.335858391951,0.260278720534,0.105683006089,0.414779681841,0.354168454414,0.237922542573,0.479083701899,0.125226319954,0.191414454995,0.029074747286,0.294819185115,0.151289964402,0.132117407051,0.076977243455,0.128244329754,0.120793135233,0.189179804876,0.194924651892
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,49.908776749286,52.565372256376,54.604387491455,56.931261727973,59.60515679138,61.948726968769,67.354686536625,67.828118077264,69.221786083644,72.766654855379,73.382497141469,77.590245552684,84.649794569859,91.347948860441,95.354572504496,100,104.662332108516,109.824596560454,114.48291757907,124.39498163624,131.657626581877
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",39.222520467524,37.549902206702,36.561525478057,35.279467392395,38.641263282192,28.064457585406,48.228213405465,50.898273991286,47.322381188627,44.806351972207,55.945282962907,76.540366000776,86.047070998512,103.207435624742,95.343825307786,100,109.229554014139,132.265525021046,127.325681063488,109.321811369089,139.18767647565
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,50.690952304004,53.659312456517,55.96516071526,58.613278389835,61.20052296615,64.572279865687,68.725690744849,69.005600145708,70.712008313879,74.66895059444,74.555771804519,77.660445776197,84.556572280463,90.555487377964,95.355280367156,100,104.353294687306,108.404619212988,113.635229331644,125.432598242191,131.124753703814
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,41.356468495908,60.713113147477,49.471204882283,53.851993727647,49.672202112731,57.587237627928,61.112536409241,63.706002236753,64.466615087784,67.795145338298,70.798723144677,74.707218003315,85.10050275177,95.723894021982,99.329004855461,100,108.318254714456,108.323313373734,110.588442759472,135.85135388207,143.773592838186
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",41.356468495908,60.713113147477,49.471204882283,53.851993727647,49.672202112731,57.587237627928,61.112536409241,63.706002236753,64.466615087784,67.795145338298,70.798723144677,74.707218003315,85.10050275177,95.723894021982,99.329004855461,100,108.318254714456,108.323313373734,110.588442759472,135.85135388207,143.773592838186
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",39.358870373583,62.514486193274,44.033053653337,49.155047579266,45.823960838804,56.856339842159,62.01977252623,64.684109298325,65.997828665797,67.64560491956,70.027961200001,74.875613143882,86.397924477055,97.281628059539,100.795672118679,100,109.502838023456,109.455757090535,111.326041170864,140.334602603227,148.195953939854
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",43.917570548557,53.550861466551,64.561028221709,63.908087691397,57.579969193628,56.121266520385,55.574254911296,59.277403064662,57.925410587382,65.839445132162,72.298388908692,75.176497002821,81.717121217605,92.942700260219,97.085298527566,100,104.649219701768,103.235957135584,108.114557400034,113.400698385957,120.676081539456
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",50.343094616797,53.669256295788,62.330934939615,70.670092914285,58.200854846559,63.682567040361,72.4249234957,58.9421248907,61.331342893257,76.966187755908,70.530376825049,58.964553712995,76.199583122843,80.547697836607,74.200370964087,100,108.457480154118,131.655152372609,112.03096787976,249.660542865868,263.649333678436
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",77.461304537361,88.945828088649,86.438801122103,87.439336773045,83.140686195415,92.551104103689,93.767669277471,94.760488340154,87.086962784939,85.697549269519,81.969835016813,84.056100533435,84.439928224799,88.239833805206,96.694524348522,100,103.858075691445,108.246704836515,115.218764684384,121.560806489616,127.88316839577
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,48.172377941396,49.462933160889,51.554338314578,53.577132933389,56.169300044372,58.804124923458,63.376432717668,62.806866660544,64.154623235823,68.976338978609,66.540672541386,70.986925091118,82.32091737424,89.813429744935,94.677072115628,100,105.437340290889,109.856573393521,115.5004401229,129.447002606289,137.330175310783
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,50.538958570886,51.457359190078,52.716251184474,58.01898739997,59.973065665353,59.127856221725,65.176053460278,65.975910254025,75.476309235394,69.148846647344,69.529492511306,66.426897856735,72.999354745181,99.318776862244,98.133513752327,100,110.271538306113,127.931829249326,120.686485881797,130.22873859096,135.970682714727
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,50.538958570886,51.457359190078,52.716251184474,58.01898739997,59.973065665353,59.127856221725,65.176053460278,65.975910254025,75.476309235394,69.148846647344,69.529492511306,66.426897856735,72.999354745181,99.318776862244,98.133513752327,100,110.271538306113,127.931829249326,120.686485881797,130.22873859096,135.970682714727
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",69.636684182599,59.333456710858,60.280261343514,64.744291025022,60.787417394956,62.158413579098,68.130231401446,62.289193082212,62.054485401403,58.282808035914,55.336926693146,63.30827204876,65.277772557475,68.672172504124,100.477915320154,100,133.240415645587,119.131396233593,135.490492090877,196.451365951796,225.828986193926
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,49.005387837755,51.637567163415,54.918542186166,59.532424074109,61.583533042159,64.71547234411,65.659665476004,67.198171521354,71.106867541363,71.5011222413,70.487078418515,73.931499303744,77.568626892806,85.251874000056,92.710858486565,100,101.322900548574,102.35606871487,120.319090665253,139.425445518529,138.80575483918
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,46.934332276684,48.391425495309,50.329350988617,51.779582408702,54.866412523594,57.423324614714,62.419633489481,62.123630193544,63.141311646587,69.643567124875,67.031394227987,71.403037949755,84.809160928022,92.404225160364,94.465470298619,100,103.992294334643,110.046376822869,113.653344137482,124.523450160219,132.621066127135
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,46.590028380413,51.059724897838,53.4760811541,53.816792996087,57.411050584252,64.809267817753,64.360299751293,66.024127848579,71.37759226227,76.73826414796,78.927504712862,82.852022938992,90.118000176098,94.483958802771,97.575767743882,100,101.909515998865,103.758552731035,112.441854567251,126.330782001938,135.549861854429
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,53.413163222782,53.80259182458,57.929769336508,59.838943250345,60.310142250681,60.652181525317,67.140004956039,65.494927840196,65.328530212194,68.725225663871,74.659263658325,77.819979960587,84.054091475516,95.756028306871,100.461882081516,100,104.42340330023,107.764426585653,114.404002864185,129.059427995955,134.251659062444
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",54.569635141902,57.844787104758,60.199220360231,59.669048358041,59.666394335512,59.495663759907,60.980892729393,62.117263142575,66.007404478319,69.220628289636,68.599533531488,71.094070123476,79.120866391702,87.983393542152,93.779175186143,100,101.999815499025,105.640885954181,115.974504781304,135.40951028269,138.964784626934
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",64.050350516859,64.098569845237,64.973181398292,69.440827884999,69.722365790565,71.626183205035,68.4313810033,63.569060513814,65.79631505579,72.898638622429,68.450785845404,72.781079837934,93.281478782853,96.353244252471,96.374840582989,100,105.323050540781,108.427374364427,119.5972643445,137.521003519813,126.642204524659
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,41.94464057714,45.408217055454,47.478681163829,48.28386211849,49.868403842589,52.875537287361,59.341397849462,58.054910400375,56.535357681968,63.267026994134,64.109456279603,67.655382013918,81.059773702402,90.622602195494,95.795265180553,100,108.423679952637,112.716358671575,121.234183737386,140.945983476386,149.012008431956
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,56.677658860097,59.344163346069,62.075766989287,63.245759989388,66.133037697043,69.418952713575,75.102820088708,73.111735025625,74.602139394156,76.387381676977,79.089122530128,79.67154972839,85.981374611285,92.376269926103,94.32873187711,100,104.188679566328,109.964224141774,112.607258133081,120.788091956624,125.437768400901
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,44.175592322371,46.03663419071,49.061156731895,52.407352382605,54.727699201763,56.828082998496,56.816366911121,58.880618728497,62.278631900092,72.467562319142,67.790307847815,74.322123568792,82.980097537178,89.337124802708,94.183406994181,100,103.801659146775,106.726680585222,107.829565694931,116.948382860441,125.745641553738
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,51.857348947306,48.386272071368,50.328409840606,51.978582955837,54.53136988893,57.762296166965,61.505694083334,62.029112616243,61.316663372513,66.230943633123,64.51683309872,69.964695259606,77.376265935782,84.005740164782,92.56373924378,100,119.729460268172,124.489652470912,127.955061280388,150.289121320001,157.406161284796
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,38.623625970368,45.53810299138,46.873905845086,49.505892292717,52.112380160345,59.217392526406,58.642869803164,56.208701822032,58.78769778864,64.998341634274,60.092902368255,63.864441533427,81.070114243132,87.383868875297,90.505678373159,100,103.513242569131,109.379009659497,115.171563348285,135.47553130645,140.282267953048
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",46.896269964507,47.799863974002,49.488431036905,50.951392022396,54.16958859448,56.191198920828,62.895054610396,61.607139089789,63.185597922635,69.92463316363,67.19584102554,70.774484422058,84.541929977631,93.599452129181,94.01857309764,100,102.649523996033,109.923258729844,112.014878442468,120.531899274148,127.046737908247
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",43.981535668864,45.920998769851,47.262055346129,49.098123270193,52.441789109607,52.814940545008,53.428592181933,55.762767383779,55.410043707572,60.832540055578,56.363522500616,64.323501247979,86.17864831579,94.985358295566,95.678556211013,100,104.442119903273,110.353814284632,114.852958411588,128.753300912252,150.213308480895
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,46.654588264634,47.553626858826,50.261296326874,51.002587664713,54.390753157492,55.915865968776,59.508186476275,63.06083058885,57.183799935012,65.588074274047,59.239201802738,67.271529384845,85.987082815344,90.14558328658,94.594138966921,100,108.264697277628,114.584747423908,119.111001758234,130.698952436254,146.556126090992
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,53.688533137125,57.351767762547,60.512055888819,64.052963712454,66.850516265392,70.498729448063,73.681961316554,74.471401348128,76.247030768256,79.61835662345,81.114201650009,83.413390310872,86.506803042092,90.955171498417,95.754538372497,100,103.176754608829,107.068664138765,112.081321597339,121.310346540553,124.788957911165
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,46.767608697399,51.151754566363,53.103664410038,55.496523356998,58.345105949896,62.756454537628,66.761375442278,67.315793275032,70.001126151587,74.167316229628,74.918744280867,76.268554850716,81.618167375012,88.8536700519,95.716727069059,100,101.231535267885,105.962671507627,112.761123854517,123.735014401804,120.953844427742
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,49.543598757924,54.65798783675,57.2284912769,59.862586421755,62.001145063652,65.633923186089,65.197668179504,66.551430895355,68.52108464211,72.739918919761,73.410995018331,74.816375934448,78.641188750335,87.825155456574,95.711117477115,100,101.4006451653,105.757311154776,112.036648207028,120.75621056161,119.098415309082
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",49.696973198185,52.181376851323,55.939758775329,62.323858784766,63.979955107967,67.436801637768,72.670389329548,74.287278731251,77.093839678535,85.486742346456,85.2917521038,86.388556711933,89.674220475961,90.971419325898,94.125516214582,100,106.578194647834,104.45080744318,115.26500705998,126.24050056097,131.99963923407
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,181.475316395366,185.713084949145,201.298819120298,222.86242516673,228.254004823959,224.973097090504,229.251625927217,228.994774131953,205.984882613951,180.391722670599,175.534502383413,167.396747851149,142.205448558165,105.846098622357,100.269711072963,100,99.16157881918,97.141883327394,98.189461465427,96.288519866771,94.659190806126
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,76.178923387223,74.005179337047,109.725372549484,105.449538733638,114.787097101274,106.215226953392,102.665596134304,89.525987036596,90.104071003576,90.245952460641,90.220050974164,92.618738800008,88.631156394765,92.226610246165,95.21913595152,100,103.582581586278,110.099396375666,108.018460606808,126.402917636342,141.781144457216
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,71.110091510375,74.518984625601,76.427821490501,78.847669116682,80.43464101114,82.918183605978,86.746176424751,86.947612023608,87.080525761361,87.501783476254,89.691226244323,91.487468064792,92.725823666111,95.8030468051,98.260589495831,100,104.160446933364,109.729185452252,111.233155809644,118.633403598684,124.015550907834
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",64.552601835186,69.849821522317,72.578123958404,73.490134378816,75.327796227849,76.52797218627,74.906577960856,74.532452663326,75.844402271152,79.360424135796,81.063565477128,84.792625969901,87.259928186188,91.979644815055,94.567416963097,100,103.508690547951,99.538850879276,97.288574124936,99.243350652503,100.808148549148
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",57.51414610612,60.760022008607,63.814190540349,67.159342444231,69.064968142458,72.112738843072,76.00625774325,76.738178517075,78.53358058919,82.408825967385,83.060696798894,86.265659920125,88.928683433376,92.923531514333,97.198918811623,100,100.864440031184,102.567211373924,104.888677050892,111.682453677511,116.272221906682
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,43.359300364171,46.471057969914,49.474337050766,54.528400507679,57.46425489322,61.067765193333,63.721167856883,66.733220350209,69.269471982735,75.036702343443,78.329938090304,83.615991339433,89.223477923362,91.984434792183,95.538030916311,100,104.160632080995,106.845304331486,111.956421097071,118.190518677629,125.006003812988
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,46.801797137055,50.89509760866,52.501029159856,52.32003225403,53.567784432572,57.854068650137,59.780337788359,63.532235704944,66.5146871004,68.346194133365,73.437366387464,77.561181668399,84.688344538384,88.214078275744,95.406018419693,100,103.975898015935,113.674938267766,118.45659072545,124.751107345454,131.666220181653
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",61.384591627569,64.375185744895,66.140744216244,70.351483962704,73.730157418057,76.034720365915,78.393613775908,80.956819270289,83.29055427797,84.483560802671,84.778420659045,87.412707352072,89.587805552183,91.552320494498,94.661697495677,100,103.221250614707,105.672592033021,108.604326405064,115.43143230011,122.331893516437
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,49.944806641677,50.549701292091,52.934074936263,55.474779566612,57.514515087973,62.162986791559,66.01133856591,65.828275824809,70.401609043154,71.117318545918,73.997082398531,77.303173677899,82.376812777959,87.65491279593,89.136003232033,100,105.565974543822,109.898275291372,117.013226434239,126.07615154438,129.940179346284
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,56.992011012481,60.524446778798,62.689616133141,67.650678327372,68.845142387701,70.484003689218,72.852616189915,75.610074806608,77.105116698151,79.81158706429,82.211256984495,84.955381299576,86.868570139921,90.742843697776,97.270699658463,100,102.258721482317,109.468234819522,117.641003208837,130.631924014853,142.403041061656
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",44.854717916777,49.248517419104,52.749042600862,57.793525919156,62.482756249449,66.279828679261,70.382161246713,73.4587070538,76.529859949123,79.982068266039,81.599389050304,85.671409924703,86.55067976283,89.799497018304,95.604903156855,100,104.805326624794,110.485444108762,116.068164764342,124.036032297948,133.017044807006
Variación porcentual anual de los índices de precios implícitos|B.1bP---Producto interno bruto<C1>,NA,5.322902463499,3.879008456621,4.26133199806,4.69670789343,3.931824532551,8.726506309938,0.702893243192,2.054705402253,5.121030490966,0.846324854858,5.733994583345,9.098500677358,7.912782688509,4.386112325495,4.871740676395,4.662332108516,4.932304056235,4.241600847631,8.658116220985,5.838374547033
"Variación porcentual anual de los índices de precios implícitos|D.21-D.31---Impuestos sobre los productos, netos",NA,-4.264433394093,-2.632168582502,-3.506577115967,9.529043770433,-27.371790667259,71.848015443365,5.536304161577,-7.025567906824,-5.316784898019,24.860160446915,36.812903514178,12.420511547645,19.942996812206,-7.61922846872,4.883561863795,9.229554014139,21.089503857102,-3.734793293091,-14.140014444864,27.319219040132
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,5.855798752233,4.297200529007,4.731725310409,4.414092928069,5.509359620018,6.432188684992,0.407284958253,2.472854615521,5.595856170563,-0.151574100105,4.164230208519,8.879844089666,7.094558040507,5.300388886604,4.870962169017,4.353294687306,3.882315874953,4.825080477779,10.381788271062,4.538019256073
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,46.804394464881,-18.516441807039,8.855229735738,-7.761628355034,15.934537182857,6.121666755558,4.243754194957,1.193942210036,5.163184457539,4.4303729882,5.520572525935,13.912022193082,12.48334725025,3.76615563994,0.675527903975,8.318254714456,0.004670181671,2.091082071985,22.844078903927,5.831549505935
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,46.804394464881,-18.516441807039,8.855229735738,-7.761628355034,15.934537182857,6.121666755558,4.243754194957,1.193942210036,5.163184457539,4.4303729882,5.520572525935,13.912022193082,12.48334725025,3.76615563994,0.675527903975,8.318254714456,0.004670181671,2.091082071985,22.844078903927,5.831549505935
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,58.832013215584,-29.563439876637,11.632156984281,-6.776693146498,24.07556833021,9.081542530535,4.295947346418,2.030976976761,2.496712826883,3.521819759427,6.922451918936,15.388603644596,12.597181759123,3.612238126802,-0.789391153364,9.502838023456,-0.042995171423,1.708712387583,26.057300814138,5.601862399435
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,21.934935830166,20.560204735521,-1.011353982885,-9.901905574654,-2.533350909476,-0.974695766872,6.663423844866,-2.28078898093,13.662457399144,9.810143089093,3.980874453183,8.700357792062,13.737120049446,4.457152907919,3.002206839387,4.649219701768,-1.350475971261,4.725679307688,4.889388730848,6.415642281794
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,6.606986925037,16.138995100081,13.378843078078,-17.644292731934,9.418611132524,13.728021437638,-18.61624141833,4.053498252714,25.492422185933,-8.36186787797,-16.398357179833,29.22947487017,5.706218506149,-7.880208923408,34.770215702021,8.457480154118,21.388725042779,-14.90574743122,122.849581317393,5.603124407241
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,14.826142704257,-2.818599838148,1.15750755211,-4.916151855986,11.31866759694,1.314479373924,1.058807444328,-8.097811323713,-1.5954322794,-4.349849306638,2.545162517643,0.456632759464,4.500128861184,9.581489650105,3.418472425144,3.858075691445,4.225602213263,6.440898000913,5.504348030987,5.200987134528
