Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",4500.41,4649.56,4832.061,5148.86,5495.781,4829.502,4522.311,4668.691,3919.419,4329.659,3840.568,3391.584,3492.011,3300.417,3391.663,3525.517,3885.632,3475.545,3860.735,3988.912,4016.159
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,2403.884,2834.992,2891.037,3131.934,3023.269,3570.479,3492.867,3118.349,2967.03,3235.37,2813.011,2758.209,3342.953,3446.989,3526.14,5137.184,5012.023,4313.266,4965.55,5605.053,6438.587
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,1217264.897,1344814.374,1457156.0089999998,1579461.4650000003,1699407.8469999996,1825379.3490000006,1832727.821,1983847.113,2119962.97,2262725.1210000003,2382557.212,2490300.8789999997,2649626.019,2787888.201,2972873.793,3151668.7640000004,3228638.2880000006,3022969.438,3283822.577000001,3611360.5809999993,3940471.1919999993
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,136447.246,155336.601,162078.448,182972.849,195597.852,218234.428,200723.593,243285.723,266838.902,297114.002,299897.429,312532.126,339753.833,357911.145,386161.674,391252.469,380962.268,350025.35,411747.79,470084.001,478735.123
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,99633.195,112856.671,121047.473,130486.713,137148.618,149649.977,138793.91,153434.352,177261.369,190938.277,201793.856,204134.632,211997.707,225378.752,246455.562,261341.297,260216.252,240401.54,284344.137,329726.402,335354.931
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",120605.074,139532.972,148903.213,161083.381,168125.07,175387.633,175833.965,199918.935,210926.655,229523.025,248806.689,266842.284,285586.53,299340.187,323851.947,358486.669,381224.254,304139.559,365369.983,449307.49,483124.783
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,91813.054,109437.477,125396.271,141250.011,165924.088,174960.94,180657.03,187575.382,186014.384,184877.922,187641.865,192650.869,197891.172,190565.347,206810.8,216922.069,218241.605,206799.059,229861.225,258336.442,273051.353
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,87017.831,99664.647,124399.799,132887.212,151593.112,163945.013,176473.361,191354.62,197390.992,202505.277,243223.972,256128.419,267092.475,313999.675,342869.432,368465.8,384996.465,382000.625,374130.651,455773.569,557109.046
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,155178.212,172317.515,182157.626,202079.423,215839.476,231199.808,229955.517,241600.708,256130.95,265708.52,277153.231,290857.72,303924.949,318878.475,336455.774,351678.583,368788.121,366617.928,398444.522,427970.901,468820.23
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",92111.508,98433.403,106821.545,113871.343,120301.343,124238.155,127893.778,132802.495,141298.572,147743.372,151881.059,157831.726,175060.436,186606.726,182712.357,189600.069,192793.63,186246.09,193597.393,219476.672,237360.669
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,31876.954,36914.005,40582.852,48640.044,49709.186,59308.316,56237.678,59698.896,63624.767,73452.719,73626.09,83994.723,90144.182,91684.463,98806.367,111264.008,112755.045,127468.824,146527.075,157448.414,155048.226
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",105835.925,115075.232,123835.48,129219.447,134997.193,142984.384,143403.404,142670.6,154119.732,168138.658,181351.438,191038.021,201234.897,213771.91,233457.616,248920.424,263732.987,257604.339,215465.464,106768.439,105528.996
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,58470.325,55970.523,60907.25,64307.323,68172.47,73265.755,77696.7,78849.416,86755.403,94264.037,95703.106,97471.064,103126.436,106191.104,111152.769,114724.174,117063.772,114116.445,118911.701,126117.725,137415.548
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,47398.945,48892.643,50153.574,54018.323,57296.75,63073.226,67013.468,70566.922,75861.003,81334.158,88447.255,91880.174,98859.189,104195.459,108320.816,114257.908,120020.674,126866.744,144179.666,148900.471,164843.488
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",15345.42,16118.977,16857.713,18775.793,20403.031,21040.35,21134.601,23844.909,24701.188,26191.385,27904.902,28059.815,29751.695,31152.845,32839.559,35424.595,35918.71,21954.792,27673.472,40447.104,45108.466
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,53909.611,59015.043,63118.423,58781.495,60114.696,61816.258,54456.557,59829.268,67220.509,73259.063,72461.511,72047.546,82451.29,79717.586,85526.344,93587.565,101029.279,56306.471,66157.259,97403.53,138813.809
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,31740.303,34155.412,36250.429,38697.309,42452.626,44692.6,46418.835,49239.716,51102.013,53908.517,57331.395,59930.329,64634.581,67463.031,70064.679,73140.486,76809.123,64549.203,71276.203,79068.032,87686.458
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",89881.294,91093.253,94645.913,102390.799,111732.336,121582.506,136035.424,149175.171,160716.531,173766.189,175333.414,184901.431,198116.647,201031.496,207388.097,222602.648,214086.103,217872.469,236136.036,244531.389,272470.066
Variación porcentual anual en valores corrientes|B.1bP---Producto interno bruto<C1>,NA,10.454340888173,8.083226306594,8.886457820406,6.020123760823,5.389486473576,1.789661926358,6.877432805277,6.254589649814,6.764441311244,5.159776628054,5.142893424556,5.708413682451,5.822332690315,5.684667476128,5.600243602377,2.525553119288,-6.13410485495,9.280732637634,10.503773654155,9.924010956495
"Variación porcentual anual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,1.256061740766,3.435463424932,2.099495545443,6.110231656727,-24.221952873108,49.250179980969,9.337986718628,-8.315435800119,-3.39025127846,29.84015366118,32.847975889824,11.928940093619,9.331046455126,-2.656174877913,7.883774991412,7.57015185277,1.524010750414,6.462589467072,-6.146078035434,34.064176009138
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,10.953862694649,8.313566875761,9.20766741876,6.016136759378,6.700865853832,0.296947354673,6.762272095808,6.952958760204,7.181689935753,4.245704902828,3.864870091496,5.341391144907,5.602366021605,6.226030645743,5.464423756471,2.218627582053,-6.624436646324,9.476918053058,11.630941255843,8.550012635312
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,-6.687403830848,-8.935260257643,31.311632242555,-6.633601404807,4.43418165084,-0.201514406016,14.111890931081,-22.162372143102,4.346237125353,25.986318084758,-16.513431693671,1.529134382653,39.320221009283,-26.586957305879,17.914099006726,10.766964563116,-1.288007133009,13.556792737547,0.256761856763,5.099534772278
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,-6.687403830848,-8.935260257643,31.311632242555,-6.633601404807,4.43418165084,-0.201514406016,14.111890931081,-22.162372143102,4.346237125353,25.986318084758,-16.513431693671,1.529134382653,39.320221009283,-26.586957305879,17.914099006726,10.766964563116,-1.288007133009,13.556792737547,0.256761856763,5.099534772278
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,-8.008867762216,-17.756503847173,58.780375630883,-4.728338708125,3.615473211253,-1.71589031224,15.579592463869,-24.34762123118,4.52602721444,27.913467134684,-19.533004601579,0.88445901314,47.087333376369,-30.534635118237,21.362561938964,12.252513700577,-1.629364184317,14.749047750896,0.315963905118,5.001339185879
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,8.503586395874,-4.613527691379,-2.427581373618,-20.283912930708,23.762029308338,14.290625600372,3.369017075113,0.053064927506,2.733960650128,11.837196909139,10.66472094824,5.327780618424,-9.102871195427,12.970120305824,-3.498982962286,-0.468621080858,1.418311108808,3.48980517117,-0.434396287886,6.059742191373
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,-11.317025625753,93.248462090336,-86.142860528124,-43.743943453229,-68.294660046611,48.130393096836,-49.536138079827,-21.462163317657,18.943930321176,-25.263157894737,-28.90385793019,52.368647717485,39.739966082533,-11.367313915858,19.62574167047,-10.110644792064,18.166383701189,7.543103448276,7.348029392118,3.889234598631
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,13.972231285918,8.149673853177,13.989579422275,-2.892498683339,2.230839982109,-0.399348770729,-3.154722929454,7.779447366531,10.497103999586,-3.31996565263,-1.153816055085,-3.324886548146,8.94604883555,2.813830603062,0.440334616905,0.045775507448,-9.1384590975,18.0100858884,27.069530109152,4.036803315479
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,-9.066003577193,0.732077064784,19.469077123834,0.794884673954,-7.171897740935,6.254420273184,-14.021989302068,24.81718464351,22.231521682272,-12.068301450764,5.040708063047,2.041316132619,22.022145391566,1.338025548474,-5.627655668048,1.586419272715,4.406968854648,16.442010376815,37.581633158252,11.871448526742
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-9.066003577193,0.732077064784,19.469077123834,0.794884673954,-7.171897740935,6.254420273184,-14.021989302068,24.81718464351,22.231521682272,-12.068301450764,5.040708063047,2.041316132619,22.022145391566,1.338025548474,-5.627655668048,1.586419272715,4.406968854648,16.442010376815,37.581633158252,11.871448526742
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,12.511514495798,11.133664357229,8.597168272773,4.298451298899,3.271805581808,20.081769793129,10.515442467051,6.009359747864,9.049095857233,8.760785708907,4.90869098958,1.21138406038,3.535452832428,22.675442066243,9.374375921137,3.530572522204,-9.494318223482,-4.949680102358,18.913783528217,11.430606623009
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,18.701993118441,10.13462517937,30.701506232017,-5.204416507965,8.84287912755,-5.370507470653,-12.870642177359,27.329802988736,24.284895249349,-10.721490453288,2.046152608918,-11.216361129528,15.635952132304,3.910967578475,-1.108323739106,-0.692934269092,-18.250992741306,33.32476113895,51.721488284259,5.485529380359
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,12.30180824638,7.275862745065,7.509387119703,-2.040455938889,-0.911228205675,1.31483471629,0.866880311822,-0.278028133948,3.238873056459,0.697155613359,-3.370041635478,1.079964668764,5.796173316744,0.806648115801,0.611005937084,0.155398087288,-3.849165744614,12.533487904458,13.317701914752,2.312368251895
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,5.189215743394,1.404958243303,2.841416303334,6.634146580128,8.625346329296,17.364905106208,0.251814346562,3.911012842501,8.927454824786,4.041514948774,-9.012516363608,0.402232282094,5.602452223956,9.928724514733,-1.053242833956,3.084694342252,2.691057383583,10.503093616186,12.524567862866,2.078098603092
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,8.798063774148,18.370463915022,9.877761077892,-4.706317037124,7.163027385463,8.783239479485,6.762528706266,0.639733275037,4.215970626291,0.352648601886,-16.485078503281,-19.626632403119,16.971081265009,6.233597627156,8.743760171585,3.77790246784,6.485981133833,6.439257583825,-3.926268276878,-7.643091450061
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,19.716604919081,-3.247135882417,0.234043071772,-8.327590317572,-16.545868716577,2.461189251794,18.055320692733,9.42970699458,5.371943420183,-9.003450445423,5.934098420534,6.42617530928,6.129359853657,-45.489309144407,1.538818840417,0.442235470328,-19.184681454357,16.627950641186,-11.166532794076,-0.468716414506
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,5.31304194038,0.570226075224,9.275508495284,-6.721176238822,13.500388921626,0.312361507825,11.26740706313,10.642335424177,12.244503971314,-3.948286073128,-0.744520175839,1.213302307878,1.431904311783,4.503010727242,5.776653805929,2.749568605653,-24.963614773069,20.067263808838,10.537672884011,6.992240437366
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,14.005194872548,8.190115149505,6.519979536918,3.153623607934,-17.328233198814,-14.641992690383,10.26894755037,-0.80323753906,10.629305625846,17.787296335438,-2.974997780681,22.883816376579,8.293501427301,13.322717361411,-0.644197402192,13.820860726035,-7.840610686438,3.795552450809,6.369281307588,-0.471529344416
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,-1.776928558366,12.800069411172,2.494041266294,1.03830949848,9.412192198502,5.681964150214,1.732118615848,4.767700278681,7.736436599606,-2.45319845035,3.166974684353,7.199587924098,12.216680755729,6.679786239025,6.108752716153,-5.236161489983,-4.719644327483,17.661761352003,17.884024843057,4.422627788382
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,9.210406192361,4.390421112549,8.310299375843,6.322100959562,3.325939959565,-0.480224238486,-5.965354962139,-2.7327574079,2.813535652532,3.238384818738,-1.105592884274,-4.833744368319,7.154037778404,-2.899433533611,-4.864146727941,-2.986729865283,-3.077888041141,8.849680871777,10.257245543841,-0.311914440682
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,2.670438267365,14.442981991659,9.736427094549,5.305241215673,2.712949204707,-1.093543104408,12.617987087733,12.219657040941,11.304796637348,-2.839668547208,16.92819556352,17.867131762998,-8.351299438156,-8.940811978356,5.041467228035,3.588152982718,-9.947917682629,15.106535875508,25.538321195785,4.512628445393
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,25.853862968931,10.655429953003,27.011391789816,2.575735675869,3.657139585181,-11.865462862121,11.733493075339,2.23291653225,-23.048801208924,-2.353253420977,-0.232303079717,11.395108348656,4.822812137529,-4.522147005439,-8.352932848959,-4.177734535206,-7.5494812014,26.626668788602,25.448583882318,-7.615795853526
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,26.380165333037,15.890817660094,4.714999851804,-23.130179732943,-26.156082274382,-11.301139747837,7.956787042344,-7.746721899998,5.145271625351,-3.469998335791,0.984715869689,9.947309487988,4.184510392032,-2.613695978795,9.931170605927,1.713304484519,-9.633579775153,16.408137462265,20.7323014059,12.007846770089
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,3.31414248924,3.925124097764,6.556187928919,6.737821576038,-12.123463434951,-6.360717937377,3.23684063303,-16.048866802279,10.466857460251,-11.296293772789,-11.690562437639,2.9610648004,-5.486637928689,2.764680947892,3.946559549106,10.214530237693,-10.553933053876,11.082866140418,3.320015489279,0.683068465787
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,17.933810450088,1.976901522121,8.332546418465,-3.469581415189,18.099944133321,-2.173713947064,-10.722366468577,-4.852535748885,9.044060895913,-13.054426541632,-1.94816159624,21.200133854976,3.11209879409,2.296235932288,45.688599998866,-2.436373702013,-13.94161599019,15.122739937671,12.878794896839,14.871117186582
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,10.478366484925,8.353690826924,8.393435928932,7.594131585857,7.412670373529,0.402572320325,8.245593822958,6.861207000683,6.734181352234,5.295919061836,4.522185929359,6.39782691897,5.21817724496,6.635330352689,6.014213298291,2.442183165921,-6.370142197855,8.629036592993,9.974290520264,9.113202728399
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,13.843705573948,4.340153548229,12.891535708684,6.899932459378,11.573018705747,-8.023864593904,21.204348409606,9.681282859332,11.345834424098,0.936821213832,4.213006107498,8.710050818904,5.344255233171,7.893168289018,1.318306642725,-2.630066725534,-8.120730213628,17.633705673032,14.167947568097,1.840335340407
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,13.272158942609,7.257703002776,7.797965348686,5.10542786069,9.115191375826,-7.254305825921,10.548331695533,15.52912805341,7.715673232784,5.685386487488,1.159983780676,3.851906422228,6.311881948799,9.351728950917,6.039926581166,-0.430488794888,-7.61470963005,18.278833405144,15.960330843748,1.707030121294
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,15.694114163058,6.71543138922,8.179922887225,4.371455923191,4.319738275797,0.254483165298,13.697564062779,5.506091756641,8.816510175065,8.401625065721,7.248838474757,7.024466182429,4.815933370527,8.188596474686,10.694615956717,6.342658449037,-20.220301880373,20.132344572776,22.973290337318,7.526536670911
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,19.195988187039,14.582567542196,12.642911845441,17.468371736976,5.446377381927,3.255635229212,3.829550391701,-0.832197692126,-0.610953828173,1.495009771908,2.669449059249,2.720103484195,-3.701946340487,8.524872572976,4.889139735449,0.608299564025,-5.243063530439,11.151968539663,12.388003674826,5.69602603724
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,14.533591396917,24.818381185858,6.82269028425,14.076523781686,8.148062162613,7.641798777984,8.432580937811,3.154547300713,2.590941434653,20.107473544998,5.305581885654,4.280687025207,17.56215707687,9.194199643678,7.465339750672,4.486349886475,-0.778147404548,-2.060199247056,21.822034035912,22.233732689313
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,11.044915893218,5.710453171287,10.936570396454,6.809230151058,7.116553600232,-0.538188595728,5.064105941846,6.014155388982,3.739325528602,4.307242763612,4.944733622824,4.492653315167,4.920137701495,5.512224994177,4.524460620492,4.865106613558,-0.588466080229,8.681134109732,7.410411580461,9.544884688317
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,6.86330637427,8.521641784547,6.599603104411,5.646723601038,3.27245889516,2.942431815733,3.838120256327,6.39752814885,4.561121820821,2.800590607882,3.91797834383,10.915872516024,6.595602218196,-2.086939245695,3.769702341479,1.684367003052,-3.39613917742,3.947091184572,13.367576184252,8.14847283633
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,15.801544275529,9.938902592661,19.853685985401,2.198069557667,19.310575715322,-5.177415592107,6.154624662846,6.576119933608,15.446739474897,0.236030745165,14.082824444433,7.321244454845,1.708685980422,7.76784175526,12.608135870434,1.340089240718,13.049330963417,14.951303700739,7.453461416602,-1.524428185094
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,8.729840080294,7.612626842238,4.347677256954,4.471266619799,5.916560798416,0.293052981226,-0.511008790279,8.024871276913,9.096126640033,7.858264219047,5.341332336168,5.337616013097,6.230039216309,9.208743094451,6.623389831926,5.950722227598,-2.323807905001,-16.357983395614,-50.447539472033,-1.160870208096
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,-4.275334539358,8.820226675388,5.582378124115,6.01043056947,7.471175681327,6.047770885593,1.48360998601,10.026690622541,8.654946827923,1.526636292906,1.847336072875,5.802103483758,2.971757891449,4.672392331471,3.213059856386,2.039324336299,-2.517710603072,4.202072716163,6.059978908215,8.958156357483
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,3.151331743776,2.578979009173,7.705829698199,6.069101774966,10.081681770781,6.247091277684,5.30259678547,7.50221328911,7.214714785672,8.745522391711,3.881317741291,7.595779041516,5.3978492581,3.959248358415,5.481025918416,5.043647394629,5.704075616173,13.64654081451,3.274251585518,10.707163579086
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,5.040963362358,4.58302037406,11.378055848976,8.666680549791,3.123648638283,0.447953574917,12.82403202218,3.59103488296,6.032896069614,6.542292436998,0.55514618901,6.029547949621,4.70947957755,5.414317697148,7.871713502608,1.394835988951,-38.876446286629,26.047525296528,46.158400362629,11.524587767767
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,9.470355851761,6.953108548951,-6.871096890364,2.268062423387,2.830525833483,-11.905769191011,9.866049739428,12.353888401242,8.983201837999,-1.088673492862,-0.571289494639,14.44010875818,-3.315538180179,7.286670722819,9.425424521829,7.951605536483,-44.267175261144,17.494948315976,47.230298643419,42.51414604789
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,7.608966429842,6.133777569423,6.749933911127,9.704336288603,5.276408578353,3.862462689573,6.077018089747,3.782103454862,5.491963692311,6.349419703013,4.533177676908,7.849534748925,4.376063024219,3.856405443746,4.389953745453,5.01587725299,-15.961541443456,10.421507450681,10.931880027335,10.90001329488
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,1.348399590242,3.900025394856,8.183011558037,9.12341449743,8.815863296727,11.887333528065,9.659062774708,7.736783489258,8.119673762744,0.901915964791,5.457041405696,7.14716804977,1.471279190385,3.161992586475,7.336270123545,-3.825895638043,1.768618302142,8.382686937834,3.555303604741,11.42539496228
Estructura porcentual en valores corrientes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",5.15087707874,4.7219287473,4.51887776602,4.237213236407,4.240814499598,3.049266599165,4.471019749182,4.573952471757,3.946755057133,3.571367111111,4.409545829745,5.571458222189,5.899316732335,6.094918296726,5.613895326339,5.73529188524,6.017487350665,6.508428322506,6.340588279843,5.385237607254,6.567877537835
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,94.84912292126,95.2780712527,95.48112223398,95.762786763593,95.759185500402,96.950733400835,95.528980250818,95.426047528243,96.053244942867,96.428632888889,95.590454170255,94.428541777811,94.100683267665,93.905081703274,94.386104673661,94.26470811476,93.982512649335,93.491571677494,93.659411720157,94.614762392747,93.432122462165
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,0.070684424291,0.059714693748,0.05031218285,0.060673980805,0.05343241335,0.052948074315,0.051912321269,0.055426229721,0.040602916606,0.039683264503,0.047542402092,0.037750073927,0.036257590055,0.047734871566,0.03315866197,0.037025234196,0.040001469676,0.042066660987,0.043712692874,0.039659216103,0.037918605095
