Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,22408.896,23960.863999999998,26141.913,29057.263000000003,33641.479,35089.126000000004,39086.778999999995,39586.595,39577.89,41888.566999999995,45970.095,56477.609,50911.847,53127.032,54920.334,60231.844999999994,62802.03200000001,61362.509000000005,65928.859,74955.183,77707.391
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,1202.932,1269.358,1289.192,1321.503,1954.941,2733.545,3351.777,3729.843,3914.14,5508.413,4062.375,3759.393,4241.868,7018.632,6424.487,6986.04,8690.196,10760.552,12843.222,12375.978,12823.624
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,1202.932,1269.358,1289.192,1321.503,1954.941,2733.545,3351.777,3729.843,3914.14,5508.413,4062.375,3759.393,4241.868,7018.632,6424.487,6986.04,8690.196,10760.552,12843.222,12375.978,12823.624
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",6101.469,5104.195,6365.354,6728.398,7645.905,5906.565,7845.025,9082.514,7702.935,7478.331,8487.982,9742.422,8612.425,9314.986,15148.063,17129.968,16191.797,12463.265,9293.204,19101.47,18150.639
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,9441.488,11525.202,11550.88,13852.603,16659.599,18953.145,19812.192,18724.227,19236.901,19517.188,23303.548,32159.796,27531.738,26095.367,22512.776,25416.889,26623.606,26088.809,30607.5,28948.783,31544.096
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,5663.007,6062.109000000001,6936.486999999999,7154.759000000001,7381.034,7495.870999999999,8077.784999999998,8050.010999999999,8723.914,9384.634999999998,10116.190000000002,10815.998000000003,10525.816,10698.046999999999,10835.008,10698.947999999999,11296.433,12049.882999999998,13184.933,14528.952,15189.032
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,2847.863,3171.19,3172.702,3108.729,3285.711,3396.798,3737.803,3869.907,4388.756,4785.934,4952.009,5008.886,5186.53,5220.98,5271.569,5269.878,5591.455,5982.7,6402.175,7103.767,7732.774
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,1248.789,1294.938,2046.183,2039.905,1975.957,1943.33,2073.193,1858.286,2070.545,2313.682,2504.316,2970.257,2248.98,2385.94,2641.839,2621.357,2739.012,2793.138,2944.102,3203.907,3351.211
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",49.698,58.411,61.402,67.953,66.98100000000001,58.007,70.231,85.708,77.458,93.25,101.60400000000001,121.11000000000001,125.642,162.488,159.62099999999998,156.21800000000002,182.365,169.244,235.035,255.433,244.372
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",157.934,150.904,151.382,165.108,160.766,194.873,205.368,220.94799999999998,220.67000000000002,224.423,229.832,254.999,272.064,261.884,241.935,240.443,250.932,194.868,206.067,214.739,227.52
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,196.678,196.289,212.307,221.543,320.638,308.251,254.105,242.681,238.061,273.537,282.443,292.135,319.095,360.243,362.302,342.58,359.255,278.667,343.424,509.505,484.703
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,36.815,38.730000000000004,40.601,42.469,42.528999999999996,46.634,50.64,49.794000000000004,49.496,55.711,59.976,64.608,64.212,64.784,61.522,64.759,64.395,62.921,61.099,60.441,58.051
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,153.566,170.74,183.48399999999998,188.617,178.44599999999997,220.188,259.226,265.545,271.142,287.589,538.913,541.852,576.625,601.51,228.644,193.50900000000001,181.038,231.3,224.529,315.132,261.58
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,467.397,510.385,519.781,652.046,665.095,665.968,632.382,600.656,659.948,631.68,733.699,797.763,884.722,723.878,949.308,998.629,1054.803,1519.908,1856.822,1835.14,1876.112
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,153.574,195.716,250.741,368.282,401.113,374.562,499.838,571.973,419.504,341.778,315.17100000000005,324.745,369.523,407.293,388.488,306.139,323.606,318.989,345.882,457.424,384.874
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",0.88,1.002,1.134,1.414,1.336,1.5550000000000002,1.9889999999999999,1.7530000000000001,2.5709999999999997,2.9699999999999998,5.205,4.795999999999999,3.101,2.179,2.043,19.602,33.735,16.87,11.557,8.431,11.309
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",113.813,102.942,111.803,110.111,111.52,115.183,101.15,107.043,120.709,126.326,126.494,127.794,141.23,166.738,146.648,142.579,162.487,148.595,162.274,182.743,195.258
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,236,170.862,184.967,188.582,170.942,170.522,191.86,175.717,205.054,247.755,266.528,307.053,334.092,340.13,381.089,343.255,353.35,332.683,391.967,382.29,361.268
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,90277.05400000002,100892.73100000003,106904.96,113310.07199999999,120959.151,127619.989,133290.85700000002,144627.38400000005,153746.07399999996,166342.56300000002,172517.44400000005,182659.33900000004,196654.979,204236.03799999997,214521.83800000002,230282.47000000003,239565.62700000004,229146.37200000003,251348.43999999997,277246.91199999995,291688.182
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,9329.558,10459.949,11193.867,11626.4,12193.223,12727.877,12563.124,14258.492,14702.679,17016.449,16413.31,15727.759,17814.186,19159.381,20896.291,24819.427,24927.336,24661.21,27469.33,31588.411,29707.575
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,16527.8,18981.628,20565.179,21728.745,22828.139,24064.831,25634.935,28281.019,31584.796,32573.154,33887.101,37235.118,40761.487,41630.657,45659.692,46997.37,50173.551,49679.023,56738.779,62864.625,66497.048
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",10213.368,12152.408,12838.755,12027.792,12789.389,12814.831,13658.987,15789.55,16981.668,19922.436,20884.784,21680.761,24169.733,25025.384,25417.223,27141.644,28309.667,20965.441,25432.932,31088.072,36105.483
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,607.852,733.421,917.324,1167.255,1466.042,1621.465,1744.973,1915.737,1863.341,2036.271,2180.543,2223.252,2081.209,1957.293,2017.201,2178.062,2320.469,1919.848,1892.422,2033.074,2273.031
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,1614.345,2079.139,2426.485,2762.566,3476.676,3645.404,3880.984,4249.26,4971.313,5320.601,5476.997,5830.322,5805.113,6582.675,7090.384,7502.644,7923.432,7693.75,7496.026,9532.994,10866.197
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,19995.771,21185.325,22326.071,24094.561,25835.975,27994.682,28691.798,30319.645,32209.845,33749.414,35306.654,36766.433,38148.373,39376.741,40128.021,41360.545,42555.368,43389.107,46252.462,49173.897,51136.115
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1132.728,1102.304,1172.381,1249.835,1403.985,1386.464,1275.347,1048.281,1203.064,1148.13,1241.567,1274.787,1217.644,1378.221,1435.11,1472.866,1569.761,1327.645,1780.14,1677.569,1857.424
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",2279.74,2329.047,2398.097,2367.227,2382.627,2495.722,2366.339,2199.161,2341.596,2520.816,2647.728,2723.277,2776.83,2915.115,3199.951,3415.08,3469.524,3511.718,3061.259,1514.326,1490.952
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,9348.719,10211.907,10814.49,11556.991,11845.476,12231.144,13514.983,14015.349,14797.607,16159.384,16646.78,17517.484,19038.474,20674.956,21439.796,23289.4,23196.358,24170.984,24810.775,26809.947,28286.566
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,3367.234,3608.88,3785.909,3980.709,4193.925,4536.088,4930.069,5317.1,6079.309,6270.277,6735.489,7191.534,8007.709,8203.811,8940.719,9400.234,10061.764,11976.896,13333.425,13802.903,14509.427
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",354.513,379.536,399.642,449.254,501.153,518.385,546.353,606.74,619.069,673.35,673.603,669.02,689.939,714.14,758.978,819.032,821.382,485.002,613.753,938.324,1063.211
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,5212.668,6403.257,6280.812,6974.097,7719.412,8198.28,7577.68,8559.752,7496.239,7923.477,8366.103,10309.556,11544.192,10570.167,10658.677,14006.423,15032.64,9372.776,10687.313,11327.522,10702.865
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,3061.841,3429.016,3694.933,3821.93,4093.111,4233.303,4355.886,4711.198,4900.118,5199.234,5528.972,5798.415,6093.924,6723.518,6941.605,7409.638,7638.359,6724.364,7692.356,8359.006,9387.87
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",7230.917,7836.914,8091.015,9502.71,10230.018,11151.513,12549.399,13356.1,13995.43,15829.57,16527.813,17711.621,18506.166,19323.979,19938.19,20470.105,21566.016,23268.608,24087.468,26536.242,27804.418
Variación porcentual anual en valores corrientes|B.1bP---Producto interno bruto<C1>,NA,9.7119154097,6.742140327102,6.08487143374,9.385620603517,3.611756937901,7.166894967174,6.651125589194,4.81610680375,6.611659410187,5.283182332281,11.235307910026,3.775982949175,5.178273043883,3.820765227295,7.378522182215,4.395208529069,-2.62074706774,9.094873913906,9.417383041475,6.279503451574
"Variación porcentual anual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,-0.983242625896,2.195288697914,-8.667469777935,11.438659507102,-36.507065211479,103.082531181141,-5.117785893857,-10.764184848578,-19.538086923998,45.065738242487,68.370443184139,15.587662803631,13.545794486019,-16.029806614921,5.003621485374,18.479257349702,3.093624097717,5.805179427476,-22.178627097131,47.107888802137
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,10.127720942378,6.90107764807,6.577846377293,9.326828415228,4.782818564646,5.470385399364,7.05194175809,5.286406589287,7.280670889318,4.519825416483,9.71369424608,3.293237905984,4.795587038331,4.804429341018,7.472811995601,3.848881724841,-2.87363839253,9.249404958175,10.854791727202,4.975572353021
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,-1.142770831956,13.2869427105,-1.003169045572,23.395583992349,-3.00909980548,-3.164917046781,10.764680580341,11.875510320936,-0.517216086314,-3.439597742294,15.31293810989,-1.399361349501,22.612998349345,6.804386419702,1.330490270411,-0.49600056294,17.729726890879,9.812130735657,8.416343454763,6.508649853111
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,-1.142770831956,13.2869427105,-1.003169045572,23.395583992349,-3.00909980548,-3.164917046781,10.764680580341,11.875510320936,-0.517216086314,-3.439597742294,15.31293810989,-1.399361349501,22.612998349345,6.804386419702,1.330490270411,-0.49600056294,17.729726890879,9.812130735657,8.416343454763,6.508649853111
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,-2.27940125478,14.361892822721,-2.893566234503,33.378477041331,-4.415308592507,-3.576962588851,13.019380574407,11.876690274157,0.941636371584,-6.61350182736,15.757725145887,-7.679765091513,29.983084850154,8.118627716639,0.241146089459,-0.901771804835,22.538906707076,11.01820434342,8.161252805467,7.104146817001
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,-0.137654055425,13.040588312781,-0.579149546152,-3.502614507286,-3.562077468477,2.629295996936,10.042302360442,0.265952452891,13.62265348036,7.093518065309,17.501684773611,19.398311633724,0.581640994172,1.735262136821,3.236357186342,1.51606313227,2.130771906136,6.370128504322,3.716023903216,7.961338877417
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,0.431206050153,52.655393354911,-10.772159840765,5.104020173609,15.110618958636,28.691103673568,-25.044772865308,15.075523051672,12.230306750682,11.833786457747,18.301998072414,57.01483463035,21.280270117479,25.033842460155,4.071741917033,-14.448980793578,-7.663716509599,-20.928065598211,5.775001964019,-2.358865427322
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,11.100498518003,-3.146509886575,27.618226798456,7.988126515877,17.746030558776,-16.9960509181,-12.941251501398,61.30079117015,-57.393813421663,11.485259683271,-11.251167282312,-5.262496363943,43.990493049843,2.561753501976,17.315471729109,2.054493301564,16.35011802237,8.460106873042,43.76423898215,-10.247159409843
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,6.925678087845,9.102547387273,11.152014774129,15.776489341064,4.303160987661,11.392854299078,1.278734172493,-0.021989766991,5.838302648272,9.74377567034,22.857281456564,-9.854811665274,4.351020696617,3.375498183298,9.671301343506,4.267156352259,-2.29215990973,7.441595975158,13.691005937172,3.671804790337
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,5.522007894046,1.56252215687,2.506298518762,47.933148846427,39.82749351515,22.616492503324,11.279569016674,4.941146316346,40.731118457694,-26.251444835382,-7.458247946091,12.833853763094,65.460877141863,-8.465253627772,8.740822418973,24.393733789099,23.824042633791,19.354676228506,-3.6380590478,3.617055557145
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,5.522007894046,1.56252215687,2.506298518762,47.933148846427,39.82749351515,22.616492503324,11.279569016674,4.941146316346,40.731118457694,-26.251444835382,-7.458247946091,12.833853763094,65.460877141863,-8.465253627772,8.740822418973,24.393733789099,23.824042633791,19.354676228506,-3.6380590478,3.617055557145
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,-16.344817944662,24.708284068301,5.703437703543,13.636336613857,-22.74864780559,32.818736439877,15.774188100102,-15.189395799445,-2.915823643845,13.501020481709,14.779013433346,-11.598727708572,8.157528222307,62.620351764351,13.083553983107,-5.476781976475,-23.027289682547,-25.435237074715,105.54235116328,-4.977789667497
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,22.069762732315,0.222798698018,19.926819428476,20.263310801587,13.767114082398,4.532477327641,-5.49139136144,2.738024912858,1.457027823764,19.400130797531,38.003861042962,-14.390818896986,-5.217146116965,-13.728839299329,12.899844070762,4.747697485715,-2.008732400863,17.320418881521,-5.41931552724,8.965188622955
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,7.04752792995,14.423660148638,3.146722541252,3.162580318918,1.555838924465,7.763127193624,-0.343831879655,8.371454399255,7.573676219183,7.795241903388,6.917703206444,-2.682896206157,1.636272190204,1.280243020058,-1.255744342782,5.584521020198,6.669804530333,9.419593534643,10.193597494959,4.543204492657
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,11.353320015745,0.047679262359,-2.016357035738,5.693066201653,3.380912076564,10.039013211854,3.534268659959,13.407273094676,9.049899333661,3.470064568379,1.148564148409,3.546577023314,0.664220586789,0.968956019751,-0.032077736249,6.102171625225,6.997194826749,7.011466394772,10.958650771027,8.854555618167
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,3.695500200594,58.013974414219,-0.306815177333,-3.134851868102,-1.651199899593,6.682498597768,-10.365991010002,11.42229990432,11.742657126505,8.239420974879,18.605519431254,-24.283319591537,6.089871853018,10.725290661123,-0.775293271089,4.488324177134,1.976114014835,5.404817091028,8.824592354477,4.597636573097
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,17.531892631494,5.120610843848,10.669033581968,-1.430400423822,-13.397829235156,21.073318737394,22.037276985946,-9.625705885098,20.387823078313,8.958713136729,19.198063068383,3.742052679382,29.326180735741,-1.764437989267,-2.131924997337,16.737507841606,-7.194911304252,38.873460802155,8.678707426554,-4.330294049712
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-4.451226461687,0.316757673753,9.067128192255,-2.629793831916,21.215306719082,5.385558799834,7.586381520003,-0.125821460253,1.70072959623,2.410180774698,10.950172299767,6.6921831066,-3.741766643143,-7.617494768676,-0.616694566722,4.362364468918,-22.342307876237,5.746967177782,4.20834000592,5.951876463987
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,-0.197785212378,8.16041652869,4.350304040847,44.729465611642,-3.86323517487,-17.565555342886,-4.495779303831,-1.903733708036,14.902062916647,3.255866665204,3.431488831375,9.228610060417,12.89521929206,0.571558642361,-5.443525015043,4.867476209936,-22.431977286329,23.238130097931,48.360335911293,-4.867861944436
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,5.201684096156,4.830880454428,4.600871899707,0.141279521533,9.652237296903,8.590298923532,-1.670616113744,-0.598465678596,12.556570227897,7.655579688033,7.723089235694,-0.612927191679,0.890799227559,-5.035193875031,5.261532459933,-0.562084034652,-2.288997592981,-2.895694601167,-1.076940702794,-3.954269452855
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,11.183465089929,7.463980320956,2.797519129733,-5.392408955715,23.391950506036,17.729394880738,2.437641285982,2.107740684253,6.065825287119,87.38999057683,0.545357042788,6.417435019157,4.315629742033,-61.988329371083,-15.366683577964,-6.444661488613,27.763232028635,-2.927367055772,40.352471172989,-16.993513829126
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,9.197320479164,1.840963194451,25.446293727551,2.001239176377,0.13125944414,-5.043185258151,-5.016904339466,9.871207479822,-4.283367780492,16.150424265451,8.731646083748,10.900355117999,-18.18017411119,31.141988014555,5.195468699305,5.625112028591,44.094015659796,22.16673640773,-1.167694049295,2.232636202143
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,27.440842851003,28.114717243353,46.87745522272,8.914636066927,-6.619331709518,33.4459982593,14.43167586298,-26.656677850178,-18.528071246043,-7.7848779032,3.037716033518,13.788664952501,10.221285278589,-4.617069284274,-21.197308539775,5.705578185073,-1.426734980192,8.430698237243,32.24857032167,-15.860558256672
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,13.863636363636,13.173652694611,24.691358024691,-5.516265912306,16.392215568862,27.909967845659,-11.865258924082,46.662863662293,15.519253208868,75.252525252525,-7.857829010567,-35.341951626355,-29.732344405031,-6.241395135383,859.471365638766,72.099785736149,-49.992589298948,-31.49377593361,-27.048542009172,34.135926936307
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-9.551632941755,8.607759709351,-1.513376206363,1.279617840179,3.284612625538,-12.183221482337,5.826000988631,12.766832020777,4.653339850384,0.132989250036,1.027716729647,10.513795639858,18.061318416767,-12.048843095155,-2.774671321805,13.962785543453,-8.549607045487,9.20555873347,12.61385064767,6.848415534384
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-27.600847457627,8.255200103007,1.954402677234,-9.354021062456,-0.245697371038,12.513341387035,-8.413947670176,16.69559575909,20.824270679919,7.577243647959,15.204781486373,8.805971607507,1.807286615663,12.042160350454,-9.927864619551,2.940962258379,-5.848875053064,17.819966755139,-2.468830284182,-5.498966752989
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,11.758998028447,5.959030883999,5.991407695209,6.750572888172,5.506683822541,4.443557819144,8.505104742481,6.304953977457,8.193047583121,3.712147323352,5.878764932316,7.66215408236,3.855004861077,5.036231656629,7.346866009977,4.031204372612,-4.349227863144,9.689033173957,10.303812508246,5.20881184783
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,12.11623315917,7.016458684454,3.864017680396,4.875309640129,4.384845581845,-1.294426399627,13.494796357976,3.115245286809,15.737063973171,-3.544446905462,-4.176799195287,13.265888674922,7.55125718346,9.065585156431,18.774317413554,0.434776354829,-1.067607063988,11.386789212695,14.995200101349,-5.954196303195
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,14.846670458258,8.342545750027,5.65794248618,5.059629536819,5.417401742648,6.524475488733,10.322179478903,11.681958843138,3.129220780783,4.033834119963,9.879915664665,9.470546058159,2.132331433345,9.678048078847,2.929669345996,6.758210087075,-0.985634841752,14.210738403612,10.796577064163,5.778166973874
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,18.985314149064,5.647827163143,-6.316523681619,6.331976808378,0.198930535305,6.587336188827,15.598250441266,7.550044174787,17.317309465713,4.830473542492,3.811277147994,11.480095186696,3.540175640335,1.565766183648,6.784458711323,4.303434972473,-25.942466931879,21.308833904329,22.235501592974,16.139344376197
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,20.657824602041,25.074684253655,27.245662383193,25.597405879606,10.601538018693,7.617062347938,9.786053996251,-2.735030956755,9.280641600222,7.085108023441,1.958640577141,-6.388974349287,-5.954039214706,3.060757893683,7.974465608534,6.538243631265,-17.264656412131,-1.428550593589,7.432380304182,11.802669258473
