Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,-6.76546884967,-10.014094079118,11.215697008404,85.336784967162,22.12500584036,-18.822854266298,39.532824336593,-19.11484193479,8.175236705378,52.344913479062,-26.295525258358,22.265085703843,46.090254828632,-48.803975099909,16.394032993061,1.854713539409,12.463677164474,9.496954658245,12.109925617505,8.117694848372
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,-0.503260827588,5.869693237443,16.405634908989,-1.403357428862,25.736787678803,-8.196316510703,20.323584649785,4.799477170638,8.031108992588,-11.795257545821,-0.425176942685,-12.907699231785,11.794796546352,-6.849168911548,0.235394701153,-7.955036352724,-0.095923886996,18.62953709975,34.217823352518,5.674555027457
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,9.522052942997,5.744162319366,-9.56231959061,3.765684327873,27.353389517278,-21.589375549129,40.17472130968,31.832011163844,-1.941054241685,-4.727179116147,-2.458348401894,-53.127092232227,-25.466924920717,0.255383692273,-4.722405801045,4.087545633132,1.574966251752,27.570520216365,19.244893625353,-6.985131064705
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,10.264875802524,5.187638530085,-10.528652092833,3.768344928471,28.788009864779,-21.720214059954,41.60731296327,33.012681314681,-2.391892030955,-5.851190951426,-3.418666106351,-56.317754609108,-26.881561808007,2.468754754235,-9.791714510022,13.679915046807,3.187281289092,29.14499517165,18.337863201457,-9.115411297519
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-8.79533780084,22.335531864406,15.208317753515,3.712719151448,-1.221239076521,-18.19162838587,4.576379896651,-7.895193636261,19.966328274198,39.712159993968,23.127054876157,13.553260738538,-14.094125973107,-14.890013118789,37.040057138583,-47.931473262779,-17.514536526813,4.250484028915,35.887250016134,27.053706019655
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,44.611654083311,36.328423886644,36.163173102355,-32.130306188145,98.106351815248,-24.51136148769,13.080137186964,1.325607629594,-13.075235174262,-11.705594798572,46.917768047946,-32.780995519798,-3.186281099909,56.633306691736,23.689901404153,-21.630384375635,26.471971468263,12.235162206218,60.344341660791,-28.082382169274
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,-23.112121380408,5.182899876503,20.800936113189,-2.319964173197,14.910250506034,6.649789024498,27.960615235691,-4.022184615673,13.959726256805,-28.155582880041,3.649569446657,0.272891778752,21.565933066549,-9.641921809121,-6.059506829036,-10.330459487336,-16.115374971262,34.019517039139,47.956651511173,21.142696112016
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,12.282850052481,-2.007265736359,23.709587541922,9.910585711266,14.709534289811,-5.539367168954,6.358164334484,-0.612449211369,18.147917951058,0.726296108493,-14.365450661224,13.474266071298,19.155058813869,-19.368344335953,-2.420509804295,-1.478271827045,1.466742662965,9.412828057649,13.304778007018,18.254898847072
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,6.036586315511,16.418523276229,6.895946579527,13.429459026359,11.755190217193,-5.069525498694,5.072656492572,4.85890880958,10.621295231319,-0.312473402933,-3.123125551608,5.227651138106,9.642494258488,-3.322207257325,-3.131202595113,2.501131765268,3.685363477529,17.436542636898,15.06928931946,6.839136044461
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,16.063792414203,25.681691272786,-5.888801229083,-15.194486604779,17.661932261589,114.325383139221,21.305759685093,-9.930508549523,1.366890988603,27.27281194408,79.671128219014,52.13376735305,12.472899493196,7.37600611656,-1.653009449949,3.667332528168,4.112150020417,6.333938574496,10.309628644391,8.056066166652
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,12.009003249227,1.365203724989,14.895980376276,15.92749244713,4.927203863929,3.513042134428,19.263971164561,-8.36254224861,4.279141927395,-0.238137567722,-13.215590457387,12.418064014093,19.857426465993,-17.783936184292,3.656585365854,7.699909645358,-7.949470850921,15.135879239551,0.726445159987,14.05369341787
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,5.638548508101,0.342216850857,14.490474199837,7.71138433285,11.973901486165,3.419418267271,11.418651023673,-0.887027547278,7.774132591465,17.48242382032,-9.944634569503,7.000034526015,14.062731921173,-8.576116475558,-5.215506037965,1.527368803634,-18.224183870989,14.018113425167,11.559630496457,9.214371385824
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,17.936617666383,5.375239793051,18.062834445854,-6.150341685649,-2.347937930462,11.042611137784,7.990403709953,-5.028097252634,22.335968482669,3.89585042374,-11.191764899263,4.497304657934,-2.151717768514,-12.385126857446,1.879002981022,1.31418369601,1.795403367052,24.116463536674,21.185090883372,-9.292672734786
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,2.077106117617,6.333038595363,20.557679431521,4.731533403802,12.158301686681,-0.987562056264,-1.349394620906,27.142344086693,6.809989622288,136.361598031494,-15.204378230465,5.199417123712,11.955543679208,-16.600095472834,-3.849253862103,-2.082314600804,26.262977173822,-23.234487045003,12.557762957464,19.514961973132
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,22.843667430252,-26.753825390163,59.22093942139,7.233104866402,18.90509409863,-11.711093799365,5.935130255167,-8.105947486425,35.482149506764,-1.007358925542,-36.171009126624,22.649383569205,38.496111910033,-47.633364560028,-1.656631118077,-14.008023606014,-1.992091556048,-13.368846790799,10.326875673569,79.127058859914
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,-3.854944000404,14.171832317714,24.48342631468,5.328667925423,1.236405533997,19.34936898266,9.424888424191,-2.614833017409,6.136850401212,-21.556950296484,6.402544650042,10.096835477114,0.931943878442,-2.859766465864,-11.768464154744,2.478175313541,1.628363309683,10.472798329232,9.15312372779,21.894338376986
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,31.151310608617,6.459404839922,17.279398730812,4.06220544064,40.030844554537,-3.242754955597,13.480969235807,7.804475894406,-14.211926649354,-7.648765195946,-6.28116956242,29.964273836218,11.516414283167,-16.240528480441,-11.1496243924,-2.02319210776,-12.788603474917,18.734066404822,5.97686589553,4.751657834749
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-8.211497822055,26.114739463422,29.123356059759,21.487102544867,11.827573922337,28.457045768291,22.007473050724,2.481197913138,-0.380821410626,11.340890387321,-4.07238740135,24.612879974151,33.56703333965,13.769982602722,35.456221984498,-8.983216729006,-15.25218918847,10.69075331495,9.614522508413,6.12996075914
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-17.474225259745,5.620814844695,10.406975411902,8.768070069842,6.339725853131,2.199997607398,9.687170783097,6.201327026356,8.886946167354,1.188622264058,-12.192569454736,18.80224034649,8.61932550871,-11.449475416829,4.934714338304,1.872312043345,-4.871733825368,10.374740229269,11.539100048994,3.994126338182
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,6.203137576074,15.337977982237,15.164614746161,14.533097104191,33.808183740889,11.74023225739,7.796307012468,-2.736702834307,16.550520705573,9.485360591986,-1.810921451009,3.219663261311,52.752823519269,-5.184052196097,7.665497967177,5.878791732206,-9.841595584415,17.731739030966,7.116590372974,13.692864113899
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,7.798964765758,9.325266621197,8.235303449214,10.763684141352,7.364596770068,3.987783108602,7.662945853345,9.378542169417,9.436974241226,4.915865235108,9.366128483931,3.991784296507,5.872340752337,3.004620004642,4.41210365501,5.188513101728,0.775507097052,8.674527024389,11.01572481898,6.075905962415
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,16.741240251219,12.224226160619,13.670286783807,10.938566867533,10.115426652826,10.895763422531,5.75775081516,12.559518216394,16.128177144089,-1.428977498215,11.105526970368,13.440022032586,5.52147510472,4.782630728675,8.63081991104,0.339854902584,-0.986278037353,12.080575312141,15.063171200896,0.887311227304
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,12.778310022382,10.204733693086,8.118043639758,13.607541330517,8.165870543058,-2.616394947911,14.722873882164,12.524282437188,15.957103864336,2.459539867517,10.130808238453,6.380723682642,13.387551959602,4.91782915178,2.847229250086,6.888810247978,-4.482802797738,17.240067777608,15.487473042508,5.610023868796
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,-0.621772695916,3.23079878326,8.757675890675,3.187095164542,-1.879698585319,-7.34771188244,7.742394069589,9.56488825534,8.677235837613,9.895281720785,6.89699555719,3.476830424016,0.111618140302,-6.098502125502,6.908296583981,5.545698873887,-20.39076169115,21.205394506435,24.282132555588,7.658368024288
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,21.681471571439,29.455416056047,37.422719733189,31.257543778118,10.391689942761,8.006882323954,9.409027473822,-0.694512507728,10.036019509658,8.844597289751,5.314175982606,-7.858136274256,-9.070981539011,0.211930140282,11.29609309507,3.240159051008,-18.310269420402,3.542209749645,16.580510097906,7.793889739766
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,8.073165447475,39.248702794582,21.235326205581,11.355404610618,17.945020830334,6.879555063475,2.548035697605,12.151763323823,19.60612819268,15.676908258443,5.311564084539,-9.155078571401,10.865040690764,6.73838442998,4.662548435668,7.531878253539,-1.008783200496,3.675154381272,22.727187895109,21.20884492771
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,6.950493704973,6.510325710106,7.819401194714,8.174767731016,8.272895014542,3.986929913763,6.167487498745,4.831831139187,5.105274448681,4.401405609613,5.463639705563,4.857150463677,2.88542708346,1.653953928037,4.128629021531,5.829900832784,4.03563082511,4.72836468486,6.75445608135,3.079730713616
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,22.039676442385,22.421234354769,-1.257490275214,8.552073168461,9.786234781051,-8.608933749757,8.079179386933,23.581962214191,-0.490256048116,-8.506033749353,-4.261735504319,17.490438796204,-9.335672997826,1.280856877602,-0.531177348388,10.964669768535,5.497346977484,-6.153820239628,10.543954174208,15.953662221987
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.53209211171,5.116787750957,19.946492271106,14.727385377943,2.59221256143
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,3.91597013517,11.20292824184,3.920539186008,1.261195045705,1.323283423449,5.536503363638,5.228975920593,17.352303994985,11.924368904895,9.527455072433,3.345521948829,0.516382771717,3.921123968992,4.576008899215,10.383271540018,2.716391040784,6.846187107349,-15.838238824297,-55.578504139369,-3.96354846118
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,6.646643766707,10.738052204566,9.486604415465,14.920865470642,1.649169805615,8.846320952292,6.602526664897,8.876866948789,6.294523306298,9.349169395079,13.701578986545,0.785638391034,8.799384888575,0.836434588421,4.178207271306,5.408944571536,6.830294129071,3.688493698898,4.922191243778,6.724250676052
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,12.159662149416,16.734160126906,2.57636285881,5.66723028173,20.267193868313,3.798698154443,23.402384578455,8.305612664424,14.783850686566,8.239350953459,11.359379675364,4.398197167224,2.805188343097,12.096664759373,-0.47073069495,14.814893680757,39.097779044927,6.459501296005,10.657881462686,6.830679855796
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,8.052453032317,9.137198741723,15.668319052532,11.810790763518,6.24374000026,2.143810375014,6.04513272922,2.896606810492,3.51443782909,5.245489918642,5.247555700453,6.832363592236,2.284052287191,5.297242955421,4.141502731027,1.211803020047,-39.093353134636,30.619047413178,36.659263696873,8.599627019303
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,3.784448209391,-5.531687466365,-10.952422180517,33.476674629994,5.218419510014,2.79796237295,-4.873716841364,5.439924638883,5.070010062834,-3.857004838902,16.462055697769,7.964477137271,1.618242876447,-3.933427881139,12.261480659724,3.032746938915,-17.540493086709,8.158392702556,14.631808991652,11.390174447207
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,-1.137158107909,9.226190977137,7.456991090127,9.412274221496,10.349290424248,-0.7414935005,7.098323548463,5.604968374625,8.888533524223,4.906163443651,10.20412915901,3.577450739318,7.780603240471,-2.019096961374,2.517918132288,10.384630045146,-1.728481785453,6.833832531113,8.834835851409,14.34933500036
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,6.923754171467,11.968254489267,10.159207078807,5.510504831469,10.751286315739,15.929715047338,5.180558215705,10.169010908264,-1.11102824529,9.197482257141,10.711651531844,-6.380368721412,1.466534596433,9.436120192954,-1.402196498988,-0.032795291973,8.069581050258,4.033747847564,8.389063767743,6.326810375148
Estructura porcentual en valores corrientes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",3.446282764995,2.944539908159,2.52760780678,1.938365722726,2.314203592362,0.774861135649,2.741895217354,2.360610143733,1.820512193581,1.272802384262,2.200066863679,3.216318624574,4.258945445336,4.70571968273,3.901182397559,3.784216550858,4.25824560847,4.480700391288,4.168503923207,2.972752792253,4.327476996052
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,96.553717235005,97.055460091841,97.47239219322,98.061634277274,97.685796407638,99.225138864351,97.258104782646,97.639389856267,98.179487806419,98.727197615739,97.799933136321,96.783681375426,95.741054554664,95.29428031727,96.098817602441,96.215783449142,95.74175439153,95.519299608713,95.831496076793,97.027247207747,95.672523003948
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,7.290967293561,7.043828671807,6.812788734012,7.032392967255,7.321779654611,6.910499915265,7.001164953545,7.021746649787,7.282568155415,7.076437615412,6.630039898499,5.996090904503,6.204697388808,6.395789780976,6.336923415008,6.555976128888,6.514029584223,6.937727886806,7.005444856586,6.510894957071,6.772800819728
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",7.290967293561,7.043828671807,6.812788734012,7.032392967255,7.321779654611,6.910499915265,7.001164953545,7.021746649787,7.282568155415,7.076437615412,6.630039898499,5.996090904503,6.204697388808,6.395789780976,6.336923415008,6.555976128888,6.514029584223,6.937727886806,7.005444856586,6.510894957071,6.772800819728
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",4.887760531438,4.639066544451,4.257227711514,4.573124505678,4.941516047816,4.797143752817,4.907515115254,4.817849955792,5.228467172256,4.888617697403,4.236607263451,3.727189304552,3.602601364661,3.788859586696,3.89696759247,3.921102536525,3.803501027922,4.138509672167,4.217179176258,3.830572694789,3.933960375561
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",2.117523820195,2.157675161089,2.346819990144,2.279442126214,2.107215845524,1.829163859412,1.844745252854,1.922421780765,1.840142513453,1.979645667112,2.084325673028,2.03038862109,2.345064081405,2.250636487992,2.217383878333,2.381101897442,2.504720514446,2.583260272567,2.56055592718,2.453385204034,2.614839839082
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0.130346516755,0.108031413523,0.092294778928,0.062430254728,0.07081869069,0.060686827724,0.071353922086,0.05850980561,0.04623929329,0.040318930327,0.053650179496,0.062620422298,0.043927816952,0.068061793276,0.07450618714,0.087416827268,0.041050677687,0.033115694809,0.046186158041,0.047886631396,0.044600239406
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.155336425172,0.139055552744,0.116446253425,0.117396080635,0.202229070581,0.223505475311,0.17755066335,0.22296510762,0.167719176416,0.16785532057,0.255456782525,0.175892556563,0.213104125789,0.288231913013,0.148065757065,0.166354867652,0.164757364167,0.182842247262,0.181523595108,0.179050426852,0.179400365679
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,29.831389725536,28.498406164499,28.07727253582,29.62722061407,27.150723121114,30.894683112913,27.755190179104,30.056138932716,29.293366394281,29.278084138557,25.798173453224,23.997979036508,20.710776084896,21.436156687475,20.03595200029,19.38568950627,17.350399282951,17.104568289734,18.397526881254,21.725403421237,21.275974594269
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,6.500511322063,6.835768289144,6.726767624922,5.514648423904,5.318632065522,6.129858353087,4.703549372289,5.933809898009,7.274974649024,6.599989438128,6.281547271899,5.723911432333,2.65862289886,1.834571913438,1.845520057273,1.697304321846,1.717855681947,1.721840021744,1.991579364761,2.089467499494,1.801105632573
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,6.247170593091,6.613917849749,6.474201210551,5.250880838449,5.064369861326,5.902565717293,4.521586212979,5.762550153138,7.128279901275,6.437172918113,6.054306088261,5.462528815165,2.364507169117,1.600650450003,1.645751597324,1.43304846738,1.58406431287,1.612940755729,1.888645678558,1.966402530221,1.656204102732
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.253340728972,0.221850439395,0.252566414371,0.263767585455,0.254262204196,0.227292635794,0.18196315931,0.171259744871,0.146694747748,0.162816520015,0.227241183638,0.261382617168,0.294115729743,0.233921463435,0.199768459949,0.264255854466,0.133791369077,0.108899266015,0.102933686203,0.123064969273,0.144901529841
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",2.014297596595,2.796824184565,3.548250488389,4.379614900106,2.762741029949,4.953116708414,3.658983991074,3.723788927982,3.508982895048,2.821949983757,2.489068593235,3.416231987482,2.275523741513,2.039610474561,3.2055877944,3.827296288223,2.916540365227,3.639835158793,3.703950272266,5.22536940699,3.482599052
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,12.109084391885,8.939380491184,8.750145081197,9.581809749296,8.699248094837,9.04649758178,9.441496306403,10.873149698992,9.705171313872,10.232438420188,7.343896253757,7.110992216844,7.065707957499,7.952369124887,7.21007598465,6.537968781701,5.700539737723,4.718650167821,5.733770717952,7.46402402117,8.379564514941
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,9.207496414992,9.926433199607,9.052109341312,10.151147540763,10.370101930806,10.765210469632,9.951160509339,9.525390407733,8.804237536337,9.623706296483,9.683661334333,7.746843399849,8.710921487024,9.609605174588,7.774768163966,7.323120114501,7.015463498054,7.024242941376,6.968226526275,6.946542493584,7.612705394755
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,4.708045238433,4.793299912372,5.193012648719,5.032022886535,5.305139783616,5.365429798205,4.984372876247,4.713445140314,4.596431251786,4.704181227394,4.684672472786,4.239703828302,4.420865839834,4.487610979813,4.353296564564,4.070542816823,4.057038962571,4.15093630008,4.41981222594,4.474674631325,4.430400779761
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.109061165737,0.121536053755,0.142147700356,0.121267139521,0.095586285251,0.101782131962,0.213474255568,0.233058608957,0.195217990824,0.18307983051,0.232771877098,0.390701403726,0.588996252473,0.613323185089,0.660804442926,0.62731286514,0.632345319969,0.649643592942,0.626327604475,0.607873467372,0.608714330305
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.075426189082,0.081117271893,0.076518231642,0.079695123856,0.085871006813,0.081540738038,0.082598101579,0.088657922837,0.075555757214,0.072893624918,0.072645457587,0.058896073835,0.065609146245,0.072804511887,0.06006082603,0.06009500342,0.06293350121,0.057164659224,0.059675050307,0.05288524406,0.055897843341
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.150567666281,0.152718757698,0.142606317485,0.148002860528,0.148169931419,0.150147074141,0.151956513216,0.152375602551,0.1404503789,0.140043187722,0.1643573966,0.138272245022,0.146609081192,0.154822330616,0.142026567763,0.129944245804,0.128282783421,0.10351724313,0.107014109328,0.105037970137,0.106310778007
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.1156240719,0.130928793619,0.128391547449,0.13740787669,0.119859562308,0.105923930883,0.115102328728,0.111868417684,0.098805156977,0.111829997042,0.116067567658,0.096294235724,0.099711975176,0.090329474703,0.079411545238,0.078094149252,0.07693375645,0.077279542374,0.086965786195,0.092724784437,0.077945202276
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.056355117023,0.055233166696,0.054655120863,0.059729341769,0.058142480237,0.059015346555,0.057181437808,0.050768349705,0.060028879727,0.059319386104,0.140064454144,0.110952611826,0.115662560807,0.119885695313,0.100325017842,0.093113375221,0.088654625382,0.110457919814,0.07688073197,0.076136196055,0.084326609264
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,3.428137171701,4.043423240841,2.75611187302,3.977947195504,3.96475410765,4.266352171379,3.686066736511,3.514320930416,3.003348998037,3.764544335809,3.722799913121,2.219851084113,2.697932943058,3.4593753945,1.817727129763,1.725535647665,1.442813034063,1.395373959484,1.096021825857,1.063894917906,1.766083020253
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.156948911729,0.144885026179,0.15393776104,0.173707547606,0.170056659478,0.155801036963,0.181966242199,0.179202951892,0.162298666149,0.159369673504,0.124886219882,0.124137416453,0.135431434563,0.126554349525,0.12335380344,0.105057375929,0.104685401613,0.104983365427,0.105155099552,0.100986825324,0.114077354127
