Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",306.587,322.168,370.72,374.909,412.236,523.755,387.212,441.973,451.459,454.85299999999995,501.412,538.663,722.954,722.423,695.2330000000001,740.474,730.688,506.35,552.162,1282.374,1302.633
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",1060.231,1213.253,1119.7,1170.2,1299.464,1776.135,1983.278,1980.514,1944.8999999999999,2372.1459999999997,1927.2649999999999,2141.214,2955.9370000000004,2932.085,2757.891,2655.97,2454.313,1589.295,1072.127,1408.062,1373.742
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,361.628,403.113,383.246,391.785,360.886,318.774,293.631,293.214,343.324,381.919,405.686,416.596,484.984,558.671,631.826,696.472,741.416,740.507,930.623,1069.92,904.039
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,617.382,756.139,859.086,749.745,753.713,879.1329999999999,960.704,1056.562,1032.82,1153.664,1250.882,1393.453,1597.899,1774.791,2070.118,2275.543,2312.27,2517.673,2728.592,2945.428,3087.417
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,8866.618,9696.691,11299.797999999999,13414.15,17675.767000000003,21227.155,9522.021,4053.845,5928.048999999999,4916.514,4809.0380000000005,5453.46,6033.117000000001,6499.437,6413.779,7224.209000000001,7868.258,8540.54,8949.963,10998.775,12170.533
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,1562.994,1895.618,1909.019,2268.617,2492.067,2085.806,1854.119,1526.525,1847.479,2173.451,2042.574,2262.414,2723.517,3361.517,4007.593,4071.526,3753.96,3980.628,4385.72,5125.258,5455.51
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,5573.778,9395.951,12562.708,17663.415999999997,15346.433,13150.095,13245.859,12187.676000000001,22752.876,24676.440000000002,21160.260000000002,24872.839,24748.768,27002.834,30193.287,29488.79,33893.18,43291.031,55152.571,52807.986,47064.79
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",16510.616,17197.862,19708.968,30840.59,28476.026,33490.217000000004,34452.962,42154.71799999999,45668.35,50041.064,62508.539000000004,65233.873,81092.072,92261.264,90671.344,90834.85500000001,92305.754,77852.044,87314.439,108093.309,122859.215
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",578.462,497.487,582.627,591.925,610.795,638.616,655.427,692.852,734.571,841.214,846,942.681,1262.438,1398.366,1492.657,1694.989,2024.714,1860.139,1993.728,2191.583,2225.869
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,1085.484,1128.144,1324.33,1643.855,1880.183,2563.887,2767.671,3197.718,2822.398,3949.132,3339.196,3649.507,4626.512,5093.266,5578.894,5660.554,5793.263,6228.401,6755.046,7668.143,7846.067
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,125046.03199999998,136788.174,148898.572,163124.014,177213.42899999995,190569.76900000003,192744.57500000004,207091.477,224566.91499999998,245302.37099999996,262660.162,273274.153,290868.72099999996,313595.128,325137.72299999994,344294.477,354606.58400000015,342749.09500000003,370294.37,400887.2399999999,426237.81700000004
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,20573.243,22865.857,25195.723,27784.764,30552.097,33574.483,33059.617,35662.413,41175.315,47000.998,48280.103,49361.912,57805.851,68051.469,67057.184,67497.196,68778.67,67020.599,76149.5,85788.838,86307.384
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,17256.215,19121.412,20729.21,22334.51,23499.921,26296.318,26950.771,30037.071,33450.321,35341.653,45522.966,47004.44,50037.752,56257.972,59341.856,63720.575,62561.296,60353.079,67565.465,74504.732,75299.71
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",12818.427,14014.771,14914.608,17166.908,18899.678,19514.889,17562.357,19560.365,21021.532,23029.389,23019.788,23898.422,25375.557,25836.194,28707.978,32068.602,31557.624,26825.452,31537.678,37099.301,41014.161
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,1888.818,2399.416,2997.699,3984.22,5173.487,5695.75,6302.927,6630.846,6287.101,6484.781,6576.431,6398.04,6336.038,5598.842,6014.932,6097.009,6159.192,5380.953,5232.188,5928.873,5933.063
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,3443.134,3871.627,5267.58,5440.48,6456.472,7270.497,7275.664,9223.39,8134.984,8538.475,9803.19,10398.317,10634.778,12402.484,13875.331,14809.967,15685.372,15758.042,16278.727,20580.605,24916.839
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,23126.388,24832.37,26106.422,28243.811,29963.309,32226.273,32916.756,34541.529,36434.693,38014.876,39552.412,41360.274,42802.085,43936.286,44909.126,45888.659,47844.357,48701.454,52401.203,56599.69,60591.737
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",3179.393,3642.572,3689.904,3180.761,4029.799,4689,4212.133,3578.246,4399.721,5026.865,5841.249,7007.443,7047.001,7784.782,8118.622,8895.568,9471.051,9891.212,9631.54,9124.461,10293.095
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,71.536,84.668,96.663,105.651,110.139,123.401,114.995,122.394,132.24,144.096,144.109,145.714,154.668,174.635,193.764,207.556,222.869,227.478,269.152,306.426,306.339
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",10083.703,10931.879,11806.162,11581.256,12565.873,13865.589,13769.235,14794.524,16357.525,18753.941,19689.965,19800.952,19645.751,20321.472,21998.672,23309.247,25022.031,25527.065,20740.774,8290.947,8494.715
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,7279.911,7798.259,8774.099,9888.856,10727.111,11448.727,12898.366,13955.884,14609.483,16163.49,15949.383,18050.105,18100.52,19377.27,19393.875,20827.92,21687.237,21874.171,22556.174,24710.464,26299.752
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,5055.192,5654.889,6208.481,6355.585,6878.364,7249.521,7664.399,8235.888,9342.671,10257.162,10955.682,11207.443,11786.339,11827.887,12793.374,15243.115,16647.889,17643.811,19180.507,19322.144,21436.063
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",784.234,834.069,874.548,981.706,1096.509,1177.9,1201.314,1280.497,1282.694,1311.032,1356.706,1347.677,1408.706,1495.646,1536.54,1625.582,1621.95,925.575,1280.532,1880.301,2079.219
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,6523.639,6732.793,7629.165,9948.965,9884.4,9088.423,8535.479,7841.267,9018.241,10254.523,10292.522,10129.15,11530.888,11777.45,11924.35,12454.287,13991.446,9163.769,12488.316,19066.135,21775.688
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,5379.921,5926.431,5860.686,6569.434,7116.09,7365.671,7470.295,7775.838,7880.442,7970.653,8653.072,8883.494,9393.276,10025.86,10249.626,11069.895,11678.58,11049.994,12118.986,13709.518,15729.13
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",7582.278,8077.161,8747.622,9557.107,10260.18,10983.327,12810.267,13851.325,15039.952,17010.437,17022.584,18280.77,18809.511,18726.879,19022.493,20579.299,21677.02,22406.441,22863.628,23974.805,25760.922
Variación porcentual anual en valores corrientes|B.1bP---Producto interno bruto<C1>,NA,11.489181225234,11.217016355144,16.022618465844,9.060265993401,6.464641865866,-0.583318935436,6.427689079089,14.797560501372,9.633328511797,5.560251029172,5.245816589218,11.655226579505,13.534181683799,6.90667729382,4.900315233132,2.883007695282,0.223398577956,13.972614295967,9.298028595144,6.618436218545
"Variación porcentual anual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,-1.257996880857,2.700154311184,10.011229805055,9.631749721869,-26.840068352689,58.006938795986,5.390408074754,-6.627086445654,-8.968742364971,40.798974595878,39.80373465371,25.988935881746,24.017803288757,-8.587726280822,3.799466171959,11.144067678954,1.934831503646,12.680894002703,-4.543812919171,44.349280150435
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,12.115506118929,11.585570655956,16.262038085239,9.038728860624,7.726600852814,-2.091020287961,6.47076553602,15.678260374358,10.25055522828,4.594837573497,3.97134549012,10.944428702086,12.943809649835,7.864777436869,4.958003657516,2.454877129295,0.12718109475,14.046546424877,10.080785211973,4.768222237022
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,-4.89449718713,19.524359640206,0.851334608064,19.845976753419,24.202333523352,3.99472608464,-2.499938686025,7.331736854484,16.54964448132,-1.384684138073,4.35591387976,14.616194079268,10.018738179714,17.75568462206,6.699123464466,4.444600065312,9.362098329985,6.477045743462,23.653813192356,5.644719860628
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,-4.89449718713,19.524359640206,0.851334608064,19.845976753419,24.202333523352,3.99472608464,-2.499938686025,7.331736854484,16.54964448132,-1.384684138073,4.35591387976,14.616194079268,10.018738179714,17.75568462206,6.699123464466,4.444600065312,9.362098329985,6.477045743462,23.653813192356,5.644719860628
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,-15.944974268091,33.4951274117,3.315212416121,32.812212660549,29.855662685829,3.08198369266,-2.051276646107,8.221595582849,17.475030759354,-2.125153163809,-0.195879073506,13.172972362436,15.256414868394,19.681168773878,6.917254809217,3.063198938845,10.549200204309,7.043932300335,26.291727527449,3.628048998396
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,15.507943034923,3.098079230794,-2.56326492016,-3.947611494263,9.025951153461,5.913349223833,-3.019480580995,4.005433239198,16.550274297334,0.107087699537,18.558984368368,20.006878495185,-3.106635663916,11.299978989908,6.006318404069,7.86279230856,5.774970403751,4.303699791852,16.856568192301,6.744468467811
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,0.491332912429,-6.474132085917,-12.405284292615,-5.887444736987,30.217393058267,10.254849387466,-9.953329718096,-2.20577451736,-2.063923065142,14.322529358392,13.298622688451,8.575179970118,-1.708065181231,29.556194539048,2.157953382604,17.693097402811,12.884151277415,3.883014300516,7.450648461698,66.653797982879
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,44.224834366318,-11.68297699562,7.493439465224,22.35486569848,-8.538215812947,16.039367530714,-3.217105326422,48.991758200814,-6.312623579976,-9.979891449417,9.980469213313,-5.943676351113,16.076806653315,-4.919527967653,22.057575831033,4.687881246773,-13.821971082835,27.449494314179,3.137422304691,6.74523426734
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,20.17707948367,14.615542000683,28.757927360584,8.160392075252,5.626123581705,-7.288640258571,6.77982735713,27.385759215274,10.571310471398,2.541236697214,3.828330062266,16.034448506713,19.248048851694,10.875530187505,3.805551836246,1.630038506825,2.216559221868,20.955581113955,9.699195348033,3.329819351569
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,101.680372352655,44.654944667471,35.911779956183,32.907495493999,-21.58693713877,-4.475071034264,49.183647473102,76.733163504803,13.093396053632,-11.824009125908,-10.450064420217,25.023361403933,39.531108625296,14.197848597415,1.784885618601,-0.431110513668,15.881766685625,39.057914186517,-11.795450929641,-20.034419009601
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,101.680372352655,44.654944667471,35.911779956183,32.907495493999,-21.58693713877,-4.475071034264,49.183647473102,76.733163504803,13.093396053632,-11.824009125908,-10.450064420217,25.023361403933,39.531108625296,14.197848597415,1.784885618601,-0.431110513668,15.881766685625,39.057914186517,-11.795450929641,-20.034419009601
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,6.081160816294,2.812762617141,12.215137000414,11.269203793685,9.178106415531,1.118961342229,-4.170879374787,-5.952322420005,-3.808720002064,20.183538277369,10.962751752932,1.834754218676,15.467364138921,54.193339037666,17.966632647728,6.572139541716,9.328679145421,-5.279338346036,44.440709555796,10.94707504898
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,22.39905918347,1.207997855695,21.561199214915,9.009461424975,12.65127207911,-3.553231943965,-8.084361103975,15.959058112786,4.886698445513,0.144688074875,9.644695237591,-1.400557128548,22.823472770586,23.174763697721,5.633214030722,-9.332065363113,-9.615461252138,18.913395659283,22.568731851343,32.720966697294
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,13.940767895398,15.036421131441,30.941904544262,2.396994982821,11.021830041817,-9.637816336342,3.302015140174,18.939611138253,11.986426197711,8.234881810859,7.278716569043,18.098315503632,12.363213520709,4.063315603287,2.757348973393,4.452754481588,-1.96275856288,16.156350755865,15.877856492397,6.77143043409
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,4.080361159095,9.348590368233,5.534402742257,11.95394816445,17.137198630973,6.788983791554,6.566239550993,2.833989589612,28.597226429368,8.382621026289,5.731596621487,15.235548828203,7.986544807822,11.171495246978,7.868654655326,3.501726985478,2.641427986343,8.825066481087,15.497421673651,7.843514991445
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,14.936011243749,-5.39601368152,5.659008409789,14.225291901405,-1.624722541447,10.185602269841,8.442893587594,8.75445879176,6.19895587081,0.907991397893,-3.488175647698,32.827037256362,35.608057957171,10.85191194893,16.540622297957,7.027812655175,-2.050599788298,49.115848758211,34.618925142439,14.476839328057
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,5.082081105853,15.07039805319,1.129963314631,9.956282724608,27.052222513318,-26.070013651421,14.142381950973,2.146284954058,0.751784768938,10.23605428567,7.42921988305,34.212671002092,-0.073448656484,-3.763722915799,6.507314813883,-1.321585903084,-30.702297013226,9.047496790757,132.245971291034,1.579804331654
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,14.432892454569,-7.710922618778,4.510136643744,11.046316868911,36.682124322028,11.662570694232,-0.139365232711,-1.798220058025,21.967504756029,-18.754368407341,11.101171867906,38.049583086978,-0.806918415379,-5.940960101771,-3.695613786042,-7.592593289834,-35.244811888296,-32.540717739627,31.333508063877,-2.43739267163
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,11.471733383477,-4.92839476772,2.228072830506,-7.88672358564,-11.669058927196,-7.887406124715,-0.142014977983,17.08990703036,11.241567731938,6.223047295369,2.689271998541,16.415904137342,15.193697111657,13.094468837652,10.231614400167,6.45309502751,-0.122603234891,25.673761355396,14.968144995342,-15.504056378047
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,22.475064060825,13.614824787506,-12.727596538647,0.529246610514,16.640286156667,9.27857332167,9.97789121311,-2.247099554972,11.700393098507,8.426890325086,11.397637826749,14.671897796338,11.070286670184,16.640100158272,9.92334736474,1.613988397495,8.883175407716,8.377537511821,7.946809196831,4.820657642964
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,9.361776948099,16.532516092345,18.711414133244,31.769564228818,20.091846650841,-55.142264707635,-57.426632434438,46.232749402111,-17.063539791928,-2.186020420159,13.400226822911,10.62916020288,7.729337919354,-1.317929537589,12.635764344235,8.915149049536,8.544229230917,4.793877202144,22.891848826638,10.653531870595
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,21.281207733363,0.706946230728,18.836795233573,9.849613222505,-16.30217004599,-11.107792383376,-17.668445229244,21.025138795631,17.644151841509,-6.021621835505,10.762890353055,20.381017797804,23.425592717064,19.2197748814,1.595296727986,-7.799680021692,6.038103762427,10.176585202134,16.862407996863,6.443617082301
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,68.574187920653,33.703421824997,40.601978490625,-13.117411716963,-14.311716605416,0.728238084972,-7.988783513398,86.687568655419,8.454157619459,-14.249138044224,17.545053794235,-0.498821224228,9.107790739321,11.81525242869,-2.333290178045,14.935811201477,27.727852624038,27.399532249532,-4.251089219395,-10.875620213958
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,4.162449178153,14.601268459998,56.47998413717,-7.667051765222,17.608464748557,2.874705171364,22.35440888943,8.335086003896,9.574933186769,24.914488229107,4.359938727731,24.309761586592,13.7734697419,-1.723280097268,0.180333711608,1.619311221447,-15.658514636043,12.154330848398,23.797747815799,13.660333036895
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-13.99832659708,17.114015039589,1.595875234069,3.187903872957,4.554883389681,2.632411339522,5.710018049302,6.021343663582,14.517725311781,0.568939651504,11.428014184397,33.919958077017,10.767103018128,6.742941404468,13.555157011959,19.452928603077,-8.128308491965,7.181667606561,9.923871260272,1.564439950483
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,3.930044109356,17.390155866627,24.127294556493,14.376450477688,36.363694385068,7.948244208891,15.538226906305,-11.737120033724,39.921159241184,-15.444811670008,9.292985497108,26.770876175878,10.088680197955,9.534707199663,1.463730983238,2.344452504119,7.511103845967,8.455540996798,13.517258061603,2.320301016817
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,9.39025558204,8.853395469699,9.553780005358,8.637241479357,7.536866746143,1.141212486856,7.4434790188,8.438511450667,9.233531128127,7.076079586691,4.040959587926,6.438431079869,7.813286668249,3.680731608815,5.891889081108,2.995141568884,-3.343843440876,8.036571183361,8.261770223512,6.323617833284
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,11.14366850185,10.189279151007,10.275716239617,9.959893846858,9.892564821328,-1.533503881504,7.873037367614,15.45857819548,14.148484352822,2.72144221278,2.24069323133,17.106183001987,17.724188508184,-1.461077937935,0.6561742885,1.898558867542,-2.556128229871,13.621037615614,12.65843899172,0.604444601523
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,10.808841915797,8.408364403215,7.744144615255,5.217983291328,11.899601705044,2.488762875472,11.451620437872,11.363458174734,5.654152018451,28.808253535849,3.254344191896,6.453245693386,12.431054056945,5.481683555888,7.378803588482,-1.819316602212,-3.529685510351,11.950319883431,10.270434755389,1.067016790289
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,9.333001623366,6.420632916514,15.101302025504,10.093663925967,3.255140114027,-10.005345149542,11.376650639775,7.470039541696,9.551430409544,-0.041690207239,3.816863995446,6.180889265408,1.815278379899,11.115352361884,11.706237199987,-1.593390319915,-14.995336784544,17.566250141843,17.634852508799,10.552382105528
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,27.032673343858,24.934525734595,32.909274747064,29.849431005316,10.094990090823,10.660176447351,5.202646326064,-5.184029307874,3.144215434109,1.413309100184,-2.712580729578,-0.969078030147,-11.634968098361,7.431715343994,1.364554079747,1.019893524841,-12.635407371616,-2.764658973977,13.31536634387,0.070671103935
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,12.444854019623,36.055978533056,3.282342176104,18.674675763903,12.607891740257,0.071068043904,26.770422603353,-11.800498515188,4.959948292461,14.811954125298,6.070748399246,2.274031461053,16.621936066743,11.875419472422,6.735954623353,5.910917964908,0.463297905845,3.30424934773,26.426378426274,21.069516663869
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,7.37677669336,5.130609764594,8.18721539091,6.088052352425,7.552450231715,2.142608920368,4.936005844561,5.480834389236,4.337028447035,4.04456402804,4.570800890727,3.485980291136,2.649873247997,2.214206271327,2.18114465198,4.261832972718,1.791427565846,7.596793722011,8.012195826878,7.053125202629
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,14.568158135845,1.299411514721,-13.798272258574,26.692920342019,16.358160791643,-10.169908296012,-15.049073711585,22.957476931435,14.254176571651,16.200633993553,19.964805472254,0.564514045994,10.46943231596,4.288366713416,9.569924551235,6.469322700923,4.436265837867,-2.625279894921,-5.264775934067,12.80770447701
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,18.357190785059,14.167099730713,9.298283728003,4.247948433995,12.041148003886,-6.811938314925,6.434192790991,8.044511985882,8.965517241379,0.009021763269,1.113740293805,6.144914009635,12.909586986319,10.953703438601,7.117937284532,7.377767927692,2.068030995787,18.32001336393,13.848680299608,-0.028391846645
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,8.411354439931,7.997554674727,-1.904988259521,8.501815347144,10.343220880873,-0.694914583145,7.446230672946,10.564726516379,14.650235900602,4.991078941754,0.563672916635,-0.78380574833,3.439527458126,8.253339128189,5.957518708402,7.348088078521,2.018357342775,-18.749868032224,-60.025855351396,2.457716832589
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,7.1202518822,12.513562322052,12.705088009607,8.47676414744,6.727030232091,12.662010370236,8.198852474802,4.683322102706,10.636974628055,-1.324633479527,13.171180352243,0.279305854453,7.053664756593,0.085693185882,7.3943190827,4.125793646221,0.861953968595,3.117846157461,9.550777538779,6.431639648693
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,11.86299155403,9.789617444303,2.369404045853,8.225505598619,5.396006957468,5.722833274088,7.456409824175,13.43853874652,9.788324987576,6.810070855857,2.297994775679,5.165281679327,0.352509799693,8.162802028799,19.148513910404,9.215793491029,5.982271986556,8.70954693405,0.738442419692,10.940395641395
