Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.073370056201,-0.209151492743,-0.167721076405,-0.049748585964,0.069823162869,0.015407719873,0.079584223571,0.054719352083,0.005160207398,0.027185934996,0.00607162578,0.068539341875,0.023394751804,-0.032401099944,0.026415681508,0.039280940154,-0.059742913502,0.047276665232,0.002047462092,-0.01886154547
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.014370342727,0.005486720223,0.015635051233,0.009857597138,0.000228299311,-0.01350000793,0.006298116783,0.00692831516,0.018490345931,0.009810653941,-0.004264136941,0.011743098031,0.022347593123,0.009169200431,0.022220111225,0.014372037125,-0.003209766956,0.008781609898,0.012207263226,-0.005606346654
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.253475051455,0.26175138154,0.124146354193,0.091949149467,0.191416477059,0.213700537307,0.170766583205,0.148998975037,0.208838241155,0.130742533401,0.1506299467,0.169079243221,0.172422409565,0.147620021319,0.087653463934,-0.02474582606,0.02554965015,0.200746952412,0.345660903195,0.085054867373
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.632571758741,1.285257674853,0.140299157165,0.583070649537,0.510804671502,-0.069110613613,1.179947602843,0.778746040883,0.207906901183,0.124446482833,0.527443873518,1.220255826291,0.689487680056,0.559333543099,0.918359483379,0.08541487509,0.007015498029,0.631993426359,0.569724868634,-0.162939040581
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.148139781479,0.160004576704,0.119473447638,0.06215990879,0.066211882862,-0.141798627541,0.003727294103,0.060106366689,0.099575020573,-0.072056352887,0.078260135504,0.08063963976,0.136283555174,0.100589061303,0.01889831101,-0.008993604913,-0.030609418681,0.130840052612,0.096221751573,-0.155385010054
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.476732441077,0.401071997679,0.866004173268,-0.373225671251,-0.013603504573,-0.114987308,0.374583182728,0.59165104725,0.191797937338,-0.232160462927,0.151724070822,0.333232013427,0.338200934255,0.112912153873,0.039425706184,-0.027837582208,0.032494504858,0.543636226899,0.100499962522,-0.100665385341
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,2.496821788247,1.31743153599,1.183623576635,2.043944947365,-0.004964556998,-0.155425085493,2.876760074022,2.239902315647,2.491687775848,0.297427795085,1.153987289462,3.686835978061,1.647922990672,1.863477718074,1.011500388708,0.97307864211,-2.50048336941,2.714840535293,2.003655947826,-0.16806555345
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.039051038472,0.006190389715,-0.013462596476,0.019629741421,-0.00739029012,-0.000733253534,0.024614421319,0.020322320818,0.003350261674,-0.016480540214,0.00496092402,0.024334087298,0.007206127871,0.010723467881,0.017268687592,0.000239463073,-0.009467627231,0.016323695194,0.005242822135,-0.00665259657
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.016372873144,0.005991294039,0.000791082606,-0.000505204788,-0.000515473583,0.011980258748,-0.01082563594,0.010270870457,0.004988299796,-0.001375386748,-0.000383653913,0.00638632266,0.115881672737,0.03160793478,0.041381937339,0.012104989182,-0.052944718751,0.046539117424,0.031121059053,0.001014549605
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,7.425943604132,7.76949002243,7.381914534389,6.431856996921,6.770432077793,0.609018540067,6.438300109454,6.755126710349,4.464539638711,2.968476513677,2.722449478983,4.969186879443,4.205899882519,3.434056765456,4.180664603354,2.198976802424,-0.976583054297,3.317317295097,3.696420157216,3.923775694184
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,1.490378346555,1.084995952593,1.09373241336,1.220379446545,1.059033911101,-0.142302470199,1.991327953119,1.970792109964,1.167264833618,-0.11973396197,0.701246727071,1.757371697944,0.899585986332,0.53508540683,0.816309574582,0.328304690589,-0.270828156445,1.497690537887,1.570616955406,0.42486376896
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,0.964598490142,0.683889484617,0.884871887641,1.057265911131,0.512346856642,-0.556685456318,1.256312696109,0.986333531531,0.575145633447,0.719925406384,0.457341777975,0.864504819147,0.56753019739,0.551503554245,0.76831333624,-0.210734373869,-0.139971599615,0.822039387324,0.67774870722,0.315714151452
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.89085749451,1.305287888424,1.205840645403,1.012811645973,2.096957548268,0.029405306681,1.108771249341,0.388384960023,-0.063793212923,-0.018779150524,0.105053809053,0.512442676758,0.648261854936,0.238920037419,0.25257653061,0.296257530758,-0.783840420514,0.816734480643,1.049589829755,0.38081472034
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.38598858559,0.436213275852,0.439359920293,0.428555455461,0.130547391055,0.209324113788,0.083709541336,-0.071454238076,0.142296294199,0.248589241274,-0.032304817276,-0.088795825355,-0.120227122065,0.056439458983,0.179864876357,0.17309058255,-0.089444083503,0.024980805563,-0.067583270703,0.074016316304
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.22729025396,0.534557624743,0.115867057102,0.422274670659,0.188920856393,0.198701920447,0.067537931095,0.605806490891,0.142467605934,0.254296466372,0.192169824147,0.036658338002,0.381551532466,0.34489820341,0.314504736988,0.218101952548,0.201675615932,0.380607160992,0.658018327825,0.770662074264
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.824115522392,0.629355099035,1.037919301574,0.850785521608,1.019758805548,0.31556757893,0.593640138657,0.497639083314,0.513841356586,0.326443470994,0.427955677574,0.342591334194,0.461250719201,0.374219312232,0.382508350589,0.417106561476,0.284996488174,0.400595717811,0.356609779683,0.477462964052
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.51036789949,0.497535338175,0.308733522006,0.251028558917,0.425114494752,0.032328533662,-0.081869061693,0.176261335753,0.100295125728,0.156956769436,0.341690911046,0.051953875382,0.161604793834,0.16433240427,0.326982338923,0.036696734494,0.110529929237,0.037257851629,0.231110171273,0.627382812538
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0.019245449794,0.014780030896,0.012059147601,0.005655382592,0.015525623817,-0.004967959072,0.009191763999,0.013610745815,0.012076434565,0.000564176962,0.004350182777,0.009648307918,0.01692496138,0.015202886223,0.012730331973,0.01304059627,0.004515641125,0.025271746539,0.020165647465,0.004312499153
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.676466031971,0.820302709582,0.834246280331,0.825335595662,0.745330750702,-0.076411830058,0.437782731864,0.872442776864,0.848631858601,0.454289804702,-0.179433724667,0.189491711306,0.540056321888,0.724661069548,0.477055628477,0.42203927178,-0.088952741038,-1.725361383713,-2.512313800557,-0.008770233212
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.244980063803,0.390888402464,0.173685996943,0.234753546315,0.251975092943,0.214492122275,0.240227029355,0.399680237586,0.278346711499,0.18541018549,0.288058304364,0.424637769275,0.095881546723,0.152113516046,0.133744700183,0.201992008901,0.053920133899,0.126329555707,0.298044187369,0.127449215613
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.273772287458,0.024614762943,0.079233887641,0.195453684651,0.38590334689,0.158735100777,-0.038150264179,0.258061817602,0.055517515412,0.312472148898,0.042126936349,0.133764377636,0.097574323659,0.236140342499,0.107404873636,0.220659823813,0.200003249909,0.225461683749,0.181342039667,0.0314115171
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.017662684473,0.012970340355,0.034948505174,0.030840029073,0.011699598447,0.013569692462,0.024663034896,0.00762409461,0.006952575048,0.014714337677,-0.000517853841,0.013423477635,0.009971335262,0.006458323391,0.010384759949,0.002962537687,-0.06052409903,0.031542146236,0.050600824955,0.013854991046
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.629210247303,0.823059144633,0.647608079742,-0.401548127766,-0.355742000652,-0.326108343154,0.440765630569,0.25158775229,0.203145924611,0.343366041118,0.079935529512,0.477536109434,0.285898079713,-0.235567511854,0.243302632422,-0.043221121821,-0.442550056458,0.387232657881,0.821285496157,0.22923779744
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,-0.023104711766,0.169008455754,0.205211558643,0.134543171716,0.197852908093,0.09554845538,0.099722018072,0.141344061116,0.141636967468,0.040396165939,0.185530874747,0.098808667827,0.072148973926,0.115911987805,0.074660335862,0.043099754608,-0.081875607898,0.206125133117,0.191192563384,0.313582829212
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.294114958456,0.342031512364,0.308596330936,0.163722504382,0.085206893794,0.447821774464,0.204667716915,0.257011951066,0.340714014918,0.049565410926,0.10924532015,0.145149542343,0.087886377875,0.153737774408,0.080321596565,0.079580252638,0.125762651929,0.060809813733,0.169992698317,0.141780269922
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,40.801857333958,43.719151283947,47.196605548909,49.861748748817,52.3072335192,56.551685730235,61.156226785888,63.457617990894,65.836289448857,69.316807315177,72.79603054976,75.443204570892,80.575123364368,88.688069098848,94.066705167646,100,103.882391335588,108.959530580884,113.803813221236,121.530124006715,125.628214108278
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",32.017243327178,31.561387542753,32.077143867283,31.26095405994,33.291101537708,24.416692155517,42.072610600908,45.198009238049,42.549668665314,40.536794995316,52.2014264016,71.329661571058,80.973158997452,96.257438830824,94.057274098286,100,108.319745021516,128.773081108963,124.316187091287,106.333187305333,132.398083864809
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,41.477968276374,44.658949826737,48.360812452641,51.278492151494,53.729616181758,58.956761242333,62.446344424134,64.66480854106,67.380651108469,71.156920377275,74.089798024702,75.703513375477,80.549420250164,88.198616104526,94.067298836875,100,103.596827059755,107.730091464029,113.111064440867,122.551226593796,125.162649720112
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,49.449853284869,51.379237332459,57.03487710741,55.706328751853,56.672527371785,56.837540183382,56.501950914494,63.695001804984,66.388628131335,76.882400063065,77.616962952161,80.654861988792,84.099235974696,91.4745463058,89.861612190143,100,97.52838866166,109.898282057508,118.608251745707,128.572288058327,144.136923709055
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",49.449853284869,51.379237332459,57.03487710741,55.706328751853,56.672527371785,56.837540183382,56.501950914494,63.695001804984,66.388628131335,76.882400063065,77.616962952161,80.654861988792,84.099235974696,91.4745463058,89.861612190143,100,97.52838866166,109.898282057508,118.608251745707,128.572288058327,144.136923709055
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",42.912690437147,44.977943708556,46.517350611112,55.692587806702,57.378337125824,65.368092471863,66.501554383104,74.50039787059,84.889596547096,89.618399821824,80.722874180395,76.445877588484,80.862756098421,94.746890908076,97.727143576346,100,106.426332513788,121.057693448737,136.672883948656,147.045175650701,163.982445354217
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",51.577755764093,53.559538314423,59.593011394881,55.553741707664,56.107425544956,53.156475959403,52.793523744456,58.567501145946,59.829481374402,71.929944923901,76.331556784561,82.34132982679,85.528139438975,90.210849613136,86.881549757506,100,94.212939883695,105.631504703416,112.256018957911,122.225747153395,137.028549853478
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",57.702584656493,62.658542976939,69.988916361156,69.749607854529,75.96541909172,73.025842772841,71.0783927361,78.156148579023,79.577050033557,89.732881897362,83.841612855103,82.07509176476,83.264569947018,90.785111403877,95.209279775906,100,99.606551127932,105.432496152923,114.287179618684,122.070132026123,128.583773403745
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,34.26068872917,37.172826183766,39.998035889973,42.208067239033,44.175025756275,49.132775455002,53.104054759698,55.02468816396,57.770447720653,61.624095783832,64.876823584157,66.86950618871,73.527836720193,84.183588130864,92.234842950416,100,102.739700810543,105.600345222716,113.200149979688,125.868461626637,126.771858321896
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,26.884168273252,27.860175860626,32.45308997408,45.452858169709,51.879620287189,55.996511483035,59.303472187673,67.198094142402,78.344189826629,76.260393852921,75.940046632652,75.606462982099,75.826276880261,84.558992804978,95.164548351228,100,101.555038977966,111.284580447948,131.262601527951,126.206371548417,124.715612546064
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,26.884168273252,27.860175860626,32.45308997408,45.452858169709,51.879620287189,55.996511483035,59.303472187673,67.198094142402,78.344189826629,76.260393852921,75.940046632652,75.606462982099,75.826276880261,84.558992804978,95.164548351228,100,101.555038977966,111.284580447948,131.262601527951,126.206371548417,124.715612546064
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",66.504398923519,57.95924135838,56.772652474273,52.370633399139,52.987351045712,57.782259574913,61.025373212556,56.266511416222,51.704503254542,50.51787493414,54.396299342323,56.667869768631,51.306402637145,54.293780241417,76.819946493138,100,110.891618201857,102.050565152689,132.520746115938,190.775605976219,221.045303525595
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,46.297970891578,50.309071561859,52.742533672563,54.233157119169,56.957701922953,60.859662541262,62.858483847086,65.892975982086,71.241379416719,74.048096500382,72.746250302286,74.276356447193,76.953807773757,83.265493754977,92.056343803534,100,103.262908747793,103.850228215121,116.44963205737,130.298343781655,129.486083905059
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,31.9528331058,34.908916381349,37.714306406542,39.661391638006,41.616275908416,46.326471252104,50.321016989872,52.558107964675,55.05959109596,59.649481581049,63.625890497987,65.870720714238,74.051590897329,85.829995990488,93.097090856833,100,102.237639602787,105.980158662545,111.739800287898,122.978091845707,123.22937495689
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,46.868512929231,51.000562751377,51.431507885272,53.498797409451,58.387974835528,63.361003283512,67.128069300791,66.36177957866,70.678271496828,77.024717108263,78.138150380189,79.520605119182,84.966607481098,92.011396469634,95.938857299989,100,102.934804644101,103.60716910688,111.532804525751,123.739923966733,128.44916881304
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,53.283528144656,52.298832142193,54.240520492536,55.400191849885,58.588877544439,57.395718127798,62.250681862204,67.252026816813,73.383070601185,77.496424408374,78.277133868698,78.533112347268,88.546786511712,88.103356153341,96.02108252381,100,100.29736729203,102.576736739582,105.370780638755,111.285388238722,116.547098504462
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",51.730607015725,51.300039442847,50.999121931617,52.694815738931,54.537692025284,56.993762482924,62.516259720595,64.759492081891,66.348185538543,67.430194333312,69.073952415436,64.570254484855,68.919119021009,82.449093146807,97.196752174639,100,98.902646795264,98.974831086723,99.294415514924,112.531292195184,107.867228512431
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",58.657456796702,61.389536141542,61.094578432388,60.004429302271,62.474231431202,66.677198212646,68.629593748276,69.366227887541,71.990844887765,77.02301451728,78.55127657022,81.20663199746,87.785309985295,94.400517419692,95.069243072633,100,105.537432123985,109.625471931888,113.356229659445,122.016710003764,113.96660781156
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,43.306549257017,46.139037060482,47.642756545222,48.740907512187,51.269996322246,51.699266474862,58.733738184775,61.907248959277,63.196172738727,70.41461160972,76.479977443411,74.815648290176,83.360062159326,93.153787142638,95.212449337838,100,107.496942605322,112.567409182259,118.896768582324,129.179010725268,132.719885398229
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,45.961074034865,48.055716225641,50.41569916535,50.401046271401,52.101092204841,56.213207236487,60.818366084643,63.278075274306,66.351523514036,72.154624124066,73.936427442272,74.179635093471,80.777769369987,88.704553066876,94.804183859312,100,103.704657629188,106.139159366703,110.579384997711,127.835684270966,133.732325089852
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,36.639983722067,41.718518328601,46.546876342021,48.128257847873,49.576385975951,57.366705578659,56.381621529535,60.036735573006,65.170716238865,67.170599371364,70.37388134841,69.220593527495,75.01573318087,81.915923842842,90.680439489555,100,100.34852075489,100.75946239074,111.846622128463,128.767460133179,127.426738101915
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,52.144080889485,53.774480537517,56.254563892744,57.24294769076,60.625830085063,64.240675935559,64.430376358183,65.346662824988,59.686812832945,64.181857635835,67.436434870396,70.333924635419,74.296944818958,84.202674901087,91.902922462123,100,100.013100145534,102.212247119801,105.190293612391,119.761631813675,122.20251493414
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,29.019653859365,33.317716410407,34.815134988601,40.958489302534,41.624761294605,45.108165872719,48.755205652194,49.413414660717,54.082862839112,58.40784862987,59.007150577927,60.569577403224,65.156095517481,77.272819457862,87.358288658202,100,104.780234882777,117.029795068225,134.373060041646,144.222667971464,137.955552058954
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",24.066338211662,26.724990799404,29.546129364311,31.456661230299,33.36966034193,37.091269635149,41.525883866457,44.625426324084,46.390900040271,51.734142831967,56.963693630267,60.511300179237,70.854678924446,86.249110716889,93.508242836155,100,102.31719339571,108.10849352329,109.923672256998,118.645875259761,117.97742748947
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",53.079094628678,46.984637325266,46.224541553391,48.796720247787,53.719576948111,54.820944559178,57.372974081351,60.555360910046,62.418322064107,66.438384719933,73.297915069834,74.815296989422,80.94190200633,87.051633923005,95.739885908417,100,104.274655921898,103.208217726097,108.35372889807,115.168765553344,116.25470494914
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,44.537262649917,48.002480891887,50.163683220729,50.943896521877,55.425768017755,58.857467234565,68.113073416875,72.863913692425,69.6056468997,71.368547219124,74.498213497701,75.271569891227,81.57346143388,91.680618173727,94.881490634676,100,110.399052082766,114.751218319864,126.279339563384,144.205756447435,141.839258444593
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,48.485908686877,52.134598308112,56.669814556345,60.370942270188,63.155266914107,68.116255347979,71.172697433741,73.759488372126,76.522731599915,79.918222965668,82.013177139851,83.291979655108,86.711778788259,91.526445945471,95.858739214274,100,104.594561531026,109.331696388591,112.788161450763,119.541161238002,123.030687588411
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,42.048213617816,46.106299199737,48.553151870373,50.810212194932,54.307888150824,59.797732651435,64.076924402938,65.208369843045,68.758319760759,73.332306610037,74.765253377425,75.391094147763,81.536043309165,88.881331103533,94.992060124099,100,103.619523714322,109.439327589196,115.32892345894,123.982214178316,120.053772701772
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,39.527759007035,43.315816414533,45.57314714053,47.978195492581,51.922739224146,57.789811681422,61.458958307437,66.112956834464,68.991665829695,72.788941883879,72.886111884704,73.641427644517,78.826460447337,88.416834614083,95.420240136328,100,101.99064171436,108.195639025245,113.69872583105,117.743923397771,112.531749787799
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",55.811223462054,56.834122482863,61.761058781753,66.92861722098,66.709096000971,72.739088174644,70.997381529185,76.276894178884,80.819483631125,83.133382171675,83.710661326598,82.904320685047,88.786807654268,95.393576071155,96.867183081495,100,114.574575825918,118.686379958895,121.942276476896,128.401096582601,133.970828748292
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,183.843195340311,191.367601915762,201.539013096752,211.902106582155,211.689995537063,210.592265625288,216.124099412412,224.048354301602,205.803398185278,184.317068247851,186.586891179356,176.262504371297,138.363967572487,105.402444537953,100.037753775341,100,99.548103752244,98.168461380527,98.525355908634,94.992048464176,91.668570899456
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,75.895615389295,73.25316844163,110.998856195906,105.186383103992,114.544655886607,105.492287002682,101.675481651661,88.787155292083,89.817372245789,90.301780717082,89.621892808098,92.081738886712,88.590714896844,92.087322122509,95.246151401366,100,103.388523025059,109.881272423181,105.981066435094,122.432361921655,139.315316491102
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,61.209553745567,63.473218148004,66.074657363653,69.484400739451,72.471002043327,77.013617969153,79.666014090428,82.637435779989,85.215651379886,87.184685953914,89.949268254438,92.149117758431,93.2582210588,95.735475817068,97.961493802908,100,103.194265048321,106.067562454702,107.202946777284,109.95261127628,113.856574776396
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",32.837212030469,41.188459106666,47.64355804339,50.996371419746,56.26829419125,63.391677846765,69.883552691127,70.065496675766,70.041058033675,77.444006860782,82.355502690505,84.904420620634,86.075539112822,90.188718846716,95.304128008841,100,98.892789847157,102.463056997225,107.25439493321,118.956886157191,132.428781689879
