Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,27479.299,33566.688,39385.007,50026.923,62459.932,59615.491,51278.844,58775.893,65467.956,65309.349,64083.394,72108.431,87951.117,84390.604,96458.884,113979.548,119765.112,112210.082,131511.601,134839.623,146192.813
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,152173.67200000002,181462.28699999998,192308.217,230506.35299999997,242370.146,257013.39900000003,247617.58900000004,286762.749,300847.00800000003,339187.71900000004,326486.897,354739.58,403454.217,436680.067,499483.82700000005,602392.1099999999,610191.5229999999,577266.8549999999,690955.006,785028.5069999999,808193.166
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,20083.393,22009.659,23618.905,25975.51,29030.111,33306.557,35698.119,38348.927,42432.562,47574.359,48949.106,53220.108,54982.167,58445.322,64214.01,71500.636,75219.703,79225.131,91689.019,101982.783,113711.783
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,12829.807,13840.545,13704.769,14497.262,14615.622,15270.853,15870.57,15476.693,15227.383,13779.432,13813.898,15271.163,21815.858,31041.108,33332.93,35191.903,37033.192,29276.988,35924.882,42087.821,43336.364
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",848.258,1007.414,1043.253,1168.2160000000001,1263.768,1094.228,1036.711,1136.702,1184.31,1199.624,1136.73,1171.1689999999999,1323.366,1396.1280000000002,1336.7730000000001,1552.95,1707.734,1624.47,2012.704,2028.779,2134.724
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",1861.675,2023.9470000000001,1970.548,1948.1950000000002,1943.125,2004.6219999999998,1897.955,2154.866,2219.2799999999997,2370.035,2487.858,2747.5240000000003,3413.3900000000003,3392.799,3586.204,3816.652,4089.09,3084.442,3660.12,4302.065,4757.904
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,660.346,729.738,814.158,947.462,1076.829,1039.929,874.272,988.69,1055.392,1274.28,1297.698,1294.54,1618.749,1939.631,2326.365,2485.837,2799.258,3019.65,3483.679,4174.105,4325.507
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,4965.887,5337.503,5863.945,6048.141,6052.085000000001,6187.642,6360.026,6916.255,7144.356,7901.862999999999,8924.708999999999,9653.396,10746.964,12624.326000000001,14253.726999999999,16316.364,16864.014,16488.62,19088.576,23114.837,21285.545
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,19142.914,26597.563000000002,20698.453999999998,34367.993,31634.97,31104.792,30055.907,37250.969000000005,34568.605,43390.41100000001,37321.716,44496.19,51356.543999999994,40258.599,59260.592000000004,72316.666,70354.588,71502.04,82832.469,88795.854,79099.985
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,7553.749,8703.357,9368.758,9694.73,10707.968,10907.686,9653.489,10781.15,10523.033,12194.955,11783.275,12348.483,14729.642,16668.699,16778.731,19529.472,20702.737,20055.816,23056.053,25269.79,26239.536
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,19077.642,29000.296000000002,33115.582,37667.962,38889.880000000005,46527.07000000001,39899.021,47170.179,48761.799999999996,57559.50199999999,53722.115000000005,58250.353,61769.849,67162.918,79622.985,83409.958,78905.596,79890.317,113500.476,119840.993,116164.172
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",59644.950000000004,66302.476,75826.913,91480.237,100719.64799999999,102768.483,99182.739,118379.941,131190.64,143741.552,138854.826,147255.602,170348.03,191132.433,211331.353,281333.31299999997,287150.909,258194.004,296648.143,352899.16,374869.228
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",2432.98,2584.569,2690.697,2824.318,2641.225,2624.397,2512.371,2577.023,2773.781,2991.006,3080.976,3221.42,3940.845,4030.268,4184.744,4521.44,4741.828,4573.036,5124.419,5063.911,5320.772
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,3072.071,3325.22,3592.235,3886.327,3794.915,4177.14,4576.409,5581.354,3765.866,5210.7,5113.99,5809.632,7408.813,8587.836,9255.413,10416.919,10622.874,10332.341,13934.466,15468.409,16947.646
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,350266.14999999997,388925.93799999997,423068.266,468487.733,523323.0529999999,559217.893,549261.302,599430.644,645124.7559999999,709658.3630000001,730392.4669999998,768024.8690000001,820964.1479999999,886336.9430000001,957402.4580000001,1018194.789,1060503.828,1019634.1869999999,1106026.6500000001,1222671.1199999999,1303752.6789999998
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,51476.434,59588.917,63350.918,70980.638,78636.678,86839.551,80495.427,90988.004,104475.705,116780.367,118158.813,128164.8,139196.875,151906.286,163197.355,173152.001,173402.994,167084.697,191325.301,223988.119,229475.274
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,48441.307,55726.169,58890.615,64111.015,72183.419,77698.678,67503.066,79436.191,86150.46,98425.196,96181.927,101925.746,110504.179,123923.285,134165.139,143170.766,146364.26,144353.497,166081.523,185547.513,189078.207
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",50231.022,56506.984,62143.445,70464.106,77731.332,78317.526,77510.729,90360.549,97611.523,112069.413,114985.752,124026.432,135651.011,141743.974,153194.622,165128.715,168069.745,148781.136,174473.627,205062.929,221748.838
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,11816.866,13541.784,15526.56,17399.33,20670.083,21900.15,23042.196,23340.508,23105.593,23332.151,23884.81,24802.944,24010.339,24423.846,25432.611,27742.824,29160.939,27941.687,30687.77,36160.283,38451.428
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,15035.773,16294.35,21904.649,22095.22,28225.528,31244.026,32454.413,34654.12,36180.884,38420.261,45823.148,48367.661,52039.349,62856.614,75772.484,84133.882,88131.772,88012.296,87124.809,110195.816,132761.057
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,54502.049,59323.63,62630.899,68825.936,73623.631,79195.576,79983.187,83860.983,88388.325,92529.345,95215.622,99458.134,103209.653,107235.457,111231.457,115263.668,122012.991,124727.757,134376.998,144895.891,155981.351
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",13729.476,15874.869,17774.748,18785.748,22085.81,25553.63,26631.969,25040.661,26547.307,29426.71,28533.169,28687.279,30728.654,36129.881,37395.481,37903.852,44123.021,46761.198,51413.1,58544.363,63075.38
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,3737.803,4357.798,4795.216,5254.516,5446.217,6349.567,6092.747,6341.901,6900.938,7449.413,7132.368,7413.824,8014.821,9367.274,10524.85,11416.668,12246.252,12519.165,14960.644,17378.984,17749.69
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",24523.43,26237.703,28116.734,35434.704,41250.415,43130.571,44071.052,46236.243,50851.951,54212.472,56638.677,58184.755,59938.087,64490.603,71614.129,77931.233,81835.274,80221.109,59183.281,19550.85,18708.886
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,21547.176,23584.892,25605.037,27368.005,29737.19,33194.467,34614.255,36728.808,38690.481,43897.478,44661.759,45509.363,49018.25,49646.291,52782.909,55695.883,59130.955,56647.771,59494.452,65809.086,71860.846
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,10286.414,10769.163,11069.317,12085.308,13167.005,14745.552,15445.745,17334.918,18081.169,18452.969,20530.711,21771.07,22925.652,23826.547,26719.525,29576.131,32191.482,34133.302,38135.037,39192.738,41726.791
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",5522.162,5901.015,6264.739,6830.643,7361.724,7761.999,7818.166,8293.43,8629.419,9397.098,10075.892,10334.251,11298.979,12209.481,13138.616,14079.301,14658.022,8909.491,11653.466,17583.501,19782.28
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,17217.357,17071.915,18934.106,20833.932,23194.731,20549.886,18103.895,18680.95,18027.872,20287.304,22553.24,22039.286,25239.988,27534.335,28873.927,27709.935,29080.388,17490.618,22899.356,27183.972,25994.711
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,11574.63,12279.716,13208.452,14219.739,15162.083,15715.503,16372.375,17231.94,18609.434,19588.788,20134.803,19689.495,21323.111,22720.443,23525.227,24699.547,26073.9,23153.914,26707.452,30831.577,33278.443
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",10624.251,11867.033,12852.831,13798.893,14847.207,17021.211,19122.08,20901.438,22873.695,25389.398,25881.776,27649.829,27865.2,28322.626,29834.126,30590.383,34021.833,38896.549,37509.834,40745.498,44079.497
Variación porcentual anual en valores corrientes|B.1bP---Producto interno bruto<C1>,NA,12.71550907609,8.344598020815,13.134604358076,10.423957832643,4.735051537742,-1.552364528298,11.007099128977,6.242347491785,8.93918676936,1.415785268356,8.547610343852,10.260256623644,7.976966816997,10.141098017369,11.491021157568,4.264223559586,-4.424231379889,12.130451368576,9.867765445851,7.185170100003
"Variación porcentual anual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,1.406992303558,0.432193660063,3.88232898389,11.607931204199,-25.522472517209,49.030136816744,8.638911692889,-7.612151170726,-10.131305787092,28.771976477734,41.855213794956,23.89803263317,24.222898148028,-2.577874381744,14.391060044166,8.278552668096,-0.031033792577,9.634587059275,-8.619849708623,30.430210963739
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,13.378085283957,8.759243989656,13.582342706314,10.371555751753,6.089236164804,-3.141638320406,11.121584889638,6.897154314282,9.718178776917,0.500499807768,7.119711445842,9.486020314086,6.933255638281,11.090339293624,11.301215252826,3.994194160218,-4.731920514501,12.313881292234,11.19407303977,5.814717852715
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,-8.32227584179,17.356292408142,-9.896078846795,7.510534846718,-3.07509237803,15.726762839459,10.838125701242,-15.646861939846,13.670895519295,8.881273650073,10.327082553552,-0.248146284069,2.461868744777,8.1883140944,6.472172958934,10.858269310072,7.996997064294,-1.305199636905,13.541317180342,15.351924278273
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,-8.32227584179,17.356292408142,-9.896078846795,7.510534846718,-3.07509237803,15.726762839459,10.838125701242,-15.646861939846,13.670895519295,8.881273650073,10.327082553552,-0.248146284069,2.461868744777,8.1883140944,6.472172958934,10.858269310072,7.996997064294,-1.305199636905,13.541317180342,15.351924278273
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,-27.46801052882,8.968938701776,-1.684720297539,-1.162005126934,7.324432782403,20.095145216133,24.895517467107,-28.527141960736,25.831460943138,13.485156741394,-2.821682978657,-11.186667070362,12.935861388517,23.603697709412,0.698030770035,11.120739953847,8.566678518234,-14.213450354596,21.674793088246,16.138774614422
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,8.289620725911,6.769650072352,-1.845035722644,6.770491105053,-0.472793168758,12.306825874028,1.526455139429,-4.777157230316,5.797781864752,6.798720615536,20.582170856943,6.833732185393,-3.428483856102,-0.972715876328,9.676076919747,11.004627266358,7.370989530815,8.053611675327,8.808545915133,15.275603232341
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,26.278202405044,294.437969352211,-72.964197271773,117.070520145064,-77.83683733225,36.930762081784,-5.243064392975,-8.606161896519,14.349624469359,-37.519156996944,36.341753252689,5.214991284137,10.444036151616,-21.666842960584,82.5634352635,-0.162051668258,15.524289957367,5.969905612527,11.57910951933,0.579348565681
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,18.020883483968,8.564475580826,18.77892879334,8.356738370548,5.004640329945,-5.615568359706,14.478181619476,6.110903214333,9.200314139969,-3.593220227734,10.518758442585,13.965343875026,5.383679290573,16.054545267006,18.749418216501,3.702045806854,-6.062835962037,17.777523234503,11.986566668923,4.683131312624
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,22.310454729904,21.210596206626,-18.141553834443,7.50700994951,11.71929343853,-21.895553228176,12.088617568071,2.0111916397,-20.220554859673,11.372889428894,18.797771934612,-9.989820490985,-11.619816668426,9.221531514756,25.66722469081,3.020956935361,6.279991603939,6.769454539737,7.773308079691,14.328359493893
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,25.3549479093,30.879874390247,-23.296010009378,2.172222418353,23.143568632799,-27.569277425798,11.027710120215,0.713325332491,-28.023505592385,3.203453627053,29.765528227283,-37.34914360924,-28.955258688694,27.375266302456,0.996106086061,-13.874221609399,-13.275451921512,0.003978843529,1.180331849787,-30.208895136831
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,14.775969634441,-4.924441921215,1.037002857762,22.57612322175,-15.179090273346,-2.501233175957,14.782679224843,5.199167439176,-1.871294819631,25.464037457121,3.236428900362,38.803570232574,2.33476896399,-0.923577906625,43.392556778213,11.570567761973,13.918960609774,8.781377965667,9.575733661924,25.571327838326
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,-9.98451804279,13.737642788916,9.813885578133,2.575911436458,25.248072297364,4.792772576855,-3.045125110936,10.372124264785,1.343613198586,-12.863487240726,34.391132900176,3.48417672858,-1.295592948129,56.115455297736,-6.831721445207,41.991288461611,-16.948003470404,-4.719649133215,16.584831410557,20.739377778712
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,22.152635698604,17.333610632065,27.020221171981,24.8526358497,-4.554025130863,-13.984028077534,14.620159924042,11.385727478441,-0.242266613609,-1.877150850179,12.522802709232,21.970643072237,-4.048286277024,14.300501984794,18.163867622603,5.075966786603,-6.308206015789,17.201234199259,2.530591958956,8.419772873438
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,19.246834629843,5.976960931833,19.862976525855,5.146839922455,6.041690052041,-3.655766600713,15.808715430147,4.911467423546,12.744255379133,-3.744481680364,8.653542687197,13.732506815281,8.235345821159,14.382099103232,20.602925948191,1.294740231574,-5.395792428929,19.694210747645,13.614996661592,2.950804817079
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,9.591337479678,7.3115444451,9.977621739873,11.75954196857,14.731070094772,7.180453986883,7.425623742248,10.648629099844,12.117573763281,2.889680552501,8.725393268674,3.310889560765,6.298687718147,9.870230503649,11.347408454946,5.201446040284,5.324971836169,15.732240316523,11.226823137894,11.500960902391
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,7.878045242614,-0.981001831937,5.782607499623,0.81643002658,4.483086658919,3.927200399349,-2.481807521721,-1.610873847533,-9.508863079099,0.250126420305,10.54926712214,42.856559123886,42.286899740547,7.383183615739,5.576986481536,5.232138199517,-20.94392511453,22.706891842836,17.155070961681,2.966518509
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,18.762687767165,3.557524513259,11.978206628689,8.179309305813,-13.415437010591,-5.256399945898,9.645021611616,4.188256904624,1.293073604039,-5.242809413616,3.029655239151,12.995306398991,5.498252184203,-4.251401017672,16.171556427307,9.967094883931,-4.87570078244,23.899117866135,0.798676804935,5.222106498539
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,8.71645158258,-2.638359601314,-1.134354504432,-0.260240889644,3.164850434223,-5.32105304641,13.536200805604,2.989234597418,6.792968890811,4.97136118243,10.437332034224,24.235129520252,-0.603241938366,5.700455582544,6.425959036352,7.138140967529,-24.568987231878,18.663926895043,17.538905828224,10.595818519711
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,10.508430428896,11.568535556597,16.373234679264,13.654056838163,-3.426727920589,-15.929645196932,13.087231433696,6.746502948346,20.739971498742,1.837743667012,-0.2433540007,25.044340074467,19.822838500595,19.938534700672,6.854986212396,12.608268361924,7.873229262898,15.366979616843,19.818875390069,3.627172771169
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,7.483376081655,9.863076423564,3.141161794662,0.065210119936,2.239839658564,2.785940104486,8.745703240836,3.298042076239,10.60287309311,12.944365145283,8.164826438599,11.328324249829,17.468766062676,12.906835580767,14.470860849236,3.356446325909,-2.226006216551,15.76818435988,21.092516277799,-7.913929914366
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,38.942080604865,-22.179133479259,66.041352653681,-7.952233346882,-1.675923827334,-3.372100993313,23.93892821135,-7.200789864017,25.51970494615,-13.986258392436,19.223322957605,15.417845887479,-21.609602468577,47.199836735501,22.031629383655,-2.713175411046,1.630955468036,15.846301727895,7.199332667483,-10.919281208783
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,15.219038916967,7.645337310649,3.47935126513,10.451430828914,1.865134449412,-11.498286621012,11.681382762232,-2.394150902269,15.888213977852,-3.375822215006,4.796697013352,19.283008285309,13.164318589685,0.660111506003,16.394213602924,6.007663699254,-3.124809053025,14.959436205438,9.601543681392,3.837570474468
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,52.011952001196,14.19049653838,13.746942451442,3.243918532147,19.637988083275,-14.245575747624,18.223900781926,3.374210218706,18.042201067229,-6.66681758296,8.429001724895,6.042016603745,8.730908505216,18.552003651777,4.756130406314,-5.400268874371,1.247973591125,42.070378816997,5.586335162154,-3.068082888799
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,11.16192737189,14.365130195138,20.643493689371,10.099898407565,2.034195949533,-3.489147543416,19.355386021352,10.821680507511,9.56692642097,-3.399661358881,6.050042509866,15.681867233818,12.201140805679,10.568023272115,33.12426623228,2.067866026232,-10.084211504272,14.893505815108,18.962200953336,6.225593736182
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,6.230589647264,4.106216549065,4.966036681202,-6.482733176647,-0.637128605098,-4.26863770992,2.573346054384,7.635089015504,7.831368085656,3.008018038078,4.558425641745,22.332542791688,2.26913263526,3.832896472393,8.045796827715,4.874287837503,-3.559639868844,12.057263489725,-1.180777762318,5.072383776097
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,8.240336893255,8.029995007849,8.186880869431,-2.352143810853,10.072030598841,9.558429930527,21.959247960574,-32.527734309632,38.366580223513,-1.855988638763,13.602725073768,27.526373443275,15.913790778631,7.773518264671,12.549477802881,1.977120106243,-2.734975487801,34.862622129874,11.008265404645,9.562955052456
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,11.037260665925,8.778619439879,10.735730058279,11.704750442206,6.85902136247,-1.780449289022,9.133966259287,7.622918924379,10.003275552489,2.9217021994,5.152353522288,6.892912083554,7.962929338542,8.017889309619,6.349715367035,4.155299109471,-3.853794764426,8.472888031951,10.54626215381,6.631510115328
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,15.759605647897,6.313256205009,12.043582383447,10.786096343625,10.43135748944,-7.305569785823,13.034997627878,14.823603559872,11.777534308096,1.180374779949,8.468252808193,8.607726146337,9.130528972005,7.432917555499,6.099759398674,0.144955298553,-3.64370698236,14.507973761355,17.071875925077,2.449752703178
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,15.038533126284,5.678563692401,8.864570356414,12.591290279837,7.640617577286,-13.121989025347,17.677900734168,8.45240552886,14.248021426699,-2.279161323692,5.971827742649,8.416355373058,12.143528074174,8.264672777194,6.71234500044,2.230548937623,-1.3738073762,15.051956794646,11.720743914421,1.902851697074
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,12.494195320175,9.974804176418,13.389442764237,10.313372882358,0.754128335277,-1.030161499228,16.578117849982,8.024490864924,14.811663168087,2.602261332448,7.862434991076,9.372662595018,4.491645845529,8.078401978486,7.790151406229,1.781053040957,-11.476550404714,17.268648224329,17.532335703665,8.136969993245
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,14.597085217011,14.656680390117,12.061718758051,18.798154871481,5.95095336579,5.214786200095,1.294633549684,-1.00646909656,0.980533154895,2.368658594743,3.844007969919,-3.195608553565,1.722203922235,4.130246317472,9.083664276546,5.111646168393,-4.18111364658,9.827906954938,17.832879352263,6.336081495822
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,8.370550686021,34.43094692332,0.870002527774,27.744951170434,10.694212699936,3.873978980814,6.777836345399,4.405721455342,6.189392719094,19.268185085989,5.552898722715,7.591204379306,20.786703154184,20.548147884644,11.034873820423,4.751819249229,-0.135565185277,-1.008367058167,26.480410419035,20.47740269921
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,8.846605014795,5.574960601703,9.89134292963,6.970766078648,7.568147515028,0.994513885473,4.848263923267,5.39862739267,4.685030517322,2.90316223464,4.455689004479,3.771957957707,3.90060801774,3.726379419449,3.625063546547,5.855551117808,2.224981108774,7.736241901632,7.827897003623,7.650637932859
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,15.626182674415,11.967840490526,5.687844350874,17.56683843518,15.701574902619,4.219905351999,-5.97517967973,6.016798038997,10.846309194375,-3.036496434702,0.540108250857,7.115958958673,17.577167551823,3.502917709582,1.359445008877,16.407749270444,5.979139551664,9.94820962457,13.870517436218,7.7394590492
