Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",5333.412,5807.506,7140.221,8139.421,9783.592,11632.138,12623.293,15275.535,16004.375,17583.11,19986.956,21588.513,23731.618,26001.214,30687.945,37800.786,38446.198,34298.192,37379.575,43825.605,44944.801
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,430.445,534.65,643.005,840.515,1084.94,1167.299,1223.757,1280.613,1249.965,1356.896,1476.564,1438.468,1338.852,1338.381,1307.362,1410.873,1509.553,1230.345,1300.443,1386.804,1549.087
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,1463.139,1957.024,2508.525,2969.025,3517.818,3766.221,3856.834,4119.576,4205.373,4675.754,5454.256,5851.076,6299.919,7636.719,8881.021,9724.294,9535.156,8672.382,8613.993,10879.532,13570.149
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,11980.471,13458.266,14875.781,16747.616,18548.418,20671.019,22148.124,24113.457,25864.564,27482.862,28898.874,30712.37,32153.623,34004.498,36083.881,38314.736,39915.618,40656.128,42036.172,44070.009,46230.455
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",708.267,860.19,982.108,1163.125,1360.17,1334.905,1281.145,1250.217,1072.126,1398.665,1623.005,1753.922,1860.39,2125.461,1912.502,2406.159,2277.954,2405.557,2554.114,3275.061,4215.766
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",1240.186,1365.907,1499.109,1665.263,1926.006,2029.674,2027.697,2040.05,2386.052,2683.396,2830.517,3023.141,3181.938,3475.908,3784.568,4147.402,4446.403,3808.9,2556.816,883.571,942.673
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,6351.695,6968.474,7793.48,8741.964,9139.105,9926.6,10269.895,10833.043,11496.467,13039.935,14377.042,16041.475,16848.029,18063.267,18317.009,19367.377,20059.89,20264.197,20889.601,22666.12,24050.875
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2347.395,2575.327,2691.802,2912.359,3171.2,3356.897,3786.928,4032.986,4852.903,5129.356,5755.134,6000.842,6663.876,7035.706,7611.808,8315.011,8834.718,9953.016,10094.079,10848.746,11842.978
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",732.175,803.445,836.72,927.242,1020.352,1093.906,1110.799,1163.513,1185.701,1214.826,1304.105,1345.895,1407.104,1508.624,1582.672,1692.994,1750.116,1056.354,1427.07,2210.517,2481.947
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,3289.049,3019.9,2900.745,2866.505,2974.883,2713.597,2305.72,2952.873,3754.776,4470.315,4695.42,4604.173,5012.834,5326.067,5385.185,6128.237,8017.694,5177.986,6506.333,6902.581,6669.261
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,3051.244,3300.633,3559.588,3886.742,4520.59,4885.32,4904.555,5444.656,5705.008,5872.774,6325.905,6641.611,7178.081,7437.276,7287.949,7160.391,7613.441,6564.436,7812.561,8429.145,9608.836
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",4838.827,5239.354,5655.397,6032.284,6637.14,7855.691,8145.462,9156.43,9867.711,10548.61,11741.071,12895.338,13285.294,13962.015,13687.905,14325.083,14519.793,15493.448,15957.866,17581.219,18470.026
Variación porcentual anual en valores corrientes|B.1bP---Producto interno bruto<C1>,NA,19.584062150053,-3.201247417864,20.278933962237,4.852480440762,12.26909865392,-4.360029533142,11.720047000438,7.797128199704,14.322189840997,-0.505926461077,13.496726060291,11.529216193106,2.751171698803,13.498578092386,11.058017542978,0.51198569782,-6.497176112013,12.187099584001,17.196889215565,5.263458592554
"Variación porcentual anual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,0.468723271287,-3.080551652302,-4.465199359909,11.875308398757,-48.141959827682,139.139860617005,4.980761558616,-2.762907775083,-12.509632419401,36.011302602039,59.482953220962,26.300370177137,17.000656680548,-5.060712921299,10.135957410123,17.980020690647,6.126592281705,6.82181940501,-5.719523406473,34.53165662208
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,20.365541953189,-3.20536608314,21.124400382947,4.663217271843,14.009344830324,-6.240304921733,11.94527352204,8.128087837963,15.078418695606,-1.288395653078,12.139025487656,10.908992806785,2.069820942485,14.515819200777,11.099916406922,-0.274883337287,-7.169922438505,12.513980998831,18.522444775571,3.916766049733
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,10.772282403272,4.416258770356,17.91937745263,1.847980448316,10.046766394822,-3.070643483917,8.020941652296,1.452923952498,26.447462448751,0.030497413444,-1.315413927761,3.694601187361,9.867190172344,-2.190887866855,3.063791606638,-0.982486229138,4.057558837699,4.83180812364,18.249611401195,6.588884719716
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,10.772282403272,4.416258770356,17.91937745263,1.847980448316,10.046766394822,-3.070643483917,8.020941652296,1.452923952498,26.447462448751,0.030497413444,-1.315413927761,3.694601187361,9.867190172344,-2.190887866855,3.063791606638,-0.982486229138,4.057558837699,4.83180812364,18.249611401195,6.588884719716
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,9.251619770571,-2.837362803239,30.230542094554,2.361123089182,15.713802828271,-6.140984601486,18.742900064731,0.372481257599,40.204403572824,-5.987009719776,-9.064813210429,4.481902653601,14.964756350595,-6.155437485839,2.393567767994,-7.273294807393,5.694117546978,2.888136349355,28.036448953752,3.287577614814
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,13.533488093468,12.612996958134,6.070186344791,-0.341238146807,3.371287331827,2.36723807691,-3.327001363229,0.662868199342,9.229277191932,10.354541412445,5.231712856654,10.450011529239,3.504099746936,2.573379801501,3.753070856682,7.627621378127,1.974103621858,7.109082358208,6.528937349122,11.630172391173
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,0.281674808475,4.634353741497,15.549811095645,20.852506116586,6.98507333321,-14.645656532923,-17.505779778572,34.836225565331,-14.84938804369,21.267488180156,76.218401829853,-51.962242409626,-1.375775747856,20.441963559747,6.733509637539,0.775217247828,5.943911870086,6.750961387386,19.173316025296,2.502049947866
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,35.13292741422,-18.45068924917,36.575181593229,-2.854819107767,19.331893093274,-20.259547139392,15.588249099754,8.573926229114,22.979358181036,-13.591828524506,21.865306714274,14.978810142385,-9.80653080696,28.101934450164,12.935108662627,-4.668843159272,-12.217819749989,19.200676380635,30.138734121596,0.345360690319
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,17.764562515233,12.688987861178,-12.060797098743,58.606140261722,39.498102797852,-0.76595321594,1.486595402924,-25.43542185026,33.489604326705,-0.993643656164,31.613381631516,-9.061434339089,3.494274612017,12.927821368143,8.99505158957,-1.947094506237,14.510334578356,7.240311395392,9.247033261627,7.315772360397
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,17.764562515233,12.688987861178,-12.060797098743,58.606140261722,39.498102797852,-0.76595321594,1.486595402924,-25.43542185026,33.489604326705,-0.993643656164,31.613381631516,-9.061434339089,3.494274612017,12.927821368143,8.99505158957,-1.947094506237,14.510334578356,7.240311395392,9.247033261627,7.315772360397
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,6.946414521548,-1.951436323636,-1.944963295207,13.085635376749,9.139726366683,-8.131866685181,-6.937879770622,0.402853853656,0.242392993608,20.602160306517,-1.657550095832,-7.417796107164,6.310120955168,51.085215280717,14.588940554557,12.29722868158,-2.973798748495,-10.438242510451,24.409760424254,5.694719306452
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,51.021359093141,-10.654421868136,-14.231151180421,6.292181004374,56.704834043574,-30.50238938476,22.026403545106,1.733773826303,16.926616056502,6.179635135572,24.266622201554,25.352830259411,13.187604991762,-11.589065043396,22.080987652404,-10.206137172736,-29.632872107738,15.898571230296,71.422225579543,7.783222470909
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,35.230656581473,-24.808296019684,69.173803184804,-8.344498692962,9.617961426175,-19.082309951937,17.767413880073,14.075105699233,26.619978892295,-22.399478649842,23.248217851247,14.637926008626,-21.46213337792,50.850776038796,9.680499333371,-4.487348995199,-8.239079943107,24.993757058042,20.834792365181,-3.342653778141
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,9.266279674968,12.618184397295,11.784715272826,6.554784907812,8.372938920762,4.619719735804,6.707480744221,6.596958875084,16.857656531216,-4.092324052129,5.120410049792,8.045225388483,1.104503121404,15.061645509958,7.487008518268,2.386414996229,1.764087894359,13.44579158405,25.261593262798,6.508363466839
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,5.451854090608,2.887345121118,14.585335948736,7.267850088448,-15.112990955229,23.351755871868,19.779656695359,52.28023151393,3.186081278244,-20.209253356078,10.533234702429,9.997841641696,23.24117511827,12.31922102044,5.372988020489,55.923278768461,43.703057896224,8.873156385952,31.621144252647,4.69659622894
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,-3.532496591942,-0.525196197435,21.93810156659,4.794251356988,6.862495597631,-1.035020224109,6.839414601003,23.224298446307,8.889780484506,-13.495342509038,-1.841417382533,18.821555044979,14.838127458272,15.069173328932,9.003970086944,-6.112516476388,-20.910883818436,42.972048851903,6.26720821238,-14.406693702323
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-10.29524056165,-4.982963275016,2.821232201037,1.638493922309,6.651834623131,-0.288981160066,5.682616863223,9.132745819166,8.110728474126,5.21738189408,9.132801931827,19.773116078764,-0.710192818428,14.632784908261,-1.314755645595,0.856636641997,-11.925145123658,23.703837047628,15.488524401135,3.597815735308
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,8.993273455696,17.036828697418,2.692370374258,0.82497242919,0.613333262191,4.885505494039,25.998518559717,-15.863330932322,4.031115710954,11.766634115927,-0.436037270316,14.066417137195,8.486415811259,17.156131601201,14.801253223641,8.046002618961,0.147772755286,13.89153241857,7.911326615774,-3.894843234631
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,40.268303213471,14.791916757909,27.196939613289,11.458922048211,15.377770492571,4.438359201255,2.235265715287,12.0281644628,15.123532724637,32.658840922129,-0.235404815949,1.487076581082,9.800146364068,5.250991489221,-1.671101366053,-3.376756502798,-15.030773654124,15.003987715213,37.458382634309,-5.030765682314
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,84.040069943545,-61.835230691167,269.788964293876,-23.232729571858,18.714605877973,-42.929661142119,56.459427363006,17.323212783615,40.936502038925,-46.074065236625,50.665595347397,13.932537068104,-64.096344247964,225.638885628791,13.047956111699,-18.050733628817,-13.978373374439,45.813383051698,15.760157601716,-13.664561263043
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.463346953684,-3.094198675785,3.137134824675,3.882308450486,6.796673566597,-3.166767550887,-9.732550004388,4.104534154845,11.897815550443,5.011332169888,8.593172224119,9.675014531704,14.853292408634,12.975044113722,11.563502489365,0.445727921407,2.249165746745,8.343562322838,14.525339638234,-3.356503124183
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,25.547649391542,27.964331493958,24.412545494942,6.294541846092,26.017665496395,-2.375152504463,-2.206647019072,-6.768500172037,22.359331546577,-17.406181103671,32.058829671122,34.338096112283,27.956113160454,8.742660713793,-11.443965214865,-4.867245400007,0.299428328477,37.183823565321,-9.030580205847,2.944357167273
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,58.081998018269,7.103769942401,2.285068723461,14.043446490395,-18.078568369021,-4.915447603696,-20.555725423839,39.990858326563,28.335088632618,13.404736579411,18.157186664418,29.515804517123,3.919014712974,-1.466083429964,15.831329356939,11.419682169953,-35.669090875894,7.751022278727,60.241928656093,8.151928161483
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-13.692492568888,-2.286702722828,27.224068983994,-2.735144595773,-7.996901507388,-4.617320880094,11.906545950312,-1.636541200141,13.008316356941,-11.838121109458,0.271297160379,19.208985089113,-12.828005409249,18.789622502703,15.523390368126,-5.790936584058,-5.525653316839,7.332524122471,18.050008173662,-0.796454964177
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,21.436368633918,14.348998583725,19.092405227945,-2.051496357644,7.905147921535,2.768204957697,13.790857102884,-6.815308894328,10.116315986954,-3.310442440763,9.663740255516,4.73166959181,44.759859192922,27.294601034652,25.178360673736,-4.6125892771,-13.921670490123,27.033941303709,14.478751492525,7.359555376008
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,10.489569814525,9.646939823629,11.205690331901,10.990901031626,10.554574000578,4.226646221083,10.103333441675,8.336332719477,9.447525834369,7.115997712635,7.695366911233,8.822488936178,9.493344285287,8.120290448121,10.370132728296,2.68966006869,-4.633531044396,9.145020238607,11.31746641956,6.356922979591
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,11.586683665402,5.718308210048,11.390877455896,10.586899474906,14.8355686721,2.412899641815,3.635116435462,6.523020711009,10.070573062698,-0.204814894203,9.86055763118,9.712950910857,18.183960801929,12.908918908297,12.893630806595,-1.628090229392,-6.223932655032,16.114458165765,15.02740880407,0.977531356726
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,11.786280794853,7.058405386172,10.43916558947,7.722346194384,6.448881093462,4.416148987365,13.389049252246,14.042090591865,10.968883231739,4.445998981017,8.285347728277,17.83836259875,9.914694505988,9.035146677078,8.023983859831,1.705465313846,-3.137303354006,17.636859590543,12.178973898965,9.677130488396
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,8.889131385312,22.948146760417,13.99396461258,20.200097771082,18.894348824031,8.520832541705,21.010698238566,4.77128951621,9.864396454095,13.67133573071,8.01301108583,9.927061673956,9.563595705948,18.025046830506,23.17796450691,1.707403650284,-10.789118861636,8.984097470794,17.24479210906,2.553749115386
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,24.208667774048,20.266529505284,30.716712933803,29.080385240002,7.591111029181,4.836635686315,4.646020410915,-2.393228867738,8.554719532147,8.819246279744,-2.58004393985,-6.925145362983,-0.035179392494,-2.317650952905,7.917546938032,6.99425107717,-18.496071353573,5.697426331639,6.640890834892,11.701942019204
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,33.755166118872,28.180594617133,18.357401261698,18.483946750196,7.061280600645,2.405939534616,6.81237512426,2.082665788906,11.18523850322,16.649763866961,7.27541941559,7.671118953163,21.219320438882,16.293672714683,9.495225830454,-1.945004953573,-9.048346980375,-0.673275231649,26.30068308623,24.730999458433
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,12.335032570923,10.532671891015,12.58310404005,10.752587114488,11.443568934019,7.145777380399,8.873586765182,7.261949209522,6.256815309162,5.152345487162,6.275317162876,4.692744324193,5.756349758781,6.11502337132,6.182414247514,4.178240977571,1.855188613139,3.394430477984,4.838302117519,4.902304422039
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,21.449961666999,14.173380299701,18.43147596802,16.940999462655,-1.857488402185,-4.027252875673,-2.414090520589,-14.244807101487,30.457147760618,16.039580600072,8.066333745121,6.070281346605,14.248141518714,-10.019426373855,25.812103725905,-5.328201502893,5.60164955043,6.175575968476,28.22689198681,28.723281795362
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,10.137269732121,9.751908438862,11.083516942397,15.657766971343,5.382537749104,-0.09740480491,0.609213309484,16.960466655229,12.461756910579,5.482642144506,6.80525854464,5.252715635824,9.238709239463,8.879981863732,9.5871972706,7.209356604448,-14.337499322486,-32.872587886266,-65.442526955401,6.688992735162
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,9.710463112602,11.839120013937,12.170224341373,4.542926509421,8.616762801171,3.458334172829,5.483483521497,6.124077971444,13.425585442902,10.253939149237,11.577019806995,5.027929164868,7.212938676684,1.404740349572,5.734386001557,3.575667474227,1.01848514623,3.08625108609,8.504322318076,6.109360578696
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,9.709997678277,4.522726628502,8.193656145586,8.887674905463,5.85573284561,12.810372197896,6.497562140078,20.330271416762,5.69665208639,12.199933091016,4.269370617609,11.049016121404,5.579785698293,8.188261419678,9.238317624407,6.250226247446,12.657993158356,1.417288990593,7.476333402978,9.164487766605
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,9.734011677536,4.14154049126,10.81867291328,10.041607261103,7.20868876623,1.544282598322,4.745593037084,1.906983420039,2.456352824194,7.349118309947,3.204496570445,4.547828768217,7.214818520877,4.908313801186,6.970616779724,3.374022589566,-39.640915230762,35.093917379969,54.898988837268,12.279027937808
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-8.183186082056,-3.945660452333,-1.180386417972,3.780841128831,-8.783068107216,-15.030861251689,28.067284839443,27.156704673719,19.056769298621,5.03555118599,-1.943319234488,8.875882813265,6.248621039516,1.109974771252,13.798077503373,30.831983162531,-35.418014207078,25.653738731623,6.090189358583,-3.380184890261
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,8.17335486772,7.845616280271,9.19078275351,16.307951492535,8.06819463831,0.39373060516,11.012232506313,4.781789703518,2.940679487215,7.715791549275,4.990685127266,8.077407725324,3.610923309447,-2.007818453961,-1.750259229311,6.327168446528,-13.778329667229,19.013438473618,7.892213577596,13.995381500733
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,8.277357301677,7.940730861095,6.664200585741,10.026981488272,18.359579577951,3.688676145739,12.411426141329,7.768103944441,6.900273021778,11.30443726709,9.83101967444,3.02400759096,5.093760062818,-1.963255303765,4.655043996872,1.359224236257,6.705708545569,2.997512238722,10.172744902107,5.055434438306
Estructura porcentual en valores corrientes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",3.927662083219,3.299830996265,3.303945466934,2.624248163094,2.800015520156,1.293350699955,3.233916788204,3.03883731128,2.741146344326,2.097789603146,2.867739618654,4.029680849197,4.563379895615,5.196227309552,4.346540058556,4.310452872845,5.059568921991,5.742658732409,5.468019552094,4.398815470656,5.621893298536
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,96.072337916782,96.700169003735,96.696054533066,97.375751836906,97.199984479844,98.706649300045,96.766083211796,96.96116268872,97.258853655674,97.902210396854,97.132260381346,95.970319150803,95.436620104385,94.803772690448,95.653459941444,95.689547127155,94.940431078009,94.257341267591,94.531980447906,95.601184529344,94.378106701464
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,4.542890329653,4.208138789364,4.539295156712,4.450246118088,4.322726345814,4.237159308038,4.294283270681,4.152097453189,3.907733296766,4.322196416897,4.345499607388,3.778380618701,3.512959964785,3.756249531151,3.237004707613,3.003997243927,2.959332027948,3.293385737605,3.077462408797,3.105105744511,3.144203721495
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",4.542890329653,4.208138789364,4.539295156712,4.450246118088,4.322726345814,4.237159308038,4.294283270681,4.152097453189,3.907733296766,4.322196416897,4.345499607388,3.778380618701,3.512959964785,3.756249531151,3.237004707613,3.003997243927,2.959332027948,3.293385737605,3.077462408797,3.105105744511,3.144203721495
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",2.355767447895,2.152221666148,2.160312269908,2.339051642177,2.283474382774,2.353537239185,2.30971095971,2.45490209708,2.285817988322,2.803320581722,2.6488869259,2.122325777602,1.9882201531,2.224551230837,1.839336144619,1.695836053433,1.564482968772,1.768466875393,1.621882209982,1.771890364815,1.738630537395
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",2.001731753458,1.900450479031,2.21093163192,1.949750654316,1.853172526914,1.706300594303,1.826320923304,1.580342336664,1.475751673558,1.410008755445,1.563920986046,1.450033757332,1.436002607046,1.446525179413,1.30728489391,1.221296987182,1.307757366588,1.426239119499,1.361682081803,1.23773375004,1.312596353366
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.1853911283,0.155466644185,0.168051254885,0.161443821595,0.186079436126,0.17732147455,0.158251387668,0.116853019446,0.146163634886,0.10886707973,0.132691695442,0.206021083767,0.088737204639,0.085173120901,0.090383669084,0.086864203312,0.087091692588,0.098679742712,0.093898117012,0.095481629656,0.092976830734
