Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,18.216911531282,8.39856547472,4.801588948214,-6.813392412873,3.657078788778,-1.544151160408,10.954785110435,8.905630114493,2.762013584061,6.421370105132,25.925863229923,14.875953129551,5.403294303961,2.676810290912,6.418461795378,-0.587560416299,3.284778981503,6.044270942854,9.282593785528,10.171676497049
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,1.056754820422,-16.617990429147,161.041181472034,-25.637530668385,-16.347682844384,-10.891551179534,36.022686628174,-29.445738326885,24.207030574079,24.879575204548,-7.958329042666,-6.46944750042,57.943161315404,51.528902409007,-16.964884440613,-7.678764455524,34.514786501714,6.370100796313,5.455297997528,1.454723530513
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,23.672283222019,4.442346139816,18.132032763017,15.419517236068,12.7681926006,30.883809646514,29.379334414035,24.752235812698,2.68638720584,-24.537426315704,11.255803606269,7.984134444458,25.155479630235,9.57870438861,8.267523475934,-5.108929833119,7.20558384458,16.036865891766,11.49806924094,8.470623895585
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,33.254317265908,19.402579636778,78.156241432213,22.50033479815,-8.337679020714,159.794134294145,104.037038201047,56.550587145679,3.476265635076,-40.694497453856,5.308480080752,6.386656673262,18.540779714018,9.749405443609,-18.57840628702,-16.925964610401,46.215740874489,9.939828216585,6.759787424264,21.866809244302
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,33.254317265908,19.402579636778,78.156241432213,22.50033479815,-8.337679020714,159.794134294145,104.037038201047,56.550587145679,3.476265635076,-40.694497453856,5.308480080752,6.386656673262,18.540779714018,9.749405443609,-18.57840628702,-16.925964610401,46.215740874489,9.939828216585,6.759787424264,21.866809244302
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,1.843418225622,6.623555913341,11.779120382405,15.995491098475,3.804642087305,19.270011932734,17.499231589609,4.335517624287,0.047787915883,12.224919753808,11.116905927648,-14.292082185795,-0.315118860001,38.137202591433,8.409132854243,17.371979311555,12.628205819062,-12.563833078692,23.536222235396,17.683638738093
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,30.143940152404,-9.27108693451,8.208640418487,20.87439343099,20.231086446092,6.962882728733,-4.45284936776,7.941487855928,-2.79107253615,-10.936631548682,13.408849856607,-1.007141618587,41.752034551536,7.556568045954,21.429870624076,-12.054934376804,-13.554175577018,40.794318059286,15.072948317924,5.779449018476
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,17.211429670303,17.022163144327,14.542154071424,8.342598972213,14.445202257833,16.213412419847,10.349092731178,-0.418753253979,6.059478389409,-6.86401897306,16.977497802412,18.339550188679,23.239014227968,9.342296398501,25.00427844774,5.695792635203,-0.752829892975,10.454383340113,12.011625790762,0.370815250479
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,12.418596848013,5.036858278758,8.793623098508,17.991153014624,13.218156920944,22.649238428597,7.800270613897,5.946967545191,12.484127281331,3.175332177713,5.955380662118,-1.908974947278,8.259684325612,2.729725114579,7.980518901696,9.871808355313,5.943424049044,17.023367588837,21.859227393393,7.185765875302
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,19.694448677775,21.609821397426,16.331857390108,4.080968093555,7.676208221703,21.977835052893,8.568575411657,-8.005187722667,3.370519045327,-15.363862859432,23.446833391218,18.083643240785,27.497218281774,8.852420097157,18.612728404158,1.541960556688,4.521632082515,8.602501820011,11.082627987708,-5.802719845545
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,11.583075563411,-3.786941240533,11.303766207039,18.818471779226,1.875194522253,19.602077445964,18.883106101727,-0.676818950931,-2.109191206295,1.102179497804,1.688524590164,4.745015852544,16.873589164786,4.971247969799,14.454178602045,15.171720862258,-7.006106749147,15.859316367606,1.211612637282,4.664795124293
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,4.424272569013,-7.330491319155,-24.085305783283,-41.134087510932,23.819382542102,11.306528773359,16.810860433416,-3.15491783758,8.525706838148,-11.413422157266,14.994148905558,26.073658864811,14.316085692736,3.978408327996,5.192125721283,0.368283846661,-0.242864322844,16.136067364267,-23.654472148992,-0.973149962052
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,13.505905729109,-1.346948699246,17.586750788644,8.379443326626,24.455617868884,0.87326744981,20.086878831757,-6.144334128633,5.409468620162,19.300884267303,10.539929574403,20.89273424442,22.700065061809,32.900737048624,-5.804199291806,-0.810072430006,-7.614950198034,21.471492292403,18.308773865809,-4.113697583725
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,15.235700315332,5.656390717007,17.136019407927,4.382871536524,14.19187044187,16.746108149992,7.751251986082,-2.297713485768,-0.030567018187,7.280996789482,0.473832341729,-5.806325792497,8.902859078846,4.426277675038,14.185700099305,6.93278833471,2.877707593461,6.931762783773,10.682865521575,-4.928307431981
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,9.492392621516,3.307919331038,-6.892036662302,4.218869854257,488.407752698724,8.255675777097,1.918077300826,-7.040417209909,8.553367075228,27.180975564086,161.007641230253,6.171063690567,27.669363879311,22.300227217871,-31.553158548412,-10.620168526758,-0.981133754561,9.811377985485,1.005652318474,-17.31126652858
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,-3.333892159667,9.935150832973,13.700070835769,10.533961961298,8.741228620724,5.375638286314,8.400886677922,9.011252920231,-25.669549537759,-26.157055310741,24.348016147674,6.392266002637,27.299761944694,27.445501488558,-1.327379694161,9.979421937841,6.02357905752,12.443308452975,47.342371781722,-2.39426154272
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,19.819863945578,26.143553361282,15.574534888326,0.332103780874,12.777829529576,-6.294861522958,5.607366794187,3.544858133336,19.784341807219,-15.960546711142,-9.012870954138,77.477733838698,16.430983554801,14.362782747454,189.101138101575,18.859270200871,-8.275958737978,19.503919287336,8.517482300837,5.662635124197
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,106.2498323183,17.501024383581,52.296315157285,103.380134260387,96.420670009686,-19.400265121429,36.424058598896,42.994945236616,18.544668854705,22.146661004457,9.793988287959,36.48181141525,23.075772243246,11.800762846519,37.761221683905,10.469153129341,-14.458451670401,7.880143661339,7.887888979204,13.201632739103
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-14.97305187514,9.498184219214,-0.824614827992,6.828096736437,2.522801974985,15.399988896908,13.079087891471,11.260010848409,2.382181435809,-2.256727231984,-3.149448345035,1.628397838008,3.948990188181,0.994323486574,14.430588039529,9.832529507283,0.136810980184,5.348905538416,5.08917739259,-5.251424818041
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,12.186761229314,12.791065219682,10.546473610462,5.712354233564,61.350919264588,58.181818181818,-11.982836919415,11.493434864605,6.114958669773,1.272218713345,11.626870990734,8.784952244127,64.1981951136,26.273849774349,28.510598143408,5.787976135842,-4.543798153675,24.575755096847,13.428719437898,-2.130424155099
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,7.602615083245,9.774851597392,8.824041394821,8.836549882158,8.014985000518,1.941652071287,7.733106708831,8.776373499178,7.728277486467,4.171068405634,5.615032783272,6.931811312031,6.754646953733,7.930855598483,5.130270716223,4.405330684865,-1.091554773785,8.447293640477,8.361298729989,4.774127787693
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,12.989682763776,10.617958910209,7.586392306057,8.391601348959,12.47031865095,-3.332791197784,4.18831813938,14.958932688735,12.999847755653,5.323567127628,1.456517123904,15.210270794135,7.205162121533,13.142347730362,4.342554071031,1.979650985348,-0.625929871773,12.425553453332,12.806058325347,1.37051517467
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,9.154864215485,8.530937332533,7.536495159312,9.600828949632,9.647607165422,-9.140035281544,12.436240764316,11.382308114018,6.867142211871,2.195462042778,6.58827827739,6.2165451742,11.854394490689,10.770643864591,4.472320868585,3.675407009864,-1.126675948681,11.750029845444,11.928513495335,0.843386952223
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,7.353737760892,16.847898492944,9.12165281085,2.704447657883,7.893701908294,-4.708938359382,15.484600837249,12.332428963948,13.476128850104,2.273617667847,14.630731527993,8.251473183188,3.007080144469,7.619106456711,8.08996656383,8.702061709949,-16.004112535754,20.40706909206,22.922144800514,10.156511453007
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,26.677749584391,25.066603516666,25.065285996055,17.654053661914,4.693159182973,26.959645802872,9.221983102023,-3.376135573564,7.792614847135,8.348211831997,0.617167786509,-11.683292145732,-6.47907813989,-0.276853946744,10.095904178753,5.831254382834,-8.62585400615,-1.467673986645,4.130080015359,7.975380277107
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,21.506368261934,40.212101381145,8.06524811131,20.16963047439,11.690180118956,-3.435598282271,3.975038381036,5.590169035597,19.59569467941,13.491630142128,10.847755004386,7.395257515922,7.57642252747,11.764659531825,5.555982608387,3.832194084409,-5.016405117168,2.673831605016,22.532453025296,15.822333771961
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,6.771002306603,4.859986664156,8.115389198011,5.196589995175,6.905026646277,5.402162493058,7.755091501561,6.710263196128,4.361032279157,4.296571853569,3.793970931131,3.340755682891,2.400725525905,0.574640125093,0.934740617134,3.958969937689,1.62059672539,4.496383598493,5.531079697654,3.808377117075
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,17.183956869434,19.02447979499,11.926293623089,19.50618985213,2.315960394642,-3.315669389858,-11.533346972177,16.186837077541,12.567521905564,-6.849217901905,8.323097619465,7.961102734423,21.646348080547,-6.040617800154,15.713399949307,6.766247248572,9.063090384308,24.679916298763,11.693901522039,19.220016244895
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,2.291588708236,3.175185769519,-0.51461274845,2.518119143375,6.338609048347,1.829106432606,5.358838895091,7.408504062205,9.63464762883,5.23807206983,2.472741703863,0.984409392294,5.15944103222,11.291512942876,-10.02011732573,7.78809743175,-4.172918922007,-11.456326983408,-50.800520037324,-11.949129278617
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,4.046686231158,11.099195135774,6.545122786515,10.556281040345,3.837668239684,12.434220258253,5.916828965068,9.268932309558,4.398622930063,6.405799914239,5.351087965247,5.735275589353,6.315202205309,9.165917035981,5.942289329576,4.107965580693,1.651269968884,3.10350162914,8.387987264707,6.808539306687
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,5.057491969951,-0.057434884569,18.02950276407,12.303234049157,20.928991183445,12.234505930047,3.321645729364,11.006547695468,6.037358270105,5.904564312906,4.939106317394,9.076650643738,13.717774284113,11.816458625052,8.035082834151,7.589590207305,12.629461652433,1.298807921402,6.785365190989,5.785278881457
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,-2.399898951623,6.03696376959,7.193876661455,8.197743451836,-3.975726720151,2.330569283034,3.75332112824,-6.470781949639,7.210649121332,-0.871040003137,0.514260848926,7.231689558818,7.994604811627,5.429103051003,5.729355543199,9.286691539919,-42.162397782156,53.16354954238,33.814764952723,-4.311118302028
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-10.216102978992,23.146086928512,14.017641466089,10.69400168371,-3.361986662888,-6.247188098658,4.887301985922,-1.094072399563,0.974110640485,1.895910092389,22.362505911157,21.628604913443,-1.759523263924,10.789718378348,7.556209288874,7.262689945383,-20.136501753641,25.267747437716,-15.211483603663,8.22279397415
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,8.715472483621,7.256921793058,6.3154844274,11.978999787323,5.383023632888,4.618184536926,1.332748573425,-0.851424274166,6.719425742456,-2.739017217652,0.393718111394,7.98111557638,8.681102565237,3.945656077139,0.132030988848,4.350424630386,-5.976225319972,17.388990830639,15.7622549633,13.326871188977
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,7.000266299384,9.984797075344,15.481724454493,9.87652578193,6.688776263536,14.957497153446,13.661677982696,6.502685448644,7.214758404399,3.91547443984,7.209930247648,1.49514101607,6.847302370105,4.827109933061,14.192236477223,5.061690139907,2.664415201544,4.646200343783,2.317129986149,5.075806578184
Estructura porcentual en valores corrientes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",6.441065461882,6.323695062111,6.573334202837,6.313962909857,6.295014787009,5.39734689877,6.652937376775,6.775834090801,5.315594726086,4.940558647771,5.519139173723,7.733821798867,8.673124456862,8.925297354955,8.116438850008,8.835258499089,9.108066971134,9.48165599155,8.913116887146,7.757104809195,8.459908495923
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,93.558934538118,93.676304937889,93.426665797163,93.686037090144,93.704985212991,94.60265310123,93.347062623225,93.224165909199,94.684405273914,95.059441352229,94.480860826277,92.266178201133,91.326875543138,91.074702645045,91.883561149992,91.164741500911,90.891933028866,90.51834400845,91.086883112855,92.242895190805,91.540091504077
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,11.3344064862,9.464761146607,7.303801986964,9.072538536981,8.274247945563,8.967174691382,8.582191322888,7.3867788646,5.810275312919,7.514777945676,8.384451160037,7.55680982296,7.703538568872,8.320436733782,8.98541948458,8.011361777238,7.60313542021,9.058907533337,9.146692240807,9.270853177675,8.412638078685
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",11.3344064862,9.464761146607,7.303801986964,9.072538536981,8.274247945563,8.967174691382,8.582191322888,7.3867788646,5.810275312919,7.514777945676,8.384451160037,7.55680982296,7.703538568872,8.320436733782,8.98541948458,8.011361777238,7.60313542021,9.058907533337,9.146692240807,9.270853177675,8.412638078685
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",9.214502822916,7.195970799409,5.024388507167,6.766475366626,6.370871659654,7.200669333258,7.041891473976,5.858462965746,4.370531870391,6.113121797061,6.766297752823,5.742690134107,5.812833913537,6.528457481647,7.216161459291,6.285419817178,5.905494517905,7.331584946578,7.494058546754,7.610602985786,6.705584947717
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",1.923839431499,2.086974231329,2.13625496103,1.976198478678,1.679646657119,1.595047211809,1.403732665954,1.365459080339,1.336476459447,1.281932761209,1.458332739028,1.679581104312,1.774945520141,1.632444496309,1.546250351246,1.551360708795,1.537012248745,1.520387688921,1.45411134091,1.466984531043,1.522360722119
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.196064231786,0.181816115869,0.143158518767,0.329864691677,0.223729628791,0.171458146316,0.136567182959,0.162856818515,0.103266983081,0.119723387405,0.159820668187,0.134538584541,0.115759135194,0.159534755826,0.223007674042,0.174581251266,0.16062865356,0.206934897839,0.198522353143,0.193265660845,0.184692408849
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,20.502795768883,23.267735603845,22.947913380973,23.928776217725,25.19031563291,26.024169309409,30.446133449483,34.533874471367,38.719160759927,37.111639199279,29.936724691742,30.461857082651,30.260161903088,33.046108783519,33.405310129146,34.098063108012,32.246223802345,33.108306079698,34.64886862209,35.66426546004,36.439088064221
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,1.645041993599,2.011531940989,2.26805251162,3.566676795736,3.985060320412,3.346435017202,7.771074645338,13.900753371843,19.558040019629,18.890236925368,11.97553511644,11.534205664951,11.288331936352,11.676071961455,11.821374004642,9.074517781704,7.512987603327,10.520769185136,10.43178561867,10.281186379585,11.801867933673
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,1.645041993599,2.011531940989,2.26805251162,3.566676795736,3.985060320412,3.346435017202,7.771074645338,13.900753371843,19.558040019629,18.890236925368,11.97553511644,11.534205664951,11.288331936352,11.676071961455,11.821374004642,9.074517781704,7.512987603327,10.520769185136,10.43178561867,10.281186379585,11.801867933673
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",0.849219273884,0.793636193559,0.79907416643,0.7884195546,0.834127352565,0.793242153373,0.845680644593,0.871143427031,0.816872227008,0.762839106595,0.91513419933,0.93002440097,0.733280620399,0.637820853928,0.812790071977,0.830730699749,0.971736459254,1.04818117286,0.826577485849,0.94265932216,1.044943798019
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,9.211293410905,11.000520205177,9.424783742376,9.002081558703,9.924556731372,10.931620260503,10.451701051603,8.754935809669,8.493245111302,7.706392715433,7.336903153492,7.610078738463,6.930234567017,8.571887198485,8.505158317424,9.736972284117,8.534129332139,7.06551677713,8.971915347073,9.530930136401,9.496392676817
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,8.797241090496,9.46204726412,10.456002960546,10.571598308687,10.446571228561,10.952871878331,11.377677107949,11.007041862824,9.851003401987,9.752170451884,9.70915222248,10.387548278267,11.30831477932,12.16032876965,12.265987735103,14.455842342442,15.227370407626,14.473838944572,14.418590170498,14.909489621894,14.095883655713
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,1.492547591099,1.539696079628,1.527176350103,1.466568116509,1.578285446144,1.637036185246,1.7947025439,1.696135626126,1.615032991855,1.695680278492,1.870175564098,1.812319703129,1.635381213852,1.544845218151,1.46403047687,1.490429806025,1.632005464968,1.655908384239,1.747692422971,1.96607600164,1.9849953576
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,5.85087719017,6.426339225699,7.379802855251,7.577972615077,7.193797724969,7.096343386799,7.737218949159,7.364398363739,6.08881672551,5.874906056648,5.315196113175,6.001069617998,6.518885133795,7.252258071207,7.28249772719,8.143810381318,8.241324346083,8.249808745167,8.080529443197,8.286341758973,7.352301061579
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.027641862538,0.028303118285,0.025714659077,0.025263891053,0.027379030758,0.025553074867,0.027318146767,0.028472108128,0.025415726959,0.023222864087,0.025097983625,0.023342114525,0.022492021085,0.022937394034,0.022211784655,0.023967961954,0.027510644933,0.02450168167,0.025602534578,0.023921597815,0.023583751493
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.368364767783,0.352978456607,0.308885500929,0.206982190668,0.111129849751,0.126059624128,0.125419767151,0.12843916099,0.111791124166,0.113242976007,0.107236278068,0.112783844186,0.130805549566,0.130476628798,0.125154050804,0.12412067868,0.124155067127,0.118617594124,0.124243115601,0.087565456098,0.081678519401
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.02766323826,0.028813109624,0.026841891508,0.027860000229,0.027539870847,0.03140024605,0.028312517192,0.029807275877,0.025142882968,0.024738082036,0.031548028269,0.031894868993,0.035471205015,0.037976938157,0.046560362778,0.041348893955,0.040874765985,0.036165765988,0.039621247126,0.043273495065,0.039084145613
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.038251854958,0.040449038408,0.040356773298,0.041726936963,0.039726436786,0.041559608397,0.043369378825,0.040968850024,0.035974170842,0.033568300101,0.038495918163,0.035375050451,0.030653052232,0.029128104153,0.028060217636,0.03020777609,0.032192407317,0.031718703242,0.030589914043,0.031256153377,0.027990382473
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,0.011339820651,0.011393542789,0.011114882224,0.009134847493,0.008683234467,0.046807620183,0.045293572821,0.040470265046,0.03381134959,0.034259193298,0.046575960268,0.111184553734,0.108593928703,0.120973835905,0.136485883149,0.088075911343,0.078454974602,0.074401060659,0.073685591633,0.068707655764,0.053514755909
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.464477649186,0.41200995419,0.427717232475,0.429266593902,0.432769551186,0.431129340129,0.406085180649,0.38592083197,0.378095793065,0.262325154546,0.207067279493,0.23549395111,0.230486097555,0.2560186117,0.30099901016,0.280012699254,0.306911364337,0.311642099755,0.316042758637,0.42988310676,0.395228094217
