Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,30.228902968911,15.212321781442,12.784113569352,-4.641502692578,-10.106103411171,-7.488702327063,14.756926008139,-3.827591070766,31.045032530423,11.459212537354,22.234050854092,30.699176969482,18.892729699147,17.619573307895,18.530714640192,7.879625312368,5.822258541172,8.200309436458,6.66995160099,9.6643384434
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,65.728146013449,18.787639908882,-30.852070890424,-12.913788115081,55.381698255395,30.877421709995,1.44761798505,-0.344858737534,-12.168974337752,17.24165784136,0.468105302642,-21.963206077207,22.770677315732,-20.252026992099,36.094559488609,-8.806363326604,33.950976886578,16.550592667243,-2.350040788597,-1.92801819442
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,26.739876222069,13.918106582059,13.709081464945,8.28276097905,8.98116556767,0.470063500655,9.961577940447,14.374856531895,14.199591955574,-1.516006771167,11.060894820354,18.22481716343,22.654277523645,23.742523078539,7.149126820737,-4.808713546159,-1.658111012182,9.763503802952,19.851361006796,12.627676885552
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,40.454428550674,19.051690970321,92.638527523518,23.556489225523,-10.482505972176,14.266807295158,13.460258411441,11.736665809151,6.40863181305,-6.346077090283,-17.460857606168,-12.816027887939,30.959991141706,25.87492610601,2.858848967822,-7.802912000778,0.933705319103,37.818402591074,-0.337382665217,7.518088186056
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,74.084152087366,-10.772619984264,16.083521444695,35.951426024955,-20.94492412447,14.849507152415,30.478519150612,13.256027467898,11.380217876537,-30.817356105245,-12.733915073606,-44.102322739396,-32.394823918695,28.038281693834,12.846854841462,23.000030245289,-41.31800577857,-4.571644073834,4.110040178277,17.317952719374
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,39.525626709195,20.079412474931,94.598762830486,23.367163588013,-10.306397044624,14.258162344863,13.206468319455,11.710550905389,6.321997614976,-5.899356467594,-17.524297758514,-12.371747135178,31.533886353999,25.864853932932,2.811543709283,-7.963041155868,1.227244089323,37.989125780053,-0.349769764563,7.489571728253
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,22.006138814805,16.150316169828,-14.226151185392,38.072931275064,25.378049586198,7.955453624529,2.076321264341,0.314396308963,3.486172816306,-35.057332838143,72.268904546895,14.957907174041,11.607805319084,50.95976571435,-17.69888548674,51.952245882395,-17.964965649851,-14.480666369582,84.936274167509,20.760151586314
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,15.46100614088,27.670445742269,22.7370311848,-7.997823705196,24.647016880297,5.664179005899,-9.415610328552,10.737414262278,11.18732918312,21.616726407834,0.276933178322,27.084775365366,6.653878688971,20.568773087423,7.191873681599,-22.211398073814,-16.89128896836,13.023127712576,27.969692208311,2.816356637284
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,29.10485871298,10.357813503923,8.743864185536,7.916481192851,6.312736173296,-3.865720033445,16.618976557631,17.618013495174,17.285931270356,-2.252020722607,13.201159868229,19.345982235551,27.225644413138,21.800844159755,10.227524995291,-5.85101511982,2.905856443872,10.140480611465,14.912162854293,13.394915131112
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,21.107787769288,6.288270095132,1.572825890893,9.980414377483,12.006926816657,9.728964039014,11.300418399705,14.562899528167,7.55583788046,1.563735052944,11.528897085527,4.229196181234,15.059798554076,9.974928789987,12.686119001178,6.192045745556,8.183776658513,14.333174101125,13.158097486372,13.571671184735
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,2.360428212474,0.638780280642,-7.918517950184,4.800316324575,3.352137820872,3.968423253722,6.751250119395,13.080062960531,-8.938933807345,-1.289139396802,0.30958562392,5.706567753402,0.158437189593,9.14709424125,9.305984580763,6.485403756186,3.385764617016,7.251286039664,14.629086955225,11.740790144343
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,7.085862894113,7.389398898483,12.758312169828,-1.990198517924,6.788754708511,1.984476413107,11.794726594938,11.853015272129,10.601436983934,2.364394892433,-1.20874189502,7.880273634919,7.277195323063,-5.466591916194,8.211525271236,-8.728359918863,1.737016565807,22.091687766267,3.850382810439,-14.379486147792
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,17.569227581512,0.279777940029,2.099541490266,-16.50027203064,-2.117978799965,-22.850765521988,18.879044543294,10.470115699023,16.076555734349,0.90579565314,18.352924025721,13.612726669023,7.010669614343,8.845913691581,10.024221061194,9.900917262466,-12.953239983433,8.684894769473,1.467161115322,0.040007809803
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,8.639104535911,5.042611641377,-0.708635729146,18.082023549183,2.52162172025,1.897202249591,21.180179550774,4.964291119263,15.17718907377,-2.904831450627,-12.070087548041,11.245479046515,14.149113777867,11.800089623718,11.83135996459,7.408433546844,1.133127657527,13.950235422242,11.97734673249,16.649162996713
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,3.311935756119,8.162224282632,15.643647581345,10.527048082148,-5.716425118152,-1.544758399142,10.555326939354,2.053978261076,1.165836529026,1.427814237174,12.336449919367,10.440734947773,26.925083570119,25.784125180437,10.733119754636,5.879770637841,-3.990049281797,23.209568232945,19.646185130755,-2.512676674259
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,10.429490021535,18.805727829363,3.29467650519,4.014040111722,0.237991780322,-0.49716473472,12.241523887923,32.572419223857,30.712354423987,-10.074153639519,3.764601547157,16.905453582312,12.780715374064,12.636622258449,15.251406266901,0.041299377971,-7.527032018021,14.079116967418,25.311350243395,-5.910907830141
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,6.392060414202,3.810194824478,9.280110413477,14.584037261251,-7.055515766097,0.678814157274,-9.840273480819,7.878562717682,22.411257300217,-6.495164149641,7.21523626339,8.079585455085,13.31640720503,10.903544313628,-4.964266587657,-6.380997045602,6.037233901329,14.679024357092,12.107862704117,6.091415681045
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,48.491205061235,44.412815108479,35.772590919239,10.572377351633,2.31000677916,-26.086403209637,25.378026080264,12.409565853026,6.08895122452,-5.683529497365,5.311748109727,6.525541461394,19.027318137395,2.030948083492,20.634585143922,-9.39953451486,12.734289832012,63.961445509991,5.408641350428,-10.372433230146
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,64.542185382803,3.903035774508,1.469827691087,3.821703445788,17.492591446813,-1.986328425529,31.416184900835,25.110799561454,26.429570829142,-0.377002400382,21.337720306153,33.798319354155,39.869390363626,32.679968471726,9.319543250911,-9.638256850769,1.544361950495,-2.340501567848,17.496308171929,25.063917503856
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-12.381892539839,3.473977712765,-7.523086460137,7.92039042924,-0.62412186306,-7.462001522246,9.451992313387,17.069727194061,12.601828438047,-3.97954001306,-0.02446707649,11.285501688821,6.716060721701,11.594000866717,12.268119346403,2.991304137489,-4.175615896886,10.321873027739,8.126238569613,-2.55006487656
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,38.610099158001,2.96383969366,28.037893477,16.374971613864,-3.021539802005,4.224706219547,4.78966638905,-7.366081470453,8.846686192865,-5.153671033188,18.616377842691,21.75810603328,17.606421342433,6.975580226789,14.779206033069,-2.116952808139,-7.237470906914,7.242022182685,21.01396040434,5.506080292124
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,11.586835848372,9.957520699626,10.39157497524,9.169425579711,7.736939702144,-1.149356179141,10.324030926445,8.280758889062,7.197894362298,6.694495274422,4.645045612198,6.750383768082,5.318307189103,7.709936062231,8.230262869857,3.910267431446,-0.834990173678,8.377734712279,7.251867673206,6.286163450107
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,13.321097139429,9.603190182578,12.622073960886,10.964652236553,11.611725344415,-4.124684669973,18.020996587233,8.793736370568,9.225198797481,9.330233922996,1.100364671243,5.336264171936,7.69888935044,11.040876522576,14.185317363251,1.071259816558,-1.395254303228,12.634904155637,13.791213792833,1.674489250869
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,13.371494421871,9.792213309256,7.524227460385,6.942153412655,8.121808526617,-11.492738189078,13.616824662466,5.338850970779,8.810766698029,11.9457349617,6.331382083728,4.829104106652,11.053960664159,8.104166096626,10.572364631446,3.030341829419,-4.749907788653,15.972320971913,10.017103716475,2.901958245173
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,13.186561884987,10.071782523393,16.519630347868,9.965657441955,-0.025407379561,-2.63041368412,18.46878101013,11.009916244289,7.605449357024,7.014515008197,5.834544109752,8.579125850094,4.730610657655,6.095750473728,9.834022674978,4.533438018947,-4.709407914247,19.864097456613,14.034623415326,8.785061463342
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,21.003564061969,24.216611071834,22.306525037936,17.913555820334,6.623938274049,21.840266154761,10.628683683503,-0.603488511925,12.836192562589,9.050585901875,2.885246025153,-2.134529239931,-4.130877080872,2.532949732827,5.544263827546,3.978245597839,-15.995721526003,7.69279678424,6.905278186288,9.126548809348
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,20.701015368501,36.86948333708,9.742115904051,15.884229318414,11.563473425833,0.62516982375,5.46745337101,8.803756829392,10.220706084687,12.031363751349,3.166560047452,1.05756617974,21.245763011956,14.670527809182,8.667469143566,5.627707143328,0.232534415204,2.577811450644,27.407917703793,19.070802465522
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,8.653284137919,6.712188953162,8.517693885427,5.528052993276,6.688791865513,3.058424487731,5.901510305291,6.229596558172,3.774305850238,3.543974666792,3.773263808149,4.168134120725,3.206030280945,2.315354071511,2.829267470726,5.77063658815,3.695720385878,6.132418433516,4.354584544765,7.08606440708
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,15.848506763403,30.05956451368,-1.232910471256,19.574077981085,10.345276837377,-15.625367416553,9.83066291203,19.27766130581,-6.291723144744,-1.399166569884,6.968277911938,1.520209914761,13.042524410823,17.853749180913,4.060155439356,-8.057817346395,29.129281297428,2.244593063099,-11.570863350474,5.769592720252
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,21.321029626032,4.963971176942,11.746758199847,0.580204778157,20.936545639634,-5.555555555556,2.346999405823,10.072568940494,10.522151898734,-4.271057026963,5.134596211366,5.832147937411,25.268817204301,19.188125894135,9.617404351088,7.049000821243,5.638665132336,17.62285160978,11.339781848117,1.423290203327
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,4.153441535541,8.731270836448,17.653610393999,11.663390616258,-0.622407554566,-5.308080217757,11.595674337246,16.952937655729,17.617554263563,1.793108098407,2.671217232384,5.031637274222,3.743880349451,15.082223534771,8.480509772649,0.15656971577,-0.069665058338,-29.247296047586,-75.367650405591,5.951946233844
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,5.131947243206,7.465441521418,14.467134543166,8.571333185056,13.07339967057,6.227618605208,4.325950346156,4.867862819267,6.740956213709,5.81564890585,6.78843842159,17.653605976572,1.983707901527,8.07065860082,3.944952292116,3.428178892271,1.948347989726,2.568301033981,5.805606581974,6.049404588377
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,9.694781275813,12.149556107422,11.294934952482,11.696735982417,4.992298584778,5.413321991255,12.410138982763,17.076090339913,0.566879023254,6.629420039464,11.462259020512,4.644168650165,-1.987824379514,12.551892435564,20.046784585517,9.295930018526,9.037088450208,4.775594861005,3.886567721401,5.826909690502
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,8.919209788498,3.733530102753,11.504498943229,8.620939342889,7.279039114857,2.789506471932,6.779155188246,2.000874307541,3.78216973112,5.628165741682,0.237265410395,7.25814908119,5.730684305656,5.360312309007,4.933162091293,2.175241191992,-43.88502350839,35.167919906501,46.331779052613,12.699807443769
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,29.989834359215,0.85902603633,1.116673538631,6.830054943806,12.387079640218,-7.387694461693,-4.146054185727,10.629774192105,6.912490957406,2.893975154321,8.88521641918,17.084793429011,-3.704247903838,5.470363374991,4.256053802914,11.365988544018,-30.582506079811,19.536689929456,32.452280151432,9.084280669154
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,7.209608844367,9.8152857345,10.103188249674,8.517136421733,7.099799062291,2.192332542812,0.353386279228,4.641257159221,7.469883480414,4.941137661299,3.372377863949,4.598226486348,5.290238472383,3.95867233453,0.428297204693,4.901829597884,-0.75303987025,13.58166002655,14.85877053108,12.736463339425
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,10.296920904828,11.109690180231,7.600120577677,10.108518259307,12.027470424779,11.620571305398,10.899250603687,6.660385164814,7.739123526885,5.924183737771,4.309031183273,8.709415255462,1.519440718109,4.191975652189,5.712569421246,6.925530983637,6.094343434772,3.672786484972,1.838002914145,5.243616577408
Estructura porcentual en valores corrientes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",4.55120193289,3.943494352837,3.523148310405,3.100701373811,3.059232612921,1.743558432364,3.431927889279,3.238412240499,2.92174128618,2.286331830129,3.25066906693,4.338266412989,4.811760700182,5.734473392884,5.023536034195,5.130808120314,5.23041268069,5.812251383057,5.433395315017,4.060904854725,5.549896385513
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,95.44879806711,96.056505647163,96.476851689595,96.899298626189,96.940767387079,98.256441567636,96.568072110721,96.761587759501,97.07825871382,97.713668169871,96.74933093307,95.661733587011,95.188239299818,94.265526607116,94.976463965805,94.869191879686,94.76958731931,94.187748616943,94.566604684983,95.939095145275,94.450103614488
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,3.803723975733,3.759585529202,3.443033600054,3.398127257608,3.399230353559,3.526040383669,3.193344254704,3.706592141342,3.180581625916,3.170714058191,3.29306520951,3.493910397811,3.690791667047,3.567747074874,3.690637081488,3.960835484873,3.845503545976,4.38243396587,4.659150971328,4.789638517626,4.631537551808
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",3.803723975733,3.759585529202,3.443033600054,3.398127257608,3.399230353559,3.526040383669,3.193344254704,3.706592141342,3.180581625916,3.170714058191,3.29306520951,3.493910397811,3.690791667047,3.567747074874,3.690637081488,3.960835484873,3.845503545976,4.38243396587,4.659150971328,4.789638517626,4.631537551808
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",2.694134605362,2.491005150822,2.117607367433,2.09759484439,2.264542115567,2.5365790331,2.254880480595,2.745441492691,2.334724449478,2.191972737036,2.244433033513,2.331214259482,2.373288583939,2.191715493208,2.297601573239,2.427362542064,2.189865244455,2.617629379197,2.901568088599,3.119366667718,2.990223399904
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",1.035050941002,1.162081734498,1.211000416121,1.229316866061,1.077673369432,0.906559023876,0.830960657656,0.862507603179,0.756236099287,0.906721189491,0.967774663862,1.087981830632,1.265610100635,1.320137327644,1.354161565557,1.48454125031,1.610758240803,1.704682314105,1.693254853653,1.614135037441,1.591805907642
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.074538429368,0.106498643882,0.1144258165,0.071215547157,0.05701486856,0.082902326693,0.107503116453,0.098643045473,0.089621077152,0.072020131664,0.080857512135,0.074714307697,0.051892982472,0.055894254022,0.038873942692,0.048931692498,0.044880060719,0.060122272568,0.064328029076,0.056136812467,0.049508244262
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,31.639119466149,34.570466128409,35.621047129666,36.456372287094,36.290811837878,37.010662591123,36.842843486473,36.643560701,38.209575122962,39.923863121028,37.651537930672,38.459096597113,40.468132776803,43.547150830958,46.994873518797,46.572548629754,44.588808141896,43.853117952798,44.188454259287,47.328987910851,47.935489677871
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,1.458845231606,1.766494240056,1.902201337388,3.298156427493,3.746284209129,3.138248759587,3.553015180469,3.646232812186,3.714360747331,3.616235768814,3.243151403601,2.461967784767,1.910400636787,2.194961827819,2.409561265152,2.292295050574,2.12562370091,2.145648946258,2.714665042831,2.417820059382,2.337708383065
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0.039208216286,0.058844230787,0.047490934966,0.049619560254,0.062015548715,0.04587848611,0.052206889517,0.061612722763,0.063617368968,0.064830528852,0.042949808535,0.034471637525,0.017149881084,0.010171966986,0.011358384121,0.011854872694,0.014665631746,0.008606799919,0.007539968296,0.007015159848,0.007400939796
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,1.41963701532,1.707650009269,1.854710402422,3.248536867239,3.684268660414,3.092370273477,3.500808290952,3.584620089424,3.650743378363,3.551405239962,3.200201595066,2.427496147242,1.893250755703,2.184789860833,2.398202881031,2.280440177881,2.110958069164,2.137042146339,2.707125074534,2.410804899534,2.330307443269
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",2.679904997227,2.818828474793,2.961404519834,2.286252798714,2.901995317582,3.404841855581,3.641926157159,3.362479997523,3.075154580984,2.911689597382,1.81075506422,2.868942145607,2.935391795336,2.874249899393,3.784055613725,2.880408676756,4.402099927336,3.611564107119,2.835371745864,4.686056802823,5.08880749932
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,5.30343860668,5.279106844271,6.096204330462,6.734521542626,5.695983982596,6.643996220462,6.955794837085,5.699066045474,5.753631542697,5.853197010759,6.816649502145,6.2867645734,7.110926006431,6.653753296124,6.996378691744,6.936271025502,5.426760850213,4.510485563232,4.679947590143,5.352091781115,4.948465959498
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,22.196930630635,24.70603656929,24.661236941982,24.13744151826,23.946548328571,23.823575755494,22.692107311759,23.935781845816,25.66642825195,27.542740744073,25.780981960706,26.841422093339,28.511414338249,31.824185807622,33.804877948175,34.463573876922,32.634323663437,33.585419336189,33.958469880448,34.873019267531,35.56050783599
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,4.591802822039,4.794274210967,4.609108136646,4.213723651896,4.260350340703,4.465487967405,4.854894609644,4.887425687998,5.104675531161,5.023401921226,4.885635964375,5.011453457528,4.648989085242,4.692950966236,4.501025553654,4.691079400304,5.010296577138,5.420778223354,5.689633225462,5.753675249405,5.876248948335
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.996522950536,0.8794010253,0.800499418639,0.663445020295,0.639192167286,0.618200905677,0.636825871835,0.614889719379,0.633909487534,0.528148170843,0.499235236908,0.460577647606,0.433321527843,0.380769089831,0.362447940772,0.366421088692,0.392436329936,0.405756996121,0.39950194327,0.409250451126,0.411230889622
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.517063274957,0.477357116547,0.46367480886,0.47058023828,0.424001220861,0.423712579028,0.428149096735,0.432932225424,0.441480563409,0.446753696864,0.437926868056,0.397901244359,0.382052260321,0.359578788462,0.296449793779,0.296698639362,0.272364231032,0.27711825592,0.310600110128,0.288260505984,0.221946243541
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.387038467407,0.392297341117,0.355825785567,0.326988761081,0.251004668244,0.229912961441,0.175745689034,0.188970298988,0.190319083341,0.202126216926,0.195309456544,0.212597157505,0.214975948214,0.201827729949,0.1915864267,0.19495928504,0.21549832733,0.187599890921,0.18717685321,0.169727841785,0.152690363943
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.117319621279,0.109881454107,0.104399542996,0.093300010527,0.101281329118,0.09716807243,0.098101455657,0.107525286102,0.10289544793,0.108432241274,0.100818577937,0.081532807676,0.080727258725,0.080845644962,0.078826193362,0.081531427105,0.088076914056,0.089082335704,0.093187399683,0.093252998147,0.097820359572
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.923913498389,0.822904390733,0.805070063786,0.837967309908,0.851450804312,0.751232432547,0.73282921675,0.732800930991,0.681804604152,0.63108753747,0.612958657194,0.633296471402,0.622503493513,0.693191345245,0.760415109843,0.77878783172,0.829336561764,0.796311753343,0.900695374557,0.963057517898,0.844277463134
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,1.989684869493,1.894248413953,2.035555744302,1.892485485062,1.809624365206,1.697459887928,1.673495621614,1.698954305531,2.053425061237,2.455790374115,2.114756358554,2.018202557103,2.09993068708,2.077799731395,2.04105673422,2.175665842767,2.189123082528,2.024515211522,2.120203592619,2.374342755941,2.008942542611
