Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.013728948525,0.006087265576,0.002893182948,0.006506409593,0.030168102511,0.016611325525,0.025833093912,0.000433977856,-0.009692946956,-0.029640067087,-0.001591078876,0.008271455474,0.011509328103,0.003402735017,0.01329663524,-0.000138035053,0.00404031222,0.032642357372,0.021594056285,-0.006491864047
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.001325352911,0.001474297068,0.000957643556,0.002393320797,0.002982800503,-0.001091944708,0.002485571282,0.002403487236,0.001541312983,0.031461126734,0.013376848328,0.025927615164,0.018573556259,0.024030798497,0.128420564376,0.031810338451,0.057546590159,0.041422878986,-0.035560449188,0.057781673566
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.013961807016,0.003462920958,0.000818770774,0.007248973947,0.00173092416,0.001605252049,0.010955438138,0.010885879104,0.004695627924,-0.007301293257,-0.005453184866,0.009720583309,0.00250826564,0.000157629961,0.008548325651,0.012676112022,0.021432227413,-0.003432578998,0.000632327997,0.011213219718
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.004426251814,0.002038139826,0.000821663957,0.0035237301,0.002307898881,0.003936134021,0.001001613683,-0.00114763033,0.001721531103,-0.000505955178,0.001377121831,0.001705365493,0.013765707463,0.006859493449,0.02022684098,-0.002917996816,0.000290464044,0.018837308054,0.011359833166,-0.001609597264
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,6.923098328146,5.863453544556,5.33730339755,3.849450846746,8.390829547918,2.046250718018,6.696212116299,5.256005465935,2.967381954045,3.939948767396,3.19927975531,5.822200030733,6.012246710922,6.056780265522,4.921702940593,2.837783042,-3.929544944171,7.499926764561,8.72256855208,4.936964408455
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.692503687508,0.507696477598,0.592578838187,0.639329965137,0.839429404291,0.154630336702,0.445842713557,0.587174182017,0.392508095776,-0.171052644295,0.391103506489,0.762150346078,0.887437752196,0.835874678587,0.721756057346,0.183255978276,0.045133971577,0.648993227093,0.980323585962,0.195752500819
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,1.22134860616,0.879126696059,0.958624344743,1.287572082744,1.786023922828,-0.497191823863,1.65626746261,1.077244479357,0.73540841588,0.728128244592,0.76787370413,0.575469093025,1.998782027942,2.178732453232,0.700773865676,-0.522648862105,-0.563295031904,2.069665389068,1.67073306171,0.096333739954
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.537090049716,0.765308726192,0.018118558211,0.123906109887,0.240168373927,-0.178042984497,0.626240492199,0.538807617874,0.195297697035,0.168539923075,0.115017324084,0.544869468945,0.197270160841,-0.056284996626,0.252929588993,0.017979868172,-0.849765651539,0.64758038067,0.691536189334,0.561596312131
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.066543194746,0.082169300193,0.14465914739,0.164091539524,0.087717360835,0.07588315753,0.066735396444,-0.041127170578,0.02837290359,0.028692585481,0.015696831715,0.005112633807,-0.034894808988,-0.01402018593,0.028662958739,0.020244285063,-0.077348078141,0.016729312844,0.032142236323,0.031899777364
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.438018464281,0.41879460737,0.052554668247,0.527814190192,0.239263211752,0.267916100288,-0.033864466298,0.221149757571,0.194437429324,0.279066494884,0.080846752051,-0.043986310365,0.337247197779,0.320780670002,0.288692433699,0.278443024697,-0.129957997438,0.022398093362,0.849401894962,0.656762352711
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.871403044594,0.680773842079,1.021540947717,0.889797749624,1.247979116268,0.605311849026,1.074769561348,0.857784556548,0.714603677652,0.595786856281,0.609130268781,0.595103303554,0.525781225093,0.270607719594,0.377414666804,0.569907570059,0.347521046495,0.726385384986,0.827936952771,0.819912123087
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.258511734632,0.077591472027,-0.01818654801,0.15360040263,0.116699753829,-0.021648737113,-0.046101923793,0.056363543743,0.094363601627,0.165687055959,0.068720101883,-0.067106564974,-0.002179753761,0.094788889672,0.069456001154,-0.049429389414,0.130098662415,-0.035706423759,-0.020621286425,0.137924644305
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.325334359567,0.248389506155,0.139840551191,0.092654916419,0.284482943774,0.105189506887,0.115320583653,0.229452128996,0.300114945307,0.109894601578,0.044258284086,0.310998934804,0.074016253447,0.338504049936,0.118728265579,0.408863036857,-0.071614914682,-0.446003982938,-1.392097674525,0.082247940885
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.524135355673,0.356172920958,0.547223855705,0.485014602776,0.430026140263,0.398125840235,0.415843922186,0.159162718058,0.195950863261,0.181981844623,0.832229444925,0.474654291034,0.459335417859,0.171661987252,0.320602579371,0.371865790534,0.227681184376,0.155841534656,0.368235050508,0.307527873961
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.628413268867,-0.161361255061,0.134200291034,0.178734411687,0.766221104997,0.066935277287,0.054107909658,0.339692148325,0.322592426307,0.157076343122,-0.09839394957,0.19691344601,0.180927713798,0.488148905934,0.122356548829,0.215777036743,0.458526417327,0.42884108795,0.036651297749,0.251358714477
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,-0.089656340453,-0.000440851561,-0.019434956452,0.000948218793,-0.008350253404,0.059871468308,0.036028090325,-0.041311477223,-0.011130709196,0.071985862513,-0.052288019473,0.011013025279,0.024164779537,-0.038907958578,0.040329842762,0.041720613226,-0.108656691973,-0.06437760678,0.100283026922,0.020171253176
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.282721255734,1.230525322394,0.864526462548,-1.315764684007,1.561017015342,-0.049748814219,1.448808805541,-0.026277627057,-1.585245381209,1.460405511137,-0.01100337568,1.962715533635,0.812350370685,1.334443442947,1.035976470744,1.026292544506,-3.277496401138,2.861338065808,4.211283494734,1.060919537492
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.533958103014,0.433256455317,0.19579326281,0.102019784702,0.285820836989,0.163206069122,0.203599905738,0.192817968663,0.235625733045,0.216331842774,0.091588121011,0.160095730389,0.18975759141,0.063917098896,0.175996710721,0.228299705148,-0.256850594467,0.393219705562,0.230076900796,0.293971477314
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.632773544109,0.345450324838,0.705263974229,0.519731556637,0.514330616228,0.895813472325,0.632613663132,1.105072639642,1.154482255644,-0.052575754328,0.34450076088,0.334197099513,0.362250783083,0.068533510605,0.668026950174,0.047211840239,0.19647913492,0.07502259604,0.136683821258,0.420586160779
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,45.982680169948,48.577852925576,50.941250798112,53.31381098429,56.490753758647,59.721198694178,64.239059776716,67.877402484716,71.121266725488,73.859013489041,76.032315575638,79.179012181261,83.209249377993,88.557697461787,94.227930172683,100,104.490062953838,108.844923683171,116.199662907918,126.50818449537,134.625136641701
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",34.385488093715,31.835500778658,30.6670727577,28.929398248571,31.949922488643,17.087435297398,42.248542884241,46.375552737493,42.019570852046,36.907721633642,53.307834530315,76.050264094301,91.609912996242,104.17271950275,94.178731789393,100,111.655247178231,132.658538209513,130.977948430512,111.13903947345,149.147781907207
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,46.692678306252,49.514460467108,52.14753489767,54.806142154455,57.86861212324,62.115617108633,65.473978951378,68.995890564057,72.634618083968,75.646405795573,77.147390947193,79.320645677337,82.81408064003,87.820029187633,94.230284791069,100,104.12736159652,107.751171205672,115.481388548885,127.343784580039,133.763554663138
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,41.403594896203,42.927470197595,46.576263465991,49.922197453739,50.340940667703,53.766724364046,54.673790771442,63.521090726545,70.014101114074,68.050725297135,69.344900135193,71.399138959532,76.622915496111,83.752042850278,93.857966919104,100,109.595833980506,115.523106656419,133.890532397724,150.938634866903,158.591174132573
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",41.403594896203,42.927470197595,46.576263465991,49.922197453739,50.340940667703,53.766724364046,54.673790771442,63.521090726545,70.014101114074,68.050725297135,69.344900135193,71.399138959532,76.622915496111,83.752042850278,93.857966919104,100,109.595833980506,115.523106656419,133.890532397724,150.938634866903,158.591174132573
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",41.878686318723,42.834484584265,47.689038534365,51.250167553326,52.037652071863,56.158194926168,57.615355408374,68.762596776068,76.579898056517,71.85625131867,70.214717668952,69.724547670231,73.244186345893,83.391457417736,94.632820939028,100,106.312343216784,118.218770587296,130.566101194485,154.146758473968,170.880152337906
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",39.07945775878,41.745394142088,42.193507301807,44.008357051112,41.629628669885,41.575854865763,42.363344876799,44.052829431714,45.26682728889,53.444923267685,67.049023722676,77.910850588285,93.749009768834,91.707726266481,93.703340028584,100,103.52593625609,104.648612428363,119.378117644711,126.167946938779,123.504311741055
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",45.109758748098,44.652362057762,44.518275177822,50.070366422799,53.11926078001,52.078785968245,51.667941214929,49.921248423961,52.618871668202,66.685179094257,59.599211265045,67.952306359966,63.493470328988,67.614206624146,86.395020060836,100,169.134955342174,115.175359092788,211.935979825298,192.516520397102,107.913601016141
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",58.36716937355,69.617152476971,67.923127414374,70.659158533394,78.280390213066,80.609570714192,70.019245442019,72.050137982617,77.276803826525,79.499322664846,79.96683983641,82.257832857993,84.470450701423,91.319072842299,95.983826931494,100,102.636657721575,107.127329192547,116.351959429266,127.090052731275,130.559286174225
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,46.04776943749,49.134709501811,50.074059863013,53.257283129798,55.71430153307,60.061521949795,62.424721024159,65.948813473802,67.344845685765,71.516710640618,70.815494595063,71.444488946488,73.035763299745,79.110203213566,88.941386952432,100,102.739058229462,106.14717309638,122.337936011414,146.893253547791,151.568134696769
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,46.471260036189,52.023052313496,52.258590011014,54.992517862011,52.413687117955,57.276188843535,63.950230079714,67.084387730381,69.577942975625,73.248885919369,72.833280446171,73.791708615791,76.988370607911,86.057449782392,93.648972544959,100,106.915297194582,113.995976688294,114.356439175794,129.715794079224,143.806589482848
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,46.471260036189,52.023052313496,52.258590011014,54.992517862011,52.413687117955,57.276188843535,63.950230079714,67.084387730381,69.577942975625,73.248885919369,72.833280446171,73.791708615791,76.988370607911,86.057449782392,93.648972544959,100,106.915297194582,113.995976688294,114.356439175794,129.715794079224,143.806589482848
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",75.188162068788,65.47142170004,60.739789051899,55.362798703752,58.038721355673,62.132615102448,64.192058010915,58.458554325985,51.79664573732,50.917333420141,57.072481027592,57.081669579105,53.529522415916,56.212276349742,80.882746519735,100,108.982294613836,102.094871392528,135.876979544224,202.656332523987,229.602443706437
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,43.667619517099,48.381416673237,49.954432617489,54.340201115871,56.64909958476,61.45459088512,62.530105293824,66.816534054952,68.491974376475,72.601929168013,71.360031618125,74.125146558145,76.06688904233,81.942256383786,89.413552789616,100,100.355884386152,104.858306967346,121.185716698777,140.355800250824,145.10459951146
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,43.109210917241,44.48517645597,46.64990674771,47.847797272798,52.877941185267,54.47234258029,60.615352603853,68.070953335563,70.374143107408,75.272030642374,74.222291258587,73.150399676206,80.315949978894,87.644963367013,92.185862594716,100,102.277144002854,109.105887634816,117.870406138803,133.770198394792,144.601841689567
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,41.031267128972,42.788550545361,44.422444992093,45.248328757262,50.55918519927,51.840273743233,58.895068538121,70.133806238597,71.800675479794,77.880543696395,73.849351418241,72.992692845567,77.560168784082,86.823356643443,95.249217605076,100,101.428768191745,108.829181451293,118.958746358406,133.818203945721,148.295616777578
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,63.319661071833,62.969187749916,65.396497506526,66.61776397876,70.711913851956,69.786925758744,74.020780081654,75.098263568848,79.182141940708,82.171038140443,84.610635423246,81.038174289814,98.242041970009,94.769133169447,82.205888004304,100,105.351617803289,111.158317878282,116.955020516706,133.455071238953,144.257685094778
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",44.532726636332,46.994518203999,49.320473476545,48.575465807893,53.920102542192,59.541729386185,64.786817313607,68.330996595039,71.62662586075,74.455567534268,76.449637590602,72.706955122475,77.97470508167,88.10314235018,94.890534979424,100,101.610720958701,104.368104550405,110.063087580406,123.886922707214,130.526077097506
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",47.725230225944,50.328817220398,49.48866115421,50.181501062844,54.536911700545,59.813158372684,63.843192961554,66.937666346089,70.560107676687,74.03013406098,77.090986865281,75.642734956732,80.663055926704,89.480279252939,93.500039891041,100,103.320191553482,106.983263953785,110.867395595378,123.371529073176,129.731457107883
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,37.48127753304,39.740401598959,41.94605702543,42.040460118184,45.170939776389,46.079863872603,51.260196309081,53.233653642123,57.10654233421,58.902845297732,59.502836225917,62.102162681782,69.756539395629,78.640255699337,91.023919023468,100,104.337044618636,106.641202562839,112.822720772531,136.257932304403,138.059560833098
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,51.182498500691,52.954390829386,55.115524155051,54.953581820701,55.011212696222,57.069236689757,63.943089852129,59.564980239424,64.244180156817,71.122407656074,79.183811444358,78.764068285411,82.565930940721,88.030610146588,90.790371887336,100,106.307134381737,109.883024934159,115.203193700903,128.994927947558,136.746636596936
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,32.712581495353,33.58891586603,38.722678910181,40.340230027783,42.084776460869,51.979643925605,54.632733179911,58.342753321404,59.28532193816,58.770781547996,60.156877536338,65.993551915714,74.216152817517,81.991397501416,86.207292695816,100,97.835674016746,105.242657991384,112.05846605329,133.143978824019,126.808329598031
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,41.352746242616,41.297473182781,43.946552154277,48.615445154943,52.584555837436,53.476260890933,55.071554556814,57.294865385989,63.747554795938,67.523812943084,67.908409775226,68.185295678753,74.772694472507,80.434996325096,89.706392270423,100,106.038203919623,111.604209268663,118.677017972987,138.923116913914,151.54826622722
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,22.146619182887,24.808371809489,26.280227791686,26.792184648185,29.896279222917,39.76636475916,47.733875805232,47.054643702568,45.228645930194,47.031784797089,55.240902101486,49.209898115726,63.500031324395,78.124794853279,80.017959222943,100,102.529137629536,108.599232550904,126.067092788812,151.189031022167,151.553349280503
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",28.821600771456,31.590160759249,32.389039531897,33.680279401086,36.360755482317,38.309984930513,47.569818898516,47.370923267091,52.625294675933,52.384813240886,63.432088513299,73.925428387755,97.100488275363,97.896704071345,96.031786170361,100,101.170163812535,110.011441257219,115.220454029321,130.08055056337,121.076498184932
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",51.437200873565,44.283612286187,44.784806521662,46.265182922394,51.079549073307,55.632166098544,56.655237508187,57.904952408398,60.674965207979,64.12978123121,69.982848931535,67.760372978562,75.983202930072,84.779242858155,92.987544976474,100,102.978727174462,105.221282598273,111.394325711192,124.582659976817,133.743521281608
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,40.095697579765,44.708784213877,47.31379852991,47.362168688777,51.717634379631,57.581794035977,63.46665079554,68.126969646708,62.535410764873,64.700886049071,66.617519339137,67.18463995015,74.341622503058,84.649797731419,89.220029916661,100,99.317831565588,107.456589601015,115.234766215659,136.878243354534,147.075723149524
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,47.4810892108,50.517309166983,53.832066632843,56.02947096143,59.727783133059,64.146441802411,68.024605550577,70.683391995304,74.802493910997,78.157467005361,80.329940582249,83.032184245262,86.614366729258,91.049060326948,95.846168607768,100,103.910599206841,107.217788247715,111.411651047154,119.514389493238,126.794753346665
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,44.201827471999,48.173608741109,50.477254192003,52.357307864267,56.074711468218,61.522497067037,66.207098965142,67.218633476979,71.002000143325,75.626235661662,76.85450098149,77.475495947715,83.570121466647,90.545350030146,95.973371622707,100,102.539044940625,107.226579419583,112.874685580948,123.12201766584,120.890887476302
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,36.956366181442,41.512067878149,44.184479401006,45.535304486081,49.104433388013,54.971039058272,58.9373914678,61.103658775349,66.993316367568,70.34587591176,71.441524864284,74.461135840343,78.730238264448,88.220540183412,96.198248628589,100,102.769403598118,104.879405412953,114.716919956999,121.585117174444,120.569544502836
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",52.091997303451,56.327038011213,63.831093567152,64.374980872325,64.899035655457,67.325162456008,69.705212559127,78.135279550223,82.227408119197,84.32686313024,85.751668939421,85.00557142664,91.660651592622,94.690423874286,93.454682203357,100,106.322914713103,110.15715459547,110.644122873208,119.328733104923,135.916074439556
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,134.209797346552,146.314682316371,163.271677769509,193.031242497312,212.093372448271,218.492171907047,227.243808225403,235.076567766635,210.561771116628,181.670582860127,178.018350120711,170.338817637369,142.091653865847,106.689784940321,100.365554233766,100,99.431499176813,96.50510971682,97.064265544314,95.005889832608,94.115098670943
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,75.375264504777,71.431056657467,111.419117633433,104.409583272931,114.311450373068,105.723262137973,100.961175315356,89.224712417034,90.064656191842,90.253439335395,90.134336977757,92.448758008064,88.546772728787,92.116751315044,95.165142121264,100,102.503279054524,109.696589798596,108.279892864948,125.361541736637,140.706498535178
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,64.184487909723,66.139786979053,68.165867443752,70.745263965422,72.832937812352,76.763117780141,79.065200381321,82.745506454719,85.617691544039,87.455246498342,90.687250938709,92.706067988411,94.234541610398,96.63624496296,98.066819268272,100,103.463604992043,105.943506845826,107.564998403975,112.004883008309,119.032964929111
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",58.70244787582,60.649663395549,64.19499140018,61.54780710271,63.397764374849,66.494308346899,67.260001596758,70.30013483595,75.045856672909,83.745107838602,86.463656087353,89.233310115539,89.57691385132,91.9481189234,93.973809492603,100,99.545226085008,96.546279800155,94.204489651856,94.284826928241,102.866604376055
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",54.120175155479,56.896524164028,60.542704088712,63.287095819112,66.122785972854,70.205179946358,74.864408772399,76.548280695393,79.527222501742,83.803277800491,85.080378217477,87.921595355117,90.935558482686,94.729486797579,97.387216918032,100,102.18122685327,103.493622987939,104.650084763721,110.588588091742,116.699522756655
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,39.03648963616,41.873722812324,45.741432865762,50.1536208198,53.958829368514,58.750188584787,61.527025503818,65.318527225274,69.338334415205,75.457744512522,79.47999198846,84.613770753006,90.662523135039,93.033101146182,95.362824892742,100,104.260582887273,106.615537676383,110.77011207518,116.692436669844,124.884840413196
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,38.305450198485,42.084980988292,43.456668725452,43.728722564019,46.801510747991,54.749253553816,56.933532378111,60.739903375515,66.001536884725,70.104209400241,75.843757610196,79.489853655267,87.135234850876,88.735282745572,94.762221735967,100,105.161444673567,116.039344822303,118.541532364391,126.98052558714,135.928122508079
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",51.171043662419,52.321910520122,55.551036042837,60.40350513964,68.710201202384,69.212417090552,74.819877839725,78.945154947632,82.064596984497,85.037861593503,89.611768883886,91.427263340785,93.324940385949,93.025100115825,94.843246470279,100,103.762527126012,105.94111272604,107.519027131503,111.598194130926,115.867438722734
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,47.709195243588,47.801933229684,48.202653452817,50.467679510392,53.647754008446,56.496369501767,61.023955436227,63.626793529122,66.894555110709,65.276775018311,67.71361938438,70.909712050493,76.210021957124,81.580198301604,92.970664048779,100,105.51655868876,107.102461229843,109.771527550034,121.27185277162,137.194527285179
