Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,713.166,695.327,666.86,854.791,1330.036,1680.07,1327.307,2095.852,2145.048,2598.523,2408.931,3063.536,2912.873,2256.168,2128.685,3990.997,5002.878,5686.985,4693.05,4153.275,3641.015
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",3767.355,3846.543,4063.026,3611.527,4142.166,4634.418,4233.167,3298.496,3600.841,4273.851,5602.022,6455.623,6286.397,6177.502,10630.742,13572.455,15191.366,11047.03,8352.922,10329.853,17645.137
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,7057.682,6735.8,5451.433,6888.429,8649.421,9434.042,9765.941,11498.985,14914.126,14401.605,13083.694,12249.235,13805.228,13773.999,17250.352,14515.039,23714.547,20182.225,18544.817,16194.617,17889.959
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,2783.1479999999997,3277.638,3722.818,3802.5969999999998,4182.418000000001,4711.537,4896.859,5148.209999999999,5632.590000000001,5639.003,5426.012,5424.977,6832.895,7229.1410000000005,7929.190000000001,8272.608000000002,8081.708,8835.797999999999,9597.728,11241.074999999999,11740.425000000001
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,1274.347,1461.324,1578.641,1558.345,1700.577,1652.043,1953.571,2370.953,2479.148,2863.479,3077.812,3133.505,3522.29,3651.468,3878.495,3993.804,4048.248,4395.79,4548.924,5392.454,5516.691
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,157.954,182.127,215.397,230.302,248.199,283.207,325.137,319.454,366.96,388.844,435.615,474.423,550.891,600.548,660.947,761.399,790.827,799.277,874.636,1091.22,1188.58
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",7.027,8.056000000000001,8.03,8.059,8.835,9.579,10.871,11.64,11.237,11.338999999999999,11.129,11.788,15.76,16.393,17.143,17.247,17.824,17.106,19.873,20.748,21.243
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",28.470999999999997,29.624000000000002,30.289,31.672000000000004,31.113,31.792,33.39,36.778,39.713,49.897999999999996,50.605000000000004,43.135999999999996,43.68,41.166,45.573,46.31399999999999,51.718,46.102,49.506,60.299,62.495
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,29.773,32.549,27.28,31.167,39.825,42.949,39.693,39.316,34.562,37.158,39.93,51.045,47.969,51.664,46.287,41.685,45.411,48.203,53.364,58.347,51.452
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,18.253,19.802999999999997,21.343999999999998,22.93,23.558999999999997,24.366,27.094,29.415,26.213,27.353,29.039,27.083,32.015,24.903000000000002,27.629,30.386,33.016,35.293,33.157,35.059,37.729
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,6.7059999999999995,7.291,7.785,8.16,8.202,27.177,25.64,34.209,43.532000000000004,39.49,39.202,32.222,37.18,39.629999999999995,48.768,50.832,55.268,60.859,71.277,87.396,87.033
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,1134.777,1244.866,1561.554,1578.215,1661.447,2009.316,1908.984,1793.784,2159.732,1684.436,1327.888,1283.629,2133.61,2230.362,2584.494,2625.91,2403.215,2826.374,3253.559,3801.838,3954.566
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,83.465,102.677,118.549,131.778,150.553,286.11,221.54899999999998,252.732,279.854,251.349,171.616,142.179,134.19299999999998,158.161,156.358,164.167,164.993,158.398,170.22,186.649,184.668
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",0.041999999999999996,146.385,102.89099999999999,147.091,256.068,281.63,284.409,189.728,119.934,214.487,169.173,149.056,237.09799999999998,337.91200000000003,376.103,437.06800000000004,365.612,335.074,389.914,374.018,501.905
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",31.488,30.87,37.14,38.598,37.441,43.131,44.404,46.946,49.523,51.092,54.278,52.577,56.536,50.398,53.481,55.618,59.718,65.862,76.312,84.806,82.794
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,10.845,12.066,13.918,16.28,16.599,20.237,22.117,23.255,22.182,20.078,19.725,24.334,21.673,26.536,33.912,48.178,45.858,47.46,56.986,48.241,51.269
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,31261.421000000006,33947.808,37408.622,41918.969,46195.80999999999,49485.833000000006,50595.132999999994,55859.682,60241.804,66765.409,69581.74,73482.418,78823.58,83746.90099999998,91651.005,102119.36699999998,104520.88699999999,101797.40600000002,112661.62500000001,124862.20300000002,132952.632
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,6502.363,6956.414,7537.959,8624.87,9402.847,10077.259,10227.935,11444.55,12911.887,14065.93,13604.753,13890.962,15841.626,16826.406,19685.783,23334.559,22967.975,21295.088,25072.341,27731.374,27957.445
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,2926.691,3439.688,3819.679,4260.729,4939.627,5520.524,5341.957,6311.479,6997.614,8047.735,8966.356,10041.272,10130.051,10888.455,12848.794,14127.156,13997.322,13708.197,14881.159,16866.604,16979.348
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",3649.037,4096.186,4735.636,5610.981,6075.12,6323.631,6055.213,7469.81,8283.615,9594.598,10757.542,11898.15,13126.8,14609.558,15883.422,17870.892,19297.599,18629.732,21027.007,24376.624,27808.075
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,350.53,392.715,478.964,643.21,812.554,878.122,959.732,1055.467,1026.438,1090.831,1153.258,1201.215,1071.064,962.986,1010.259,1069.773,1131.126,955.547,945.942,1053.469,1095.49
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,641.62,750.516,981.172,1134.332,1530.497,1375.344,1447.498,1665.853,1711.59,2048.235,2230.709,2240.205,2419.637,2767.517,3207.211,3393.712,3527.494,3567.397,3704.784,4888.019,5789.896
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,5832.282,6190.314,6519.174,7129.261,7733.91,8470.759,8754.727,9226.699,9745.394,10260.008,10717.973,11198.066,11627.254,12044.026,12294.88,12613.017,13278.96,13589.866,14444.327,15359.193,16150.482
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",671.402,779.008,911.763,969.944,934.191,1148.603,1133.435,1038.629,1135.272,1224.328,1337.01,1372.596,1419.104,1375.365,1378.028,1835.083,1958.354,2102.242,2596.903,2772.123,3071.635
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",1420.536,1544.076,1673.34,1638.404,1705.45,1753.624,1816.877,1868.716,2112.121,2309.111,2490.022,2560.332,2595.9,2661.718,2970.496,3181.23,3074.742,3144.955,2762.577,1281.738,1320.293
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,2316.097,2399.992,2656.893,2766.928,3041.596,3374.918,3441.859,3710.167,3767.413,4279.087,4656.996,4904.415,5330.338,5689.642,5864.588,6395.144,6374.406,6429.927,6500.204,7252.263,7635.929
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,1459.736,1572.289,1575.472,1714.305,2071.287,2519.912,2633.232,2865.767,2971.452,3299.214,3239.347,3142.65,3201.971,3589.212,3667.687,4114.878,4175.731,4469.842,4860.803,5025.085,5298.104
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",118.366,125.498,129.749,153.122,175.622,183.367,186.257,206.219,207.78,214.338,231.73,231.781,243.923,247.264,247.794,264.32,265.2,146.436,206.245,296.985,328.823
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,1753.278,1811.656,2096.067,2552.814,2617.964,2189.942,2437.357,2499.351,2699.711,3007.162,2841.602,2805.804,3274.904,3332.493,3643.141,4389.685,4792.788,3975.63,5436.248,7135.808,7807.18
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,1160.05,1297.471,1405.827,1518.456,1626.975,1705.445,1759.687,1894.005,1959.693,2103.594,2170.379,2331.082,2469.976,2552.243,2621.731,2740.309,2902.063,2698.206,3028.426,3383.107,3729.274
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",2459.433,2591.985,2886.927,3201.613,3528.17,3964.383,4399.367,4602.97,4711.824,5221.238,5184.063,5663.888,6071.032,6200.016,6327.191,6789.609,6777.127,7084.341,7194.659,7439.811,7980.658
Variación porcentual anual en valores corrientes|B.1bP---Producto interno bruto<C1>,NA,6.003292948992,5.751067498906,10.724620478726,13.15040893057,7.083214787095,2.589901154313,9.850325282127,10.445261677193,6.280401087033,3.376514381048,5.974441800106,8.473020925384,5.980984155011,12.944004369757,9.741209816396,9.964385948923,-4.571688810706,4.782451634552,8.383623962789,12.135493028722
"Variación porcentual anual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,-10.795352241613,-1.667421972756,-5.660736461208,19.419842339038,-72.184750405589,415.455428423713,-3.212831460488,-14.969356201024,-37.77434901087,49.066633453257,81.962791296922,38.249933401568,29.647275972577,-18.161547403186,-4.56738018441,29.333294939241,11.577835665795,10.713728603958,-14.453642804461,48.712620750201
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,6.50978017232,5.938397664048,11.108674364312,13.025639249149,8.749993724814,0.369442775223,10.211129625658,11.061714058658,7.098526320702,2.883527582603,4.786501520933,7.664661492957,5.155997710456,14.280857985103,10.181588918593,9.448061326736,-5.080409833521,4.562822358957,9.279010024602,11.012852873793
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,8.393540876994,8.551650125106,8.949243751071,13.370120517793,14.20241807252,-14.461881783536,14.4051511404,10.667501165493,-15.231437324118,10.176921889029,5.42052062423,1.57804387429,29.233878610224,10.094027617507,15.099906468939,1.547698896199,8.469232393729,9.899593970199,24.406462845768,22.578663924828
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,8.393540876994,8.551650125106,8.949243751071,13.370120517793,14.20241807252,-14.461881783536,14.4051511404,10.667501165493,-15.231437324118,10.176921889029,5.42052062423,1.57804387429,29.233878610224,10.094027617507,15.099906468939,1.547698896199,8.469232393729,9.899593970199,24.406462845768,22.578663924828
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,3.865244147623,6.916104842274,16.008408971788,18.873773554532,18.707308475436,-16.027231602732,13.56845447459,12.561165514277,-19.100244292496,11.124633735937,3.204954475984,-6.817459803944,35.634520402096,18.362318355977,17.431607700033,0.712212094797,9.027179010883,11.52084204966,27.289103884748,25.720034077803
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,34.104055475565,5.711859821306,4.623709913146,-8.214436263273,-1.902254076378,-11.174198090076,16.006394016862,5.535325798578,3.602616999815,3.619140924167,16.6345406566,26.830777184648,3.429941318886,-2.218801894806,11.101273834878,6.786244182924,4.436999374966,5.481140395549,10.072576805962,2.773217819426
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,-5.737412127793,21.60597218538,-43.832150224676,-5.438123453502,8.89676374645,-3.411490884014,42.464133514804,-6.258320151603,8.704368891488,18.072696534235,-1.989612621056,66.505302441713,47.898238029528,-55.823353818193,-16.584669100143,-5.402616789603,17.200807593233,-22.508233834294,11.001899375676,29.640741536478
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,-24.642007556323,204.499876206982,-66.244537046448,151.210405877394,-58.028094735833,125.061396995831,-9.122976196518,-16.274329116752,-33.422272621152,33.288247670574,37.076709136693,-28.471155955253,65.141061024226,44.023025857667,-28.250709128417,2.365282239044,16.683489862196,5.692524682652,14.568876552436,2.250349433142
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,1.63362381105,-4.47376998137,9.013195137534,20.760213662763,11.778961815044,-1.157342251128,8.990972480519,19.286589872587,2.359511353097,-1.457746302509,2.536558386426,9.723038750878,-1.342553620553,28.882745786653,6.357921850749,28.845311003797,-11.999232782898,-9.974464962632,1.773074276988,21.464621380087
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,-2.501381165114,-4.094044960141,28.181477371562,55.597801099918,26.317633507665,-20.996922747267,57.902580186799,2.347303149268,21.140552565724,-7.296144771472,27.174086762967,-4.9179444929,-22.544923860395,-5.650421422518,87.486499881382,25.354090719687,13.674269090711,-17.477362785378,-11.501582126762,-12.333881093836
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-2.501381165114,-4.094044960141,28.181477371562,55.597801099918,26.317633507665,-20.996922747267,57.902580186799,2.347303149268,21.140552565724,-7.296144771472,27.174086762967,-4.9179444929,-22.544923860395,-5.650421422518,87.486499881382,25.354090719687,13.674269090711,-17.477362785378,-11.501582126762,-12.333881093836
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,2.101952165379,5.627988560117,-11.112382741336,14.69292628852,11.883927394508,-8.658066665545,-22.079710061049,9.166147238014,18.690355947402,31.076680024643,15.237373219884,-2.62137364589,-1.732232310495,72.088038174654,27.671756120128,11.927915767634,-27.280864670103,-24.387622736609,23.667538138151,70.816922564145
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,-4.560732546465,-19.067772202263,26.3599681038,25.564493732896,9.071370210792,3.518099665022,17.745796334424,29.699499564527,-3.436480287212,-9.151139751437,-6.377854755698,12.702776948928,-0.22621140339,25.238516425041,-15.856563390707,63.379147655063,-14.895169618884,-8.113119341401,-12.673082727104,10.468552606091
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,17.767290851942,13.582341918174,2.142973414225,9.988463147686,12.651031054285,3.933366118105,5.132902540179,9.408707104023,0.113855260191,-3.777103860381,-0.019074782732,25.952515559052,5.79909394188,9.683709309308,4.331060297458,-2.307615687822,9.330824622716,8.623216601375,17.122250182543,4.442190804705
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,14.672377303827,8.028130654119,-1.285662794771,9.127118834404,-2.853972504626,18.251825164357,21.365079641334,4.563354904125,15.502543615791,7.48505576608,1.809499735526,12.407352150388,3.667443623325,6.217417214118,2.973034643592,1.363211614791,8.584997757054,3.48365140282,18.543506112654,2.303904678649
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,15.303822631906,18.267472697623,6.919780684039,7.771100554924,14.104811058868,14.80542500715,-1.747878586565,14.870998641432,5.963592762154,12.02821697133,8.908784132778,16.118105572453,9.013942867101,10.057314319588,15.198192895951,3.864990629092,1.068501707706,9.428395912806,24.762758450373,8.922123861366
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,14.643517859684,-0.3227408143,0.361145703611,9.628986226579,8.421052631579,13.487837978912,7.073866249655,-3.462199312715,0.907715582451,-1.852015168886,5.921466439033,33.695283338989,4.016497461929,4.575123528335,0.606661611153,3.345509363947,-4.028276481149,16.175610896761,4.402958788306,2.385772122614
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,4.049734817885,2.244801512287,4.566014064512,-1.76496590048,2.182367499116,5.026421741319,10.146750524109,7.980314318342,25.646513736056,1.416890456531,-14.759411125383,1.261127596439,-5.755494505495,10.705436525288,1.625962741097,11.668178088699,-10.858888588113,7.383627608347,21.801397810366,3.641851440322
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,9.323884056024,-16.187901318013,14.24853372434,27.779382038695,7.844318895166,-7.581084542131,-0.949789635452,-12.091769254248,7.511139401655,7.460035523979,27.836213373404,-6.026055441277,7.702891450729,-10.407633942397,-9.942316417137,8.938467074487,6.148290061879,10.706802481173,9.337755790421,-11.817231391503
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,8.491754780036,7.781649245064,7.430659670165,2.74313126908,3.425442506049,11.195928753181,8.566472281686,-10.885602583716,4.348987143784,6.163857712134,-6.735769138056,18.210685669978,-22.214586912385,10.946472312573,9.978645625973,8.655301783716,6.896656166707,-6.052191652736,5.73634526646,7.615733477852
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,8.72353116612,6.775476615005,4.816955684008,0.514705882353,231.34601316752,-5.655517533208,33.420436817473,27.253062059692,-9.285123587246,-0.729298556597,-17.805214019693,15.387002668984,6.589564281872,23.058289174868,4.232283464567,8.726786276361,10.116161250633,17.1182569546,22.614588156067,-0.415350816971
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,9.701377451253,25.439525217975,1.066949974192,5.273806167094,20.937712728724,-4.99334101754,-6.03462365321,20.400895537032,-22.007174964301,-21.167203740599,-3.333037123613,66.217029998543,4.534661911033,15.877781274968,1.602480021234,-8.480679078872,17.608037566343,15.114241781166,16.851669202864,4.017214831353
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,23.018031510214,15.458184403518,11.159098769285,14.247446462991,90.039388122455,-22.565097340184,14.074990182759,10.731525885127,-10.185668241297,-31.722027937251,-17.152829573,-5.616863249847,17.860842219788,-1.139977617744,4.994307934356,0.503146186505,-3.997139272575,7.463478074218,9.65162730584,-1.061350449239
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,348435.714285714,-29.712060661953,42.958081853612,74.088149512887,9.982504647203,0.986755672336,-33.290437363093,-36.786346770113,78.837527306685,-21.126688330761,-11.891377465671,59.066391155002,42.51997064505,11.302054972892,16.209655333778,-16.34894341384,-8.352570484557,16.366533959663,-4.076796421775,34.192739386875
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-1.962652439024,20.310981535471,3.925686591276,-2.997564640655,15.197243663364,2.951473418191,5.724709485632,5.489285562135,3.168224865214,6.235809911532,-3.13386639154,7.52990851513,-10.856799207585,6.117306242311,3.995811596642,7.371714193247,10.288355269768,15.866508760742,11.130621658455,-2.372473645733
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,11.258644536653,15.348914304658,16.970829142118,1.959459459459,21.91698295078,9.289914513021,5.145363295203,-4.614061492152,-9.485168154359,-1.758143241359,23.36628643853,-10.935316840635,22.43805656808,27.796201386795,42.067704647323,-4.815475943377,3.493392646866,20.071639275179,-15.345874425297,6.276818473912
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,8.59329779027,10.194513884372,12.056971785809,10.202638810129,7.121907809388,2.241651666246,10.40524787236,7.844874591302,10.82903327397,4.218248704206,5.605893155302,7.268625809238,6.246000245104,9.438085356735,11.421982770402,2.351679285282,-2.605681101807,10.672392771973,10.829399984245,6.479486029892
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,6.982861461287,8.359838848004,14.419168371704,9.020159144428,7.172423416014,1.49520817119,11.895020842428,12.821273007676,8.937833796098,-3.278681182119,2.103742714035,14.042684732706,6.216407330914,16.993391220918,18.535081891332,-1.570991763761,-7.283563309347,17.737672650144,10.605443663996,0.815217450098
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,17.528225562589,11.047251960062,11.546781810723,15.933846062493,11.759936529621,-3.234602367456,18.149191391844,10.871223686239,15.006843761316,11.414652694205,11.988326138289,0.884140973375,7.486675042406,18.003830662844,9.949276173312,-0.919038481631,-2.065573686167,8.556646800451,13.342005148927,0.668445171298
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,12.253890547013,15.61086337388,18.484212046703,8.271975969977,4.090635246711,-4.244681576139,23.361638971247,10.894587680276,15.826218384123,12.120820486695,10.602868201677,10.326395279939,11.295654691166,8.719387677574,12.512857745642,7.98341235569,-3.460881325185,12.86800583068,15.930070313859,14.07680981583
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,12.03463326962,21.96223724584,34.291930082428,26.327948881392,8.069371389471,9.293697231136,9.975180571243,-2.750346529072,6.273442721333,5.72288466316,4.158393004861,-10.834946283555,-10.090713533458,4.909001792342,5.890964594228,5.735141941328,-15.522497051611,-1.005183418503,11.36718741741,3.988821692902
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,16.972039524953,30.732989036876,15.609903258552,34.924960240917,-10.137425947258,5.24625111972,15.08499493609,2.745560382579,19.668553800852,8.908841026542,0.425694252366,8.009624119221,14.377363216053,15.88767115071,5.815052392873,3.942055189126,1.131199656187,3.851183369835,31.938029315609,18.450767069441
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,6.138797815332,5.312493033471,9.358348158831,8.481229681449,9.527509371068,3.35233241791,5.391053313256,5.621674663929,5.280586911109,4.463593010844,4.479326454732,3.832697539021,3.58444048784,2.082808522665,2.587556771599,5.279807360919,2.341342996741,6.287486572715,6.333739190479,5.151891769314
