Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,-20.298782174696,-1.215235963334,-7.050889025138,6.273434245244,-5.373885204665,21.930309098023,16.100860428169,14.683073021103,-9.261372631022,-11.358890098273,21.6408352232,11.651130216383,10.53263396961,14.629955774725,13.639886510681,-10.550683359322,-3.271822224611,42.930138237327,31.645386642113,-28.795756927611
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,55.363315537056,90.385884801466,-23.885412672644,-56.039892605077,146.723150067049,-56.487817893442,-12.997513143999,34.166699296501,-47.794872293751,-1.601632379249,4.794098987776,156.961110307937,-6.616405986272,-21.307160501265,-16.56115569209,2.983833506334,10.17396534058,13.189551469325,2.962387414542,5.625501463732
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,41.826675303215,21.265050265424,12.386607167423,7.98122183797,13.88286802345,-31.381742944534,15.665053254261,30.76385684935,-2.82655427016,-10.474700610579,-0.611008283223,-39.092179236946,-6.805269219987,22.789859531006,10.777836729648,14.666516866896,-33.149170243122,2.05533488381,0.44110462243,29.003159412349
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,43.060422763244,21.011958967117,11.686953213368,8.994388155686,15.386335494616,-32.959306132349,16.07141552013,33.162173718298,-3.326708288452,-10.800351579026,-0.708908636312,-42.406068003549,-7.604567253993,27.258905010683,11.939093615194,15.657393280428,-33.418657859035,1.142298132444,-4.443313538942,2.327855827611
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,43.102153074677,21.008553169755,11.676468959331,8.996232417078,15.409603255192,-32.97148075673,16.066396277759,33.165833616054,-3.329495510427,-10.794861047048,-0.707041046457,-42.429070459553,-7.62032681263,27.283200269026,11.944184932414,15.665530293086,-33.452259215298,1.128913008404,-4.435257172923,2.287562610417
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-6.323528741448,27.168951993538,29.722211593648,6.263181025812,-19.957642055943,-6.294496866796,23.934910366675,27.792359810921,0.934666791289,-18.840170386147,-3.714722543913,-4.228051724904,8.118892734848,6.547935799502,6.75425665316,6.968063566005,5.381001424964,10.902628090986,-9.80022896509,30.713568735919
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,14.246042790592,1.60872912034,-5.38916192764,-0.995046627124,17.173551799599,3.248394262827,-11.962213772708,-19.235816091566,-18.949404875081,34.993754068653,13.104224882179,-7.542835896112,17.413167642411,28.263149477248,8.644103892779,10.544156712746,-30.923544231225,-4.43321841282,49.019198490175,44.88677437251
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,27.810254197561,29.628916558345,26.910619978181,-8.767152432557,-15.769704092531,4.564183556361,12.165615582502,-7.857244543292,9.684334270141,-5.714994430085,0.391276883368,24.112177341367,-0.528458799529,-16.417635287254,-4.956366188143,-0.534990692932,-34.366615228469,15.72766518917,74.073840646129,283.890746907779
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,-3.720424190886,2.41013867782,7.569484042702,12.87509137786,10.865054794682,11.606110214706,-0.513324342331,10.080477355424,6.599804069571,0.335841751222,3.408468121794,8.558338792939,-0.056337636323,2.63370332997,7.52568740323,9.051846975906,2.137560027828,19.401949935088,22.387949735245,0.239741510105
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,-4.027582319577,-2.002863165053,5.888510809436,19.186536861096,13.080554357946,8.308594683527,12.541084909451,13.575860603485,5.002469653201,1.395517239413,5.265126061053,11.061370542603,12.500821710473,15.631143855379,1.686767034985,7.49184424091,3.638478396059,14.163079855686,7.592477522725,5.007491484333
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,1.365665852906,5.418243895198,-6.321151189525,5.928972582681,2.214186451626,6.22890626122,-10.79605498861,9.077819989492,-15.176483120516,-1.780829397472,-3.608724535602,12.055054443112,14.855284117667,-1.108185922499,-6.433845603112,4.614356421259,25.763607914302,16.71384452289,6.410038066944,12.730384783527
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,63.553183377812,-14.902874902875,46.740321402484,1.879161222077,-6.419104623465,-35.145542357395,12.468551876824,6.129205440229,1.981283197032,8.192791005291,8.611599297012,8.857464471648,-1.602791960189,-3.422003284072,13.948585418934,19.319606087735,-18.147258903561,16.224639452457,11.32025868868,1.246929907425
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-4.39901092902,2.882946633912,21.149421784773,11.169641285093,3.666640808833,10.498771544736,-3.588313221906,5.235254263083,33.286842811513,3.815557894803,14.41921181474,31.41945983641,-11.938914013541,-3.745542331064,9.148723625523,9.447872437252,-1.546583629564,12.628635669194,6.730686817896,-17.653239109559
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,10.172988414537,6.73004897724,-10.411380445932,7.915273132664,-5.22950636587,17.411542880712,6.07231576042,33.021077283372,22.474747474748,9.371279221722,-23.523710902236,53.092613488413,43.448729433376,3.953962657898,22.216138942118,14.564719643613,-10.887782200909,47.387025017521,107.141912007939,-3.634879190022
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,4.294367597866,7.940360610264,15.868936716993,-4.387302467424,16.650960492932,4.225702212279,-2.140472215597,2.778285505392,8.755705732409,7.625640466587,8.73638895923,2.519795062878,11.512425605379,-0.574455082502,-6.154728732995,15.749716181993,8.578218718171,0.211930653511,-44.213701289696,-5.524827543347
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,-12.096805202729,-1.114860037386,5.674894570763,13.082802867724,27.150659036112,24.84050843214,-4.444067865122,11.709933748975,-2.239570058476,-10.433116616113,-14.61165872142,-50.238724620291,-19.333257650195,-16.708886559516,42.035622520145,30.950036918533,-16.896594931554,81.611136450162,122.915827795051,10.969512217832
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,1.798723144984,33.74882897887,21.335875634765,19.424979555185,-16.426547793279,5.006185434507,-21.770528924861,2.820262077058,25.947272312258,54.265778623533,5.269031954887,-26.002083217082,-20.030917340103,-37.236165899197,92.220052083333,-33.399335634729,-34.784649689004,2.342390978346,33.086188201506,92.268733622531
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,19.911847528874,31.995779729086,16.582007580641,18.640244172159,38.132433540882,6.374077223099,-5.405988327836,2.956048230261,-28.455115094512,-16.019664967225,51.216339274099,20.886384491856,-26.035748597455,-22.381334188582,53.141334214821,26.958516020236,18.093042036809,37.395959868628,37.500245587609,1.218826801806
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,72.115384615385,21.22905027933,25.345622119816,11.948529411765,2827.58620689655,16.635818049246,8.237557105073,-14.728096676737,-53.061011827229,4.650904650905,37.855324565125,34.700315457413,22.471011595362,18.68383004524,8.334970723464,-20.853888566454,81.896512214125,23.737653698851,-19.004663096377,-27.818282381336
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-10.454320987654,3.264765896432,7.316421895861,8.902712117442,1.910071284957,5.676620930858,11.693822131704,11.711745935268,0.040806610671,0.295727251096,-15.952687588965,14.315093350538,4.691523510529,-0.003369385761,11.37542961116,0.096811278514,1.937375324911,6.466629110208,5.514091567339,-0.968644425676
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,13.103275818955,6.787530400177,18.15734989648,42.071140704398,-13.468179575728,12.200684150513,-3.404471544715,40.899526564966,8.390890423745,-0.361663652803,14.406706421226,13.415923855567,28.546689756228,-15.150259067358,21.989496824621,27.096160584672,5.080740448996,2.035232383808,46.405612900856,4.182557205941
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,10.992176249368,9.617770756833,8.92857625898,10.027188581246,10.156696018174,-0.656578936423,9.206983252967,7.979104188992,9.005549039989,6.410782366766,6.346646107786,6.041632177139,0.053298970759,2.128383406713,3.14056880687,4.847771036137,-0.186457327125,7.208914317227,7.227431813158,7.95435234775
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,17.97784409912,8.409558417022,10.203542387367,6.081681215111,12.85206351056,4.384835264364,7.270681469963,11.887936083399,8.51742944253,6.063214510481,-1.117616993223,19.369438474469,4.134231115145,13.538638122217,13.83172851296,0.240411913776,-3.109340698052,13.001087628184,12.720555212026,2.977548343042
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,15.58678763788,11.699374835867,9.757843410415,12.259128882728,20.104285209748,-17.253762244602,24.458359588754,16.921097897132,14.910790571898,9.523080027679,6.397761442888,13.619687224008,2.188436616331,4.845222317366,4.076816635397,-2.333460822275,-3.079320879951,8.683405608568,16.087330463681,3.791634536527
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,18.415760631587,8.344159182755,14.719443539923,21.739355114402,10.265667308017,-13.663319114031,7.544173097641,-0.208908755979,12.873241991146,3.921478756061,17.740927620286,-14.05910762999,0.250979828549,-6.102862259506,3.992723307718,-0.48111442574,9.977090330295,17.576375452416,3.344469966127,19.96329486322
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,19.71302546446,19.252495923268,19.762084722879,14.007012117643,8.013636546113,6.181651733274,9.824139303189,1.241396778961,6.924935816557,3.642197079517,1.110798797326,-4.342332417775,-8.245163713767,10.563659092134,6.456026897445,4.787089765179,-14.52907043454,12.199805343932,15.027729289209,9.865353407834
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,40.88589479113,18.118971988019,4.815142802466,33.100392653129,15.195435415956,2.379737950172,1.981188760346,9.105198003229,21.96464665274,16.751344951643,9.132231859368,1.323643553355,8.798302814692,15.253066130086,-2.531939689755,7.361152192965,-9.302362738274,-5.257751796173,19.058829811478,25.916636366403
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,8.377593977321,8.138999547906,8.435248637322,7.470321314428,8.22406633779,4.717391399204,8.815394473924,8.086907684953,6.06195516812,5.771824145431,7.031408796668,7.09497047864,2.36531594609,-0.681029261675,1.780446059552,7.706002851239,3.821692693767,3.855460978324,6.059819974436,4.634450321706
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,2.161813606779,23.039895617074,7.805076303358,7.281032836049,14.325585134878,-3.713415508636,1.169708461235,26.457833964009,7.499718565715,2.279853033971,2.317360279166,5.387702040252,-3.841870327003,-0.483680801617,4.721712749164,14.377596032449,-4.817017074567,20.124265986141,12.043287262471,2.006996669682
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,9.253604376804,1.487686861938,-1.277571920978,-0.102998205589,4.974798721487,12.701709382656,-4.817287965489,0.692144078955,5.819009694743,15.174788190755,8.92486021639,0.245966740153,-20.512371901755,-3.321635933684,6.111488928323,12.93261828996,-2.120905979801,-7.753310455145,-42.440220508093,0.972332550505
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,7.621786138127,14.633340024288,7.664546850442,8.098808974807,6.549742406018,6.392809313001,9.589310281889,11.904084464698,4.739796881852,4.26232858398,5.761822703819,12.513650724699,3.212294867333,5.905648453782,-1.05648788652,2.07522932254,3.851809874303,1.299181885195,6.281931104103,5.991481984959
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,13.319943876905,1.574735328683,16.916397258766,7.700531477544,6.744015431765,11.757794064658,7.816590449568,8.842076752527,8.106976754943,4.948026193344,4.386268886966,18.91323162292,3.550516628678,8.389346253732,9.851179877256,4.2724872376,23.622050462589,0.956284124774,5.123699214667,11.338732349526
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,5.585499113999,4.318030838083,20.724963131787,14.288093949111,6.604965262595,0.712088412897,13.010916907065,3.546688556098,9.371706996394,8.802029469739,-2.360042570131,6.00818730967,4.039809429623,4.965523484768,7.836217801288,1.36897739921,-42.339226657374,38.04989851536,43.104231541213,10.102625077921
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.337910220242,13.71302677319,1.913971314833,2.321365280534,0.025484081835,9.477765983074,7.106744891036,3.772874200912,8.370759798262,9.241308479287,-4.732796717341,18.285050910713,-3.016040189163,-7.355876011622,-22.467329578755,33.640459752973,-17.021369978599,18.119995916163,19.000967957433,2.334322193344
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,4.767498180509,5.567200753641,17.143744141811,7.248597901089,12.315360657407,-4.809106895004,16.93612976835,3.583219180882,0.050113050306,9.999278823671,-0.051681227729,8.337099968022,-3.678685656941,-2.451674908079,11.347713393261,7.239540769326,-11.675824378521,6.032570093101,17.629988844401,12.07839346142
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,5.682084486208,10.443197735772,9.242059798953,6.220864995384,10.000320920829,13.362472211255,15.481755804133,9.000607464026,7.251775541863,-4.166996295135,6.134612372164,8.924108213131,6.173479615068,3.543724040025,5.370526859743,1.908134976459,4.192440021154,0.835658135572,3.237773492274,5.659842584935
Estructura porcentual en valores corrientes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",0.740134452281,0.506989858068,0.427001329045,0.343044199729,0.352195312903,0.14869117331,0.564564479567,0.48128455541,0.30677169535,0.280779254747,0.48364821554,0.712079027348,1.993016852925,2.166672322484,1.651643104536,1.626509825547,1.651898626168,1.486871019164,2.391974458559,2.0291097483,2.33755227293
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,99.259865547719,99.493010141932,99.572998670955,99.656955800271,99.647804687097,99.85130882669,99.435435520433,99.51871544459,99.69322830465,99.719220745253,99.51635178446,99.287920972652,98.006983147075,97.833327677516,98.348356895464,98.373490174453,98.348101373832,98.513128980836,97.608025541441,97.9708902517,97.66244772707
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,0.513295694239,0.483046203221,0.457486466739,0.461592221746,0.34582413079,0.387561015354,0.564345379826,0.635813254547,0.512351732786,0.513086605749,0.541667327945,0.637317760154,1.070648636851,1.38254357577,1.162611286942,1.150499096819,1.024849169974,1.614305104734,1.95980451294,1.907368034076,1.778271853665
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",0.513295694239,0.483046203221,0.457486466739,0.461592221746,0.34582413079,0.387561015354,0.564345379826,0.635813254547,0.512351732786,0.513086605749,0.541667327945,0.637317760154,1.070648636851,1.38254357577,1.162611286942,1.150499096819,1.024849169974,1.614305104734,1.95980451294,1.907368034076,1.778271853665
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",0.163018658092,0.197082494004,0.163036181689,0.218906197999,0.153217316586,0.181226233314,0.304838441533,0.385961349825,0.307939314261,0.307688186209,0.311189274749,0.380769392301,0.593372378771,0.911497320506,0.751480638487,0.736027245887,0.669103135358,1.095501183166,1.358294130785,1.213299356963,1.251181782765
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",0.186150848304,0.162447542207,0.147885166382,0.135102091757,0.123391756784,0.11392270242,0.163555431251,0.161585571192,0.121365011722,0.139317033037,0.164855964583,0.179742664302,0.315621072333,0.2940943928,0.257165780089,0.265681856639,0.234159490357,0.350906487579,0.384122852882,0.425319084242,0.360034792201
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0.111806532903,0.064594377284,0.053141256839,0.044098596532,0.043381387036,0.036202003229,0.061741258011,0.062369390998,0.055895545671,0.051647256369,0.050084068752,0.060607116746,0.100088834808,0.116440043828,0.113479894712,0.117905162139,0.093414480849,0.124969906728,0.17089843897,0.221601994363,0.126979467414
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.05231965494,0.058921789726,0.09342386183,0.063485335459,0.025833670384,0.056210076392,0.034210249032,0.025896942533,0.027151861132,0.014434130133,0.015538019861,0.016198586806,0.061566350939,0.060511818636,0.040484973653,0.030884832154,0.028172063409,0.042927527261,0.046489090303,0.047147598508,0.040075811286
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,87.526057801539,89.982461354044,90.874212154159,91.180700694814,91.139179234594,91.53383727478,87.852181151223,88.412831902746,90.34609752553,89.399450860749,87.558395630836,86.572649164502,77.992466352968,76.501547421921,79.864019012453,80.888567777808,82.153888443655,75.957936994421,74.168194905129,73.376858474957,76.175168460876
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,82.013239301438,85.048380452344,85.711970268501,85.465655542123,86.228278644154,87.744975616355,82.279558919357,83.095561451913,86.469924064397,85.123492585025,83.067231986015,82.051145878622,69.897278362842,67.973084371872,73.543382097066,75.267672855236,77.1056577161,71.003053533525,68.709799294515,64.671016326311,53.254648510094
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,81.943995177899,85.001361167058,85.66217314524,85.407983370497,86.171549913242,87.704931279865,82.227073654198,83.038964682306,86.413403966094,85.065399945151,83.015652216045,82.00173939849,69.827290759352,67.893441131844,73.471236073547,75.197255338739,77.038940303449,70.905814697448,68.606620505577,64.579346631473,53.158221118286
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.069244123538,0.047019285285,0.049797123262,0.057672171626,0.056728730913,0.04004433649,0.052485265159,0.056596769607,0.056520098304,0.058092639874,0.051579769969,0.049406480132,0.069987603489,0.079643240028,0.072146023519,0.070417516497,0.066717412652,0.097238836076,0.103178788938,0.091669694838,0.096427391807
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",0.354950186758,0.293948435593,0.248742108661,0.210105735127,0.192552331393,0.198974094103,0.287349892471,0.220110491323,0.138920368735,0.114656844587,0.16932879684,0.190526012252,0.260551592497,0.321985818664,0.35112122511,0.348775804908,0.341496689784,0.326253199516,0.298311898656,0.437867512412,0.510534893554
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,4.55214012402,4.217391309222,4.552950503466,5.15868014171,4.356560822133,3.236162105953,4.733086218221,4.619178559677,3.326077169288,3.714965415002,3.83190353973,3.826971019971,7.025357902746,7.355183437513,5.22668830494,4.541849490439,4.001358131413,3.632205904866,4.021763124611,6.895724841843,21.303037426805
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,0.605728189323,0.422741156885,0.36054927353,0.346259275854,0.361787436913,0.353725458369,0.552186121174,0.477981399832,0.41117592311,0.446336016135,0.489931308252,0.504006253657,0.809278494883,0.851293793873,0.742827385337,0.730269627226,0.705375906358,0.996424356514,1.138320587348,1.372249794391,1.106947630423
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,0.1702265968,0.118423101284,0.096648909116,0.091367870519,0.100803277872,0.100526541996,0.152291218347,0.149123658375,0.132354575934,0.141519512812,0.156982861734,0.164392266835,0.270049450845,0.319760784364,0.31435361679,0.292257729283,0.278256858377,0.398845907687,0.435651940928,0.461691081986,0.39014471846
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.121658781743,0.089391642851,0.078480151937,0.065637054925,0.064360261055,0.058015913312,0.086202734012,0.066906096463,0.057030675694,0.04926093402,0.052931727326,0.050757289349,0.084125712927,0.101696485776,0.085503664587,0.073145331583,0.067776986962,0.117889596439,0.131645704268,0.137980976842,0.125174010533
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.002483656771,0.002944510844,0.002086772887,0.002733835366,0.002578170701,0.002127732489,0.001930136633,0.001888772921,0.001566466226,0.001626744541,0.001925461522,0.002080442324,0.003349752968,0.0034691395,0.002848514246,0.002967634684,0.003136365058,0.003550569919,0.003948254266,0.004329215898,0.0035273217
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.14743023208,0.102167205053,0.087539093695,0.094682801125,0.097434161625,0.089077585917,0.137675634057,0.11549079139,0.094976243234,0.128908073548,0.146406285555,0.166649226216,0.323937976604,0.300242459926,0.245703532341,0.245195878555,0.23769762767,0.323663609442,0.348779967323,0.366666101693,0.242980401091
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.009943780224,0.007941256519,0.007058673152,0.005645775742,0.00563975825,0.004713589862,0.007740941455,0.007144246392,0.007426484176,0.009262061552,0.011082254429,0.008431397218,0.019092054838,0.028825416196,0.025476224933,0.028467330166,0.028886970151,0.035602252816,0.050204837877,0.102433844814,0.079435988961
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.003491133251,0.00263930669,0.002372579984,0.002454344886,0.00217222652,0.002234660698,0.003257748979,0.002773839473,0.002227866012,0.002467283015,0.002905038417,0.003142471978,0.004765165939,0.005592776948,0.00472763477,0.004056387319,0.00415875857,0.006245175627,0.005987877703,0.003290261336,0.002501508886
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,0.123126440148,0.078454626814,0.064609552427,0.06095597213,0.063806772384,0.07154899739,0.124936771127,0.103874398521,0.090678993588,0.090270873408,0.088452939277,0.075137280725,0.055302639789,0.046953350537,0.033249391018,0.043178154774,0.050081123325,0.057561369119,0.100018981473,0.219610579587,0.196115038552
