Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",33129.117999999995,36411.763,39845.997,41217.786,43586.957,49394.876000000004,43143.090000000004,44018.755,43633.504,56365.89600000001,52398.081999999995,61292.485,78651.486,83774.361,91504.595,113818.124,125558.161,112412.596,129766.817,147794.419,153036.652
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",697.062,701.675,777.492,911.707,972.515,1002.536,984.576,954.021,941.279,1399.052,1362.478,1799.628,2913.121,3206.786,3550.378,3824.544,4090.093,4025.479,4405.377,4916.02,4803.768
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,7946.006,7695.045,8253.606,8101.194,9338.118,12666.501,11961.764,4016.596,4063.54,5857.976,5452.331,6375.099,8362.277,8638.589,8628.634,9645.748,10196.708,9643.236,11218.177,13946.087,14531.507
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,148345.454,159832.33199999997,173067.16199999998,189645.37700000004,202453.807,215719.78399999999,213728.37799999997,227988.62,248694.431,265708.94,282743.512,290200.03,307420.042,333102.623,359042.98099999997,377041.08199999994,387976.50299999997,380138.34400000004,412078.864,454802.38700000005,483835.3159999999
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,20717.884,22935.924,25660.252,28157.655,29793.791,31927.778,30840.648,32301.794,36942.05,39293.66,40449.285,40851.879,44605.203,49057.013,54833.403,56087.786,55525.759,53247.907,60970.771,69443.809,70036.628
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,21899.976,24514.455,27052.983,29901.206,33486.173,36546.1,32658.079,36236.211,41062.998,42340.425,42938.771,44049.271,46778.016,57123.206,63957.974,65956.618,64200.778,63647.409,71006.884,81151.11,83641.64
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",22594.525,23629.019,25421.874,29650.132,30396.546,31036.644,30766.673,36521.636,42380.895,46525.861,53060.445,54719.065,56502.4,62504.979,67504.226,71431.415,75115.002,71013.464,80951.198,92539.219,97909.656
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,1978.387,2277.935,2666.249,3403.61,4169.221,4494.219,4873.788,5164.967,4871.883,4975.644,5005.354,5116.124,4647.048,4488.497,4640.031,4927.447,5145.258,4276.983,4511.264,5110.524,5368.949
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,3711.475,4331.187,5734.579,6288.617,7522.576,8113.921,8427.274,9176.635,9260.853,10208.797,11474.538,11617.142,12702.208,13518.765,14562.447,15774.562,16639.586,16665.555,16247.667,20830.914,24752.472
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,29494.161,31516.002,33035.314,35021.36,36760.653,39158.057,40460.384,42870.309,44976,46429.551,47880.418,49592.058,50733.546,51845.951,53149.714,54831.483,57392.052,58599.667,61698.537,65082.212,68518.571
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",3004.576,2977.91,3350.143,3472.245,3707.146,4069.822,3783.314,3324.262,3624.992,3834.069,4118.763,3905.413,4314.46,4903.66,4874.62,5363.803,5576.904,5790.031,5653.464,6180.401,6647.073
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,1.333,1.571,1.756,1.917,1.946,2.201,2.009,2.078,2.195,2.332,2.241,2.29,2.418,2.785,3.144,3.458,3.679,3.762,4.452,5.053,4.946
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",7934.151,8678.487,9113.206,8868.173,8742.773,9749.288,9121.008,8943.112,9314.778,9812.045,10224.738,10046.404,10104.264,10277.283,11767.089,12470.527,12665.121,12635.134,9223.594,3275.995,3161.399
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,9674.19,10085.616,11028.836,11664.62,12860.916,13823.014,14524.229,15048.559,16020.902,17510.091,18830.644,20638.549,22398.579,23223.85,23395.355,25354.604,26114.505,26212.553,27641.748,29447.211,32345.831
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,6283.912,6091.784,6745.478,7702.475,8103.33,8921.815,9340.921,9766.787,9877.684,11412.806,12260.406,12127.25,13349.644,14030.297,15604.974,16973.213,18149.942,19577.646,22039.487,23213.68,24488.782
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",476.461,516.967,544.425,612.741,669.802,692.421,696.134,754.614,771.762,802.216,831.219,832.625,866.26,906.695,946.122,1012.637,1015.608,569.59,766.873,1109.859,1202.16
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,5613.007,5819.334,5658.556,6170.787,6667.116,6907.451,6280.462,5135.939,6299.094,7070.903,9008.705,8825.635,10415.506,10190.085,11448.601,12351.001,15167.896,13101.532,14999.264,17581.111,22713.32
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,6385.513,7077.754,7394.203,8010.054,7944.673,8123.578,8520.091,8702.713,9092.456,9691.352,10151.342,10315.234,10576.749,10887.707,11144.444,11672.286,11902.119,10759.931,11992.29,13837.182,15767.295
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",8575.903,9378.387,9659.308,10719.785,11627.145,12153.475,13433.364,14039.004,14195.889,15799.188,16506.643,17561.091,19423.741,20141.85,21210.837,22830.242,23362.294,24037.18,24371.371,25994.107,27276.594
Variación porcentual anual en valores corrientes|B.1bP---Producto interno bruto<C1>,NA,11.611580234574,9.092713694712,10.20702920157,7.365229984117,8.350639991898,-6.447809815541,5.948882973685,3.754564176936,9.137411184935,1.914995639348,7.885830744947,9.403210238902,5.879252512113,8.411735042154,8.868188600079,6.307483907686,-4.037554594033,8.984960192298,10.801544167449,4.990508991008
"Variación porcentual anual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,-1.605160604214,-0.123308089021,0.387251698022,11.163812042958,-30.547356521218,63.828093552731,-2.341489734511,-8.087320417352,-0.974793388674,22.437827719884,49.893224608296,22.554943999258,21.187889398177,-5.86761057857,10.416042662976,13.291491168573,4.88903498932,8.233059194258,-13.035988898764,31.244270536831
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,12.212100336022,9.459893931464,10.564011415758,7.239849130707,9.681536172835,-7.970384619445,6.268630377998,4.174283349679,9.453638031228,1.334357261448,6.449835230921,8.770146611364,5.048977443336,9.305166363139,8.784785676861,5.925522081734,-4.559707291852,9.033296218902,12.322695374834,3.693405403114
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,22.700766171743,-14.693461060291,10.298013521614,28.131230130235,12.536079926829,-8.312679526249,18.417149142513,6.961611510921,10.662896315699,-18.43002589499,17.110881890099,-2.074637319527,19.234102732631,-4.90916483403,1.594002744393,-9.970948038447,11.343730334667,13.489519504588,46.23987712974,-13.246528789421
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,22.700766171743,-14.693461060291,10.298013521614,28.131230130235,12.536079926829,-8.312679526249,18.417149142513,6.961611510921,10.662896315699,-18.43002589499,17.110881890099,-2.074637319527,19.234102732631,-4.90916483403,1.594002744393,-9.970948038447,11.343730334667,13.489519504588,46.23987712974,-13.246528789421
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,21.572184654354,-23.53731046697,12.07720338641,43.555274828164,7.288186112671,-5.498775141346,23.666409052898,5.328092036732,15.584051003228,-22.302181434157,18.013759304996,-5.771981081679,27.53805935456,-9.854746369337,4.152572688825,-12.976384385135,13.076516245165,17.516104178704,56.03716233592,-16.951798647708
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,44.202472042378,3.923764034489,8.939060676692,-8.186000232314,-5.03761982966,4.848375160875,3.860533861409,-7.301228778568,-3.801190159736,-7.384556445794,37.146678200378,16.029464060999,-5.348850279965,6.187071118682,-2.919382763566,2.284721169064,3.435664120606,0.238918287564,5.87300509626,9.641628273752
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,-6.551682871228,52.465539913729,-38.093267475616,21.153547046307,-4.78389961295,-11.301561437682,25.514484480567,-36.099587200643,17.367915930738,-23.75281732725,31.192941664188,30.495009376739,35.347470988153,-0.822399446159,21.507731402868,-1.722966594426,-1.420502126402,-7.801998470915,-27.16925706254,32.654812815653
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,7.381891106533,23.051334824,36.507570504029,-16.29517859664,142.66362662964,-38.73498776183,-11.204777171683,76.758249656051,-15.873181832557,13.401898139375,-11.389351357312,1.665567282322,-22.649139407047,47.728863582306,-22.882984952608,1.47947348776,13.676301772142,1.357707403306,19.404573276057,2.766343160593
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,17.48091165514,12.858238433596,11.757431375799,6.564812972984,13.150864211642,-15.737907971219,4.802284592745,-2.563980024028,13.2069897603,-3.905660782919,11.502032072874,13.72106374886,-0.362512765684,12.723661455176,14.51570851075,10.782475766504,-8.38092469128,9.542283616632,12.512537691589,1.865482235785
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,46.354029599909,36.589415269849,-1.911017407659,8.337535837415,11.957414736085,-43.032213288791,34.064243600119,8.562001876512,-3.738262869046,-4.598977935128,12.188842223109,-38.426210560912,-24.377622498593,29.697965483681,14.875050081532,45.191601570327,-4.121318459859,-0.473639269681,-43.965711341148,7.659794842487
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,48.38907408847,37.052112663969,-1.736052553356,8.123124164905,12.124765618705,-43.593844130501,35.104886857079,8.904327537732,-3.769221789019,-4.681369765805,12.312205821626,-39.411555551477,-25.540813243547,30.647643177785,14.905251994775,46.876348086503,-4.035847696686,0.010256476804,-45.428101277271,6.520416855377
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-9.558163094791,15.731916797783,-11.251053936609,21.010470100485,3.119447186575,-10.781723372864,-3.7155790744,-8.876634886672,-1.853423841574,0.319281806508,5.191909213922,21.243457097452,10.822788580961,10.388855805336,14.148280376948,4.381522809321,-7.034574698043,-17.499162937936,18.407492129083,30.056934930766
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,21.518375723237,11.032442482453,-7.196127056447,6.131042341633,12.843918108546,14.419166650386,1.15796231235,-16.812753138676,-30.809412660253,36.730764692689,38.208139678577,9.956167036513,-3.439093656525,45.319119915607,-2.255459020801,12.383515828117,-26.428284279152,-19.678101389536,44.194042806412,39.068252170912
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,3.478795145135,29.565503530171,-1.854491163858,17.303404021558,15.989807508982,-19.358687785612,2.758901142645,-3.14688049924,-1.153905644391,-5.798075675742,1.422922682206,12.539500635545,6.916435141652,11.805151603786,23.495641837855,2.115507007384,-23.767381984445,-0.565131122784,17.283656270265,10.477975597033
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,16.487064795004,4.129358846783,22.292120294962,3.490519572278,12.618697404273,-12.050627694649,1.787429473777,-2.442424240564,25.923351071002,-6.073868058582,11.00565779409,22.79433170075,0.585059202224,8.515274343886,15.0192137602,9.95141871931,-3.580645014688,14.746671051897,14.495419119463,-2.561986330438
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,4.96543307229,5.682920569018,4.773248646439,10.416166812709,5.409098365103,9.437328431602,5.520373743733,2.344361735781,5.50924590873,1.254899839476,5.057186945151,10.355363315749,8.982290554423,-1.564676675225,4.849027834233,7.972893437331,4.947093233091,11.073817159875,13.327765322148,9.308784771939
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,17.108029428653,3.045287902346,9.04052254345,9.513813386701,-1.727727044864,0.412297617877,-0.750243927476,6.077399377538,16.636006733578,-35.105740954388,88.319794418813,60.133365394448,17.14624207703,14.874969698447,2.83614375919,2.594219354595,-0.006155463365,6.32688566421,10.588715816963,3.519427631666
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,16.831265337951,0.940721953058,11.811244136386,9.729005774716,6.895097756375,-2.364343844164,44.120666820573,-17.857481594517,19.761062900602,-7.04567853623,6.834541494278,21.691797534881,16.803120290754,2.764150886119,12.180391380703,7.665782318747,-2.017054591569,45.238401313975,-43.56155978613,0.192912924252
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-10.696343611069,-9.296392555825,7.127277002729,-2.420519205769,2.336283220163,-28.488564893684,9.755073162717,0.273424249411,6.083804451464,-0.850561120675,4.531709260056,22.229850396537,10.171441061648,7.911071792729,13.704658137047,14.441889438178,-12.068900623121,16.096651557727,63.069872867151,-31.576131665771
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,19.950364088674,5.72472354195,-0.820566546874,8.477142324275,-9.195603239779,-8.509957851962,10.580611950318,6.536720693744,4.04934619393,7.411374634851,-5.71862187751,10.16303045841,-0.188723395597,15.405834475799,6.733203424729,8.091837410215,4.679419701812,12.283808355403,11.174118602987,-15.438870153314
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,1.555456106779,4.948040018018,4.666415471012,31.968692151171,-15.525300129943,-15.92118292493,6.908653358131,-1.699921986268,7.151354251984,9.599125756344,15.386728041,7.326521441535,7.870506128673,13.874483634178,26.307615206699,11.780298554689,5.390028578141,8.017518979036,7.100782269733,-9.246436324055
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,56.536724418203,-7.118307433151,81.190836194139,-5.23826356969,10.115001567695,-19.340621473071,27.779901651626,-6.977979541925,27.594499646834,-3.994921388779,0.692492241622,12.980252734044,-17.010824942206,10.017118294745,-0.773030143322,13.305015953196,10.374412808783,12.744056554626,19.884851016025,-17.351891047329
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.347737055847,0.513887722376,7.081823330435,6.132745289581,-0.711460800216,-8.600900132469,5.128035856641,5.475977306006,22.200182034511,-9.736263995843,17.003218863061,23.851091698784,8.873243808357,-0.795366307031,29.111885590674,12.127081459922,-2.016934715445,10.663933949177,31.520262241126,-6.216605149615
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,8.812232300082,15.296975590415,27.751739130097,5.533591542026,24.938676284941,-7.51482826648,-7.566772655206,2.000454949712,24.949947756025,-24.676983029765,18.60494894473,34.171160463854,22.978583508366,15.663280904202,24.113797283436,1.75088449784,-6.38058118231,32.942298078397,-12.544593094244,-2.85901304364
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,9.908639885915,9.431660861903,3.442727258148,5.747933671158,13.324901300176,-12.656750064521,2.029676131218,-0.875197401653,29.180310616356,-7.039387788673,16.974672851575,28.321581348839,6.513386155222,9.22744609177,24.385145904422,10.314734233363,-10.469701766339,15.437968357212,13.892304995044,3.546976290086
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,0.661777575022,10.805144832009,17.262557042388,6.669686642748,3.086944674375,-1.791456865389,-3.103366322153,-1.335610012777,48.63308328349,-2.614198757444,32.084921738186,61.873509414168,10.080769044609,10.714528502993,7.722163668207,6.943285264858,-1.579768479592,9.437336525666,11.591357561453,-2.283391849504
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-3.158328850998,7.258709988051,-1.846611044918,15.268415989051,35.642974312383,-5.563785926358,-66.421373971264,1.168750852712,44.159427494254,-6.92466135061,16.924284310692,31.17093554155,3.304267485997,-0.115238727065,11.787659553065,5.711946859901,-5.427947922016,16.332079812212,24.316874301413,4.197736612428
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,7.743329970866,8.280446036413,9.579064455913,6.7538846465,6.552594488875,-0.923144814571,6.672133168952,9.081949353437,6.841531968201,6.410989408185,2.637202157976,5.933842253566,8.354231179241,7.787497368341,5.012798453787,2.900326124144,-2.020266418041,8.402341017196,10.367802557328,6.383636020802
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,10.705919581363,11.87799541017,9.732573943545,5.810625920376,7.162522553776,-3.404966045554,4.737727949166,14.365319771403,6.365672722548,2.940996079266,0.995305603053,9.187641038494,9.98047245744,11.774850621256,2.287625664962,-1.002048823963,-4.102333837526,14.503601052338,13.896885115657,0.853667171396
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,11.938273357012,10.355229190288,10.528314012544,11.989372602563,9.137882074491,-10.63867553583,10.95634559522,13.320341356882,3.110895604846,1.413179012728,2.58624076595,6.194756321847,22.115495449828,11.964958689469,3.124933256954,-2.662113451602,-0.86193503761,11.562882316231,14.286257090228,3.069002999466
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,4.578516255597,7.587513472311,16.632361563904,2.517405318803,2.105824786803,-0.869845979482,18.705184665238,16.043254469761,9.780270095759,14.045057650841,3.125906690002,3.259074328116,10.623582361103,7.998158034738,5.817693547068,5.156816507135,-5.460344659247,13.994154685934,14.314823358142,5.803417251663
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,15.141021448281,17.046755065443,27.655369022173,22.494087160397,7.795173246993,8.445716597255,5.974387888845,-5.674460262766,2.129792525806,0.597108635586,2.213030287168,-9.168581527735,-3.411864908647,3.376052161782,6.194268960703,4.420362106381,-16.875247072159,5.477716418326,13.283638465849,5.056722167825
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,16.697189122923,32.40201819963,9.661354390619,19.622104510419,7.86093752991,3.861918300659,8.892092508206,0.9177438135,10.236033332999,12.398532363804,1.242786419811,9.340214658648,6.42846503537,7.720246634955,8.323566774183,5.483664142307,0.156067584855,-2.507495249933,28.208646816802,18.825664586777
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,6.855055141253,4.820763750427,6.011887763501,4.96637766209,6.521657817123,3.32582129905,5.956258348907,4.911770055121,3.231836979723,3.124878377566,3.574822592401,2.301755656117,2.192641925719,2.514686248112,3.164210817767,4.669888282978,2.104150240176,5.28820411215,5.484206213836,5.280027974464
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,-0.887512913636,12.499806911559,3.644680242008,6.765104420915,9.78315933605,-7.039816483374,-12.133595043922,9.046519197344,5.767654107926,7.42537497369,-5.179953301513,10.473847452241,13.656401959921,-0.592210716077,10.035305316107,3.972946060845,3.821600658717,-2.358657492507,9.320604146414,7.550836911715
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,17.854463615904,11.775938892425,9.168564920273,1.51278038602,13.103802672148,-8.72330758746,3.434544549527,5.63041385948,6.24145785877,-3.902229845626,2.186523873271,5.589519650655,15.177832919768,12.890484739677,9.98727735369,6.390977443609,2.256047839087,18.341307814992,13.499550763702,-2.117553928359
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,9.381419637715,5.009156549984,-2.688768365381,-1.414045486032,11.512537269354,-6.444368040005,-1.950398464731,4.155891148406,5.338473981881,4.205983564079,-1.744142490497,0.575927466186,1.712336494771,14.496107580184,5.978012063986,1.560431247212,-0.236768365656,-27.000425955119,-64.482445779812,-3.498051736953
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,4.252821166423,9.352130796969,5.764742534933,10.255764868466,7.480789082208,5.072808289133,3.610036718644,6.461369490594,9.295288117985,7.541668401381,9.600866544978,8.527876644816,3.684479269868,0.738486512787,8.374521352636,2.997092756803,0.375454177669,5.452330415889,6.531652773913,9.843444936093
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-3.057458474912,10.730748168353,14.187237731707,5.20423630067,10.100600617277,4.697541923925,4.559143579097,1.135450174146,15.541315150394,7.426745009071,-1.086065175982,10.079729534726,5.098660308844,11.2234046079,8.767967187898,6.932859441521,7.866162878096,12.574754901585,5.32767845277,5.49289039911
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,8.501430337425,5.311364168312,12.548284887726,9.312417481448,3.376968118937,0.536234458516,8.400681477991,2.272420071719,3.946035176648,3.615360451549,0.169149165262,4.039633688635,4.667767183063,4.348430288024,7.030277279252,0.293392400238,-43.916353553733,34.635966221317,44.72526741716,8.316461820826
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,3.675872843202,-2.762824749361,9.052327130809,8.04320421366,3.604782037691,-9.076995262073,-18.22354788549,22.647367891246,12.252698562682,27.40529745635,-2.032145574752,18.014239202052,-2.164282753041,12.350397469697,7.88218577973,22.807017827948,-13.62327378827,14.484809868037,17.213157925616,29.191607970623
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,10.840804802997,4.47103699846,8.328835440412,-0.816236694534,2.251886263915,4.881014252587,2.143427810806,4.478408055051,6.586735201138,4.746396581199,1.614486045293,2.535230902178,2.940014932755,2.358044719609,4.736369082208,1.969048736469,-9.596509663531,11.453224003016,15.383984209855,13.948743320714
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,9.357428599647,2.995408485489,10.978809248033,8.464348865206,4.526734636921,10.531053875538,4.508476060055,1.117493805116,11.294107751899,4.477793415712,6.388022082988,10.60668724967,3.697068448349,5.307293024226,7.634800078847,2.330470259579,2.888783096386,1.390308680136,6.658369773289,4.9337605635
Estructura porcentual en valores corrientes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",4.346158794031,3.831498448714,3.507818049063,3.195260918957,3.308309256877,2.120622668704,3.713623040503,3.423036502548,3.032352935548,2.751388114313,3.305440792274,4.592476840421,5.144554175025,5.888383678328,5.112800982805,5.18549319782,5.526160861221,6.040213726079,5.998541529099,4.708032149258,5.885315263556
