Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",4770.749,5085.165,5491.636,5804.501,5836.344,6689.342,5839.293,6209.591,7030.932,7065.751,8286.866,7687.504,8587.469,9210.002,8818.192,8936.541,9554.198,10606.621,10170.324,10981.463,11073.03
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,228.939,269.84,297.086,321.286,330.902,390.342,386.018,395.609,419.66,458.917,438.679,457.448,495.651,581.361,647.12,699.778,764.588,803.746,946.906,1063.313,1089.932
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",6303.774,6726.271,7695.353,8000.907,8542.315,9272.672,9444.864,9476.554,9937.55,10797.489,11190.598,11691.238,12270.078,13016.748,14638.976,15831.67,16783.192,17081.296,14566.074,6455.214,6679.779
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,8291.977,8806.39,9854.27,10251.965,11364.245,12644.148,13421.776,14525.974,15573.259,17651.887,18352.509,20399.151,22428.249,22295.993,22674.895,23998.807,25255.172,25223.875,25992.162,28259.899,30314.506
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,4016.327,4580.68,4836.389,4900.435,5207.563,5966.921,6110.429,6857.275,7186.721,7386.544,8253.688,8915.068,9092.196,9984.617,10400.575,11479.342,11645.014,13081.465,14099.121,15155.391,16570.955
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",899.585,1005.092,1076.884,1224.697,1329.545,1401.906,1401.134,1538.954,1546.539,1619.753,1727.488,1721.239,1834.498,1903.154,2029.473,2150.996,2223.949,1276.823,1684.573,2514.458,2792.142
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,6488.809,7027.87,9103.652,9151.303,9475.904,9949.782,10197.628,10424.829,10186.382,10186.254,10996.493,10578.889,12007.036,12907.244,14610.064,15728.785,16292.989,9652.414,14219.31,16269.594,15975.013
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,6343.886,6650.476,6937.065,7635.216,8240.023,8677.073,8841.151,9428.152,9813.827,10759.327,10953.796,11238.238,12078.429,12569.989,13267.864,13736.811,14317.537,13543.267,15225.343,17498.908,19707.227
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",6604.87,6835.411,7231.288,7860.267,8429.437,9159.046,10289.6,11558.186,11925.761,13661.004,14208.745,14597.741,15621.178,15995.052,16397.555,16972.011,17173.985,18763.618,19477.166,20664.47,22193.436
Variación porcentual anual en valores corrientes|B.1bP---Producto interno bruto<C1>,NA,15.608280665841,3.260952555858,7.805008583934,13.237350784816,11.387546052168,4.436738326083,3.890909468679,6.659537514537,8.482863333558,2.895199927474,2.958876851666,8.972767150826,11.562485105914,7.019691329891,6.355984746648,4.473757617006,-2.130962466848,11.656032037809,9.639881558095,4.726710409744
"Variación porcentual anual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,-4.947504078161,0.770274732405,-4.876959443523,10.485327249376,-41.925260699099,121.443587694133,-0.177194845418,-14.958959652383,-13.473696832841,48.427236598346,47.683075119717,26.328174966365,16.989474427797,-6.378822189566,7.206783402847,13.27630469471,2.465571839282,9.241093758521,-15.272262849816,39.976064918674
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,16.471349663813,3.346296640859,8.228729644534,13.3181651756,12.913963000532,2.713709528445,4.020063517747,7.318186612144,9.012951539892,2.022688814411,1.712029488917,8.270238635245,11.306167033211,7.684818123407,6.319265459525,4.090680596797,-2.348650960799,11.776040183493,10.84979171373,3.418179745989
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,53.225335686651,-19.119620701379,17.381427803249,35.434475052816,10.112980344515,-2.949268493845,-15.53068015533,9.955542748483,23.019407983521,1.907505058242,-0.917321275754,18.388282017352,19.939378391288,-2.961817560446,10.007170821317,16.952082686077,3.028892141099,17.674057021634,3.580462547946,-7.989415498962
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,53.225335686651,-19.119620701379,17.381427803249,35.434475052816,10.112980344515,-2.949268493845,-15.53068015533,9.955542748483,23.019407983521,1.907505058242,-0.917321275754,18.388282017352,19.939378391288,-2.961817560446,10.007170821317,16.952082686077,3.028892141099,17.674057021634,3.580462547946,-7.989415498962
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,64.524457175659,-25.052639546846,24.927398178496,41.321017064803,11.434300970472,-3.547103516421,-19.506960731239,12.176464183284,24.654086643745,1.165658896041,-6.282292724562,19.787375140439,25.031662369848,-3.393703482957,9.072033546124,19.754854631137,2.215832786493,20.209515680593,3.134409202558,-11.804739937753
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,20.61040629158,1.451342920754,0.811048773315,2.847018733383,11.154228898097,4.353841964832,5.738234786578,0.072501879678,23.6288520525,-0.908335672186,30.264027973053,5.727378820689,-0.002481546412,2.489052818216,13.280913784124,6.416799008405,7.785648963324,10.613119136624,3.330594696265,9.715474832995
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,-3.252867224227,30.434734484195,-9.285864305308,50.833437598297,-19.817476628341,-13.792676701267,-5.924192940585,16.698179563906,-15.45578806713,51.255644448956,-5.869707277558,56.266321307725,3.908167831803,-16.777473928933,21.475845349947,-0.032416720824,6.574039595358,-10.606777494537,17.64723126081,13.081457856331
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,66.891586891319,-6.204908228666,-34.981661899686,19.608126576955,16.123910917741,-4.991366464035,10.55224712947,-13.891585013501,11.783966712609,-6.385915657718,8.624447054707,25.142704635341,22.782987908126,4.623712266411,3.903142751235,11.868604431735,-4.399154842173,1.713230331724,11.458093272384,11.973056674597
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,25.037184792271,-4.833110841698,5.759218383263,24.571008798957,20.993925576462,3.555178148841,6.525761205731,5.210347557315,-3.865462613259,-3.876287291473,-1.62275191334,8.448780250874,16.276749438284,14.030638503929,13.147783797988,-3.452594766534,-1.886891838109,12.632670937449,17.255099787795,3.862604588839
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,21.917388897993,-23.338528140724,1.449404813595,44.415974669056,16.868505030012,8.213885321214,9.495576113961,2.018653353287,-5.351256098682,-3.090384055187,-5.422813377136,29.842652430458,34.533825776348,8.020546708031,3.577907096813,-14.845972373777,-5.006109635788,13.055015824818,7.269447343667,3.869662673006
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,21.917388897993,-23.338528140724,1.449404813595,44.415974669056,16.868505030012,8.213885321214,9.495576113961,2.018653353287,-5.351256098682,-3.090384055187,-5.422813377136,29.842652430458,34.533825776348,8.020546708031,3.577907096813,-14.845972373777,-5.006109635788,13.055015824818,7.269447343667,3.869662673006
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,13.23194106986,17.304125952721,-1.269866218975,11.775362048289,4.030917642029,4.688874646967,-6.877417597719,-7.471326301811,-7.306481147548,17.778211279212,9.909400578452,-1.269446230587,3.180426774672,50.527309913981,2.716288328156,11.369907306473,2.606363998873,-19.791474795799,30.554255084113,21.100521785554
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,41.454307931699,-18.529725563902,12.749143555989,38.58325521474,32.771696210937,0.27970051131,10.454360021567,6.053984232123,-11.907477712777,-10.327381178774,-8.544378648397,3.719462548711,23.002324721884,9.902621929555,19.602058893347,-14.728440903192,-12.560229224256,25.253313369576,20.479511269879,-1.127708510795
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,9.351435629822,10.214750287795,0.961843530951,9.537715153803,9.238829656813,9.446673502243,4.580109835465,9.065752642681,13.754804997172,0.011459243717,4.623737445881,15.717799188904,10.948956782407,9.668147000606,10.397283621882,7.498080700395,7.940718861183,13.189950661036,11.721378530616,3.94116143002
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,15.1982019387,13.238104662748,-5.804618689567,14.147733178196,10.574332945813,18.490548936514,6.088240347896,11.54835199843,14.426856299228,1.229274963784,1.455911518232,16.502190952541,9.173457712487,10.525378742673,10.65230167382,7.185098895043,13.999345449557,12.89813879169,12.407928449825,6.547122559262
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-7.479318141138,11.594993923169,3.664154519565,0.268743994368,-5.896008855544,-1.327493431596,8.893759065729,8.531416462743,7.448427173123,8.244921278633,4.452248426519,8.043186998052,14.577687962155,17.775486849021,1.970798860832,10.150994584184,-1.30910531098,14.836777223148,15.430646761411,-1.456294288889
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,9.179152032484,-2.486664042458,-1.33767625729,-1.90039503386,8.810205226295,61.495658150385,-12.932741885322,-12.060084223192,10.023088269876,-8.646569060827,5.873594878285,21.744982622496,12.84302239237,8.640178989237,11.293872194367,8.046394059238,-17.695553864064,17.681139709632,-7.428809171598,9.185393258427
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-21.618938201211,-9.007256473824,18.885916851452,-16.694128471061,-5.855894297719,-16.168095725621,7.152625385618,6.635403063042,5.304000267204,3.986974403434,3.426398519633,1.72771420707,9.920130651372,17.421997942803,2.58789793657,-1.081589981061,-10.200053859236,6.824222456835,15.008133395375,-0.212662087967
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,-1.613777706905,-2.436059515706,9.994185563585,13.015964114724,-1.059749562335,5.174509697985,-4.727291407143,-6.164235839646,12.161521554882,21.594795015305,23.168316831683,54.725661900527,16.097385729288,13.2674775654,16.157260301609,8.06358235094,4.458046348413,18.466174090042,23.337202663615,-7.291239324208
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,-1.026738726806,0.829959804423,12.971675194998,13.53905735349,21.48863714054,9.042142214002,3.907305921424,2.563789344817,8.04972442939,-4.335628758835,2.690937269709,10.378119243318,13.045727014171,12.389756562727,17.744044243391,2.569678215234,-1.677310478986,12.792394683861,14.400371825793,-5.356083307415
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,9.125245292839,28.936971079787,4.395217123976,-3.045640312297,-3.806567594664,-4.058858713929,6.467201095973,8.4591180743,13.167084143377,8.564759359931,27.870633366905,16.880829749199,17.674190283656,2.664464688819,19.119310674044,2.544594862405,11.97318957821,16.348737217525,12.622203609888,-3.062165931626
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,23.925350471877,13.278813628694,17.198849385064,9.437932728549,1.756388353749,-5.801023069064,-14.967245285881,3.960603567264,22.491307919499,-2.356896461153,2.926851137851,40.181304675835,5.142982852995,-7.000050830367,35.627670851902,3.995955123994,-2.401170801691,8.97073189649,29.536078062867,-2.017197000173
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,27.249514623265,2.289332140328,4.055585914294,-11.145761652145,13.890593222521,5.129308761576,-0.907883915565,7.458086517528,9.572507048321,-22.823524714403,13.417482991979,9.911971753767,13.533694768187,9.97369497702,13.114108597297,1.044823014701,9.851566296864,9.673336645922,22.041750416622,-10.05473439176
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,1.142914127944,2.586528553504,44.191310050581,21.542454821462,38.478470556229,-11.737988946981,-0.324379394562,4.710290437753,22.13586667903,-9.520053005363,11.254083798827,21.677519058821,33.186320914193,-5.442304657537,19.557403931552,20.075618370856,-14.030729835941,11.424429217205,11.802323614083,9.179970729558
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-4.977766852638,-2.574455012865,4.308677098151,16.828267124876,9.056951756178,5.22898203251,-4.588390859158,13.680185638595,11.878250975293,5.145528257656,0.629253372803,5.419515325321,-7.802159264547,6.525784987896,17.996490530042,1.920919585944,1.519733633067,11.681317579424,-1.006520592427,12.704801098949
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,16.418420426807,-2.515631713771,5.188796265743,27.76889857714,3.244623655914,-10.974735508284,8.843411408929,-9.741058873055,22.636978349016,3.917367275434,34.986240910981,14.886562256641,-8.212526912819,17.283078070998,-21.191810813256,0.932029549385,0.160901234553,28.839121897645,-66.117550834943,-5.761813568505
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,9.648240520221,9.702477378604,7.696877700599,7.356916652547,11.015807674194,3.432366752331,6.418124009503,7.65631122553,11.219649912171,3.650880854205,2.937049523219,6.818358285469,8.7523793266,7.829026116898,3.85685367115,4.288170883635,-3.456313628684,10.387045197463,10.492536836992,5.49418979541
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,13.269158621535,4.665656607861,8.456609699079,9.551212160861,14.248926277319,14.637721643387,-1.115941657624,17.328315608282,16.48069501087,2.710605915546,3.820343798238,8.78236256837,15.585946093054,10.781275276019,2.734796311377,4.154541780496,-1.185132956717,16.513069558865,9.554659020788,-0.443538945225
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,15.031249110351,7.185457999802,8.07053043155,6.680987407822,12.564422582229,-1.968416489488,13.769115801432,7.181625449086,16.883838804763,-0.077040367502,0.763593570968,7.281006975889,15.317168568029,12.366192001844,-0.983904167191,-0.201800984212,-3.379038591681,10.688324931608,18.374843201401,4.137703165231
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,8.43035385229,5.988154140898,7.128520339511,3.150985209863,11.687535899161,-3.795785368807,12.068494695363,9.811301409326,13.064861771887,2.653232069028,1.569513654633,5.382954108785,8.274393213345,7.280669130429,4.547263056077,8.130337037275,-15.573070756624,20.718396440334,23.508168334973,9.253843578164
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,6.934435415662,20.502509103579,35.593907990298,26.909802829108,10.443406523051,10.064597378992,6.998904831837,-6.054127399799,3.690076591517,4.713397014568,-2.021145429788,-5.413543592054,-9.346500665346,0.438816559847,5.986178015541,3.181045794178,-21.855163844003,5.08408742387,13.078048729535,7.298327645987
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,10.986209792337,58.950251720337,15.297272143395,18.215344423543,18.210260995756,2.346023590746,-3.029776093136,3.826715089165,10.919644161361,10.742063466217,3.481756403689,3.762510292773,16.099376591867,17.029284816495,13.05168143709,9.282340949034,0.142650632093,3.23476026848,21.418153548678,15.280585955545
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,8.149144379453,7.233195905719,9.15408826937,6.304178264663,8.197006217573,3.415215716739,6.11958015392,5.911411569318,5.733032982863,2.71300658995,4.454203598906,4.099124007286,2.85788162714,2.503356117498,3.449884251762,5.731398347394,2.551975977937,7.481216222538,7.078348664266,7.641176329514
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,6.590495538541,7.993270621504,5.697118308642,0.548591515446,14.615279702499,-12.70751293625,6.341486888909,13.226974208124,0.495225952975,17.28216859043,-7.232673968663,11.706855697246,7.249318745721,-4.254179315053,1.342100512214,6.911589170799,11.015294010026,-4.11344008615,7.975547288366,0.833832431981
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,17.865457610979,10.097094574563,8.145789434709,2.9929719938,17.963022284544,-1.107746540213,2.48459916377,6.079487574853,9.354477434113,-4.409947768333,4.278527123478,8.351331736066,17.292409376759,11.311216266657,8.137285202126,9.261508649886,5.121451029836,17.811597196129,12.293406103668,2.503402102673
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,6.702286598473,14.407418315438,3.970630067263,6.76683281033,8.54987201947,1.856983618098,0.335526271209,4.864595294872,8.653430674563,3.640744621273,4.473755558014,4.95105821984,6.085291389346,12.462621232277,8.147386811755,6.01024402353,1.776205622864,-14.725006814471,-55.683226653936,3.478815729424
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,6.20374369104,11.899086913026,4.035763176775,10.849432279568,11.262543178187,6.150102007664,8.226914232513,7.209740290049,13.347418160836,3.969105399326,11.15183760433,9.946972793132,-0.589684910311,1.699417469318,5.838668712689,5.235114395478,-0.123923131468,3.045872214321,8.724695544757,7.270397533976
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,14.051470410651,5.582337120253,1.324252453638,6.26736197909,14.58183031103,2.405059493833,12.2224806147,4.804328249924,2.780447439103,11.739509031558,8.013145154021,1.986838462702,9.815241554406,4.165988540171,10.372186153169,1.443218609568,12.335330811968,7.779373334714,7.491743634231,9.340333086754
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,11.72840809929,7.142828716177,13.725990914528,8.561137979435,5.442538612834,-0.055067886149,9.836318296466,0.492867233199,4.734054556658,6.651322763409,-0.361739126408,6.580085624367,3.742495222126,6.637350419356,5.987909176422,3.391591616163,-42.587577323041,31.934731752169,49.263819377373,11.043493269723
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,8.307549197395,29.536431379636,0.523427301483,3.547046797598,5.00087379526,2.490969148872,2.227978898622,-2.287298909172,-0.001256579618,7.954239114791,-3.797610747354,13.499971499843,7.497337394508,13.192746646767,7.657194383269,3.587079358005,-40.757254546726,47.313511417973,14.419011892982,-1.81062293257
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,4.832842204289,4.309300567358,10.064068882157,7.921282122208,5.303990049542,1.890937185846,6.639418329129,4.090674397273,9.634365879896,1.807445763104,2.596743631158,7.476180874618,4.069734565646,5.551914166353,3.53445739269,4.227516852347,-5.407843541805,12.420016529247,14.932767031915,12.619753186885
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,3.490469910839,5.79156103415,8.698021707889,7.241102624122,8.655489091383,12.343578141217,12.328817446742,3.180213573306,14.550375443546,4.009522286942,2.737722437837,7.010927238673,2.39337903966,2.516421953489,3.503302778981,1.190041651517,9.256052104389,3.80282736517,6.095876576705,7.399009023701
Estructura porcentual en valores corrientes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",4.029482662186,3.313018601337,3.233107833958,2.852771421781,2.78344010981,1.451217523557,3.077105050309,2.956613426989,2.357346446422,1.880227595634,2.712244948186,3.890414179664,4.51001599785,4.729407029151,4.137300817372,4.170397309159,4.521778550573,4.734149191547,4.631757248238,3.579339060707,4.78408798259
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,95.970517337814,96.686981398663,96.766892166042,97.147228578219,97.21655989019,98.548782476443,96.922894949691,97.043386573011,97.642653553578,98.119772404366,97.287755051814,96.109585820336,95.48998400215,95.270592970849,95.862699182628,95.829602690841,95.478221449427,95.265850808453,95.368242751762,96.420660939293,95.21591201741
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,8.609806343649,11.411297353482,8.938035485773,9.732009494339,11.639707110241,11.506518328769,10.69275083457,8.693825040938,8.962482617238,10.163442148878,10.06588288789,9.686922300964,10.523896191968,11.31410407648,10.258860606589,10.611045855759,11.878427086522,12.504681909113,13.178657929668,12.45031885038,10.938576320843
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",8.609806343649,11.411297353482,8.938035485773,9.732009494339,11.639707110241,11.506518328769,10.69275083457,8.693825040938,8.962482617238,10.163442148878,10.06588288789,9.686922300964,10.523896191968,11.31410407648,10.258860606589,10.611045855759,11.878427086522,12.504681909113,13.178657929668,12.45031885038,10.938576320843
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",6.445882877762,9.173264885299,6.658005498437,7.71547922405,9.628972803833,9.633014564809,8.896602589629,6.892947470264,7.249482728256,8.330141926211,8.190122544654,7.455010492157,8.194856034663,9.184238518197,8.290579598452,8.502298937227,9.745907455446,10.178766154527,10.958517218732,10.30829460073,8.681096919331
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",1.571692704146,1.639696521052,1.610961451796,1.506448685661,1.36822130791,1.365355372597,1.364271625689,1.388530278612,1.302777999552,1.48466719641,1.429786263779,1.808971927003,1.755097766193,1.573158047672,1.506558991488,1.604652334629,1.634496249274,1.800112102834,1.783298321246,1.680677445438,1.760738241905
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0.422923549672,0.353924827689,0.44706241599,0.376187351597,0.501085825738,0.360707523933,0.297746086582,0.269616500012,0.294992416665,0.229897152663,0.33794814537,0.308969549994,0.443060557568,0.412662112463,0.320901536776,0.366521785744,0.350712925195,0.381907231526,0.305759729243,0.328090335973,0.354264288024
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.169307212069,0.244411119442,0.22200611955,0.133894233031,0.14142717276,0.147440867431,0.13413053267,0.14273079205,0.115229472766,0.118735873594,0.108025934086,0.113970331811,0.130881833543,0.144045398147,0.140820479874,0.13757279816,0.147310456606,0.143896420227,0.131082660447,0.133256468238,0.142476871583
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,18.17063984493,19.652620374586,18.112158551382,17.768448393902,19.546850274048,21.232626367446,21.053399802506,21.587350148346,21.294041441342,18.870195348396,17.628356208078,16.843901420376,16.762908857564,17.471254348962,18.615810456185,19.804599635256,18.302038235106,18.347680759972,18.508165226609,19.793680271217,19.630361531684
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,0.732368372784,0.772336023052,0.573386307521,0.539582533227,0.688150481358,0.722011758427,0.748124643486,0.788484182711,0.754176292013,0.65800105681,0.61972404691,0.56927346754,0.678297696904,0.817962992605,0.825612637732,0.804047175086,0.655359364129,0.636106547631,0.644076584992,0.630151531882,0.624994586322
