Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,6.550738520903,9.316346303034,13.106731706762,24.910618924634,11.971534700518,-2.433571506309,10.724049816056,1.969828954421,23.469654786543,-10.68263205365,-4.696574917055,22.453548933985,8.144024405292,5.109255834804,9.359931823549,-3.885412119216,12.382469266962,18.664488476797,-0.023213605084,24.946540056102
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,14.182838257944,-0.102765094567,7.388619601765,2.008383200812,6.69898445962,7.74887431418,4.354324161218,1.005636997393,11.393058457183,16.08730238901,6.276916978325,0.589491595279,2.65874711011,3.656470992825,3.833656124026,3.204441548064,2.836559161105,4.928810440268,14.341781750801,9.375627757397
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,31.46355968202,-16.863830486506,-3.551479912851,15.094456930219,-15.225789929635,5.887836571706,-2.17197978911,6.160747646517,1.460195508246,-5.297090122237,0.568204660886,16.339751704533,7.543099745534,-3.647065714991,10.850185423656,3.665571449227,6.093339938406,9.58307329877,10.54001094887,8.676386934523
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,8.159462632091,15.746355185972,9.716572582307,7.501222923578,5.90091836478,-5.12611657323,13.626705123645,12.28652919214,14.850691512778,-4.784227440779,5.638778452992,10.554815740579,11.604365381543,26.198163600606,7.027244179637,6.202722957953,-10.822278439347,11.159969425922,18.305935256332,2.276946534118
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,13.781435240558,9.326610558007,22.330607892487,-11.2410452961,2.175572223446,-9.506182307327,27.891853960493,75.452513794578,26.38745694659,-8.731960373307,-23.098173703633,-36.450287317397,4.466300644366,4.105456457173,-8.589027774611,36.341722430889,-19.977036348132,-0.346755575586,10.116991427544,-7.009132112854
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,210.92755503304,7.545697279909,45.420268745459,-13.903925148606,97.366628187101,-3.154927010817,41.171581184442,115.271501650626,31.60311649788,-2.930370981333,-31.192346972968,-50.588157362506,-7.567713683596,27.454671589807,-12.721620436693,3.207940622903,-44.743922009935,-9.957215946095,-6.982628453696,1.595932632552
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-4.302127729651,9.857367240567,15.594111124221,-10.263679004035,-31.34543204885,-15.935793779468,12.404375020837,17.128708038762,12.34677954975,-27.026915984592,10.854778150391,0.360181910911,19.892804150913,-18.970506978633,-2.164772462123,82.291415539027,-0.531053366391,3.84499305849,16.58396146088,-9.605664771683
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,13.185073384396,3.020627839679,15.320964501962,16.711082182652,21.26208026469,-7.326578286515,28.629130596712,-3.263556406384,0.857227795831,9.641520497715,15.247747647176,-14.65652517961,7.888134551449,57.586824078198,12.155429020901,0.753543025205,-3.280665617008,-3.531196626362,41.840776185557,1.963814955118
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,22.548911896122,24.682698874887,16.510619923504,0.495024048837,3.703057206249,-3.962580368336,6.499800528848,6.681100351153,15.120248715738,-4.260889640622,22.082506250653,15.786579908301,8.410737964373,1.93983489633,17.34934963455,18.449183951383,-28.92564241828,11.358353503053,2.525228391695,13.895433997962
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,4.251697289192,14.662645047987,6.563728699833,10.632790520072,5.764642328725,-5.015630801617,13.705990887594,10.861346236873,14.577830469928,-5.376036999429,3.881560513458,14.909175731863,13.137357287763,32.458536732431,4.855705150111,2.625692255196,-5.717532859804,12.580006075908,20.492288007352,0.388942547995
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,15.709778123064,8.493417620475,6.710611224089,11.184133015816,14.506110013181,4.80716994227,4.535696526829,5.623520282116,11.11913034561,0.134683136649,3.011223629718,10.588690324326,13.0013642259,14.07914384883,6.942074252487,1.070428341207,-1.275123055969,13.217328938616,17.526873729803,11.189604775985
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,16.578122436416,8.164655653422,-3.873204163198,0.333900515015,12.536696366,-7.32151069379,-13.395134224347,3.019202593741,3.271991773512,-6.267016093816,-1.750849248036,15.462422482163,1.861313399564,8.445090338506,0.905750540214,7.397833908529,1.678558304977,8.443671421907,13.423422944969,6.543576368973
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,8.321257045518,-3.167002471307,-1.687527064865,-1.502441724406,1.318617756775,11.913604294035,9.380446752558,6.293217389212,4.688596030683,-8.264285928685,4.548134403811,19.136553624587,4.986729021583,8.349899206035,13.74619890758,-3.404328941878,-26.16693322256,42.756338567328,15.982648084435,-9.559595711931
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,14.570693933941,0.099929695644,-4.863762811508,-4.599924299255,10.839027413722,7.028821772845,-0.421763020187,-17.742344917321,8.566676679367,2.906312082846,2.621724047756,25.62796756398,9.443058345154,5.544959516116,12.096991418279,2.767039166257,-16.298365904923,39.349597234878,6.508444613418,-19.261743902881
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,5.149108484596,8.024015680741,10.425110755019,13.640021949881,-1.251737033281,-3.088053116578,7.59063602903,3.317031737305,17.656315409872,3.984979166309,7.977837508039,7.728005070173,19.620400084348,28.245698498641,14.568300241762,-0.699500227353,-2.393104771691,21.644615917524,12.685583134232,-7.584024526283
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,16.697188382333,-6.542040921066,3.769813281999,3.618613543268,10.722826906685,27.383065121622,5.644677534397,8.042512981629,14.522113855646,5.243958030984,5.022114383044,15.919643370465,4.407995184096,14.581457172911,5.187491869874,9.837788799752,-3.242431626042,7.808917078639,17.107572330775,1.6930812101
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,12.302196978166,3.81675119025,9.570828600861,8.23934572766,14.939298846556,-0.806792113407,11.987387804122,7.457838863793,15.49031454594,0.914383074995,8.832654009478,19.28804577004,6.344717075442,8.809182221048,8.541503408442,-7.019513921028,12.189928213533,1.657729921885,19.504410288003,-2.572343235596
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,2.692814538824,-5.484661698639,16.414619565973,15.844822590848,2.878906920307,0.745251112967,4.327232859776,-3.867656622493,-9.793890560544,4.726075623772,7.90858349968,5.06731202397,34.266196173128,11.648206289136,2.280216496133,-3.378183087447,2.949359199089,21.608058740118,12.510068015121,6.505298508543
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,31.757546472182,37.227893557039,16.24547482767,2.335038649688,17.726526256035,-13.348723567408,13.324787675341,4.248318472579,6.467055068499,-8.30259388515,3.3885033044,11.49174328894,14.995483869383,11.769485919672,16.842901415758,-4.525047851668,-6.25483358831,77.63014177663,12.394990932046,-10.151586934301
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-10.054234352724,31.891749964199,6.973574787541,16.577010281655,-2.737291733318,-17.105435702283,30.175316511972,24.460150727414,23.799575635414,-10.401239950703,3.951693390346,16.991540724538,13.387702510441,58.513761332672,1.328466778956,5.926726127962,-7.768490783662,2.497002590925,26.550596928943,-0.594945562783
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-3.047607401083,-4.665632078539,-1.462370096426,6.20730663457,3.165207549782,-2.563846331152,12.918560352269,20.15884749381,4.618375069106,-15.11840640375,-7.983979849305,15.153348508042,0.261582394643,20.547287453702,10.331562663893,-1.321779616038,-5.964559069406,12.103934039199,22.680176171975,-12.267902521385
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,2.28041726784,16.424068410212,13.699114854468,11.83024873276,15.065102629404,7.216198290172,5.564527292022,-1.498543869277,11.67326238011,-2.801451056284,-9.208305007502,14.012984219154,57.5820559326,24.095541217999,23.380196147655,-4.33437564791,-18.142857233386,27.861343184676,4.861436967458,3.73659583215
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,9.896705680426,9.655493060704,9.284779507945,8.754509849472,9.210047939589,2.05672303912,7.257577041901,11.748473492937,8.698692358364,4.162978034138,3.345612635412,4.98490944907,6.373628295719,6.719624239165,6.99825205358,4.330452937543,-2.187199930943,6.734757005657,9.761593229339,6.992771794216
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,9.926668789383,6.718247961053,11.840975408884,10.245623303838,11.217647994912,-0.714276105246,10.773549407048,17.079778143241,12.003643928841,0.742361274652,6.348686691556,9.784435800248,9.7275469414,9.850525821259,11.181159816085,2.702667193049,-0.052737241536,11.611892360003,15.391119976008,0.857252066208
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,12.300515354191,12.089663916985,9.845427859205,8.501210244991,5.751620852737,-1.777767452447,10.737681773823,15.203922744627,11.159440721425,-1.207702598527,1.710718212273,5.124230991509,10.200622536464,9.590721978402,9.04709733229,5.563141604881,-3.757244158196,16.196870527095,14.59251458929,6.452729223679
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,6.688601909423,12.967926409671,9.96970577219,5.149681317399,7.214555727653,0.053870792432,9.869368319807,17.350938394676,7.747536317985,4.890032792672,0.77348921939,5.800001748976,1.612979861784,2.08519132235,4.441411526233,2.882218298836,-9.864441791375,13.759242716698,17.186918080697,4.44223529006
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,19.303695435575,23.996622449447,30.583361806211,22.984530060048,14.485434909614,10.533423300352,10.946391207501,-1.005417580007,11.448289016344,7.351517648809,3.743642878367,-8.613979629053,-3.973566323839,2.84635796011,9.764339159219,4.082910290561,-11.106931664666,-1.421767481596,8.855293185225,8.948242526307
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,12.746053833707,36.59727433705,6.744881144026,17.381221073062,11.636224532424,-8.650195072459,7.100695083139,8.800175668445,7.352023998925,12.740137507148,14.364270237091,0.437647662356,20.108375771315,8.933097080283,8.263293562297,5.898128361037,-2.626737756125,-3.317095793694,25.186622982235,24.409604514988
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,8.666466649007,7.228055034537,9.077683173647,7.488432085161,8.164608347255,3.440887205222,5.4931350472,5.694382414714,4.676389686356,3.938477197951,4.732680131877,4.532962809388,4.011616223132,3.097671542429,3.572717678959,5.889701393359,3.575734015449,5.077771271818,5.509766942375,5.381877724565
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,26.794079783424,-0.214870522641,3.374709145409,10.157959976629,10.571897310435,-8.488265862535,-5.543406535973,3.291830387177,11.523197582513,-5.890680900185,5.122280335794,16.645156451346,13.410607947446,17.270848392515,6.736214873554,1.784881741294,-6.18182033539,-2.817156577796,9.524115300313,13.737718060009
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,14.816219646517,10.983132683206,5.178799379483,1.588113638837,15.259994214017,-3.610638555001,4.438839970295,10.730957295029,11.223834542574,-3.991572222826,2.230465851849,8.599246759001,17.291032833301,14.684714942005,9.861522933957,8.137356870343,0.518541832196,15.673725167339,14.151886274584,1.456920038537
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,12.142735270373,15.791564114529,5.631886139644,12.86733052397,14.430154154195,3.4003976407,-0.704913300584,14.959484197039,3.439378376588,0.105071404362,-2.580031427672,4.12248314865,3.788888956655,14.336522004892,6.035399719963,5.283156241322,-2.638114864099,-23.363223437681,-65.434121112752,-4.751392034771
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,9.712520268063,9.804916615073,8.972259602237,8.793950462742,8.975143659025,10.118052140423,6.830487483578,8.056429119674,12.751726905317,7.557832048689,5.960716507983,4.483781057583,-0.225963292775,7.540461095562,8.223844461861,1.978623235934,-0.772736547438,3.113924687822,8.122731515379,7.212256316733
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,6.587491026543,15.277941353009,12.7885946624,4.745878622779,15.477892280532,11.659496676827,10.211622514757,15.711724562328,4.485471149785,10.376167362727,4.039625367784,2.384258597006,12.291021944571,3.887004023575,4.58662546196,4.842304626785,9.18368219912,5.070943725009,4.4335990805,6.816851748665
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,4.250228610698,0.32144950661,15.266650635144,5.734572871678,7.324205228324,11.86063069521,3.659172150415,9.509097079088,15.664955749627,11.069520977184,-0.518805718726,7.780834060415,19.503090987041,-15.138143243401,4.620267463569,3.463278137207,-37.210025042027,-5.290227822838,60.363643810697,12.939666792758
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,6.340193761515,-7.861577405304,-0.784430453657,4.457997996776,14.313112196957,-4.804006556596,4.312559010183,14.445882441161,13.634101875503,23.513321081164,-5.177751170863,6.043408488366,2.793962383637,2.578010777963,6.763835423153,3.806786772802,-33.766292190838,11.303324331502,19.990918540894,36.280300639312
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,5.015533861978,11.691110924845,10.640508395888,9.936024321384,10.148166472598,8.779236567475,2.179105786788,7.606540175547,6.688529675415,7.136113475869,-0.3233350221,7.508694533301,6.174771977593,8.991110843347,1.236996424339,4.363706646117,0.829800400938,3.375996969747,14.797470642445,8.594302015733
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,8.213481493664,5.221888110296,8.182238079603,9.487134062246,9.482971727841,11.271559610102,7.802120892951,15.513401401606,8.026544660982,8.063655056021,4.061301688437,-1.447078767431,4.849178663091,4.238643922108,8.95120200864,4.130426502804,9.719740169988,1.170063468007,7.768413714913,5.671361204016
Estructura porcentual en valores corrientes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",5.118044594468,4.540771035346,4.31321937909,3.83400757045,3.895537507505,2.626027365784,3.997030188384,3.897700754048,3.364571547797,2.90173305943,3.654065475057,4.852466153598,5.38757312242,5.918848158688,5.462220131502,5.394251095651,5.697203461496,6.115537873797,5.80315514655,4.588782783043,5.93202382859
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,94.881955405532,95.459228964654,95.68678062091,96.16599242955,96.104462492495,97.373972634216,96.002969811616,96.102299245952,96.635428452203,97.09826694057,96.345934524944,95.147533846402,94.61242687758,94.081151841312,94.537779868498,94.605748904349,94.302796538504,93.884462126203,94.19684485345,95.411217216957,94.06797617141
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,4.082386347033,4.186338981851,3.886005008207,3.908179688884,4.059771206484,4.134170509365,4.184792029731,4.117250764818,3.773573297056,4.007263608935,3.983468289863,3.820890229453,3.930453578647,3.815303164467,3.530858407377,3.526509717335,3.335858685212,3.770964837801,3.913387710317,3.735772391812,4.099423789497
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",4.082386347033,4.186338981851,3.886005008207,3.908179688884,4.059771206484,4.134170509365,4.184792029731,4.117250764818,3.773573297056,4.007263608935,3.983468289863,3.820890229453,3.930453578647,3.815303164467,3.530858407377,3.526509717335,3.335858685212,3.770964837801,3.913387710317,3.735772391812,4.099423789497
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",1.766518415049,1.730804443235,1.704137020063,1.770119085875,2.036446593578,2.137128767394,2.06039258012,2.091352036504,1.923474479164,2.149879994739,1.884745870635,1.706315559313,1.942290851307,1.933195068973,1.803992395878,1.845080364879,1.685875253078,1.988090567824,2.180760157899,1.958679826331,2.285073922219
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",2.165099449687,2.273275397736,2.045393733467,2.017180222115,1.895185590053,1.895230626897,2.017872338748,1.930364584112,1.758622183015,1.773365402979,2.020624507758,2.039964477946,1.907474564267,1.802244057314,1.658548148467,1.610603297685,1.580184554792,1.705169314113,1.65391515106,1.698926358443,1.735032772337
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.150768482297,0.182259140881,0.136474254677,0.120880380895,0.128139022853,0.101811115074,0.106527110862,0.095534144202,0.091476634877,0.084018211217,0.078097911469,0.074610192193,0.080688163073,0.079864038179,0.068317863032,0.070826054772,0.069798877342,0.077704955864,0.078712401358,0.078166207038,0.079317094941
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,30.339408023817,30.174841092184,31.457464676292,31.696073868014,31.382681926062,31.148692103532,29.201514285294,30.417323084281,30.80606607889,32.028559996664,29.932912364974,30.037956665594,30.869641702586,31.708205055044,35.525709147199,35.55981170555,35.901776993704,33.595760464783,34.521039321288,36.689920352034,35.03782120266
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,1.504188392171,1.573790823451,1.549688086753,1.740960624311,1.423220883526,1.362917038128,1.218729182655,1.428845587214,2.261166209746,2.587045211062,2.31753022143,1.693012254007,1.000131786009,0.961595302298,0.88875874748,0.75980923885,0.984813938367,0.826953285694,0.761769161905,0.753588214886,0.654315138544
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0.126381664275,0.361340507388,0.350010514958,0.467428894212,0.37065519136,0.685636364305,0.65613054122,0.849127168861,1.648719866982,1.964176909775,1.871400049293,1.223211126565,0.561844339457,0.477967747677,0.540844494377,0.441470248784,0.433147083037,0.251146776911,0.20903908288,0.174681908361,0.165705459995
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,1.377806727896,1.212450316063,1.199677571795,1.273531730099,1.052565692166,0.677280673823,0.562598641435,0.579718418353,0.612446342764,0.622868301286,0.446130172138,0.469801127442,0.438287446552,0.483627554621,0.347914253103,0.318338990067,0.55166685533,0.575806508783,0.552730079025,0.578906306525,0.488609678549
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",1.317106288433,1.370829204366,1.271976073876,1.347090361227,1.448038152497,1.645716613918,1.507055101115,1.777066458906,1.550534310791,1.41565023008,1.523469201586,1.667877565435,1.323177251604,1.313864555776,1.838182225875,1.92810738105,1.846768187424,1.87429455195,1.671381927964,2.129772300933,2.027644528104
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,5.053149462744,5.694360678118,6.394735236239,6.84222893778,6.333056168751,6.155380920864,5.841364355418,5.702933335105,5.487485370492,5.718638592875,5.373839655317,6.232125376752,6.707766635753,6.692819811751,6.057188947572,6.64774209123,7.485607911325,5.582801382634,5.74679818775,5.293136147688,5.629009065181
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,22.464963880468,21.535860386248,22.241065279424,21.765793944695,22.178366721289,21.984677530621,20.634365646107,21.508477703056,21.506880187861,22.307225962647,20.718073286641,20.4449414694,21.838566029219,22.739925385219,26.741579226273,26.22415299442,25.584586956589,25.311711244504,26.341090043668,28.513423688527,26.72685247083
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,4.95981298538,5.277262900518,5.15683839894,5.05359751058,5.175051116414,5.553839685582,5.751792536855,5.511921637085,5.251111819072,5.282112617927,5.1915238046,5.080160546247,5.222418719133,5.431430954754,5.500961163013,5.501860010987,5.286332582576,5.476375801669,5.73135243559,6.051327703377,6.282426672203
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.504104516624,0.540394615638,0.526462918503,0.46475254192,0.429477730736,0.452986068963,0.414841954201,0.329351896587,0.306031370126,0.28609881305,0.26321532063,0.245662015587,0.26367090698,0.24718970079,0.237989791897,0.224593198478,0.229304703309,0.244655228498,0.245250375855,0.249901466333,0.248604304795
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",1.400317608689,1.394805365627,1.216489562752,1.098314021366,0.996375804,0.946155380296,1.046319274384,1.049153714974,1.005847798459,0.95323329114,0.858302371964,0.852421984337,0.944024383064,0.91217151024,0.877451413743,0.93343122431,0.857157893262,0.664085343958,0.876335215179,0.913102764228,0.771071625616
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",1.716508182847,1.808392885418,1.630414255889,1.424470483838,1.251622478022,1.30021776287,1.37510454897,1.255264815592,0.931320740701,0.915299815801,0.924502425271,0.901250259827,1.052483446337,1.060137950919,0.99338578683,1.041439995569,1.017440302978,0.893624429261,1.15109645976,1.101417909706,0.830317264447
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.095707565408,0.092539091563,0.090036157313,0.091304948376,0.095564546723,0.088445614483,0.084697872442,0.083537635863,0.077846966705,0.082913356163,0.084624822239,0.086802140849,0.08692457808,0.095698852225,0.108960126536,0.116749336889,0.110211445179,0.112880611851,0.126929688428,0.12849550743,0.110878556953
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.444840856241,0.477351650712,0.40181497971,0.382918790951,0.365439624487,0.379230130779,0.477346134438,0.462291848979,0.450503850317,0.467041442434,0.48245327308,0.48132016431,0.518650295743,0.498387651794,0.506990331381,0.498753700172,0.52078534236,0.528756667668,0.526940413969,0.554374007472,0.526389036464
