Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,499.317,694.233,971.172,1308.015,1912.061,2556.8469999999998,2177.522,1993.176,2743.267,3168.839,2954.245,2830.131,2462.854,2702.807,2521.891,2202.9539999999997,2167.835,2017.309,2549.802,3155.146,3236.841
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",1526.118,1697.056,1908.292,2009.397,2764.6420000000003,3985.177,3605.285,4269.749,5003.808999999999,6236.356,6926.651,7463.109,8120.696,8388.828,7602.712,8147.998,8220.961,8985.58,10960.752,12658.084,13683.46
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",654.689,712.485,711.989,765.208,828.023,1054.535,814.73,827.246,1022.316,1049.035,1029.796,868.496,1119.641,1340.249,1333.744,1515.969,1620.805,1763.29,1961.163,974.066,917.407
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,30.378,34.278,37.845,39.228,39.543,134.441,84.352,58.757,59.559,58.45,63.246,60.152,63.884,112.451,122.869,159.261,173.262,159.686,202.55,213.84,212.133
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,53474.61699999999,58673.875000000015,64266.32399999999,69775.401,75882.14600000001,83347.91599999998,85638.17699999997,93113.23799999998,102578.54000000001,112665.439,118090.735,122636.18,130956.81699999998,142261.44900000002,150130.81100000002,158530.97400000005,163782.08500000002,157759.079,172923.87699999998,187371.99899999995,199227.84000000003
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,8595.521,9908.631,10840.247,11523.373,12725.194,14168.241,13620.035,15522.816,17845.512,20131.759,18787.343,18811.486,21195.854,24470.332,24965.462,26851.076,26801.79,25527.737,29638.642,34381.888,35019.199
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,6626.774,7907.307,8392.89,8908.167,9819.963,10806.409,11451.163,12337.491,14034.541,16196.748,18618.604,19622.173,20649.318,24918.145,27566.176,28031.788,29609.205,27604.28,31909.23,36259.65,37965.517
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",5383.707,5992.968,6618.763,7874.902,8501.993,9686.375,9056.847,10345.629,11231.089,12247.76,12490.084,13199.407,14188.153,15158.562,16760.303,18178.722,18957.967,15914.656,18420.098,21961.353,24207.882
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,427.852,505.501,643.887,841.78,1207.349,1313.973,1541.523,1489.142,1378.416,1429.865,1608.788,1788.623,1705.795,1633.368,1599.698,1732.795,1791.809,1598,1556.411,1703.296,1819.095
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,1364.671,1573.251,2200.428,2162.926,2519.315,2949.979,3178.187,3095.251,3539.377,3745.261,4280.825,4338.069,4398.514,4959.416,5718.407,6472.016,6532.305,6229.289,6331.923,7762.878,9288.735
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,11287.065,12023.611,12833.201,13757.61,14522.331,15636.765,16268.719,17550.051,18827.823,19934.953,20784.781,21862.571,22764.18,23675.237,24513.029,25556.016,26723.702,27545.598,29230.259,31258.658,32853.533
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",756.117,803.05,956.164,1148.86,1324.553,1284.286,1264.971,1322.535,1370.754,1521.299,1730.724,1870.136,2058.154,2291.927,2342.84,2504.546,2618.391,2681.335,2866.314,3232.174,3468.084
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,57.72,67.654,73.617,75.979,77.275,89.222,84.784,87.161,94.766,106.445,103.176,107.359,115.752,136.767,152.99,165.767,176.476,182.247,220.526,258.291,258.141
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",3376.586,3633.609,3931.639,4186.044,4580.71,4872.723,4937.128,5335.446,5813.678,6623.344,7215.066,7147.439,7481.225,8339.206,8219.405,8467.016,8714.277,8501.58,7635.49,3324.78,3151.694
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,4971.398,5177.478,5784.521,6413.802,6771.744,7494.415,7877.449,8104.446,8860.317,9803.553,10641.885,11311.197,12222.419,11836.391,11967.351,12706.001,13246.483,13440.501,14582.066,15739.827,16896.004
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2220.649,2418.86,2552.943,2644.641,2924.15,3335.383,3720.946,4169.893,4896.626,4916.956,5452.79,5325.24,5862.454,5852.356,6260.223,6533.482,6930.592,8201.141,8769.944,8522.564,8976.166
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",154.462,167.211,174.675,198.123,222.922,234.085,235.886,244.971,246.417,247.29,259.055,252.93,266.95,276.202,289.996,313.731,317.994,174.118,244.951,355.205,388.105
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,1650.852,1710.012,1754.304,2036.984,2128.769,2303.892,2432.95,2619.934,2661.338,2861.799,2823.162,2863.035,3301.356,3491.845,3903.791,4083.313,4073.953,2585.301,3096.287,2724.84,3271.483
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,1883.446,1985.845,2172.147,2327.073,2527.445,2684.972,2698.5,2881.317,3067.772,3210.729,3313.015,3588.395,3880.107,4151.946,4533.17,4596.439,4730.774,4312.865,4807.868,5317.436,6201.479
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",4717.797,4798.887,5336.898,5675.137,6028.433,6487.196,7269.089,8007.155,8710.114,9687.678,9981.437,10548.12,10866.586,11069.749,11337.97,12338.266,12556.367,13260.431,13613.868,14569.159,15462.723
Variación porcentual anual en valores corrientes|B.1bP---Producto interno bruto<C1>,NA,11.956083425836,2.916953273953,6.497168521212,9.328158488827,11.764617678486,5.805281452248,4.489949799533,14.486582894898,9.537815786774,5.006984896747,5.978781331709,3.4672400472,8.835066636733,5.197770826952,3.657594957434,5.176776840967,-1.078059410839,13.164696861526,5.761601246239,7.502983663062
"Variación porcentual anual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,-4.467397009932,-5.027599660844,-8.623577429628,5.227409991071,-41.893906273,137.923053728355,-6.04405962258,-10.764552153369,-9.129702576671,53.122129520968,50.505345478335,26.096847582487,21.658464755468,-12.522732161941,5.063107906422,14.250674245932,4.253188948812,8.41642656267,-20.026731099358,44.075710697855
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,12.611485504709,3.185909129508,6.968321322023,9.437310229462,13.137931287752,4.06865788269,4.806508841516,15.166847561555,9.92748269449,4.176743469264,4.849482257925,2.643381893537,8.261542335423,6.08839169236,3.599347225886,4.795420251797,-1.322336520713,13.394554945585,6.955178394206,6.23729289304
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,7.706737834,-9.994798697179,9.283675000923,1.033773982752,2.844323586971,9.243159053866,-8.501953491349,4.950887896737,24.258030161918,5.896740467486,8.810975051421,1.552864115061,11.431851007308,4.645679995108,0.584559418905,3.003388531508,3.096465378447,20.873241564503,9.13508941754,7.864262382164
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,7.706737834,-9.994798697179,9.283675000923,1.033773982752,2.844323586971,9.243159053866,-8.501953491349,4.950887896737,24.258030161918,5.896740467486,8.810975051421,1.552864115061,11.431851007308,4.645679995108,0.584559418905,3.003388531508,3.096465378447,20.873241564503,9.13508941754,7.864262382164
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,14.488439254749,-26.910991854315,61.045595318559,-12.919046804492,32.246462317984,7.182530110526,-14.303428886404,-4.717583849999,58.586917131763,-2.645416193618,5.346270586756,-4.754171291964,18.279570224316,16.851492991585,-9.984462287638,-4.86053101617,-1.676841490074,42.319193381689,10.55110354958,3.053090051544
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,8.810117638721,7.119775761545,-2.481652922454,4.335365966347,-0.605460931374,5.349227503061,2.431714088144,11.266519099444,10.822244036715,10.89777698896,15.700305961337,9.353185269469,2.97942768023,4.263982449831,7.367924925031,7.830945571736,5.384177166507,13.277687350592,7.894973818628,11.415877978653
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,1.012649920588,-20.40419358038,-8.751845433451,13.695760233472,-22.152157521897,22.633482392548,-22.427095846143,4.335083329376,9.01992260527,10.753779973473,-4.996899857243,-12.914343393723,33.616255809383,-21.021317099769,3.115095081727,1.709496025286,3.917083406739,6.818433599281,11.326371420203,4.640265185434
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,18.219649080804,-1.066439367243,4.055496241,12.843788759364,20.485613198489,4.671480872241,2.790271301947,24.014090397964,7.595033799007,3.051829510105,5.299104130212,-2.240296394042,7.072282355382,7.176483242444,1.577094413114,7.264106717553,0.925513064712,16.657385442299,4.77725962147,5.747722856614
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,28.086491522734,46.690052755164,36.617263535514,30.289787387846,-11.455193445014,-4.524020803572,64.177440462794,71.653463817508,18.337037102584,-18.834963403713,-9.573779070695,-1.226329537765,3.362125082059,7.471708359435,13.651005496282,-9.476289658337,44.785627701727,29.028248780242,-9.63286046482,-16.054009906053
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,28.086491522734,46.690052755164,36.617263535514,30.289787387846,-11.455193445014,-4.524020803572,64.177440462794,71.653463817508,18.337037102584,-18.834963403713,-9.573779070695,-1.226329537765,3.362125082059,7.471708359435,13.651005496282,-9.476289658337,44.785627701727,29.028248780242,-9.63286046482,-16.054009906053
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,26.488270272249,10.963789439974,11.785526166478,13.412727320109,2.007581131655,5.415926394194,3.982484819075,-18.20023068635,-36.189768701649,52.403384395924,54.894495933694,-1.686867550722,-6.129846479652,65.634865932588,-10.666179325856,22.976641763352,-6.342876682319,-20.071394539974,40.788729352509,25.446795296669
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,29.387534897172,-30.394269395776,-10.035717802432,16.822522486601,52.84766157769,15.412973025221,-9.868225791184,15.344567922301,-4.289377817363,26.065348936976,24.924896123035,-21.185383574337,11.026314194175,17.980552170869,0.130345078202,17.079064714461,-25.592949994353,8.860311604228,-11.925313900102,47.455361872001
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,11.055566065647,7.829191875095,2.604435098714,7.488981398472,20.696994473341,1.849376491415,-2.994734297634,17.27531916063,11.305555490728,3.047573869434,-1.369963553508,8.614928481459,7.885677414537,-2.671773440461,-0.144005351302,6.661580526457,2.782421459872,19.034140454203,15.575191418867,-0.043606066269
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,16.166276701383,13.084616356039,-2.307243602443,11.868996913396,20.222504012724,8.994070193034,-6.65824986256,19.843440180578,1.473196993991,6.637931815525,-4.913377904158,4.698135622325,9.49886230106,-3.148857120697,1.316844314497,5.353928748101,10.764286706071,17.983029062464,13.401053834951,4.949379218939
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,12.908644777698,-15.810335374212,-2.531104568335,9.074647642248,1.005979082782,4.996225270785,-2.826748817675,16.759133126935,17.90778825451,13.905430568424,9.413604316675,21.904576302688,-1.256120739166,6.391080010673,3.6590486389,6.139007107623,5.652792523049,3.131299295873,8.553100163841,12.200437852832
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,22.608552483872,25.727574588603,-11.263120078454,-12.246282456697,0.16459058093,-9.88659421643,14.308803823785,10.965956469721,5.554284967491,8.986700508662,-2.745406178111,16.664882070651,8.334515356568,-5.160967344424,40.812415238064,7.721099224314,-3.95699822789,36.43696485908,9.247539396217,3.111548257047
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,19.090979425563,1.042697206276,0.698564319581,-44.570159632873,43.055685307042,-4.827232905096,-31.327151652586,-6.802544891374,44.80317218602,12.086918767849,6.52420189834,37.207999556905,5.434006886543,-8.797350565643,-4.157179400365,28.200014473241,-39.410060128144,43.792747320775,37.019768297834,-27.889436801442
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,-15.472363185847,-6.58050902257,5.820370991809,15.959289520662,-1.390531164197,8.252972135364,9.449450400235,17.100662932148,30.51919415264,-10.739988403943,-2.734076407203,13.235524853685,3.974388141113,9.42372125501,-8.766993837323,9.222278097428,1.674754242494,18.36234478148,20.924264706102,-9.476175120858
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,24.965819295827,9.496722415509,6.799076359922,15.765975360059,10.848694068549,2.517040765066,15.368850441433,2.636870496159,2.33963350283,-5.316653635653,3.602402966149,3.942821317893,9.986821296784,12.897393870862,-2.621224215373,5.687010150197,-9.086858235361,-3.192239775162,7.724604515879,1.734608492585
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,24.55113925359,16.256256606015,24.37335166693,15.335541428979,6.554730130545,-8.164168209,13.024341937988,5.624220782219,24.777294896643,-0.816161892022,11.056272711793,14.202047272736,14.376044900457,-13.746960764358,-1.778644538215,4.425129659888,5.388394054458,10.184930947237,52.218578145589,-12.705505515418
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,21.037102511434,-5.018205148295,22.569263405607,-1.36301127208,-9.055635586074,-12.771429865637,-5.60740383726,1.473007751858,-27.685582861064,-9.018918760616,9.016815594984,7.821044301929,29.259401255326,-9.174066246223,10.911896813297,-4.386245326891,-0.634361450532,7.111246486967,9.406966151323,3.059074918094
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,39.036523891636,39.891362121939,34.684175408682,46.1803572589,33.722041294708,-14.835655007906,-8.465861653751,37.632953637812,15.513327722019,-6.772007034753,-4.201208769076,-12.977385145776,9.742883662613,-6.693633692676,-12.646740085119,-1.594177636029,-6.943609638187,26.396204052032,23.740823797299,2.589262113386
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,11.200837680966,12.447202685121,5.298193358249,37.585653805594,44.148030739604,-9.532625527047,18.430276663287,17.192111292725,24.632175208926,11.068883816126,7.744839461379,8.811167035079,3.301835212154,-9.37098722253,7.172256426391,0.895471501098,9.300846944779,21.981574923377,15.485543327684,8.100562454792
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,8.828008413155,-0.069615500677,7.47469413151,8.208879154426,27.355761856857,-22.740354753517,1.536214451413,23.580651946338,2.613575450252,-1.83397122117,-15.663296419873,28.91723162801,19.703458519293,-0.485357571615,13.662666898595,6.915444840891,8.791002002092,11.22180696312,-50.332226337128,-5.816751636953
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,12.838238198696,10.406091370558,3.654379706698,0.802997858672,239.986849758491,-37.257235515951,-30.343086115326,1.364943751383,-1.862019174264,8.205303678358,-4.892008980805,6.204282484373,76.023730511552,9.264479640021,29.618536815633,8.791229491213,-7.835532315222,26.842678757061,5.57393236238,-0.798260381594
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,9.722852245954,9.531412404584,8.572260955831,8.752002729443,9.838638459171,2.747832351321,8.728654978258,10.165366604478,9.833342334566,4.815403950097,3.849112294881,6.784814236712,8.632335650003,5.531619462136,5.595229216473,3.312356486247,-3.677451047225,9.612630915524,8.35519203632,6.327434762544
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,15.276677236901,9.402065734409,6.301756777313,10.429420274776,11.340078587407,-3.869259423241,13.970456023057,14.963109786266,12.811327576368,-6.678085109205,0.128506729238,12.675064585541,15.448672179003,2.023388975679,7.552890469241,-0.183553165616,-4.753611605792,16.103679695541,16.003587478806,1.853624210515
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,19.323625643488,6.14094027208,6.139446603018,10.235506361747,10.045312798022,5.96640382573,7.740069720429,13.755227866022,15.406325009133,14.952730017162,5.390140957936,5.234613923748,20.672968472857,10.626918657067,1.689069967485,5.627243613572,-6.77128953648,15.595226537334,13.633735442692,4.704587606334
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,11.316756279642,10.442154872177,18.978455641938,7.963159414555,13.930639557102,-6.499108283543,14.229919087736,8.5587836177,9.052292257679,1.978516887986,5.679089107807,7.490836520156,6.839572423556,10.566576169956,8.46296752511,4.286577461276,-16.052939642737,15.742985585111,19.224952006227,10.229465370371
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,18.148565391771,27.376009147361,30.734119496123,43.428092850864,8.831249290802,17.317707441477,-3.398003143644,-7.435556850858,3.732472635257,12.513279225661,11.178290738121,-4.630824941869,-4.245938110969,-2.061384819588,8.32013292509,3.405711581578,-10.816387237702,-2.602565707134,9.437417237478,6.798524742617
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,15.284269981556,39.865031072601,-1.704304798885,16.47717027767,17.094487985822,7.735919476037,-2.609538079414,14.348626331112,5.816955921904,14.299777772497,1.337218877202,1.393361885207,12.752079452288,15.304039830496,13.178652726188,0.931533543798,-4.638730126655,1.647603763447,22.59905876935,19.655815794091
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,6.525575957966,6.733334935736,7.203261290772,5.558530878546,7.673933337561,4.041462540366,7.876047278215,7.280730979072,5.880286849945,4.263004783608,5.185476815945,4.123984320051,4.002151625932,3.53868474474,4.254827096235,4.569123763266,3.075531975323,6.115899171984,6.939380865561,5.102186408642
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,6.207108159187,19.066558744786,20.153028141616,15.292812004944,-3.040044452732,-1.503948497453,4.550618156464,3.645952659098,10.982641670205,13.766195862878,8.05512606285,10.053707323959,11.358382317358,2.221405830116,6.902135869287,4.545534400247,2.403919047996,6.898764980877,12.764128424171,7.298802601593
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,17.210672210672,8.813965175747,3.208498037138,1.705734479264,15.460368812682,-4.974109524557,2.803595017928,8.725232615505,12.324040267607,-3.071069566443,4.054237419555,7.817695768403,18.155193862741,11.861779522838,8.351526243545,6.460272551232,3.270133049253,21.003912272904,17.124964856752,-0.058074032777
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,7.611919258091,8.202038249025,6.470711069862,9.428137879105,6.374841454709,1.321745561978,8.06780784294,8.96329941302,13.926915112946,8.933885964552,-0.937302583233,4.670008376427,11.468456034941,-1.43659959953,3.012517329417,2.920285021311,-2.440787686689,-10.187400459679,-56.456232671381,-5.205938438032
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,4.145312847613,11.724685261821,10.878705427813,5.580808387911,10.671859420557,5.11092593618,2.881605453745,9.326621461849,10.645623627236,8.551307877868,6.289412073143,8.055929005569,-3.158360059494,1.106418333088,6.172209706225,4.253753797123,1.464675567092,8.493470593098,7.939622547313,7.345550875496
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,8.925814030043,5.543231108869,3.591854577247,10.56888250617,14.063334644256,11.559781890116,12.06539949787,17.428097075872,0.415183842915,10.897677343462,-2.3391694893809998,10.088071147967,-0.172248686301,6.969278697331,4.365004249849,6.078075978475,18.332474339854,6.935656879939,-2.820770577326,5.322365428995
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,8.253809998576,4.463821160091,13.423787033061,12.516971780157,5.007581127031,0.769378644509,3.851436710954,0.590273950794,0.354277505205,4.757572081362,-2.364362780105,5.543035622504,3.465817568833,4.994170932868,8.184595649595,1.358807385945,-45.244878834192,40.681032403313,45.010634780017,9.262257006517
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,3.583604102609,2.590157262054,16.113512823319,4.505926408848,8.226491460558,5.601738275926,7.685484699644,1.580345153733,7.5323389964,-1.35009481798,1.412352532373,15.309662648204,5.770022984495,11.797373594762,4.598658073652,-0.229225631246,-36.540725923937,19.765048634569,-11.996530037429,20.061471499244
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,5.436789799124,9.381497548902,7.13239021116,8.610473328512,6.232657881774,0.503841380841,6.774763757643,6.471172731081,4.659961692068,3.185756256601,8.312066199519,8.12931686729,7.005966588035,9.18181498507,1.395689991772,2.922588551703,-8.833839874828,11.47735901773,10.598627083772,16.625362298672
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,1.718810707625,11.211162088209,6.337745259512,6.225329890715,7.609987537392,12.05286536741,10.153486908745,8.779135660544,11.223320383637,3.032295251762,5.677368899889,3.019173084872,1.869612038224,2.423008868584,8.822531723051,1.767679510233,5.607226994878,2.665350771781,7.017043209175,6.133257245665
Estructura porcentual en valores corrientes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",3.837499779694,3.274554912158,3.021779504317,2.592739363263,2.495489284272,1.297397488208,2.917442003434,2.623324132657,2.044724350271,1.696260862272,2.473502840878,3.51273523747,4.281015320741,4.785422268858,3.979320685604,4.033277047934,4.381239242992,4.617359504972,4.423620011962,3.344988621222,4.482960346378
