Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",62.048,69.779,73.08,81.192,75.509,112.43,88.929,125.551,118.444,122.571,146.674,136.346,98.903,153.71,168.78,152.456,158.935,158.368,181.468,199.518,231.875
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,17178.166,20039.742000000002,18988.956,20270.771,22077.247999999996,22258.929,22052.597999999998,24731.707,26549.663,29200.013,28612.492000000002,30657.754999999997,35788.214,39266.254,46725.92,51580.817,53551.889,48551.318,56234.806999999986,65628.87700000001,66384.06300000001
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,336.172,406.45,379.613,400.518,434.49,410.285,500.601,500.609,444.134,640.993,489.967,436.53,229.463,327.4,397.73,417.329,1752.734,1716.842,1755.133,2543.266,2316.101
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,336.172,406.45,379.613,400.518,434.49,410.285,500.601,500.609,444.134,640.993,489.967,436.53,229.463,327.4,397.73,417.329,1752.734,1716.842,1755.133,2543.266,2316.101
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",468.567,545.763,616.614,712.986,782.914,871.765,877.606,992.274,1019.474,1092.62,914.197,1290.553,1317.059,1498.84,2039.127,1840.105,2446.403,2287.673,2089.348,3496.816,4224.622
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,3269.352,4059.73,3033.911,1991.361,2784.738,2758.088,3026.877,3633.155,3113.617,3430.77,2812.546,3334.482,5256.56,4477.066,4401.257,5423.769,6065.437,4589.538,5568.704,7068.357,7359.801
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,13104.075,15027.799,14958.818,17165.906,18075.105999999996,18218.791,17647.514,19605.668999999998,21972.438,24035.63,24395.782000000003,25596.189999999995,28985.132,32962.948000000004,39887.806,43899.614,43287.315,39957.265,46821.62199999999,52520.438,52483.539000000004
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,3094.89,3489.791,3550.102,3880.009,4256.126,4440.371,4709.495,5084.474,5673.947,6120.906,5993.874,5485.616,5615.434,6263.02,7001.19,7870.86,8033.816,8051.751,9027.168,10986.622,11842.911
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,477.9,744.235,463.659,541.972,495.349,594.413,576.27,607.138,540.396,426.855,410.707,1119.343,1674.589,1870.797,2055.54,2087.142,2079.85,2059.418,2135.569,2288.859,2470.803
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",1360.9289999999999,1231.246,1131.3609999999999,1081.758,1043.612,1063.2849999999999,994.0409999999999,1215.037,1240.135,1244.435,1625.643,1651.719,1840.768,2137.5789999999997,2423.37,2611.964,2524.295,2120.407,2759.187,2971.934,2885.474
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",765.847,845.8340000000001,927.012,970.486,872.207,934.037,1015.924,1105.999,1267.376,1367.778,1168.68,1163.212,1402.712,1389.407,1445.457,1571.019,1632.72,1379.304,1581.979,1334.842,1289.607
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,94.63,101.582,109.162,110.792,127.432,122.238,123.999,124.076,134.238,149.715,162.404,176.056,205.457,253.504,272.337,320.134,358.267,348.458,387.607,479.457,461.677
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,602.802,670.9290000000001,752.018,1031.076,1243.862,1372.119,1514.5559999999998,1787.479,2001.086,1997.03,2424.923,2724.699,2569.744,2264.7349999999997,2335.706,2395.627,2669.844,2612.314,2751.046,2789.581,2799.911
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,1336.713,1514.343,1806.038,2045.1109999999999,2024.7069999999999,2267.582,2064.49,2241.709,2810.4610000000002,3035.881,3124.683,3362.6189999999997,3576.806,4365.683,5682.478,6490.5830000000005,6344.506,5273.345,6305.956,6697.634,6904.463
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,1629.219,1661.203,2355.926,2768.531,3001.029,2852.315,2526.03,2532.151,2456.941,2660.654,2758.268,2948.393,3467.847,4014.063,4290.046,4377.018,4605.324,4565.832,5349.364,6052.691,5767.832
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,1160.9660000000001,1817.6090000000002,1286.473,1474.284,1481.193,1524.172,1215.674,1468.605,1961.5859999999998,2213.685,1857.7040000000002,1829.947,1854.282,1979.3200000000002,2187.374,2386.558,2454.089,2066.85,2467.802,2731.216,2404.725
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",2149.063,2594.144,2189.644,2904.301,3134.3819999999996,2632.924,2460.478,2953.117,3337.145,4198.21,4283.701,4501.401,6058.2880000000005,7540.709,11241.855,12612.577000000001,11374.839,10353.062,12734.873,14692.213,14098.19
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",206.676,162.803,174.321,183.856,193.445,187.604,180.067,196.922,214.961,234.071,240.19,241.584,301.461,317.58,355.108,420.996,412.369,397.252,465.706,526.656,476.43
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,224.44,194.08,213.102,173.73,201.762,227.731,266.49,288.962,334.166,386.41,345.005,391.601,417.744,566.551,597.345,755.136,797.396,729.272,855.365,968.733,1081.516
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,30372.022,33358.405999999995,35591.37100000001,39136.86,41145.461,45435.38599999999,45962.189000000006,50133.594,55620.641999999985,58952.858000000015,61982.85800000001,65189.965,69121.429,72974.87,77304.86300000001,82739.982,85734.582,83947.18199999999,90403.259,98321.432,104274.674
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,2253.314,2573.279,2800.983,3134.076,3677.413,4256.793,4049.345,4893.403,6090.175,6383.118,4952.709,4865.056,5443.746,6351.955,6782.94,7482.705,7538.017,7404.654,8426.65,9560.523,9428.38
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,4785.404,5211.71,5568.414,6053.868,6540.727,6944.143,6820.636,7572.13,8664.614,9352.097,11135.878,11907.543,12451.026,14258.876,15617.025,17329.11,18136.205,17114.392,20593.878,23363.948,24708.381
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",3687.366,4213.395,4731.421,5411.747,5669.802,6176.503,5806.445,6368.207,7011.08,7373.15,7877.169,8094.716,7983.204,7935.946,7730.738,8020.734,7992.682,6171.283,6739.538,7953.101,8698.054
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,125.967,150.9,187.625,239.079,300.598,325.031,347.016,375.035,371.823,403.262,433.618,432.877,442.736,440.212,429.187,476.977,503.432,432.162,435.548,471.696,518.122
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,528.552,585.859,796.044,950.299,1129.148,1282.105,1246.811,1325.816,1439.414,1597.146,1815.431,1976.13,2025.257,2219.689,2428.233,2818.968,3018.523,2994.721,2920.356,3541.849,4275.906
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,7021.747,7673.887,8368.7,9190.571,9970.206,10908.356,11527.013,12558.625,13381.982,14094.81,14862.158,15718.917,16585.672,17356.05,18330.416,19367.112,20301.899,20966.218,21686.203,23101.357,24288.099
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",422.081,415.337,457.948,497.102,669.943,755.17,674.24,771.791,866.081,825.51,824.981,893.106,963.852,953.781,991.97,1011.955,1065.125,1192.359,1296.129,1491.857,1902.003
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",675.348,743.421,836.092,910.418,1104.508,1373.505,1414.802,1516.078,1672.507,2008.029,2176.928,2125.233,2054.716,2240.545,2479.802,2686.539,2503.108,2473.563,1770.137,495.755,488.702
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,2676.248,2829.181,3133.164,3400.722,3719.32,4241.86,4431.426,4680.48,4966.501,5369.179,5635.949,6134.002,7114.917,7104.179,7622.239,7849.616,8520.616,8516.653,8724.075,9386.741,10062.557
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,1083.588,1178.745,1194.834,1283.68,1359.777,1710.48,1873.098,2090.091,2595.755,2761.635,3036.127,3212.719,3354.345,3429.107,3824.856,4078.947,4106.11,4749.082,4888.124,5150.892,5440.158
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",46.942,50.446,54.166,61.247,67.459,72.604,73.745,80.594,86.867,91.796,96.517,100.185,105.888,112.344,117.442,121.96,121.658,72.454,93.829,140.315,154.938
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,3586.12,4046.479,3609.052,3589.25,2280.857,1830.595,1759.055,1721.473,1733.304,1759.12,1889.915,1911.856,2141.637,2193.004,2150.44,2216.152,2380.74,2076.809,2214.981,2241.496,2052.214
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,779.362,884.373,969.15,1181.802,1203.112,1321.914,1450.608,1509.604,1636.039,1738.995,1886.582,2093.325,2292.307,2444.898,2622.98,2667.241,2751.052,2501.428,2986.829,3251.457,3682.342
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",2699.983,2801.394,2883.778,3232.999,3452.591,4236.327,4487.949,4670.267,5104.5,5195.011,5358.896,5724.3,6162.126,5934.284,6176.595,6611.966,6795.415,7281.404,7626.982,8170.445,8574.818
Variación porcentual anual en valores corrientes|B.1bP---Producto interno bruto<C1>,NA,11.253742014815,1.736233678561,8.76545758963,5.947840510784,6.551154016871,1.735719817535,9.914340818044,7.576229989483,8.189406190753,3.229798914872,7.588319201534,10.074642666117,7.479936972452,9.544785543989,8.291357249966,3.675388142364,-4.151223063397,10.286109914652,10.564980555339,5.675509825133
"Variación porcentual anual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,5.891332689673,-11.303855212943,3.647397459725,-0.261584959933,-28.422640399589,54.389613886714,8.918333261738,-7.272073262515,-10.034400680786,35.684451869757,55.819442898031,22.547318353426,15.624707599411,0.16513488448,9.945373924978,5.630851193698,5.517066217178,4.091921168942,-14.8982865362,31.864252115748
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,11.566193598277,2.457392828671,9.010486536405,6.230493479846,8.045868178883,0.244940351549,9.957771951072,8.217573065482,8.863880552222,2.237149302819,5.630521830055,9.327794682454,6.933267697486,10.225508317293,8.182274024794,3.544322592135,-4.812301612443,10.755603589348,12.378869743679,4.262761135135
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,-6.081242024239,9.473643313387,13.478737499606,1.292164310064,34.427847810314,-4.688802928193,7.355286511771,-27.725614278593,64.980424737472,-10.061237312168,1.229743149649,5.84014071867,5.364557076055,2.179725154229,4.616669174329,-1.392043066031,-2.733606678529,13.554844796129,30.956408182333,8.998503686566
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,-6.081242024239,9.473643313387,13.478737499606,1.292164310064,34.427847810314,-4.688802928193,7.355286511771,-27.725614278593,64.980424737472,-10.061237312168,1.229743149649,5.84014071867,5.364557076055,2.179725154229,4.616669174329,-1.392043066031,-2.733606678529,13.554844796129,30.956408182333,8.998503686566
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,-17.924355814895,12.527798086882,21.101615190165,-0.4674963586,49.063107337852,-6.320993165069,7.031837836778,-41.057773991725,116.264788108484,-15.915984175011,-3.111972383589,5.452967667745,9.03541170573,2.004820126229,6.252467566917,-2.840502718796,-3.019903373848,17.99738665995,39.71137832077,7.484421034337
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,16.106538420109,5.548173029434,2.056414710946,5.3351521208,8.041747829642,1.19783203864,4.754850693333,-0.829152402159,4.549453178509,2.341190967754,12.234315683871,10.597533841798,-5.404052561186,1.566968370781,3.097615668017,1.127821363911,-2.424238084098,4.014600028215,12.914709963701,12.498637399749
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,12.459708612687,4.730649622379,11.100164203613,-6.999458074687,48.896158073872,-20.902783954461,41.181166998392,-5.660647864215,3.484347033197,19.664520971519,-7.041466108513,-27.461751719889,55.414901469116,9.804176696376,-9.671762057116,4.249750747757,-0.356749614622,14.586280056577,9.946657261886,16.217584378352
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,16.658216016774,-5.243510620047,6.75031844826,8.911733056429,0.822933184426,-0.92695834557,12.148722794475,7.350709758934,9.982612585327,-2.012057323399,7.148147040111,16.734620653078,9.718395000097,18.997651265639,10.390158182011,3.821327607122,-9.337805058567,15.82550034996,16.705080894116,1.150691638377
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,20.905369870186,-6.602780169763,5.50692415697,8.482015789553,-5.570899215172,22.012990969692,0.001598079109,-11.281259426019,44.324235478482,-23.561255739142,-10.906244706276,-47.434769660734,42.680955099515,21.48136835675,4.927714781384,319.988546206949,-2.047772223281,2.230315893949,44.904460231789,-8.932018907971
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,20.905369870186,-6.602780169763,5.50692415697,8.482015789553,-5.570899215172,22.012990969692,0.001598079109,-11.281259426019,44.324235478482,-23.561255739142,-10.906244706276,-47.434769660734,42.680955099515,21.48136835675,4.927714781384,319.988546206949,-2.047772223281,2.230315893949,44.904460231789,-8.932018907971
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,16.474911805569,12.982008674095,15.629226712335,9.807766211398,11.348756057498,0.670020016862,13.066000004558,2.741178343885,7.174876455898,-16.329831048306,41.167932075909,2.053848234052,13.802039240459,36.047009687492,-9.760157165297,32.949098013429,-6.488301395968,-8.669289710549,67.363981490877,20.813391382332
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,24.175371755626,-25.268158227271,-34.363236100202,39.840942953086,-0.957002059081,9.745483102787,20.029819513644,-14.299912885633,10.185999112929,-18.019978022427,18.557420927516,57.642476402632,-14.828975603817,-1.693274121936,23.232272053189,11.830666092158,-24.332937593779,21.334740010868,26.930018187356,4.123221280419
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,14.680349433287,-0.459022641972,14.754427789682,5.296545373137,0.794933097488,-3.135647145851,11.095925465763,12.071860439957,9.389909303647,1.498408820572,4.92055552882,13.240025175622,13.723642866281,21.008005715994,10.057730425183,-1.394770805957,-7.692900333504,17.179246377348,12.171334004619,-0.070256459019
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,12.759774983925,1.728212377188,9.292887922657,9.693714627982,4.328936690314,6.060844915887,7.962191275285,11.593588638667,7.877391170556,-2.075379037025,-8.479624363141,2.366516358418,11.53225200403,11.786167056787,12.421745446131,2.070370963275,0.223243848253,12.114346308027,21.706187366846,7.793924283551
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,55.7302783009,-37.699920052134,16.890214575798,-8.602473928542,19.998829108366,-3.052254913671,5.356516910476,-10.992887943104,-21.010703262052,-3.783017652364,172.540521588383,49.604634146995,11.716785432127,9.875096015228,1.53740622902,-0.349377282427,-0.982378536914,3.697695174073,7.177946486393,7.949113510269
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,-9.529005554294,-8.112513665019,-4.384365379397,-3.526297009128,1.885087561278,-6.512270933945,22.232080970503,2.06561610881,0.346736444016,30.633018197013,1.604042215911,11.445590926786,16.124302465058,13.369845044324,7.782303156348,-3.35643982842,-16.000031692017,30.125348576948,7.710495881577,-2.909216691892
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,10.444253225514,9.597391450332,4.689691179834,-10.126781839202,7.088913526262,8.766997452992,8.866312834425,14.591062017235,7.922037343298,-14.556309576554,-0.467878290037,20.589539997868,-0.948519724648,4.034095121156,8.686664494343,3.927450909251,-15.521093635161,14.694005092423,-15.622015210063,-3.388790583455
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,7.346507450069,7.461951920616,1.493193602169,15.019134955593,-4.075899303158,1.440632209297,0.062097274978,8.190141526161,11.529522191928,8.475436662993,8.406196891702,16.699800063616,23.385428581163,7.42907409745,17.550681692168,11.911574528166,-2.737902179101,11.234926447377,23.696682464455,-3.708361750897
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,11.301720963102,12.086077662465,37.107888375012,20.637276010692,10.311192077578,10.380805163401,18.020000581028,11.950182351793,-0.202689939363,21.426468305434,12.362289441768,-5.68705020261,-11.869236780006,3.133744124589,2.565434177075,11.446564928514,-2.154807546808,5.310693890551,1.400739936737,0.370306508397
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,13.28856680529,19.262148667772,13.237429112787,-0.997696457552,11.995562814768,-8.95632440194,8.584153955699,25.371357299275,8.020748197538,2.925081714336,7.614724437647,6.369648181968,22.055347704069,30.16240528687,14.220996544113,-2.250599060208,-16.883284529954,19.581707625805,6.211239025455,3.088090510768
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,1.96314921444,41.820475884043,17.51349575496,8.397883209543,-4.955433619602,-11.439304564889,0.242316995443,-2.970202014019,8.29132649095,3.668797220533,6.892912508864,17.618207613436,15.750867901612,6.875402802597,2.027297609396,5.216016932076,-0.857529242242,17.1607715746,13.147862063602,-4.706319883173
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,56.560054299609,-29.221686292266,14.598907244847,0.468634265854,2.901647523314,-20.240366572802,20.805824587842,33.567977774827,12.851794415335,-16.080923889352,-1.494156227257,1.329819934676,6.743203029528,10.511387749328,9.106078795853,2.829640008749,-15.779338076166,19.3991823306,10.67403300589,-11.954052700336
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,20.710467771303,-15.592812118371,32.638045271286,7.922078324526,-15.998624290211,-6.54960036826,20.022085139554,13.004157979518,25.802444904252,2.036367880597,5.082054046256,34.586720889785,24.469305519975,49.082201686871,12.193023304428,-9.813521852037,-8.982782085971,23.005860488424,15.369921631727,-4.043114539654
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-21.227912287832,7.07480820378,5.469794230185,5.21549473501,-3.019462896431,-4.01750495725,9.360404738236,9.160479783874,8.889984694898,2.614164078421,0.580373870686,24.785167891913,5.346960303323,11.816865041879,18.554355294727,-2.049188115802,-3.665891470988,17.231883036461,13.087656160754,-9.536775428363
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-13.527000534664,9.801112943116,-18.475659543317,16.135382490071,12.871105560016,17.019641594689,8.432586588615,15.64357943259,15.634145903533,-10.715302399006,13.505891218968,6.675927793851,35.621576850894,5.435344743898,26.415388092309,5.596342910416,-8.543308469067,17.290256584649,13.253757167993,11.642320432978
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,9.832680879791,6.693860012376,9.961653345694,5.132248729203,10.426241183687,1.159455319693,9.075731793366,10.944852667056,5.9909700431,5.139699927695,5.174183804174,6.030780964524,5.574886190504,5.933539861051,7.030759500861,3.619290127474,-2.084806338707,7.690641718027,8.75872516941,6.05487723165
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,14.199752009707,8.848787869485,11.892003628726,17.336433449604,15.755097401353,-4.873340094292,20.844309388309,24.456845266985,4.810091664033,-22.409252030121,-1.76979911398,11.894827109904,16.683530054488,6.785076405611,10.31654415342,0.739197923745,-1.769205349364,13.802076369807,13.455797974284,-1.382173339262
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,8.908464154751,6.844279516704,8.717994028461,8.042114562128,6.167754746529,-1.778578004514,11.017946127018,14.427697358603,7.934375380138,19.07359386884,6.929538919158,4.564190950224,14.519686971981,9.524937309224,10.962939484313,4.657452113813,-5.63410592238,20.330760216314,13.450939157744,5.754305736342
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,14.265711621792,12.294740939314,14.37889378265,4.768423209732,8.936837653237,-5.991383797595,9.674801018523,10.095039310123,5.164254294631,6.835870692987,2.761740924944,-1.377590022924,-0.591967836473,-2.585803885258,3.751207193932,-0.349743552149,-22.788333127729,9.208052847358,18.006620038347,9.366824336822
