Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,8876.319,9264.361,11348.556,13277.461,15174.411,16361.349,15251.772,16959.21,19319.478,21414.931,19557.515,21864.336,22740.691,26827.439,32765.989,36550.757,37567.457,29657.295,36484.508,40631.052,52355.425
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,11486.104000000001,12634.941,13724.032,14687.118999999999,15799.786999999998,17210.866,18861.209000000003,19673.706999999995,21220.129,23100.817,23263.674000000003,25515.086000000003,27870.248,34569.282,39739.203,43669.82400000001,46688.956000000006,47115.854,52603.356,56160.441000000006,56183.864
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,4421.091,5232.264,5796.671,6252.058,7089.674,8156.18,9613.967,9849.068,11172.395,12019.651,12647.512,13960.021,15806.255,21378.478,25451.531,27155.212,29691.345,32152.622,35216.423,36126.338,34903.344
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,1116.577,1114.478,1104.286,1165.494,1203.634,1250.173,1379.939,1789.857,2001.754,2178.012,2191.274,2341.324,1618.174,1686.615,2365.024,3803.221,3908.035,3311.509,3932.863,4824.591,4958.502
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",575.367,558.328,658.099,756.183,706.7389999999999,655.879,638.591,686.2,664.7139999999999,566.786,388.626,405.572,470.121,504.663,511.616,557.967,563.623,476.365,577.659,680.983,738.635
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",2077.625,2168.215,2322.641,2336.2039999999997,2247.111,2196.451,2338.021,2191.3230000000003,1999.29,2259.689,2233.813,2543.4629999999997,3028.7309999999998,3354.857,3281.0130000000004,3750.328,3887.004,3178.521,3436.144,3125.01,3013.285
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,50.361,57.004,60.378,72.979,75.833,81.383,95.173,109.894,126.496,157.534,193.575,190.473,209.722,250.42,303.889,358.263,321.411,269.351,293.841,348.585,336.759
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,532.53,562.55,608.393,620.315,626.3190000000001,639.9449999999999,271.326,258.24,244.024,255.324,262.984,265.371,277.255,305.41700000000003,338.823,410.618,457.642,471.715,567.058,732.35,718.738
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,959.149,1128.932,1257.452,1324.503,1359.094,1480.5919999999999,1517.021,1560.432,1869.359,2037.845,2030.4070000000002,2194.368,2011.1200000000001,1951.956,2184.313,2397.366,2396.343,2208.771,2620.101,3071.656,2977.529
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,376.48,373.521,368.797,436.93,468.998,567.785,571.683,593.672,516.184,555.833,509.591,541.936,613.469,720.572,844.621,857.858,860.248,841.837,965.814,1153.332,1274.951
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,101.74199999999999,124.3,141.56699999999998,156.492,168.75699999999998,226.543,293.61899999999997,306.82,336.662,423.387,366.112,372.59700000000004,462.659,546.337,565.2009999999999,675.43,640.326,590.767,739.561,863.152,1005.634
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",466.62899999999996,463.86,445.98,572.895,723.9760000000001,824.305,1047.628,1281.984,1220.929,1431.233,1387.96,1557.067,1997.298,2295.922,2200.026,1820.9699999999998,2140.853,1975.734,2196.165,2951.041,3788.707
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",281.208,281.492,316.655,340.624,405.97,409.699,354.228,350.528,435.135,428.712,328.901,317.651,368.681,400.919,441.947,495.825,524.373,521.035,552.381,571.652,513.967
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,527.345,569.997,643.113,652.442,723.682,721.931,740.013,695.689,633.187,786.811,722.919,825.243,1006.763,1173.126,1251.199,1386.766,1297.753,1117.627,1505.346,1711.751,1953.813
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,76870.67400000001,85171.19599999998,94115.52900000001,103269.23499999999,112743.853,122860.00499999999,127364.61799999999,136561.223,146414.882,160016.69800000003,170950.19299999997,181281.20900000003,193188.397,208776.79499999995,224497.79800000007,244470.63700000005,253638.805,246526.23500000002,275383.02999999997,309725.87,334553.37400000007
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,13979.68,16021.037,17483.836,19494.689,21062.134,22869.458,23596.42,25854.244,28403.222,31299.75,32737.093,35975.377,40139.209,43985.01,47603.436,52423.886,52003.231,49791.949,57402.283,65039.764,67121.655
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,11994.36,13494.868,14884.642,16188.599,17845.418,18942.41,20840.651,23144.94,25763.521,29219.937,33270.87,33901.866,35598.86,40962.446,43514.487,49518.651,51497.48,48756.548,58671.847,65261.751,71131.101
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",5709.63,6267.355,6947.969,7866.528,8644.914,9075.432,9074.389,10270.15,10218.732,11007.91,11145.37,12454.94,12960.312,13617.368,15079.691,16709.132,17786.469,14395.198,17588.34,22099.619,24378.03
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,1172.874,1397.337,1876.828,2782.338,3821.761,4135.85,4409.28,4674.802,4442.354,4765.8,5068.128,4986.985,5122.183,4429.408,4272.176,4736.783,4872.245,4146.415,4266.612,4558.056,4779.368
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,1940.907,2326.009,3229.222,3625.943,4462.022,4597.148,4790.986,4689.402,4831.306,5225.42,5973.286,6355.994,6552.064,7648.055,8819.887,9590.057,10654.421,11129.18,11061.349,14294.396,18029.423
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,15108.667,16615.141,17791.546,19448.945,21020.397,22933.921,23563.054,24820.254,26434.009,27947.964,29239.836,30596.824,31682.031,32971.394,34147.258,35561.088,37877.785,39553.295,41098.892,43416.416,46799.768
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1798.464,2057.569,2147.276,2372.637,2608.562,3088.732,3171.29,2995.852,3114.403,3514.203,3947.546,4581.722,4497.554,4971.299,5671.806,5943.363,6963.869,8546.333,8976.946,9240.528,9899.445
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,6.571,7.75,8.58,9.135,9.258,10.589,10.378,10.666,11.44,12.522,12.226,12.783,13.623,15.723,17.535,19.2,21.088,21.504,24.91,29.261,30.556
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",3060.749,3372.341,3833.721,4091.064,4370.272,4666.783,4829.504,4897.057,5289.414,6217.311,6629.19,6900.659,7085.678,7576.071,8371.522,8900.557,9537.434,9518.79,7693.007,2711.543,2607.456
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,5153.12,5401.693,6180.028,6553.844,7132.633,7986.841,8445.633,8971.18,9523.369,10393.884,10765.021,11702.692,12363.147,13483.819,14071.185,15164.905,15364.511,15553.677,15884.76,17528.6,19535.518
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,3057.021,3411.093,3709.494,4094.474,4173.214,5092.109,4916.755,5475.173,5981.93,6217.855,7115.992,7395.782,8105.911,8553.514,9521.233,10691.799,10700.671,11492.977,12618.515,13881.861,14657.433
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",416.802,445.569,452.211,504.279,552.681,570.177,606.856,679.047,683.998,716.015,775.319,781.631,816.41,866.748,932.212,1017.782,1017.634,650.447,1043.93,1328.697,1367.615
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,4707.112,4994.363,5582.476,5711.718,5657.77,6293.383,5199.137,5152.668,5681.182,6240.677,6135.724,6622.513,8209.778,8774.909,10185.73,10218.703,10719.978,7482.355,11813.107,19817.581,19520.28
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,4210.767,4656.155,4936.31,5151.813,5507.956,5909.647,6323.691,6804.041,7172.001,7759.886,8263.254,8639.809,8903.837,9356.471,9872.516,10313.206,10932.273,11081.517,12776.71,14897.278,17352.902
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",4553.95,4702.916,5051.39,5373.229,5874.861,6687.525,7586.594,8121.747,8864.001,9477.564,9871.338,10371.632,11137.8,11564.56,12417.124,13661.525,13689.716,14406.05,14461.822,15620.519,17342.824
Variación porcentual anual en valores corrientes|B.1bP---Producto interno bruto<C1>,NA,9.655087599807,10.733207035865,9.215967694382,9.09581265146,7.176138003085,5.808629486043,6.531222118926,6.146763527723,8.608524433053,5.568531081248,8.56995476083,6.752703219412,11.156403192341,9.850503198985,9.561464829476,4.829337545996,-3.683400961264,11.897321662434,11.353096622339,10.677040854567
"Variación porcentual anual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,-3.319856816218,2.439313766557,-2.343649426425,12.026754657183,-36.381808124861,89.686926753437,4.853736108847,-7.019378138931,-5.935884171175,31.291583234947,50.01926391405,15.005500648075,18.447426321441,-1.814055001736,14.28286485833,11.621873415198,2.978598567367,8.787631044118,-10.201859051433,37.591655379336
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,10.249778875223,11.06655980047,9.644488989525,8.999040617926,8.654256034815,4.142050481018,6.591930196945,6.615475107907,9.06008439373,4.879720188928,7.180513569741,6.365485471304,10.786523547428,10.483175679915,9.333884551274,4.487104371008,-4.041977092292,12.076943712453,12.561613832886,9.47319493704
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,30.84098656159,9.435662728431,-0.879754989382,0.09537518752,1.486295656156,13.609756359631,12.091502278932,3.794663046868,7.043932680594,5.790869000942,9.588549227179,-0.996279019437,10.293609169059,8.284392468008,16.306840743984,5.763833987482,2.200712764615,17.521895064968,11.179883040725,12.102923270391
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,30.84098656159,9.435662728431,-0.879754989382,0.09537518752,1.486295656156,13.609756359631,12.091502278932,3.794663046868,7.043932680594,5.790869000942,9.588549227179,-0.996279019437,10.293609169059,8.284392468008,16.306840743984,5.763833987482,2.200712764615,17.521895064968,11.179883040725,12.102923270391
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,38.458520932918,34.34823992309,1.868216622614,20.305616419875,-11.186053008852,-1.790645453071,30.133286340644,16.387500415194,-13.811417678632,7.147678386311,7.995499243271,-0.620875565149,5.897071287871,16.28759172433,11.795434133801,24.152362626784,-3.560617317654,25.374784221931,20.95572211465,26.919709840152
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,30.377905115564,8.044298133077,-5.119173251105,-4.632247382926,9.147871326479,15.067086943379,9.532787932219,-0.5679178233,14.505290921501,5.979302053639,8.575016071205,-0.410900705006,10.246983933084,3.764174076829,17.104820961195,2.155222670046,6.025542644437,10.00392259162,14.36034415969,9.757675843745
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,22.941408318371,-27.442090912329,57.903874391349,-3.110505623218,-31.556085835307,54.817302651488,-6.672503076504,15.267551622419,-2.603664169804,-1.60911023351,31.154278572554,-9.00738924782,24.450973635098,32.926068373763,25.00923211776,-1.4279036349,-16.307703116287,77.129328436516,-30.959380465835,-15.222749445486
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,17.511423252665,19.139513951395,-18.001873621226,-16.584359106656,2.83644075285,-11.582746176319,49.684159378037,18.126927446843,0.456181813185,13.398987826563,-7.444575784624,0.62553757135,7.568575646903,87.928917142238,-36.58145941444,5.681381957774,7.406274494809,6.635695341842,19.848436795807,9.125348189415
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,6.016912017498,13.08874110161,10.976128098903,9.662481108394,8.573204212874,4.49569289252,4.021951310645,5.139020032318,8.602638445792,-1.433876493236,10.752864539253,6.718076998342,19.782605799412,19.501420322323,9.752509641477,6.293052334754,-7.947069019125,12.407037197828,12.98894859101,13.066955797498
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,-5.898793936689,7.07104172442,7.214169791763,16.047886859385,-4.673170958068,3.358991131326,8.13899751417,2.062738218296,10.158719575414,9.535963761752,8.124701612618,16.966183436625,15.625771436037,17.003944246984,10.801369084375,6.974178528967,36.251964865253,-14.352229400498,10.458296004541,23.757589619016
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-5.898793936689,7.07104172442,7.214169791763,16.047886859385,-4.673170958068,3.358991131326,8.13899751417,2.062738218296,10.158719575414,9.535963761752,8.124701612618,16.966183436625,15.625771436037,17.003944246984,10.801369084375,6.974178528967,36.251964865253,-14.352229400498,10.458296004541,23.757589619016
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,1.711919359218,7.355136642938,8.830330407689,1.970921520602,13.297561879559,21.571969331951,-13.171956626868,-27.411610126251,-2.999523453541,19.007426940695,12.594817314355,2.375902302069,8.228433032257,34.148205842322,1.814173990111,17.688139878808,-16.118854308881,-4.529880417645,61.594472440127,16.048497397192
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,4.37165451129,22.496910472293,16.9969201368,14.286993575052,7.821970816528,-6.781696301448,11.195013930185,13.917322799824,10.846323073532,-8.67346245477,11.795061898201,4.008148246533,17.971081001892,22.136104754539,11.550904201305,2.781611335711,-21.05588887744,23.020349630673,11.365218355144,28.855696377244
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,10.001972818634,8.619676182105,7.01752225585,7.575808434588,8.931000145761,9.588959672337,4.30777263536,7.860348840206,8.862754792867,0.704983724169,9.677800677571,9.230468594149,24.036506600157,14.955245526939,9.891041347759,6.913542862,0.914344711413,11.646826989489,6.762087574793,0.041707293573
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,18.34780148158,10.787051264997,7.856009078314,13.397444489479,15.043089428372,17.873403970977,2.445410931824,13.436063188923,7.583476953688,5.223620885498,10.377606283354,13.225152025201,35.253277895365,19.052118677485,6.693825216251,9.339396797933,8.289543636369,9.528930486602,2.583780300458,-3.385325133148
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-0.187985244188,-0.914508855267,5.542767000578,3.272432118913,3.866540825533,10.379843429669,29.70551596846,11.838767007644,8.805177859018,0.608903899519,6.847614675298,-30.886370275964,4.229520434762,40.223109601183,60.811095363092,2.755927147016,-15.264090521195,18.763470067573,22.673762091382,2.775592791182
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,-2.961414193028,17.869603530541,14.904140562438,-6.538628876872,-7.196433195281,-2.635852039782,7.455319602061,-3.131157097056,-14.732351056244,-31.433380499871,4.360490548754,15.915546438117,7.347470119395,1.377751093304,9.059724480861,1.013680020503,-15.481625128854,21.263946763511,17.88667708804,8.465996948529
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,4.360267131942,7.122264166607,0.58394732548,-3.813579636025,-2.254450269702,6.445397598216,-6.274451769253,-8.763336121603,13.024573723672,-1.145113331967,13.861948157702,19.079027294677,10.767743982546,-2.201107230502,14.303966488399,3.644374572037,-18.226968637027,8.105121847551,-9.054742758161,-3.575188559397
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,13.190762693354,5.918882885412,20.87018450429,3.910714041026,7.31871348885,16.944570733446,15.467622119719,15.107285202104,24.536744244877,22.878235809413,-1.602479659047,10.105894273729,19.405689436492,21.35172909512,17.892717406685,-10.286298054781,-16.197329898479,9.092225386206,18.630483833093,-3.392572830156
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,5.637241094398,8.149142298462,1.959588621171,0.967895343495,2.175568679858,-57.601668893421,-4.822980473674,-5.504956629492,4.630692063076,3.000109664583,0.907659781584,4.478258739651,10.157436295107,10.937832537154,21.189529636418,11.452006487782,3.075111113053,20.211992410672,29.149046482018,-1.858674131221
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,17.701420738592,11.38421091793,5.332291013892,2.611621113731,8.939631842978,2.460434745021,2.861595192156,19.797530427471,9.013036019299,-0.364993412158,8.075277518251,-8.350832677108,-2.941843350969,11.903803159498,9.753776130069,-0.042671832336,-7.827427041955,18.622573367724,17.234259290005,-3.064373093862
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,-0.785964725882,-1.264721394513,18.474391060665,7.33939074909,21.063416048683,0.686527470786,3.846362407138,-13.052325189667,7.681175704787,-8.319405288999,6.347247106012,13.199529095687,17.458583889325,17.215351137707,1.56721180269,0.278600887326,-2.140196780463,14.726960207261,19.415539638067,10.545012190766
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,22.17176780484,13.891391794047,10.542711225074,7.837461339877,34.242135141061,29.608506994257,4.495962454746,9.726223844599,25.760258062983,-13.527812615881,1.771315881479,24.171423817154,18.086322756069,3.452813922542,19.502619422117,-5.197281731638,-7.739651365086,25.186579480574,16.711400411866,16.507173707528
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-0.593405039121,-3.854611305135,28.45755415041,26.371499140331,13.858056068157,27.092277737003,22.370154291409,-4.762539938096,17.224916436582,-3.023476960076,12.183852560593,28.273092936913,14.951399340509,-4.176796946935,-17.229614559101,17.566626578142,-7.712766827054,11.156916872413,34.372462906931,28.385440934233
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,0.100992859378,12.491651627755,7.569436768723,19.184203109587,0.918540778875,-13.539452134372,-1.044524995201,24.137016158481,-1.476093626116,-23.281596969527,-3.420482151164,16.064800677473,8.74414466707,10.233488560033,12.191054583468,5.757676599607,-0.636569769992,6.016102565087,3.48871521649,-10.090929446586
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,8.088063791256,12.827435933873,1.450600438803,10.918978238679,-0.241957102705,2.504671499077,-5.989624506597,-8.984186899606,24.262026857785,-8.120374524505,14.154282844966,21.995945436677,16.524544505509,6.655124854449,10.834967099558,-6.418746926302,-13.879836918119,34.691269985425,13.711465669687,14.141192264529
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,10.798034631516,10.501593754771,9.72603150326,9.174676272173,8.972686076287,3.666460049387,7.220690600273,7.215561477507,9.289913575862,6.832721295124,6.043290047646,6.568352045799,8.069013585738,7.530052849025,8.896674790547,3.750212341452,-2.804212076303,11.70536474546,12.470935482117,8.015960694533
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,14.60231564671,9.130488869104,11.501211747811,8.04036935393,8.580915874906,3.178746081346,9.568502340609,9.859031267749,10.197885296253,4.592186838553,9.891788498142,11.574116374097,9.581157914696,8.226498072866,10.126264835169,-0.802410946796,-4.252201175731,15.284266137082,13.305186833771,3.200951036661
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,12.510113086484001,10.298537192064,8.760418960698,10.234480451335,6.147191396694,10.021116637218,11.05670355499,11.313837927426,13.415930221649,13.863592519039,1.896541929922,5.005606476057,15.066735283096,6.230196800259,13.798080625425,3.996128650597,-5.322458496998,20.336343335874,11.231799128465,8.993552747305
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,9.768146097033,10.859668871478,13.220539700163,9.894911706918,4.980014838783,-0.011492565864,13.177316952139,-0.5006548103,7.722856417019,1.2487384072,11.749901528617,4.057602846742,5.069754493565,10.738661098092,10.805533084199,6.447594046178,-19.066578082474,22.181994301155,25.649259679993,10.309729774074
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,19.137861355951,34.314628468294,48.246829224628,37.357898285543,8.218436474704,6.61121655766,6.021890195225,-4.972360326705,7.280959599348,6.343698854337,-1.60104480392,2.71101677667,-13.524995104626,-3.549729444657,10.875183981184,2.859789017145,-14.897239362963,2.89881741215,6.830806269705,4.855403268411
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,19.841342217839,38.831019140511,12.28534303309,23.058249950427,3.028357995546,4.216483785164,-2.120315108414,3.02605748025,8.157504409781,14.312074436122,6.406992733983,3.084804674139,16.727415971517,15.321960943011,8.7321980429,11.098620164614,4.455981230702,-0.609487850857,29.22832468264,26.129309695912
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,9.970925959252,7.080319089679,9.315654749733,8.079882996224,9.10317726159,2.743242204419,5.335471369713,6.501766662017,5.72730000962,4.62241900698,4.6408878627090004,3.546796229569,4.069698056921,3.566315697783,4.140391008848,6.514696625705,4.42346351562,3.907631462815,5.638896542515,7.79279432001
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,14.407016209388,4.359853788621,10.495204156336,9.943577546839,18.407459742188,2.672876766259,-5.532070545425,3.957171449057,12.837131225471,12.331188608057,16.065069286083,-1.83703856323,10.533392150489,14.091025303447,4.787840063641,17.17051440405,22.723919706129,5.038570343561,2.936210154322,7.130728893414
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,17.942474509207,10.709677419355,6.468531468531,1.346469622332,14.376755238713,-1.992633865332,2.775101175564,7.256703543972,9.458041958042,-2.36383964223,4.555864550957,6.571227411406,15.415106804669,11.524518221713,9.495295124038,9.833333333333,1.972685887709,15.838913690476,17.466880770775,4.425686066778
