Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,387.185,394.875,444.982,483.589,569.345,510.496,506.327,609.019,680.206,832.008,883.449,903.706,1054.663,1146.522,1356.538,1436.884,1553.254,1764.404,2006.818,1941.247,1925.843
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,481.507,569.836,678.952,749.262,851.4290000000001,929.8480000000001,1047.107,1134,1229.252,1277.92,1262.545,1398.182,1657.0410000000002,1779.06,1772.0810000000001,4080.585,4161.921,4348.377,4484.371,4827.892,5624.9
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,4548.042,4404.705,4138.99,4043.6440000000002,4433.735000000001,5226.353,5436.351000000001,6754.3330000000005,7575.156999999999,10036.425,13100.333,12679.262,13196.581,14363.797999999999,14138.798999999999,13321.658,12161.661,11992.202,14562.415,17311.412,16452.756
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,2394.605,2455.007,2467.522,2816.965,2769.234,2580.598,2422.576,2411.856,2373.5,2770.875,2733.608,2873.499,3170.309,3299.36,4298.972,4890.033,5565.736,5835.895,6740.839,7831.779,7890.925
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,26183.901,34923.35,37723.004,52033.937,59793.13,65282.263999999996,48084.478,68251.79699999999,91992.279,99247.52,75142.171,77864.39499999999,80652.229,90674.37,96952.66900000001,99676.07699999999,97273.177,98057.658,116120.149,114628.586,100624.236
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",72320.48999999999,80572.609,77700.097,85972.636,87985.14,86540.79,61962.607,97254.45599999999,108036.006,132053.033,142060.802,163400.609,194580.29700000002,211005.444,233587.70299999998,262456.609,269057.238,242409.86,283771.844,329379.774,323962.379
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",770.467,643.981,719.897,794.105,823.509,783.034,685.91,816.999,955.338,1108.825,1253.319,1319.695,1684.064,1845.338,1951.81,2230.289,2433.637,2546.979,2956.368,3171.041,3202.469
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,454.225,522.356,527.042,563.191,597.606,610.581,795.592,1117.537,1317.56,1481.853,1347.991,1497.597,1666.393,2445.514,2245.933,2869.193,2711.582,2994.604,3883.403,4174.235,4120.099
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,124919.78000000001,137150.57400000002,149798.63,163742.81499999997,178185.48100000003,193225.326,188227.662,207483.69100000002,225484.10000000003,246532.96500000003,255741.076,269971.06700000004,288674.52499999997,308238.40799999994,337487.0700000001,362203.85799999995,379830.94299999997,362718.99199999997,387460.72900000005,419018.1880000001,452904.074
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,17419.133,19786.278,21530.822,23111.571,24850.842,27813.87,25554.344,27933.095,31133.632,34418.11,34800.084,37743.342,41424.213,44782.647,47945.303,53374.486,53662.361,52403.867,59792.69,68662.057,70298.971
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,20445.467,22677.993,24250.165,25864.094,28125.732,31421.055,27741.776,31841.871,34478.073,38099.913,39876.72,40706.16,44411.863,50484.917,55271.739,60441.852,59781.227,57744.101,65548.349,74532.143,75271.575
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",14201.391,15464.165,17777.372,20542.86,23412.506,25131.674,23581.277,28789.008,31924.437,37061.324,39266.588,42186.472,46760.412,50471.133,62590.832,67949.451,74723.575,63306.251,70753.851,83401.02,93530.637
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,1642.694,1878.412,2237.737,2650.499,3243.839,3506.972,3696.577,3809.024,3765.877,3930.38,4078.214,4096.949,4005.131,3918.987,3918.206,4094.903,4237.58,3606.316,3796.375,4167.102,4365.273
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,3222.336,3672.256,4479.752,4889.313,5824.635,6696.749,7048.267,8338.671,8883.664,9876.062,11063.685,11337.166,11809.323,13330.916,15018.976,16285.69,17513.495,17264.468,16974.52,21744.301,25909.722
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,24237.331,25713.645,27189.095,28829.485,30293.683,32385.577,33772.295,35617.853,37549.191,38914.56,40356.381,42033.954,43572.868,44503.3,45287.752,46346.095,49492.69,51872.524,55248.314,59170.009,62647.541
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",3585.993,4113.547,4164.09,4943.291,5235.251,5875.452,5475.915,5412.01,6337.315,6871.401,6805.427,7114.222,7811.895,8221.569,7831.486,8041.884,8620.89,9722.818,10962.792,11765.215,12621.099
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,60.999,70.582,74.171,78.75,79.644,91.456,83.053,89.063,99.92,111.44,107.358,112.947,121.707,145.012,165.037,180.845,191.32,194.32,233.738,272.971,280.258
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",9662.545,10681.448,12827.662,14514.486,15437.137,16123.856,15504.163,17605.436,20139.93,22679.131,23225.974,24604.302,26084.319,26262.473,29107.04,31724.886,33358.509,31335.313,20533.063,3854.487,3796.608
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,8276.481,9063.189,9917.778,10673.533,11581.431,12521.154,13274.277,13840.736,14404.336,15370.085,16094.354,17448.666,18056.744,18739.652,19948.777,21056.062,22950.77,22478.442,23361.817,24583.948,26363.431
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,4709.596,4988.88,5125.485,5468.74,5765.162,6387.632,6852.859,7198.831,7578.195,7928.656,8815.913,9490.708,10403.842,10885.744,12294.771,13525.783,14192.599,15675.078,17225.912,18450.78,19768.721
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",728.412,771.259,795.608,885.728,1051.349,1151.37,1224.143,1252.738,1342.735,1361.803,1416.934,1463.958,1462.761,1396.711,1484.465,1548.527,1471.078,901.356,1166.799,1888.321,2173.701
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,5362.555,5873.194,6089.391,7230.489,7696.527,7763.486,7085.928,7069.622,8091.323,8782.102,9170.796,9312.939,10040.029,10981.516,10960.803,11000.667,12271.372,9549.366,13476.633,16509.403,23104.209
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,4629.537,5035.512,5212.14,5520.551,5893.546,6265.77,6227.315,6645.577,6732.552,7269.747,7465.315,7389.18,7542.169,8378.275,9008.021,8848.202,9112.184,8563.976,9669.4,10845.884,12094.623
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",6735.31,7360.214,8127.362,8539.425,9694.197,10089.253,11105.473,12040.156,13022.92,13858.251,13197.333,14930.102,15167.249,15735.556,16653.862,17784.525,18251.293,18100.796,18716.476,19170.547,20677.705
Variación porcentual anual en valores corrientes|B.1bP---Producto interno bruto<C1>,NA,10.343216029376,5.390334522641,12.584668883725,8.857208117859,6.204382456517,-10.316535124238,22.00012705075,14.189285076168,10.553910802767,-0.580669142802,9.90755617114,9.834285403302,9.633876943287,10.230178980381,8.366579135617,3.855313417037,-4.463683176224,12.973337452316,6.363924361897,2.738399193926
"Variación porcentual anual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,-0.107966283591,-5.257401418414,-0.907909313086,8.123893023478,-33.553672845266,44.267216143959,19.110503281002,1.593178715303,-0.648583931941,31.250695949384,43.099981150967,20.724230619781,27.127348800012,-0.79254640238,9.683350232999,11.044036344301,5.678987161694,7.599700367806,-13.71856829285,31.824851490738
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,10.941085383383,5.93878394804,13.206202418747,8.886776598994,7.796261472879,-11.663683974595,22.116599142379,14.684498320664,10.944059814005,-1.573421743307,8.527127472771,9.237109932648,8.573704477143,11.012353802275,8.283076896533,3.393549811767,-5.163399585161,13.386433220253,7.828966101492,1.040526842206
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,10.778546568085,20.236016476151,-2.856677648282,5.650331508181,7.519473211443,12.073985010953,10.839572138698,9.394102452827,-4.084093326469,3.47107675517,21.649652059917,4.328715552379,-1.867113524741,1.429906074574,7.479126715527,6.281356136204,9.721365340139,7.894647962152,12.119639684567,4.515353357446
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,10.778546568085,20.236016476151,-2.856677648282,5.650331508181,7.519473211443,12.073985010953,10.839572138698,9.394102452827,-4.084093326469,3.47107675517,21.649652059917,4.328715552379,-1.867113524741,1.429906074574,7.479126715527,6.281356136204,9.721365340139,7.894647962152,12.119639684567,4.515353357446
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,23.060385726766,13.050150781297,4.109158147542,21.359007802855,-2.762369769365,20.635329035067,13.006744160458,30.587093070689,-16.021144677681,-12.566711879369,18.733754561717,-1.249190363973,12.098708779589,14.014881893915,0.374566655908,7.756784172661,2.293904724182,9.811545073808,17.82544775573,-2.517767531448
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,3.576613329801,7.916650573558,9.301822948045,-1.197803587135,13.597904737356,3.779253378084,2.302664509559,3.214447480535,7.175576222397,11.170923634035,22.521870747924,7.825874628922,-6.190735353785,-5.608461347453,7.214637795735,5.884380791662,12.676766359608,6.984609306889,8.418626345229,9.338275220245
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,55.097177404399,241.0317882616,-72.25754707058,-9.124573060724,9.617965495901,88.064615374856,89.010712864207,-36.447057878746,-16.109154064425,37.671149195404,27.839317669027,-2.321614003857,-23.321573002642,3.366822112497,64.886230339804,2.398665686342,23.117270097111,6.571904990942,14.645310954487,2.227636583111
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,11.928557791795,2.559480914889,17.5120094675,9.081047245536,7.275537274252,-20.235397565463,34.900834828599,19.94709512914,12.819863854556,-5.646290237484,10.372659072725,11.235624504223,10.344995043408,12.463833627897,8.978825519606,2.285920698988,-6.145012244054,18.309478223228,7.465562181676,-3.676953492468
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,-4.14873165177,30.32329340621,23.854919577924,20.368807055847,27.492625870837,-3.507336075687,42.550186974099,30.530292897508,-4.548227979308,-11.988604995403,7.339148098711,-3.660032993925,8.547658568662,7.977065579014,8.232599592393,25.325073001032,-13.219417064911,6.863450860936,-0.131344116194,-32.861448405754
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,20.268413168093,15.189104609747,-10.427446669705,412.94236199104,133.540419787714,11.79740328533,9.917314736661,-25.506272361958,-43.748356626401,0.213337905245,-4.523174308047,-59.700082155379,-11.203906056653,49.217956530571,-12.348121743205,-34.140201464209,-35.608835852326,-21.06356884922,-14.426438220189,-30.7868823522
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-4.497127698232,30.595233118605,24.398255419097,15.88879410815,22.13605333369,-4.985523367295,46.258708145743,35.316167845259,-2.705134562017,-12.320296338635,7.707702266528,-2.116622952993,8.771623248742,7.595310941649,8.496806773753,25.941798242578,-13.097988287157,6.975678503985,-0.088954966308,-32.866717319179
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,14.926500029893,3.312490276896,8.553871990346,10.013074401051,12.039004536668,-2.129483561092,-7.519886511351,-3.3422363834,-7.997924267913,13.545522392019,16.482965034486,-9.652552664156,-1.721898324638,38.203848821431,14.921014067656,-0.527048776338,-20.47324458719,-16.151582864185,33.579348386798,3.669636105617
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,-6.044507506816,15.116588123347,17.496652603219,16.083711462659,19.056501161135,-16.684783378579,7.987465390452,20.670709845704,6.405542936437,-22.284253227288,14.81632574858,9.128276067868,18.442775469165,35.321049515401,0.654476014825,-1.884859373934,-4.67533746086,43.417001001854,-19.302326554744,10.409768700818
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,15.03107471367,-0.041816452207,17.734406642036,7.48359218347,4.07143020611,-23.234052512236,42.288970926925,20.049188898903,16.376226819323,-3.710422836751,9.933629453659,13.466628699951,10.061537116414,9.557497580443,9.898479917055,1.459406745081,-5.22175204873,17.284996784788,11.187518680632,-3.657056978728
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,10.717959942448,7.320505562992,7.281443797017,15.555051119351,8.303630957983,6.495837586314,18.978134569473,12.232489896531,14.637282210323,11.196276829116,5.984865839425,9.459011385965,7.521148457794,7.376193306523,9.409780376186,5.288954900871,4.672923656172,19.065397735722,8.938501429314,4.986645630058
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,8.168436085001,-15.378049711022,18.888558031857,5.584962368882,0.632794032893,2.747579278324,8.019975620179,131.815996093297,25.620471911577,-2.181583695557,2.166679136951,-3.448620549211,67.348436237069,41.203419575487,14.159649256973,15.228013631873,9.691274121952,5.909989296204,13.148646142843,-5.09544821989
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,4.827708606842,-2.727208657466,-4.404126307584,1.176584351062,0.726017194691,-13.804230845836,6.088659691575,11.889375505378,16.731791556907,-4.656673816686,13.433838587051,19.838223061056,11.277802290284,4.03951579406,20.634077957809,-8.885308322971,-8.012348722079,65.265500293905,-0.411054042474,-6.126481137151
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.646283480425,-6.904541188082,13.402137293878,16.145916207217,52.859064800797,-4.161935082982,-31.979291170563,-0.527561893648,26.990234805416,-9.71634750296,18.321007186811,30.851096295601,-2.254630655392,9.37631806637,11.667925789715,-1.791002340376,1.02050340734,7.954017549538,20.359581379354,-10.486160631174
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,1.986130661054,12.68933206711,8.676081279692,17.733240416966,-10.336263601156,-0.816656741679,20.281754676326,11.688797886437,22.31706277216,6.182753050451,2.292945037008,16.704215751583,8.709796399419,18.317659844294,5.922871309171,8.098774848909,13.594041927463,13.739143642839,-3.267411394556,-0.793510563056
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,18.344281599229,19.148667335865,10.355665790807,13.6356841799,9.210280598852,12.610555703728,8.29838784384,8.399647266314,3.959155649126,-1.203126956304,10.743141828608,18.513970284269,7.363668128912,-0.392285813857,130.270794619433,1.993243615805,4.480046593869,3.127465718819,7.660405439247,16.508405738985
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,-3.151619971847,-6.03252658237,-2.303605468967,9.647016404016,17.876981822324,4.018060012403,24.243872406326,12.152554515746,32.49131338136,30.527882189126,-3.214200738256,4.080040305185,8.844843978906,-1.56643110687,-5.779422990595,-8.707602311964,-1.393386972388,21.432369134543,18.877342803374,-4.960057562029
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,2.522420190386,0.509774513881,14.161697443832,-1.694412248644,-6.8118476084,-6.123464406312,-0.442504177372,-1.590310532635,16.742152938698,-1.344954211215,5.1174491734,10.329218837383,4.070612675294,30.297148537898,13.748891595479,13.81796400965,4.853967202181,15.506516138484,16.184038811786,0.755205171137
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,33.377184705976,8.01656771186,37.936885938352,14.91179304768,9.180208495524,-26.343734034714,41.941432742599,34.783673168342,7.886793412304,-24.288112186582,3.622764639047,3.580370720148,12.426365798272,6.924006199326,2.809007764397,-2.410708840397,0.806472065778,18.420275752456,-1.284499729672,-12.217153232615
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,11.410485465461,-3.565122236516,10.646755048453,2.340865761054,-1.641584022029,-28.400691743165,56.95668841048,11.08591877785,22.230576535752,7.578598365098,15.021601102886,19.081745282847,8.441320757158,10.702216289737,12.358915143748,2.514941050694,-9.903981100111,17.062830695088,16.072042016966,-1.64472606627
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-16.416796566238,11.788546556498,10.308141303548,3.702784896204,-4.914943248951,-12.403548249501,19.111691038183,16.932578864846,16.066250897588,13.031271841815,5.296018012972,27.61009172574,9.576476903491,5.769783096647,14.267730977913,9.11756279119,4.65730920429,16.073512973605,7.26137612097,0.991094091814
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,14.999394573174,0.897089341369,6.858846164063,6.110715547656,2.171162940131,30.300811849697,40.466093173385,17.898557273719,12.469489055527,-9.033419644189,11.098442051913,11.271123005722,46.754937160682,-8.16110641771,27.750605205053,-5.493217082295,10.437523187571,29.680017792002,7.489101697661,-1.296908295772
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,9.790918619934,9.222021921687,9.308619845188,8.820335719769,8.440555827329,-2.586443559681,10.2301801953,8.675577783123,9.334966412266,3.735042492188,5.564218006184,6.927949060556,6.777142181147,9.488973872458,7.323773322634,4.866619891166,-4.505149281637,6.821185971977,8.144685806339,8.086972587452
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,13.589338803487,8.816938688519,7.341795868267,7.525542075872,11.92324992449,-8.123738264398,9.308597395417,11.457867450778,10.54961399942,1.109805274026,8.457617516096,9.75237168982,8.107417755891,7.062235512787,11.323701510448,0.539349456218,-2.34520803138,14.099766721414,14.833530653998,2.384015381304
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,10.919417981502,6.932588787729,6.655332035885,8.744315575098,11.716399061187,-11.709597274821,14.779497174226,8.279042396723,10.504763418768,4.663546082113,2.080010592647,9.103543542304,13.674395960377,9.481687372092,9.35399011057,-1.092992650192,-3.407634975441,13.515229893353,13.705599205863,0.99209813409
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,8.891903617047,14.958499214151,15.556225070837,13.969067598183,7.342947397429,-6.169095620133,22.084177205501,10.891063005714,16.090767708762,5.950310895531,7.436052248797,10.84219604806,7.935603732491,24.013130436363,8.561348090085,9.969357956991,-15.279413491659,11.764399063846,17.874884294284,12.145675196778
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,14.349477139382,19.129189975362,18.445509905766,22.385973358224,8.111777434084,5.406515934544,3.041922297304,-1.132757367767,4.368252069837,3.761315699754,0.459392273186,-2.241131144176,-2.150841008696,-0.019928619309,4.509640381338,3.48425835728,-14.896804308119,5.270170445407,9.765289256198,4.755607134167
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,13.962541460605,21.989098799212,9.142492709418,19.129926842483,14.972852376158,5.249084294484,18.308103254318,6.535729734391,11.171043839569,12.025268776158,2.471879848351,4.164682778747,12.884675946284,12.662745755806,8.434090313481,7.539164751386,-1.42191492903,-1.679449375446,28.099651713274,19.156380331564
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,6.091074962008,5.738004083046,6.033264439291,5.078821213768,6.905380240494,4.281899933418,5.464710053018,5.42238747518,3.636214159714,3.705093928853,4.156896526475,3.661121197402,2.135347161449,1.762682767345,2.336929861301,6.789342230451,4.808455551719,6.50785760878,7.098307108521,5.877186870125
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,14.711517841781,1.22869630516,18.712395745529,5.906186789327,12.228659141653,-6.800106613074,-1.167019575724,17.097252222372,8.427638518836,-0.960124434595,4.537481630469,9.806736421776,5.244233313428,-4.744629644293,2.686565487061,7.199880028113,12.782067744746,12.753236767365,7.319513131326,7.274699187393
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,15.710093608092,5.084865829815,6.173571881193,1.135238095238,14.830997940837,-9.188024842547,7.236343058047,12.190247352997,11.529223378703,-3.66295764537,5.205946459509,7.75585008898,19.14844667932,13.809201997076,9.578458163927,5.792253034366,1.568053522894,20.285096747633,16.785032814519,2.669514344015
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,10.54487197731,20.092912496508,13.149894345517,6.356759722666,4.44848678871,-3.843330032221,13.552959937276,14.396087662924,12.607794565324,2.411216726073,5.934424967495,6.015277328331,0.682992720646,10.831299093577,8.993858530445,5.149342380616,-6.06500728195,-34.473087918413,-81.227900581613,-1.501600602103
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,9.505344119077,9.429230704557,7.620204848304,8.506068234389,8.114049118801,6.01480502516,4.267343524623,4.072037787586,6.704571456817,4.712199054202,8.414826715008,3.484954093339,3.782010754541,6.452227608069,5.550641024259,8.998396756241,-2.058005025539,3.92987645674,5.231318266041,7.238393930869
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,5.930105257436,2.738189733968,6.697024769363,5.420297911402,10.797094687018,7.283246749343,5.048578994548,5.269800055037,4.62459728207,11.190509463395,7.654283793409,9.621347532766,4.631961923297,12.943782253193,10.012484169083,4.929962280187,10.445437090134,9.893628599488,7.110613359687,7.14300967222
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,5.882247958573,3.157045817294,11.327186252526,18.698855630623,9.513586829873,6.32055724919,2.335919904782,7.184024113582,1.420086614261,4.048382915884,3.318714915444,-0.081764640789,-4.515433485033,6.282903191856,4.31549413425,-5.001462680341,-38.728197960951,29.449296393434,61.837728691917,15.112896589086
