Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,5.081614882447,12.296130246727,30.242190032588,-21.718384122877,2.93395362069,23.7309077312,-13.450054199652,18.62466032093,6.843551736163,22.36133278634,-0.757179006515,-25.976504704977,11.998227765452,20.794579465383,12.729891779422,6.960047006092,2.245970302873,19.960053927198,2.543913687751,-0.49018573152
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,11.568828937891,-1.037250537768,21.274484186272,-1.513591194586,11.258150513856,-4.985584617201,12.858299756878,12.962077239838,13.586867631482,7.534408964397,17.232044161098,17.625249046311,11.601431338914,18.03509576317,-0.303465279611,-2.327295781631,-2.227262735828,13.873322644161,12.881948943839,-0.282113317204
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,20.078073381165,72.934898100891,-1.568105371453,-4.953927925399,19.656873259829,-45.470196123467,-5.378303382378,-11.40849875257,23.99558938162,-16.706114603626,-5.125428386301,-2.539193960281,4.691302907429,15.656689961952,-2.710560349817,-14.353099962273,-11.18609597244,2.777256428984,-0.609189733285,4.210884383859
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,20.078073381165,72.934898100891,-1.568105371453,-4.953927925399,19.656873259829,-45.470196123467,-5.378303382378,-11.40849875257,23.99558938162,-16.706114603626,-5.125428386301,-2.539193960281,4.691302907429,15.656689961952,-2.710560349817,-14.353099962273,-11.18609597244,2.777256428984,-0.609189733285,4.210884383859
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,-2.497429156217,0.915242584134,11.990603767637,6.22486926073,5.660221354891,-18.22574473416,0.497079373357,-2.856313788593,6.39579995123,19.35304150758,25.61006886714,-7.243863385036,13.485343491206,64.125177867797,19.842754697611,5.69489756598,-6.07670557838,-15.693798010892,37.186776590442,14.650322508529
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,9.011536218183,-5.150100304389,29.418089124789,-3.634814164673,15.151694792823,-8.084142300434,-6.930122199427,30.800837493136,11.342742462399,11.427566176778,5.256798564525,6.500807463774,16.765680910607,22.594943349919,-6.86046627431,-0.021152656183,-17.632661587529,22.666792875947,0.030392205789,-4.755139906722
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,13.356297941861,-2.834604846565,21.055959056927,-1.154714247315,9.931226441277,-0.427195770327,20.594784221064,9.997273217184,14.35599979472,6.472270487183,20.833664734884,22.051798750543,10.429091850898,15.178782126574,0.298737407925,-3.280208381337,1.933103498715,14.167562743711,14.543837566535,-0.348214237423
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,13.069683693551,10.364359294976,2.742486161206,13.246631204164,11.471550823568,10.211354620537,5.26907476337,13.707955472923,8.247689217544,1.831189527962,9.585265363243,13.089580461219,10.608960323562,7.609696309968,5.862907859277,4.158808907904,7.547993062587,8.426508507956,20.031193902992,1.166868752711
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,15.473956992463,-5.945106688045,1.577099901919,8.583741364277,11.169021697166,9.590090872258,8.829674636155,22.342771507662,-28.659445067665,-8.273726913633,117.406817388268,71.060052720187,9.752800227154,13.404657633853,1.261583019926,1.893098763938,5.786860634959,7.353942670822,9.395178063746,4.889641180847
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,-2.473545461709,5.224643832394,15.986217688596,11.051092321487,-7.093236825067,12.999611762776,17.789655117886,11.657486950483,16.162621406977,-1.018800407802,4.751355112734,11.746005961394,11.891691716974,16.180106540609,5.270874857837,1.796172651436,-3.005392485499,11.317005620277,-0.931326734298,1.004392753592
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,5.772012248162,-0.610958425884,4.311927282162,4.232417403023,-1.000002074975,-2.449445468272,13.33109882905,11.231682481025,9.389898706495,5.746506024212,6.788347480163,14.442347977791,1.675704844057,2.582380558537,4.070915112748,-1.866912684018,-15.116629957616,12.146498924155,17.083139953179,0.435308646614
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,6.311328464009,5.112559735911,5.983492250655,10.560717170258,-5.493926009066,-4.592387826666,13.798061961432,8.495921542741,21.741001003872,18.460610344224,19.328194496342,21.492299106297,14.35020920763,16.687388664704,6.438723626983,5.629781186839,8.739663925159,15.521353886614,17.928233681176,-1.691201022091
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,12.279205912359,12.845954289946,11.178578325144,12.11364469716,9.32245773772,5.076875862073,6.124884923077,11.61844506681,8.738341058427,6.010674211491,7.143013915105,11.505238076172,0.36911129204,10.719091020123,3.870443771891,3.681296978203,4.099035415185,12.649128044578,11.452164172435,-3.588529263034
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,26.131285285616,-32.23146812445,98.355839094926,-18.532629983413,19.671773944247,-14.274583273485,24.772067531545,4.404087317207,24.222918803494,-12.296105483095,18.944559549191,12.494948469774,-17.60092016976,51.923402936748,24.145136552095,-20.242436926906,4.554570902659,9.710123277373,14.800481095767,-13.55884328615
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,6.104196178668,7.285288305477,14.257098531096,5.850369056287,-0.277857019526,-17.74314361129,9.399815475676,43.280452825296,14.612819579025,5.045000528519,4.706956731533,15.75899415418,20.949653614789,10.907571871958,-6.13685886496,6.831369513119,1.579341679153,17.194503389857,15.705665811786,-4.152334550264
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,27.675191641708,118.467358812503,18.341168993239,-2.174152110312,46.081697799283,-12.001180426312,22.615653135838,5.530959256904,11.641344297358,37.418296968897,-1.362594815055,12.798526909146,7.528462239383,-0.870631569281,3.878410812935,-4.178446078826,-5.11446328225,24.784691147857,4.995232800101,0.611745124134
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,8.998692472291,-6.335022090545,5.25851645128,-1.599584114623,-2.586549523461,7.502498509954,42.986689520952,7.776226733102,18.063755800198,18.22326827061,44.485927706147,35.930713686612,23.97610289071,13.589733764447,-11.969552103431,0.219929127573,1.806401898178,18.013707316885,12.595307016362,4.140432838441
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-16.891726103763,0.091945257987,9.377217511196,5.132658266081,-7.813787139235,-0.552055739821,8.204492765209,17.208484481319,9.324454821199,3.755001787382,10.892433812391,20.262227914985,2.466318756323,10.40845207886,11.467748660399,2.502894589365,1.789443348048,5.091474769381,45.065032124302,-7.044110865058
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,22.114591871318,11.115528987062,4.980266001545,27.74972916969,11.942573569524,5.671709418552,11.372178562097,65.72962849334,1.227840075887,6.588915184548,-3.394390117133,22.274811650206,18.951491942221,15.263975074729,11.28948055338,3.246265023662,5.1108514641,23.077611018765,32.642355152863,-3.981068783245
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,9.036472454026,8.340128682993,10.434281317219,9.863090995832,8.674318145923,2.249362773068,8.617826692418,9.710487904271,9.845626713889,3.651075692418,4.822710612348,6.807158205254,6.477088108787,11.445109661515,10.739390332568,3.547383369482,-3.752554221533,7.787529986746,9.441952810688,6.309233957069
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,10.790519655453,4.221224721058,10.897211868023,9.903526359612,9.446175476599,0.920384656738,9.34464892108,16.538860718907,16.22163915121,-2.738762834773,1.160099490625,10.25306102261,8.746711101569,19.500601304842,22.713917487816,0.914586012465,-4.603390806435,14.358727574344,16.67573316245,0.579372579318
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,9.094325621266,6.576837015586,1.449758322203,14.709133705878,5.122400071371,-0.100139321388,11.061414999335,10.434994527321,11.446792119948,0.251637081785,1.908541092589,3.108876027439,9.627577287072,15.665300825756,11.239660520295,4.051810806821,-1.59682441673,11.489195508944,13.310770307578,2.171828933135
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,10.748168356732,8.371932095241,15.882939072257,5.812564273939,16.490278075851,-3.697998977531,12.838035904782,13.709608524194,11.295037803865,5.87400859618,7.958285833406,6.705512964443,2.231616801701,19.533874872396,10.487630776264,1.30830724879,-10.378665850649,12.814403530121,16.938994338019,14.391460418072
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,18.082072276367,22.633958592857,29.219287737015,14.711340785261,5.668625006488,30.099616723302,9.378036496371,-4.315453147981,8.005714222509,6.344924378756,2.971936696821,-8.569914153815,-10.830849607377,8.081399370892001,4.058073669424,3.675334110584,-14.79505048724,2.629925559397,10.589058548616,9.048303286626
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,19.706618928178,46.411447332951,16.119305291536,26.714718146444,9.06296664157,-0.367439675114,5.79604863963,0.783416223201,8.78905877327,11.684680282667,6.063257594761,3.274617415757,22.389081934739,12.763409477743,9.549753017203,4.460339013577,-1.62684129093,4.382167747106,26.871458048276,19.30015437732
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,8.308014123259,6.662910322621,11.25607526303,8.014438641947,9.576169352678,3.013342433045,6.204478015037,5.806907394674,5.080784248826,4.646012735479,5.897693065109,5.037940415092,3.525373000998,3.638073809009,2.701506489653,4.614500908505,1.805451061863,5.966212545374,5.497345983719,5.473559599943
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,24.743734082163,3.286908835277,6.695340627581,5.575142322157,-5.954982763346,2.279860866034,5.626348183565,10.799757350297,-5.244942644891,9.177468045475,-2.365662807435,11.596287744811,10.492738348068,-0.972298809896,13.889055399993,-2.844982510021,5.025519497347,16.433606068766,8.472983796912,10.062408508775
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,18.58993374864,2.117902109564,9.847309545195,1.010926930796,21.657222753698,-3.901524316477,3.216466293196,8.982802780827,9.562979128197,-3.283963227783,9.33622009822,8.88674233277,26.214238190286,18.432612897558,9.305637982196,7.576827017049,2.334267040149,16.558985993293,14.179025535786,2.21979284404
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,3.106996322201,15.820332505794,15.175811154999,8.321904713422,1.707853475106,-0.894981136022,4.857977097762,6.444915148226,12.967113636189,8.813506774683,8.839096480225,8.742341926141,7.012997046577,16.771571956821,5.006338317915,7.488462968114,-3.856720654343,-31.851378881158,-77.653921042059,-2.561141249095
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,7.073590295237,9.70507217354,9.073259882512,6.664199733766,10.742852534276,7.542757273628,7.331314184386,8.637843446896,9.420940320302,8.175214074295,4.070017070775,5.972058970057,6.361776040673,4.174933652397,5.633952310639,7.538881467304,-1.209533806236,3.028411550964,8.984171673697,7.502621880164
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,1.114876220918,4.831127529268,10.948989820375,13.014111204325,14.537658885668,8.649389340754,9.276736957278,17.02114400985,5.621609547073,7.440375695306,3.809987088126,13.701753041912,0.787326526393,5.4675566272,11.366720704975,9.450227928445,10.575769144021,8.526774507216,4.83365681195,6.967141378274
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,4.80006992572,6.633300172217,13.368217892735,13.704935069455,5.656871662782,4.504170777602,10.741903607682,1.736027134114,3.577765649759,3.547219471716,-0.448099051318,5.837844645154,6.618352998269,6.076512043427,6.791659833198,0.261492788343,-41.494797110594,33.024027803468,42.760580721454,7.177898896922
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.004971273037,9.583364281295,13.567373344274,3.696889837957,6.620994454237,-6.880659362176,10.857058948789,7.939505020115,11.582868991673,5.258432949255,14.108806665213,17.36644008381,8.914959132184,0.839458380385,10.77986255445,1.573957533665,-42.129008372476,18.362961118053,20.514727058897,0.537157042537
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,8.031949126561,6.640932313385,7.938844017731,8.64074789057,7.03171099002,3.011871299864,6.502505101858,4.145635792565,6.739409670895,8.435050601655,6.71130854035,8.962549359226,6.156512627142,3.43101182289,2.170061285218,8.747501622845,-10.459071744734,14.941329588815,11.837498222266,14.720176024303
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,9.974286523616,7.807384150375,14.114148165053,6.302253459609,11.404554615348,17.439654560677,8.005264131063,9.478610284522,8.262424042012,2.278511784554,8.760788550841,4.128984432576,3.490093464417,5.7719064907,10.788432807026,1.519535136884,10.387142541323,4.793705094113,3.771364335539,8.407256656856
Estructura porcentual en valores corrientes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",4.794747346764,4.317187911761,4.036219190005,3.535728081881,3.585691832497,2.245417788633,3.929159086818,3.989207645688,3.414140674565,2.915825841032,3.855210990669,5.372220448134,5.946656162597,6.692496853992,5.819832202598,5.605501301048,5.939527829495,6.377222988973,6.161977398042,4.883528759114,6.234046463247
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,95.205252653236,95.682812088239,95.963780809995,96.464271918119,96.414308167503,97.754582211367,96.070840913182,96.010792354312,96.585859325435,97.084174158968,96.144789009331,94.627779551866,94.053343837403,93.307503146008,94.180167797402,94.394498698952,94.060472170505,93.622777011027,93.838022601958,95.116471240886,93.765953536753
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,4.084916193472,4.196826341367,4.041003451529,3.71892861246,3.904778215603,4.142438228129,4.060081562862,3.974520503273,4.26957623266,3.694588844115,3.652996914857,3.324500551304,3.238848149737,3.327289312978,3.349668115669,3.611696170209,3.610773622376,4.278738548659,4.789541403753,4.845463999593,4.840012963555
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",4.084916193472,4.196826341367,4.041003451529,3.71892861246,3.904778215603,4.142438228129,4.060081562862,3.974520503273,4.26957623266,3.694588844115,3.652996914857,3.324500551304,3.238848149737,3.327289312978,3.349668115669,3.611696170209,3.610773622376,4.278738548659,4.789541403753,4.845463999593,4.840012963555
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",2.671311620065,2.70189229396,2.325163064532,2.266226050077,2.585447164368,2.854842690882,2.717132868377,2.652740962675,2.945723655947,2.445930147971,2.323160684139,1.937030679419,1.905778781673,2.067261751609,2.207267975406,2.440326842504,2.406174655941,2.964593919784,3.483791148837,3.582108552385,3.536555085618
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",1.351922928546,1.435775633669,1.652092651353,1.37947832139,1.265110546879,1.236070791067,1.280028408397,1.272306547004,1.270762949077,1.19706349325,1.27034703825,1.334281820874,1.297864903512,1.224087008228,1.104083887488,1.130515156894,1.16149431724,1.269211432066,1.257069521711,1.217741917291,1.260208342638
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.061681644861,0.059158413737,0.063747735643,0.073224240993,0.054220504356,0.05152474618,0.062920286088,0.049472993594,0.053089627636,0.051595202894,0.059489192468,0.053188051011,0.035204464553,0.035940553141,0.038316252775,0.040854170811,0.043104649195,0.044933196809,0.048680733204,0.045613529917,0.0432495353
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,34.786140659049,35.422805854267,33.638619431307,35.978746219507,33.517469232049,34.426804203198,32.28366548326,33.099927544044,33.824097716889,34.946659806794,35.410957903662,37.399079674167,39.334673499941,40.014848532782,41.685322011056,39.307688389197,37.871878389878,37.751274852414,38.824579044766,40.045888860145,38.049841411737
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,0.905935362745,0.992875419731,1.647634410265,1.430326297165,1.285932550722,1.420527003444,0.764504521049,0.657175690697,0.526671792089,0.594015291114,0.466224719151,0.39849421974,0.347269069714,0.331400051359,0.338278313632,0.311282094158,0.262985568809,0.23812767993,0.221034487765,0.200739554352,0.199327805105
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.905935362745,0.992875419731,1.647634410265,1.430326297165,1.285932550722,1.420527003444,0.764504521049,0.657175690697,0.526671792089,0.594015291114,0.466224719151,0.39849421974,0.347269069714,0.331400051359,0.338278313632,0.311282094158,0.262985568809,0.23812767993,0.221034487765,0.200739554352,0.199327805105
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",2.097949285944,1.867002451085,1.807944558971,1.785686108248,1.794238692425,1.750190765555,1.412533037284,1.289622958479,1.133297269657,1.096780336017,1.233495860772,1.395850969239,1.157699331656,1.197598992782,1.734752246212,1.96636222351,2.050140730526,1.963152301648,1.494743448982,1.873723887978,2.046928730157
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,8.05759419002,8.016996358793,7.296792801562,8.328473779623,7.591620304516,8.070463299678,7.321255099301,6.190210028653,7.32457476632,7.418150829517,7.788841287011,7.385840305148,7.033425510082,7.486140462345,8.099931674295,7.135586834188,7.037265730071,5.909571415291,6.546906470385,5.984044180767,5.430729691972
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,23.724661820339,24.545931624658,22.886247660508,24.43426003447,22.845677684386,23.185623134522,22.785372825627,24.962918866215,24.839553888822,25.837713350147,25.922396036728,28.218894180039,30.79627958849,30.999709026296,31.512359776917,29.89445723734,28.521486360471,29.640423455544,30.561894637634,31.987381237048,30.372855184503
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,5.545278817228,5.722731896686,6.060601075584,5.491666995284,5.882722724719,6.053911614205,6.585049515845,6.297534452179,6.477805592217,6.378196179071,6.120166541146,6.042161178374,6.109827904694,6.160204800486,5.85055926822,5.858082491177,6.018906784313,6.599589610285,6.462574218514,7.088043148957,6.832608049205
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.201389513349,0.212253439311,0.191566508263,0.171614436228,0.176265579134,0.180902658846,0.195664873101,0.193450963748,0.214099532766,0.138932397921,0.120083083147,0.235197061075,0.359744837868,0.359903477877,0.360219950226,0.345006084957,0.346766914827,0.373995507919,0.362608120116,0.362461921076,0.36225704067
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.31125950667,0.277063232315,0.279756259726,0.286170343395,0.30060510522,0.257832307677,0.287548373626,0.307700900383,0.310801512329,0.328398266682,0.306293738972,0.289051130025,0.288815674625,0.294574034371,0.302048761823,0.30074580107,0.301993191418,0.298635713989,0.300231599474,0.271781211332,0.261566149544
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",3.403477404599,3.285696717247,3.133642354119,2.882848523766,2.842323634369,2.59777998125,2.501086642414,2.575067025848,2.591096282916,2.578173263149,2.568991558841,2.471516109243,2.529089995353,2.343998548134,2.122173749786,2.088933391998,2.022116551082,1.749950643485,1.772411912397,1.896206819974,1.814654583991
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.049009209803,0.047554440997,0.047965518687,0.044833825421,0.046887333633,0.040908062618,0.038520203001,0.039823014723,0.039085354433,0.043281494827,0.048312639796,0.051937463958,0.056421362425,0.058810706344,0.060566313905,0.060974055497,0.063532740825,0.070434036822,0.073484880222,0.079184917299,0.07417485487
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.628111674547,0.643680027203,0.697010754517,0.683437839997,0.724780307081,0.731491738193,0.758600641759,0.731376731677,0.738488292688,0.730428392924,0.729645306896,0.704291674412,0.702201741812,0.642447796911,0.627785358253,0.616761775771,0.630788839745,0.669464740691,0.681096554796,0.693623618095,0.637198035085
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,4.988497633864,5.742836174041,3.734547232948,6.533131073965,5.034472355898,5.562107051222,4.705931234516,5.3342534855,5.037994141153,5.692600627243,4.704507284733,5.04121976241,5.070872953094,3.808736734621,5.106889499724,5.996536093032,4.717788392532,5.02896350295,4.98285589332,5.226954486274,4.305178230935
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.480625803328,0.46545047534,0.47917825622,0.482857208661,0.483459377649,0.445087343965,0.36133828743,0.359121389421,0.465473247285,0.485265315152,0.48032942089,0.453097460505,0.468986618356,0.517060001456,0.506119379603,0.449326808955,0.473507930069,0.490376503753,0.519027102583,0.548745971905,0.50115807446
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.647437929688,0.754463949221,1.581643142833,1.650755615078,1.527514342141,2.060035755044,1.789156099267,1.992988764797,1.902616433167,1.932091231564,2.501823927647,2.223183359178,2.242295212218,2.197819830651,1.92284932236,1.889229990211,1.785723319454,1.727472692308,1.946819285341,1.867763583994,1.790574655242
