Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,841,1270.27,698.548,698.794,685.497,660.751,724.147,822.014,964.845,1059.128,1072.054,2953.238,5749.393,6390.063,7177.31,7351.769,7676.445,7846.746,8165.73,8327.146,8890.82
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",381.94100000000003,387.896,393.91100000000006,462.098,478.157,496.78299999999996,606.802,627.039,801.1199999999999,844.114,890.063,912.566,929.603,1080.446,1040.136,1122.473,1146.733,1199.543,1370.127,1326.084,1300.467
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",565.572,532.747,476.668,466.597,495.896,552.088,543.1610000000001,591.34,676.482,713.342,745.527,854.9670000000001,891.2239999999999,907.994,876.577,880.2629999999999,989.212,785.082,781.991,970.131,979.515
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,1436.621,1752.913,1793.137,1835.202,2275.844,2081.242,2306.246,2533.845,2820.712,2925.123,2893.845,2798.126,3217.519,3286.997,3502.041,3355.509,3390.965,3316.278,3595.044,4423.33,4249.466
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,1585.824,1670.714,1561.094,1609.759,1627.136,1841.876,1772.8700000000001,1823.357,1774.006,1362.411,1177.3410000000001,1293.964,1448.12,1689.0790000000002,1980.286,2105.906,2202.295,2205.004,2462.586,2733.032,2970.244
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,1385.8539999999998,1610.238,1796.871,1888.199,1972.6689999999999,2686.79,3599.751,3998.654,4525.323,4562.257,4799.822,5217.799,5905.6,6431.6720000000005,6710.4400000000005,6902.924,7050.422,7826.484,9012.102,10296.3,9723.622
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,943.098,1067.77,1328.923,1522.755,1689.733,1753.91,1719.617,1712.506,1955.888,1776.476,1652.456,1803.843,1932.06,2052.838,1939.541,978.706,1013.352,1037.909,1093.777,1132.534,1389.097
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,3639.735,5400.625,6286.443,7013.872,8190.1669999999995,10042.917,5656.992,7752.272999999999,9055.023,9802.929,8343.011,8861.795,6354.569,6550.186,8976.297,10951.020999999999,11056.793,14069.262,24104.975,30519.513,28111.257
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",225.697,255.221,266.113,350.804,403.497,497.341,477.024,511.784,609.4239999999999,635.698,661.98,658.61,723.4789999999999,795.428,811.4269999999999,793.9770000000001,765.006,793.347,834.155,977.003,991.093
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",1153.048,1075.938,1004.386,984.901,931.936,901.415,893.027,943.09,1024.267,1159,1142.271,1157.942,1226.726,1111.503,1054.972,989.623,1037.481,1089.897,1218.547,1188.212,1272.098
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,687.755,632.751,640.552,621.041,605.383,668.535,784.48,747.485,862.355,820.81,726.169,797.764,826.469,965.945,1058.099,1076.518,1110.286,1081.17,1087.723,1192.244,1235.519
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,127945.163,138154.168,151416.082,163475.58500000002,175908.19200000004,189100.43099999998,205739.854,217197.58099999998,239190.74300000005,256101.98500000002,270992.44099999993,288461.73300000007,304570.694,329145.115,364781.8899999999,402644.075,421713.875,410430.339,453219.0300000001,513934.964,548539.7440000001
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,16421.988,18104.931,19953.805,21466.481,23862.948,26201.333,27577.488,28734.204,32795.351,35426.484,34234.16,37551.312,40864.726,46716.461,55930.654,65756.295,67568.854,67170.298,75328.518,86851.994,88184.701
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,23255.767,25586.838,27984.479,30773.531,31531.778,33697.022,42078.454,42745.231,48348.105,51506.189,58856.342,65751.112,69237.215,75576.35,83724.741,96480.101,100170.71,95453.143,109865.133,133560.854,138955.994
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",13637.77,14145.13,15505.414,16505.995,17394.782,17566.466,18354.522,20058.975,24604.493,26732.894,28889.892,29936.26,30786.783,32273.045,37168.93,41749.146,41426.011,33421.315,40106.179,46398.986,49617.705
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,1234.614,1409.801,1676.175,2086.168,2590.761,2829.396,3048.081,3295.034,3264.387,3533.509,3814.73,3906.866,3701.525,3905.598,3976.798,4271.78,4551.652,2878.247,3139.807,3683.487,4197.706
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,3457.38,3981.318,5252.722,5842.069,6918.97,7420.066,7317.467,8145.531,8774.91,9598.794,10821.227,11564.23,12006.47,14751.86,17204.576,18504.009,19292.044,19541.29,20834.222,24503.273,28247.612
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,26432.6,28025.359,29609.78,32066.401,34352.766,37558.561,39524.388,42987.078,45690.262,48015.878,49967.898,51885.158,53363.528,55120.629,57255.052,59727.825,63122.998,65290.052,69218.354,74528.222,81494.64
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",2008.086,2574.356,2642.458,2976.891,2684.241,2919.11,2837.711,2925.194,3111.858,3460.054,3322.937,3290.045,3538.475,4160.1,5057.808,4703.343,5304.569,5822.413,6552.599,6962.632,7063.992
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",3538.548,3816.232,4624.733,5028.275,5122.557,5504.96,6044.872,6009.702,6461.282,7534.328,7780.716,7965.241,8251.129,8506.467,9922.887,10803.122,11315.626,11585.448,8927.032,3865.102,4110.842
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,11380.426,12719.657,13479.734,14777.142,16358.071,17867.808,19102.364,20754.633,22286.3,23815.345,25415.906,27358.12,28899.592,30417.606,30837.992,32402.175,35227.505,35669.066,37867.155,39387.378,41725.527
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,5042.132,5353.171,5405.728,5887.198,6076.712,6498.211,6679.818,7053.101,7589.14,7842.34,8107.841,8812.363,10325.821,10960.561,12434.414,14664.228,17732.447,19084.756,20041.189,21322.677,21656.464
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",757.136,801.862,818.521,923.565,1017.439,1070.314,1098.853,1203.375,1245.275,1326.054,1409.688,1394.01,1456.723,1567.731,1647.837,1745.756,1770.171,1038.703,1383.188,2038.327,2280.416
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,6933.922,7280.868,8865.541,7904.928,8575.908,8608.368,8994.101,8844.841,8815.276,9138.518,8995.15,8241.162,9695.353,10986.79,12097.734,12639.085,12750.233,11853.125,15244.566,21929.878,28229.804
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,5702.688,5686.262,6249.845,6800.728,7967.301,8731.878,8629.242,8797.367,9334.648,9917.092,11024.139,11225.776,11215.112,11855.007,12779.345,13459.868,14120.145,12939.648,14636.316,15716.522,18056.032
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",8142.106,8668.383,9347.147,10436.213,11453.958,12626.938,14452.493,15643.315,16869.456,18254.506,18351.815,19580.078,21228.242,22346.91,24743.122,25737.342,27360.91,28682.835,30074.772,33185.632,34718.309
Variación porcentual anual en valores corrientes|B.1bP---Producto interno bruto<C1>,NA,8.664752872544,6.190259975649,10.193037380437,10.581426339749,8.00150400768,6.160424394116,5.240598565203,13.042891863635,4.924553511686,3.970512654679,9.640830556167,5.92922102921,10.672422462315,11.300112809151,8.745569852144,5.183341542348,-0.956434667858,9.895164791738,13.623519635483,6.941522117291
"Variación porcentual anual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,-4.327886613083,-5.593201168875,-8.638372656333,9.246062734617,-48.632516336969,159.343881168746,-0.651548652632,-12.373457213565,-15.959042892254,50.411814986441,70.851615387593,35.699946354471,15.70433126379,-3.627518376722,5.053576805181,12.503286580421,8.000697836026,4.886088600078,-15.375804634907,47.808630914786
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,9.194252525974,6.611012523125,10.788477267452,10.616245945757,9.459944078131,4.309212505232,5.417638480715,13.762603607785,5.380051925357,3.16268531175,8.088438468784,4.735775134391,10.411067527184,12.112617445876,8.918310433302,4.853009068449,-1.390141995658,10.16080366349,15.087760968413,5.424247791284
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,-1.372578418757,6.604242907664,26.941357731748,17.212051826927,11.186274986816,5.08197404676,1.164484074874,23.999193745757,-2.656840805286,2.106613573198,15.72596840204,0.930616620436,40.390540830854,20.073915368869,2.485501977752,8.009340304297,2.836345333722,7.350292622645,20.377990339584,7.173432843465
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,-1.372578418757,6.604242907664,26.941357731748,17.212051826927,11.186274986816,5.08197404676,1.164484074874,23.999193745757,-2.656840805286,2.106613573198,15.72596840204,0.930616620436,40.390540830854,20.073915368869,2.485501977752,8.009340304297,2.836345333722,7.350292622645,20.377990339584,7.173432843465
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,-0.524683221943,7.392405481746,28.324300975603,22.534672492119,10.392300096659,5.885945532762,2.876647060374,27.298461682241,-0.551025015942,-0.349341377541,17.391593709365,0.109806348401,44.831420542419,22.931887742428,1.122405929578,8.39971634642,0.748976581829,7.322291341944,22.540176449199,7.277275648978
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,8.305139195378,10.414294884784,5.440275315491,3.659476556551,2.67898135724,4.391328592225,9.350454671463,-1.952725688133,9.026644675374,-3.324359878409,12.733688104932,12.757288302594,8.727738563337,3.504261388297,11.895798903949,9.491403073179,8.704902953788,8.223930495424,5.174489030267,10.970014120203
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,7.971932046006,-27.258734424627,-6.841769388372,152.82665128353,-57.613655809709,-40.867341789187,169.458352298589,-42.413429054054,-41.20192131412,103.21776003991,133.898981220081,26.280781391444,35.176354475092,-16.642329034539,24.451410658307,-48.596829159876,-29.68984203851,-9.281731715317,-32.266811279827,22.484654390179
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,-17.082383349793,-3.489409052017,53.636902841802,-0.832833265378,29.112134899682,0.927756549403,-19.332883987549,31.597519452172,-31.704149996186,40.059764095565,3.656561668105,-5.768206149633,40.008560512785,8.795049397328,8.610806212802,3.187197039967,21.15825120103,6.817957686205,15.281284090629,2.363691929258
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,17.731420071088,-1.971820641008,13.270688735602,16.819842335995,14.196798899047,-7.955647424456,7.110906069396,20.081108980472,4.582352653161,-4.048353303396,9.585275991379,4.074972612801,2.682299918127,10.892072667607,8.871915638516,3.027692065647,-0.106834226709,11.411197163763,16.807782642735,-0.091698627955
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,17.93585862826,-11.318941470219,12.568500467099,15.302509386828,9.567936630608,-10.903774045711,25.739126791042,7.505366771364,15.590765830554,6.09939885249,-4.609156808644,-17.504555015375,-12.310099228954,-3.423743905561,27.189974728673,13.639365748104,11.855316092874,-8.359416596929,-3.191012619324,-3.442433659631
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,17.93585862826,-11.318941470219,12.568500467099,15.302509386828,9.567936630608,-10.903774045711,25.739126791042,7.505366771364,15.590765830554,6.09939885249,-4.609156808644,-17.504555015375,-12.310099228954,-3.423743905561,27.189974728673,13.639365748104,11.855316092874,-8.359416596929,-3.191012619324,-3.442433659631
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,27.507018164339,-6.519012901595,13.268467637224,16.508985401036,14.202430736529,-12.920630078556,4.500877456795,-8.637734154151,-3.259624102191,15.805239857368,10.973495683779,-13.306189121188,3.796363552546,59.219580065593,11.569813761366,6.97972574629,-0.999952734192,-20.753151903558,44.589427851066,-8.590333750731
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,14.680120258981,-6.729435619701,25.254959467424,21.347084671116,13.942192051399,-13.085446064192,7.539441296999,28.683650729773,-0.361725502352,-15.801809720246,7.179521245415,16.332462807543,3.730873124086,1.820641570288,17.740856071567,-6.664740253452,-21.785440133839,12.172406976602,11.885910598347,6.166162473022
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,17.498433757277,2.889590286851,7.451381236699,14.475202908469,14.94273977097,-3.484072895939,5.263181684076,22.259772719653,7.244498088342,-1.412866161125,12.445974469174,3.657351781254,3.416778863371,10.718529797021,3.092814137558,6.456756188779,8.914922833264,18.489873440756,16.597398300808,-0.558047401395
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,11.059986717492,1.477631716181,7.484087241537,20.371261359203,15.449107647408,12.319909533029,-6.679800386488,34.606349862213,13.138799146238,3.668747812252,11.600283732763,0.36440087237,-0.466044226268,8.825580302357,2.094262129109,11.18553194335,7.501959952589,5.046625100083,15.43208240842,3.146625310861
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,51.042806183115,-45.007911703811,0.035215904991,-1.902849766884,-3.609935564999,9.59453712518,13.514797409918,17.375738126115,9.771828635688,1.220437945178,175.474742876758,94.680990831081,11.143263297534,12.319862887111,2.430701753164,4.416297628503,2.21848785473,4.065175551751,1.976749170007,6.769113931712
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,1.559141333347,1.550673376369,17.310255362252,3.47523685452,3.895373276978,22.146289224873,3.335025263595,27.762387985436,5.366736568804,5.443459058847,2.528248000422,1.866933460155,16.226604260098,-3.730866697642,7.915984063622,2.161299202743,4.60525684706,14.220749068604,-3.214519529941,-1.931778077407
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-5.803858748311,-10.526384944448,-2.112791292891,6.27929455183,11.331408198493,-1.616952369912,8.870114017759,14.398146582338,5.448777646708,4.511861070847,14.679548829218,4.240748473333,1.881681821854,-3.460044890164,0.420499283007,12.376869185687,-20.635617036591,-0.393716834675,24.059100424429,0.967292046126
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,22.0163842795,2.294694602641,2.345888797119,24.010544888247,-8.550761827261,10.81104455897,9.868808444546,11.321410741383,3.701583146383,-1.069288368387,-3.307675428366,14.988352919061,2.15936564788,6.542263348582,-4.184188591738,1.056650421739,-2.202529368484,8.405990088889,23.039662379654,-3.930613361427
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,5.353053050023,-6.56126662014,3.117365129838,1.079478356698,13.197421727502,-3.746506279467,2.84775533457,-2.706601066056,-23.201443512592,-13.58400658832,9.905626322365,11.913468999138,16.639435958346,17.240579037452,6.343528157044,4.577079888656,0.123008043881,11.681702164713,10.982195139581,8.679444660728
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,16.191027337656,11.590398437995,5.082613053469,4.473575083982,36.200751367817,33.979618801618,11.081405352759,13.171157094362,0.816162735787,5.207181445499,8.708177094901,13.181822450424,8.908019506909,4.334300629758,2.868425915439,2.136746688794,11.007312753761,15.148794784478,14.249705562587,-5.561978574828
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,13.21941092018,24.457795218071,14.585645669463,10.965519732327,3.79805566915,-1.955231454294,-0.413522313399,14.21203779724,-9.172917876688,-6.981237010801,9.161333191323,7.107991105656,6.251255137004,-5.51904241835,-49.539298215403,3.53998034139,2.423343517356,5.38274550081,3.543409671258,22.653889419655
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,48.37962104384,16.402138641361,11.571392598326,16.77097899705,22.621638850588,-43.671823634508,37.03878315543,16.804748749173,8.259570406392,-14.892671363834,6.218186695427,-28.292529899417,3.078367706763,37.038810806289,21.999316644714,0.965864278774,27.245413747006,71.330770583418,26.610846930976,-7.890872963799
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,13.081254956867,4.267673898308,31.82520207581,15.020638305151,23.257669821585,-4.085124693118,7.286845106326,19.078361183624,4.311284097771,4.134353104776,-0.509078824134,9.849379754331,9.94486363806,2.011369979432,-2.150532333777,-3.648846251214,3.704676826064,5.143776934935,17.124874873375,1.442165479533
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-6.687492628234,-6.650197316202,-1.939991198603,-5.377697859988,-3.275010301137,-0.930536989067,5.605989516554,8.607556012682,13.154089705126,-1.443399482312,1.371916121481,5.940193895722,-9.3927250258,-5.085996169151,-6.194382410149,4.835982995545,5.05223710121,11.80386770493,-2.4894402924139998,7.059851272332
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-7.997615429913,1.232870434025,-3.045966603804,-2.521250609863,10.431743210497,17.343145833801,-4.7158627371,15.367532458845,-4.817621513182,-11.530195782215,9.859275182499,3.598181918462,16.876132075129,9.540294737278,1.740763387925,3.136779877345,-2.622387384872,0.606102648057,9.60915600755,3.6297100258
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,7.979203559262,9.599358594813,7.96447962509,7.605176638456,7.499502354046,8.799251758448,5.569036225718,10.125877967306,7.070190839283,5.814268093236,6.446413020059,5.58443604719,8.068544178449,10.827070910653,10.379403703402,4.736143205386,-2.675637836199,10.425323601626,13.396598549712,6.733299429692
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,10.248107598179,10.21199141825,7.580889960586,11.163762705215,9.799229332436,5.252232777622,4.194421188761,14.133494005959,8.0228840972,-3.365628945847,9.689596590073,8.823697025553,14.319770552236,19.723653724541,17.567541763413,2.756479816875,-0.589851649696,12.145576605898,15.29762738728,1.534457573881
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,10.0236255377,9.370602963914,9.966424602724,2.463958393335,6.866863010389,24.872916069557,1.584604320301,13.107600237322,6.531970591195,14.270426802496,11.71457444637,5.301968124889,9.155675889043,10.781667810102,15.234875435446,3.825254080113,-4.709527365834,15.098497070966,21.568008296135,4.039462041775
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,3.720256317565,9.616624237458,6.453107282398,5.38463146269,0.986985637417,4.48613853236,9.286283783364,22.660769057243,8.650456646272,8.068703672711,3.62191731281,2.841113084934,4.827597609013,15.170198535651,12.322700707284,-0.773991879978,-19.322874220257,20.0017982536,15.690367810905,6.937045994928
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,14.189617159695,18.894439711704,24.460035497487,24.187553447278,9.211000165588,7.729034748052,8.101917239076,-0.930096624193,8.244181832607,7.958689223658,2.415269232685,-5.255900765473,5.513214148223,1.823024284629,7.417575647544,6.55164825904,-36.764783423689,9.087475814272,17.315713991338,13.960114424186
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,15.154191902539,31.934248909532,11.219839922996,18.433554961436,7.24234965609,-1.382723549898,11.316265587532,7.726678592224,9.389087751327,12.735276952501,6.866162219867,3.824206194446,22.865921457348,16.626486422729,7.552833618219,4.258725771264,1.29196263496,6.616410687319,17.610693598254,15.280974913025
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,6.025737157904,5.653526151083,8.296654010938,7.130095454117,9.331985086732,5.23403172981,8.760894665845,6.288364145151,5.089959869348,4.065363544951,3.836983496884,2.84931193618,3.292700212775,3.872276203524,4.318873031501,5.684407560463,3.433065710852,6.016693017797,7.671185015466,9.347355690305
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,28.199489464097,2.64539947078,12.656133039768,-9.830726083017,8.749922231275,-2.78848690183,3.082872075416,6.381251978501,11.189328047745,-3.962857227084,-0.98984723454,7.550960549172,17.567596210232,21.579000504796,-7.008273149159,12.78295033979,9.762225734079,12.540951663855,6.257562838806,1.455771323258
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,7.847399554846,21.185845095372,8.725736166823,1.875036667644,7.465080427607,9.807737022612,-0.581815462759,7.514182899585,16.60732343829,3.270205385271,2.371568374941,3.589194601896,3.09458257167,16.651096160133,8.870755053444,4.744036029585,2.384507936194,-22.946164878562,-56.703392572134,6.357917591826
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,11.767845948825,5.975609247954,9.624878354425,10.698476065264,9.229309494989,6.909386982444,8.649552484708,7.379879952587,6.860919039948,6.720713052866,7.641726405504,5.634422248312,5.252717754631,1.382048278224,5.072259568652,8.719568979552,1.253455219153,6.162451800672,4.014621642423,5.93629004703
