Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,-1.15657700838,-3.109752424553,2.129346119772,0.083702384757,-2.44358615656,2.877316582758,19.711225247337,5.052333160366,-18.088066983917,15.387330676119,-18.158642754261,-10.920927624714,21.201153947023,0.402475440343,0.334770114943,66.490054845131,-22.716208661248,45.118748191511,-13.247440469343,71.215777795458
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,-22.479985033127,8.234647936553,-0.838856510172,-29.858801088651,-54.807150200643,215.547564883442,17.353622896302,-18.676883442877,6.030330352284,10.014172444172,-9.634627838476,-6.946081944348,36.455857631442,-10.100740381114,11.097234973268,-0.682971289686,1.455482071079,10.585539407827,12.979867382105,6.01775207904
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,16.796161270793,25.389939340702,10.570006693026,2.035206958473,14.086474544212,-6.009395112036,-11.439392569636,14.897364901212,-0.536288585262,13.712898165034,14.355724931017,1.352168473461,14.537551704386,4.765550618139,20.79696255131,9.844468594087,-18.890438074311,-5.360787888408,27.182697061446,184.778789947533
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,55.967944085117,-20.379657490992,31.998369459785,-30.955308790344,13.322807149901,14.942199417952,-21.889793423433,-15.147759443019,-38.373417642506,189.01758108748,45.490411506193,8.138597274087,6.590860870432,-3.070347524115,118.691283523975,7.618825802667,25.189893043389,-11.059710822153,-53.568675378783,-96.456382653086
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,55.967944085117,-20.379657490992,31.998369459785,-30.955308790344,13.322807149901,14.942199417952,-21.889793423433,-15.147759443019,-38.373417642506,189.01758108748,45.490411506193,8.138597274087,6.590860870432,-3.070347524115,118.691283523975,7.618825802667,25.189893043389,-11.059710822153,-53.568675378783,-96.456382653086
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,9.28118861548,8.743911134106,0.053961882893,26.046705497302,20.152138706516,7.762102033539,-13.026754233622,-5.363924212247,5.307627508744,15.218330418367,10.594169979768,-3.199514517035,6.003979166087,53.025076864892,32.064794664849,33.790452623342,-30.361457728466,-4.286292340266,66.366226611801,21.926443583689
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,17.077945061454,39.254697995564,10.056541210197,0.999378957565,12.728549540796,-11.729685089542,-13.783153723753,21.397646110956,0.836253630197,13.495081990927,15.759554144731,-0.451279588892,17.327532522035,0.823306796364,11.070049861607,5.888603509344,-25.673811889445,-9.23546414508,41.107811343079,304.973026799375
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,7.553826852141,-1.234227781145,12.209454479482,8.876678175852,17.54941022553,8.295102325191,2.22034667435,10.067736396944,-2.326812924417,-4.575906985113,0.208468736503,11.184770147082,9.626052074095,0.711059480675,20.592201081317,7.418430448758,-6.504213179188,14.097945630479,20.17667957256,17.586029305556
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,4.981363765066,-0.128545854593,10.508843967151,17.046854412055,-1.713376620522,21.686275532831,16.323759705829,9.251685874461,-1.004106393507,-5.947396436836,3.680636497675,16.095959658999,19.13532861856,12.672824506381,29.499318135461,-0.130871972658,-10.046707460519,28.024386392969,19.048419715209,24.535725385043
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,6.95801401954,-17.693167508525,24.540500584474,14.64946437223,34.93340428529,10.164717261095,-0.800928490668,9.198458854199,0.135704384261,-1.519322681349,-6.98344798409,11.065790910855,-3.681974836047,-1.989387495104,6.622068638464,15.492768787118,-3.918392187711,0.586043761088,17.085102810979,14.093310443599
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,4.956201014292,-2.245772018449,12.745042970286,3.592068553208,-0.750252488818,1.841352909822,21.672931436456,4.180353511653,-0.743215344769,2.265249782551,9.307743510095,15.068168747251,14.991326845618,0.994579668644,19.893167261588,4.693933571232,-10.195232140696,27.731488759629,-5.253626373626,-3.104644905079
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,9.22593450215,0.551197795209,-1.900545164302,2.545287073994,-5.104943261774,6.931911402789,7.052019710248,5.418814255395,3.281303108741,3.326413852463,-8.643669149353,3.590967603519,32.65850311958,8.061746223801,31.403391544616,3.229707814519,-24.719086164661,7.461313997701,11.470607596603,9.930020373815
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,21.809275570735,45.917727356576,-0.761042704356,5.819108280255,4.372321471565,-1.538638985006,-22.2477332896,-12.571187513183,-4.139238325004,-0.568059250737,5.557564362164,13.65053266194,-2.055578998131,59.238060068932,44.716499826074,19.846431194498,-9.169108716726,44.384062415663,43.226365559605,-7.66182611997
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,-1.699893027327,14.190459231119,11.999029681354,-5.456542591046,12.141840257891,3.488932016168,-3.210569357886,-2.954330249836,12.77601813351,1.738366521137,-1.26514378418,14.830323187618,34.425737661409,1.032688940013,27.996941246442,5.681531537512,-40.511290474545,41.019332903948,24.07193878315,-31.471021314602
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,18.554022576599,9.140900662098,0.573622932135,-5.998485418178,19.160694970254,20.787178214311,-8.359068900866,3.947857359467,15.457122899289,-12.128987714778,16.609492642979,8.503145003595,6.971213096073,-11.583681701613,-42.844040112771,6.331827306264,61.15052625717,16.58522762615,50.257875579479,9.959402518701
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,9.227542084011,11.817644968937,8.727117374158,-0.011057316389,25.624017567279,-22.007844000283,-14.999667439953,5.714082469827,-27.941044528383,-8.337820885952,8.799448506315,16.838491190287,7.671511728862,-10.826200223297,50.442524658125,26.092030337721,-13.106706404848,-17.39481968486,10.665901075234,30.812125285508
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,15.657132791686,18.873743527262,16.528938855258,6.393359262262,34.023122133953,5.654721745668,-11.643754390126,-16.746337383978,-16.058385108573,-8.149154946224,6.752235733127,10.326954949525,70.146400087403,6.124185314798,49.344264774842,5.96323305986,-10.021745883815,32.37015711812,41.807646624506,26.142910502666
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,22.098569157393,17.708333333333,39.159292035398,27.265500794913,45.096814490943,28.454584588894,-35.690348525469,-42.93903074518,8.949771689498,23.721709974853,50.135501355014,44.13357400722,58.829054477145,34.161245811157,1013.66441375257,-7.501715130086,26.623876765083,39.403667657926,3.250725211503,-22.24761308499
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-2.349080231454,2.023083045901,3.536831155321,8.380952380952,-22.080380076865,-1.303722797799,6.21546961326,29.769476297435,-0.989323324709,6.642989897503,19.940296447121,19.856421470601,67.342847883233,-28.314743750672,38.33299979988,3.897287522604,0.866762277392,7.215477316179,10.965835570405,0.450191737589
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,6.80956959448,3.975377283558,-3.062016984327,-4.902939399511,13.543263586769,72.840617435623,26.799161118696,60.538146458424,4.458457794004,-6.406216903198,-9.20618979589,-18.388029008312,-18.071317444713,-38.340468909276,-33.454569501389,-6.897971351912,14.786069348297,-9.556450005978,9.347139604906,3.137718438125
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,13.184263068717,5.237355278024,12.3067000125,15.144298735288,10.621777826985,-3.472575454574,9.932618399695,5.715833029201,12.620328186031,3.473129556505,8.628103897352,10.514870300232,12.971812315585,9.590140260493,7.847369195457,4.579616877175,-19.185076916123,18.478474635846,14.522891822209,0.120740247795
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,19.052103955566,10.918553951079,14.553455980643,9.199673627514,13.39913453704,-9.691622794975,4.322083369066,14.116234061852,14.056975759742,-0.798314705355,4.96929918775,7.590040505433,15.599437841187,13.659065211692,18.675583419676,1.107063291188,-2.377394962329,9.550868233635,13.706826317938,2.54984691682
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,20.51153348105,10.414783128597,14.676091847312,13.306764820893,12.532057557539,-21.905229479725,21.03091785514,14.498995497382,17.560294518893,-3.991258825052,4.593301914441,6.701204966686,18.132914513922,18.412074765082,14.831569056053,-0.543375255742,-5.451808082291,9.399433788271,10.483895803623,0.752230158624
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,16.25523705189,6.951635331886,24.697668553808,13.291111855849,5.293782116055,4.612143221362,9.145553982313,8.766062687425,10.011908950606,3.114847535924,16.359670477654,12.474770129493,11.397294465537,7.140966124381,6.75828796499,6.43068683078,-31.413132209003,40.350722223188,32.731580809334,8.673381566263
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,10.101619902777,6.368849106125,1.098666491493,3.370911237093,8.88209098425,0.67255135741,8.046447097315,-3.278174948779,5.124009582844,6.1650948748,1.625057190268,-0.971336322388,-3.939400930414,2.234874037134,9.443535493535,3.485260700114,-29.1733174396,7.155004864318,14.602088056553,10.278933028649
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,22.780422483774,53.691319821324,28.947140576205,32.145082365689,11.777679752978,6.297816661222,2.748062927144,9.372848843828,5.688047279175,13.385041561025,7.246568796086,9.421250021227,18.370828271155,16.03845811628,11.804070013983,9.896578646846,-1.14230583316,0.107556162277,33.401701497632,18.126412062203
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,10.634048011473,7.080563048223,16.104203343387,12.540609442886,13.899547335449,2.179216582719,5.545504336227,6.509525440138,6.932701482149,3.876423177012,6.046934011244,5.669986847378,7.045201194872,5.363028597729,5.560000575582,7.401070058175,3.292769800912,4.729557994269,5.563962036936,10.60466532908
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,17.761627632248,6.055439742216,11.612465997519,15.750886247863,1.526358614734,-20.234909581641,6.976349249975,7.971974943282,-3.13264720837,5.361069452345,21.085621785373,0.121809912895,18.428814838762,3.042358362319,6.433107663806,8.536024276467,-17.038043622642,-2.454927310937,35.939679007057,16.418216132124
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,26.637980027604,15.4891652776,8.748750971467,7.422154160286,20.656719254895,-1.953448072152,2.329785097409,7.116781157998,7.820287305775,-1.549860648494,7.336187254022,10.954938728249,19.929269211816,17.006671178575,13.001983143282,8.911922781617,-12.378938180842,18.642963871116,25.588529725191,5.5912679026
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,14.227639887467,10.183930182192,3.279359475877,6.171531941561,8.952356073221,1.588025907856,0.557407001016,6.161710426126,9.018002953127,7.875291203013,7.943691645524,8.031381101004,8.880344681935,15.940136774697,11.067069011715,8.55124063906,-13.110135512199,0.984564857923,-38.532593470254,-0.889919007518
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,8.847935480449,11.884782894449,16.718020083755,13.065844311769,13.349929029895,9.757280119866,8.215629627368,10.237493398553,5.493351871272,2.912066226027,6.277554766976,17.079706145635,0.146402135548,3.861250880274,3.509303388541,7.090075390204,0.002464802619,3.598625824251,6.56854886596,9.144050671438
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,5.86702118355,13.792818565685,17.432359898017,17.756065738729,12.873662188164,7.244856093149,11.569511018717,16.304125187267,8.798917130118,11.125727995715,6.771655855255,8.185244913072,4.151955856842,8.537301416875,9.621593524045,7.582199871172,10.144085810896,2.345796595488,16.507542443164,4.752627347262
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,9.058864298747,9.163086497909,16.791492038029,15.987792296928,7.522498845719,6.666943374904,6.232740808803,4.137117888264,8.193821363595,6.690827534935,0.472981233859,10.07531525298,10.108570167762,7.750458924943,6.093787509729,0.882007760501,-35.425384302184,52.858022078673,14.082887703437,4.077961913458
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,10.004014931666,-9.994185364259,2.984697465106,26.767004465819,10.498654365284,-10.385690722169,17.831655596766,-5.147790835548,25.739205490161,4.219493276786,15.77760646834,19.050795576752,20.765289676496,8.509859252883,2.160838237295,2.262056754311,-52.533784463397,67.491487403192,34.323415285049,-23.413933490155
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,15.77919274107,13.063035213454,16.685035633066,3.883845266694,6.552568888674,7.421861999499,9.871492754146,7.718593608739,8.623027411448,6.562369511747,10.053475623199,8.296968565072,9.580683423943,4.697723865982,3.701260118589,10.13622742472,-11.351063274355,15.249270968234,15.734874062692,17.211298827652
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,9.982643691643,13.341570081488,15.685991668621,14.877622401098,12.234001872261,14.989511409792,9.229748045403,4.535979624499,8.25946029984,1.327327428541,-5.787841105197,6.782837046235,3.958943754566,5.864402694878,14.095515773515,7.852284342827,4.101568956539,3.524960834254,5.980797505799,8.826611317808
Estructura porcentual en valores corrientes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",6.175064965671,5.67141753893,5.038828808906,4.780578934713,5.041633152497,4.034774647683,5.437159312445,5.68727409081,4.822529041183,4.715245118878,5.424926894976,6.912213887974,7.385646281845,7.852222821277,7.134932830818,7.038248543722,7.173050094825,6.948103468631,7.599162754273,6.870583830347,6.616022522157
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,93.824935034329,94.32858246107,94.961171191094,95.219421065287,94.958366847503,95.965225352317,94.562840687555,94.31272590919,95.177470958817,95.284754881122,94.575073105024,93.087786112026,92.614353718155,92.147777178724,92.865067169182,92.961751456278,92.826949905175,93.051896531369,92.400837245727,93.129416169653,93.383977477843
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,0.888450973711,0.869178332913,0.994797269441,0.96041108833,0.704657247245,0.516632828234,0.708949686306,1.100641536753,1.050142681727,0.803728722842,0.830675557458,0.674014076267,0.691363576382,0.700794466751,0.731257630627,0.887539905684,0.721211108129,0.915704208798,1.150303408358,1.076904464415,1.02393234538
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",0.888450973711,0.869178332913,0.994797269441,0.96041108833,0.704657247245,0.516632828234,0.708949686306,1.100641536753,1.050142681727,0.803728722842,0.830675557458,0.674014076267,0.691363576382,0.700794466751,0.731257630627,0.887539905684,0.721211108129,0.915704208798,1.150303408358,1.076904464415,1.02393234538
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",0.449155786766,0.480755314369,0.598523997831,0.633735123072,0.42343568634,0.309331574719,0.431563275489,0.819773607898,0.80646175811,0.583756749263,0.613570735605,0.453567622789,0.455768494684,0.491706763644,0.537419309531,0.691916940932,0.523342820612,0.688550159309,0.912997024746,0.859287803532,0.82104633935
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",0.228121531593,0.23148057601,0.243646013077,0.189850999977,0.184305575903,0.147886467382,0.164635952481,0.157442359143,0.139168590078,0.12904192507,0.120550790701,0.144349513686,0.172151471776,0.135701174517,0.130784875155,0.133501910622,0.127372617591,0.147426322402,0.153472215361,0.143051952053,0.122605387768
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0.063850116298,0.05585985707,0.050514592235,0.046182537363,0.040797980052,0.036290432358,0.038163036797,0.042327730882,0.04208817484,0.031141638517,0.034112192227,0.025188197699,0.020391213752,0.021730909088,0.020155233115,0.018506619113,0.029301788471,0.02801839454,0.034838393803,0.026333511581,0.03761789543
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.147323539054,0.101082585464,0.102112666297,0.090642427918,0.05611800495,0.023124353776,0.074587421539,0.081097838831,0.062424158699,0.059788409992,0.062441838925,0.050908742093,0.043052396171,0.051655619502,0.042898212827,0.043614435017,0.041193881455,0.051709332546,0.048995774448,0.048231197249,0.042662722832
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,11.155475731743,11.532063245869,13.49604984902,13.358398558931,12.031006315951,12.51508398695,12.024011114468,9.86590981136,10.729429065453,9.63996517391,10.40627354404,10.736625108998,9.889427070283,9.959719118447,9.638980477997,10.655526561626,11.130940311013,11.170294108203,9.057890747513,10.03745159322,23.849157392141
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,0.623336273265,0.86049449904,0.639453701554,0.755593232471,0.46048539385,0.475807011014,0.559038214456,0.404572601345,0.32492953254,0.180880379631,0.49627884999,0.651440536435,0.640214946745,0.600031212182,0.537274226603,1.075264437374,1.100480312427,1.704559808957,1.298979015844,0.525510701375,0.015537112804
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.623336273265,0.86049449904,0.639453701554,0.755593232471,0.46048539385,0.475807011014,0.559038214456,0.404572601345,0.32492953254,0.180880379631,0.49627884999,0.651440536435,0.640214946745,0.600031212182,0.537274226603,1.075264437374,1.100480312427,1.704559808957,1.298979015844,0.525510701375,0.015537112804
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",1.10268307824,1.066562894726,1.082501197699,0.969556367913,1.078703456274,1.181765288878,1.301752558381,1.048965737782,0.939609566451,0.89380226293,0.977626740438,0.975483539879,0.858159034447,0.799867424558,1.130696704698,1.36653571983,1.738700811751,1.49808076149,1.228572303839,1.78087830098,1.81164910624
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,7.456819387922,7.727145073316,10.043056076065,9.894460859061,8.820807540567,9.066505287363,8.180611175573,6.534691194954,7.508699748194,6.839362642679,7.368900955326,7.696162068271,6.962740102531,7.183038345984,6.690131161251,6.800164213416,6.847741646783,6.297235358961,4.8973085876,6.021114438233,20.344401358482
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,1.972636992315,1.877860778787,1.731038873703,1.738788099486,1.671009925261,1.791006399695,1.982609166057,1.877680277279,1.956190218268,1.72591988867,1.563466998286,1.413538964412,1.42831298656,1.376782135723,1.280878385446,1.413562191006,1.444017540053,1.670418178795,1.63303084023,1.709948152633,1.677569814617
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,0.573987654035,0.533341173431,0.497145429728,0.491802661116,0.508098753271,0.455344607994,0.566386577935,0.610419739186,0.631227803153,0.564465614686,0.503985867022,0.471444585879,0.497414059323,0.521058741828,0.542339676856,0.642727172579,0.610431118135,0.67938261196,0.745243993501,0.773019544568,0.803204928699
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.62802944357,0.594543569389,0.45672684678,0.509187266903,0.515284493235,0.633963426957,0.713900826165,0.656134202815,0.678170024108,0.613425376507,0.573485985636,0.481279857804,0.485789694879,0.411418607921,0.372496797874,0.363460692139,0.399200418673,0.474560894906,0.408997853931,0.417244889553,0.397185278426
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.016491674997,0.015320157174,0.013977700703,0.014107289564,0.012899343094,0.011673327191,0.012152061942,0.013699071471,0.013508476187,0.012111578699,0.011758146944,0.011595899758,0.012126345893,0.012260921167,0.011438963553,0.012550727802,0.012495946983,0.013884468735,0.015195625964,0.012544389977,0.010141318932
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.028731174226,0.027775986697,0.026067159527,0.02289131233,0.02071972106,0.017927723602,0.019595828676,0.019435946036,0.019393366943,0.01809293884,0.017747227486,0.014627961372,0.013771333396,0.016063461916,0.01603528338,0.019282840776,0.018930167597,0.01763193758,0.01623467281,0.015767842164,0.014462071622
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.021148729371,0.022801057555,0.031052746196,0.027586245286,0.025766426973,0.0245209446,0.024679376689,0.017778471957,0.01471222689,0.012739532198,0.012025120623,0.011452319146,0.011828650928,0.010186922025,0.014984952482,0.01984546235,0.022618566292,0.025419051863,0.031446329324,0.039242917304,0.030233226815
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.048865806246,0.04251570743,0.045312309201,0.045429801854,0.037911400751,0.038764587183,0.041007210214,0.036773532031,0.033778542779,0.034410569318,0.033234309723,0.029605459151,0.030895746001,0.03651818441,0.034082904619,0.039923075665,0.040123779585,0.029532287138,0.035683470989,0.038575273708,0.022055921692
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,0.137911537123,0.144712899102,0.147411628258,0.132716898944,0.110118068414,0.119643543186,0.147720666183,0.125423217042,0.123402193975,0.128699779728,0.107357768936,0.112948904587,0.111376777425,0.104758586954,0.085563308373,0.044754518866,0.04525628655,0.090234235263,0.090137647871,0.118008100696,0.108264513201
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.362470897331,0.350425462014,0.365715158422,0.35595182414,0.314152635278,0.359841326693,0.286875276427,0.225923252436,0.226059717038,0.14714494048,0.128039967647,0.125685995604,0.133457543794,0.126349055955,0.104081797558,0.143295713208,0.17183023414,0.184733874613,0.13075104748,0.126074529651,0.137599638764
