Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Variación porcentual anual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,-2.50682064178,-1.086202841761,-4.982875108806,6.66891650631,-31.109915362045,64.764718023586,6.693627820975,-7.795093781107,-5.768031807487,34.369743635143,45.275610321462,21.772917714604,17.356596171154,-2.065389509995,3.968090883932,4.865376539822,1.997784106008,4.942878946126,-19.935124023751,37.954154282654
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,8.444991782857,10.054623150604,2.619381108334,6.768561950398,1.681840574155,2.63914396672,7.898444929101,5.873036429078,7.485451120224,5.773793608623,2.63583311867,6.964039380605,10.763970953772,8.04687307922,3.707750634687,1.714590979449,-4.942741970548,11.151667300374,9.736511629749,5.046309115461
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,12.829366258233,10.728109459056,7.595023838814,16.517979555513,-13.350324825017,-2.106799254566,36.286179116936,-10.190423495586,-6.783936195766,21.030008322539,-11.28535669982,-5.458555680719,25.709911494633,11.238755406745,13.183048472728,6.06275115078,6.477611803107,13.969791466094,13.788884283638,0.591716648814
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,12.829366258233,10.728109459056,7.595023838814,16.517979555513,-13.350324825017,-2.106799254566,36.286179116936,-10.190423495586,-6.783936195766,21.030008322539,-11.28535669982,-5.458555680719,25.709911494633,11.238755406745,13.183048472728,6.06275115078,6.477611803107,13.969791466094,13.788884283638,0.591716648814
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,10.252781006143,15.215287947866,8.680440447291,23.170441046801,-15.164132417259,-3.551308728651,41.208130029705,-11.336207732684,-5.959709870168,13.994132160226,-10.705487796376,-5.921445967004,34.815214107442,11.140457287694,10.314799626337,4.40986602946,5.451788794807,13.261039091495,15.137139055465,-1.635703775884
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,-4.626262825489,2.12827872061,4.023072461588,-3.153356080767,-8.33066531902,7.331737922437,9.379391254482,-8.533609751477,15.806085569016,35.509047950105,-9.891619443998,-9.271029309833,6.704933147344,4.669193127203,23.769574033208,15.589559370431,7.896822629922,19.539832719197,7.323815155681,11.66300623105
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,217.847046649812,-13.735052172658,2.987211559785,-21.981662744091,9.297888824327,-4.340294698789,37.634826907491,5.704469897842,-68.199630102406,211.709944143026,-25.316642688316,19.230901538541,-50.518787800102,60.196644363785,47.152548079329,5.364049828248,22.221667938259,6.563875277006,14.164147023968,1.452696102133
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,7.271048420178,16.711288412924,-6.028594729528,7.925886469611,-0.318821032689,14.791065814626,7.45013648972,2.857786548564,6.927907720538,4.685009965682,6.852522031798,11.041875330107,16.325518429539,13.548485254516,-0.522518358484,-1.690766381647,-7.797135878018,16.834170730426,14.149081761726,0.506870929131
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,-11.202790361839,22.228925538542,-35.34655271389,-3.6391321846,-8.580482932038,19.764506405426,-1.216749775841,-16.547235160635,-15.034466308885,15.676916944119,14.217763346293,140.0707110197,-1.900719363335,9.38080785845,-2.45531553378,-46.030261571322,13.12008623472,5.401954022033,28.781340341656,3.66684149196
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-11.202790361839,22.228925538542,-35.34655271389,-3.6391321846,-8.580482932038,19.764506405426,-1.216749775841,-16.547235160635,-15.034466308885,15.676916944119,14.217763346293,140.0707110197,-1.900719363335,9.38080785845,-2.45531553378,-46.030261571322,13.12008623472,5.401954022033,28.781340341656,3.66684149196
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,13.164294135243,6.913285773817,14.39807441989,12.531147340907,13.217051986552,6.332230031043,-1.716026918143,-9.743773363315,-0.3342970822,16.7139189073,14.132979255527,-7.358172134518,12.596021602764,50.377442375297,-3.235119011334,2.212385431634,1.098710330199,76.060682726394,139.593061136629,2.281275358912
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,5.611389355858,36.804073084278,-20.317399137556,0.675323488521,9.721392509777,29.190521035396,-2.130646475154,-19.111029943829,-8.008980613472,-3.026177473369,7.249814803064,-7.861999453168,16.021934328758,30.319706553055,0.090032814207,15.30759616889,-19.763832933946,26.076763836182,28.174793317196,-18.371331992785
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,8.28920252815,6.847026369201,3.017863276093,11.495910283618,-5.242381948738,7.619733445397,13.914897846294,15.283553347463,12.902541942067,6.690675937355,6.500002957374,16.176756092664,16.693346140247,9.028003997979,-0.579628930537,-5.915135166532,-4.303204847086,12.277815811487,2.772417486782,7.490991329185
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,7.973459732335,2.440156253454,3.667451436598,10.995736479076,3.183768442345,16.696647420511,15.851172489011,6.129237958796,9.596879098907,0.70762877305,1.358642476372,14.154035970136,8.209997202105,8.87659383655,7.254446521691,2.498982083915,5.842670109706,7.201838645934,11.225097884189,8.564215589947
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,1.309134381692,-6.464459155423,2.402593081419,-20.469677810661,8.864254610699,-0.096167378149,2.671957050846,10.226597110216,-14.638150388148,-26.43468652383,153.379686422891,78.45946840995,8.078648773968,12.206708177989,3.32870254902,2.484161821312,-0.038078622494,4.284073050781,7.921423553215,9.039727821072
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,9.940475833668,20.913437946414,-2.627585818161,-1.510404727338,61.744971176543,63.295100577198,-9.016534987307,-19.957129202331,17.890829443465,17.372074337109,8.73036694306,21.375834945951,1.65531375729,-1.75062945756,7.71977911512,1.537166544417,-11.43380751323,39.11670374798,-9.360368751594,-8.503203549087
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,11.225667186443,-6.288935590749,8.238484400342,5.187741812723,-11.536296988609,8.596299399327,16.020482617758,4.061708942793,2.928625582151,3.660795083865,0.960888410667,14.751115025598,1.329349607031,6.934132999908,-12.97625728365,-18.983274484297,-20.209610713131,14.74671335386,3.044272353517,8.7679372906
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,8.671370458045,11.195118856273,5.856117160382,13.926495557572,-0.463667547214,-16.406949384838,31.864059819745,21.293095393815,11.85072822725,33.19135861331,6.691989499642,18.794385729464,9.061068223185,-36.157613355816,-34.022012493577,7.131732109189,7.939271048537,28.805699466561,9.692672479029,-9.507264555242
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,6.272396240812,5.016041517082,1.954632786942,10.500447775764,11.986986698624,9.142980617855,3.64094603003,2.948756822317,6.621898240189,1.364886963824,5.989388171108,6.190364772824,3.824185296475,-4.306699906949,12.026661467599,-8.309059147797,5.760835524006,12.420670084013,4.886137784057,12.114311153728
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.350116415767,-2.995440754423,7.735786948788,11.145907640947,-3.838755059875,17.336842399521,1.826943777543,-0.280008525266,12.091849142168,8.261229603373,5.98518412727,11.897652988628,8.304647984449,12.461771071082,13.336704567981,-6.130322529369,-5.199526151218,15.13443559234,18.280449867383,5.701231476583
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,4.620026237399,-13.407744636686,14.185247219495,10.183125820932,-14.10922801047,-3.755451878838,33.263134110323,11.452697925559,12.17787603914,2.92098819991,12.469007578596,23.145236164686,16.222968102154,10.878598538153,1.672334085996,0.963951823996,-4.423198808751,18.268977532208,15.088774657563,8.440013865481
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,11.719488677945,28.509371712728,7.934083556422,-1.163610415442,8.722311161336,12.196162594115,6.376326346218,3.05666468211,-11.850322695068,-1.688137619239,8.365924751069,20.615966984014,16.258941122428,9.774376525018,3.853308170836,-5.592650726215,21.310143551412,29.6149549212,8.150582849064,-8.371022729425
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,19.345269019771,28.02135891144,-4.009861182275,17.867243582344,-15.588331009267,-7.556944410249,20.918653437758,46.881431374318,20.288709864106,12.10505732212,3.830650960956,11.626939626451,29.66522634135,7.834630976111,-13.20976395456,-14.99780897687,-12.784188503557,8.531855683257,-22.931497846023,13.44312391477
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-19.647946625211,8.810469107936,3.08448373793,8.108739399166,-10.960793764231,1.887109418748,7.019022319929,14.848586867828,5.135861599535,0.103493251673,-5.940696889443,17.359706489061,6.860082709307,8.267032720753,5.47150213101,0.569163532879,-5.012284156052,7.851136580426,2.226402514525,-3.980473650409
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,13.450713850818,2.608319460265,4.43852036868,20.277738741616,11.660226410926,3.673334271897,29.244275453541,1.245357065779,6.047117592036,7.306526031259,8.290343809385,31.052942441696,12.088063815265,22.242726667736,21.321950134389,-3.150524782742,-4.309643177877,21.903507347935,12.85682909518,-1.307180705595
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,8.695172315087,7.483164270966,5.954113308376,5.851957088479,3.265297986943,-1.533139567002,6.773284335819,8.101047422118,8.410921604291,5.563235277127,1.645055936714,5.796610569896,7.77765505846,5.320217392678,5.411053340314,3.126177305058,-4.227745173239,8.496540960831,7.407835114645,7.609607986144
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,14.544211971385,8.926235325391,1.980116718853,3.722092700044,5.338893076219,-6.094745315466,5.639058314777,14.976663050553,11.165136117503,3.124449154648,-0.27901869121,11.731376216669,16.583704992415,7.513895251063,13.630412680138,1.445150488725,-0.506857355561,10.328023763593,14.317095829433,1.149972823405
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,18.49427438194,8.771710707117,6.344825489733,7.840678342246,3.617290844339,-8.028398740041,11.657091707209,9.501179862176,7.944804690031,7.116134432626,4.087564940326,4.297565892902,8.56514742848,6.487966055441,3.496938484704,-0.441692862217,-3.063642314363,14.548461651563,8.95855158957,6.721375483712
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.700685142435,11.364329755004,5.553354899151,3.019288046681,-13.166826969249,-5.169942590854,10.243324259757,11.509314055811,13.439346009568,2.553094005758,-4.830941108437,3.286767896404,6.6831103774,3.644023201953,5.568008326192,2.009214661134,-19.253819751294,18.598720215164,21.903904780959,9.240655237606
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,17.617313737219,20.030090667934,9.44203811803,19.475355314782,6.818596996073,2.038770434531,4.265986475453,-1.736292638046,0.711353733731,3.133891234425,-1.377644651001,-7.317212275466,2.617479730162,3.428937849602,10.106880520472,3.306277451388,-13.382539484589,8.187042276507,6.113605524568,3.26270523259
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,28.123364839551,27.941490429501,7.911319763979,27.047767489827,5.551890378542,1.450364118468,6.490035741439,6.456736398563,10.019748039163,16.636535407724,5.349169652497,-1.097769021487,15.025833570547,9.334426575648,8.337988259204,6.669043412021,-2.676718151971,2.93494205406,23.517331610725,21.252236718603
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,5.215670618642,4.602049600663,7.779010025937,6.407574954045,6.753553490022,2.753630603573,5.420154124815,5.923580708827,4.029059065561,3.11931471765,4.634143237612,3.318952095919,2.856689604712,2.346668176343,2.052803707621,3.463816489779,1.75193182395,5.521835454127,6.982914546886,3.929045920309
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,22.187590687928,7.736663159175,-1.799668385272,-2.100704538601,7.773872335429,6.205709873619,-6.061129787902,8.769382336998,1.142495462102,-6.103698716552,3.906478022159,-6.418567102448,0.768995936793,12.0268615257,-6.595313109009,2.852309817682,-0.0447485148,3.956602125343,3.621275755335,27.281252645971
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,14.876955413226,5.627244658452,2.360759348871,3.760063190823,-0.52813940112,-5.770275870855,6.649799072877,9.604599424384,4.370517007528,6.604644153748,5.046037289246,-4.401640010178,5.154575300485,11.375298055861,11.342804810219,3.574935730452,0.61997897277,-27.258510166471,-75.144675367071,0.632235878301
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,7.01481515669,7.217378621706,8.05710435642,6.474097670184,9.704433818504,6.892459683699,5.171264449906,6.861736233309,14.618354543864,12.382993415986,-4.233622313564,13.100852862833,9.457629315933,1.297731230549,3.151159663735,2.471115358943,-1.063402856694,8.9507050715,6.323932797772,4.977058445451
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,2.725976404145,3.457605287969,2.830282942157,4.065889206641,7.552276321417,0.427666529375,3.236007193887,12.83319417408,1.682082791135,11.121881713203,3.138440307201,15.496432019523,13.478285531039,15.487694424134,-1.253834398012,7.663976916172,13.230224019858,7.510577762245,1.367008517659,7.380481012899
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.247057299704,-1.962335661168,9.307293802188,11.183717942802,0.762444105283,1.404532077302,14.744249914178,-4.047228899153,-5.663626453661,0.495142556904,-1.337264914778,4.868742310487,4.404542366301,-1.743315856017,3.627850538471,4.721889668883,-40.945911631653,13.541314878893,47.314596295502,26.279408973957
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-1.421404326037,-7.815219755072,22.305616292903,-5.824429617079,7.797584540442,-8.166759046922,3.055114374994,-0.240971192655,9.217483193892,3.152582057374,-1.770887246704,16.546231215903,7.55032163181,1.453431199967,13.307637630762,8.304356802871,-37.359210127449,21.866106262709,-14.730614435974,14.779242670993
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,6.118049657727,7.984116332491,-4.852915145002,9.253477150156,4.72623613789,2.772712527976,4.719288170296,3.223593431264,8.219940083922,8.184586081988,6.406067897584,6.966327116811,9.315345480444,4.905830643417,4.344191067015,13.091259337371,-9.404388906281,12.310053799823,13.477993020743,16.185178449174
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,3.384381544456,9.957318653373,8.114946493656,6.412976054547,4.159630075173,4.054855538383,9.526592619471,7.759684621099,15.157276247638,5.360463255345,1.613785466791,7.115067969118,0.864526675294,3.085264521044,3.673949174112,0.43303488149,1.382779319525,5.044533159449,8.327426534095,11.12317431615
Estructura porcentual en valores corrientes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",4.824501433521,4.358512871473,3.934660953437,3.653823574671,3.650538003182,2.502726377064,3.957628044364,3.915166502815,3.427043242565,3.017221925986,3.801915557478,5.297733555293,5.987276179848,6.32111043341,5.763606196877,5.777238845092,5.945558650494,6.352093563042,6.018629116974,4.463897470037,5.781453995423
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,95.175498566479,95.641487128527,96.065339046563,96.346176425329,96.349461996818,97.497273622936,96.042371955636,96.084833497185,96.572956757435,96.982778074014,96.198084442522,94.702266444707,94.012723820152,93.67888956659,94.236393803123,94.222761154908,94.054441349506,93.647906436958,93.981370883026,95.536102529963,94.218546004577
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,3.083426855854,3.223795309954,3.257897771427,3.42584738238,3.738801201896,3.224030125253,3.029067869933,3.827697419614,3.263439497493,2.842207192759,3.225837754108,2.744939443297,2.40848235098,2.723764594362,2.820917680866,3.078206519853,3.204061666331,3.573490646934,3.677139656884,3.876007042657,3.660453189139
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",3.083426855854,3.223795309954,3.257897771427,3.42584738238,3.738801201896,3.224030125253,3.029067869933,3.827697419614,3.263439497493,2.842207192759,3.225837754108,2.744939443297,2.40848235098,2.723764594362,2.820917680866,3.078206519853,3.204061666331,3.573490646934,3.677139656884,3.876007042657,3.660453189139
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",2.366014196817,2.417233245716,2.541796496844,2.699793451759,3.114644274724,2.629588167872,2.434117061692,3.186969751468,2.682498957255,2.356909628542,2.519527775076,2.15793747053,1.884160771919,2.285143327235,2.364560038431,2.514838381232,2.576866043746,2.846290844197,2.91063360114,3.104399224486,2.866837888199
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",0.633721151926,0.560065296539,0.52203158944,0.530719242339,0.481416339404,0.439182153738,0.452407952353,0.458820180456,0.398400035887,0.431062416637,0.547774960878,0.473437111069,0.398654572034,0.382681818203,0.372924938269,0.445001296769,0.504800886647,0.570508667233,0.615747435334,0.612171783487,0.641757132477
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.083691507111,0.246496767698,0.194069685143,0.195334688282,0.142740587768,0.155259803643,0.142542855888,0.181907487689,0.18254050435,0.05423514758,0.158535018154,0.113564861698,0.125667007027,0.055939448924,0.083432704165,0.118366841852,0.122394735939,0.156691135504,0.15075862041,0.159436034685,0.151858168463
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,25.670899595806,25.517332519336,27.180675449697,24.962859902855,25.2343068916,25.032505771704,27.578446448106,27.476002575062,26.829096052584,26.803192024383,26.312659126485,26.967733858204,27.791994098748,29.083809213658,30.746618104401,29.488188196453,28.450023168909,27.476443529599,28.983986569512,30.648211489334,28.919379365839
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,0.306646553421,0.252318483722,0.281471980383,0.177854651502,0.160523029382,0.146041420461,0.167865543901,0.153752311105,0.121808529369,0.096696309238,0.104893922533,0.114915580261,0.256039258434,0.225958646599,0.230109639987,0.216403547039,0.114618550635,0.1358088657,0.129242248587,0.154181419589,0.150058287862
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.306646553421,0.252318483722,0.281471980383,0.177854651502,0.160523029382,0.146041420461,0.167865543901,0.153752311105,0.121808529369,0.096696309238,0.104893922533,0.114915580261,0.256039258434,0.225958646599,0.230109639987,0.216403547039,0.114618550635,0.1358088657,0.129242248587,0.154181419589,0.150058287862
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",0.507384393232,0.532057026542,0.519160890247,0.580442302046,0.611791190896,0.689310414588,0.703456337976,0.641056975615,0.549274099611,0.511474826133,0.55980998199,0.612839470649,0.526917122749,0.533730398692,0.747255902828,0.697128880466,0.699289203651,0.740518513516,1.177134324156,2.612611616795,2.508759721715
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,8.452167265058,8.271618551967,10.327652937934,8.042730366101,7.583993629507,8.281119444356,10.267792492379,9.317525326101,7.154926968342,6.149503388019,5.592271955493,5.752806558531,4.919342063621,5.134565581245,6.229863342444,6.011672391824,6.802889994073,5.717380606446,6.508184828385,7.727465908034,5.921992973849
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,16.404701384094,16.461338457105,16.052389641134,16.161832583206,16.877999041816,15.916034492298,16.439332073851,17.363667962241,19.003086455263,20.045517500993,20.05568326647,20.487172248763,22.089695653944,23.189554587122,23.539389219143,22.562983377124,20.83322542055,20.882735543938,21.169425168385,20.153952544917,20.338568382414
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,3.852234158625,3.854263080824,3.603493107853,3.650938276469,3.795615439328,3.897565012438,4.365250110742,4.689065989385,4.72429173243,4.837537045885,4.568571196327,4.441565993411,4.70560921555,4.580784118001,4.643431808924,4.80153757624,4.82992190481,5.354690551758,5.182798606012,5.340005737977,5.442726391666
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.679586715498,0.637977180611,0.544620413154,0.545058657854,0.406019975775,0.439878244156,0.421766437017,0.401513947634,0.420148051767,0.335085456841,0.231165166504,0.561809557756,0.930501732191,0.904718922372,0.945142335564,0.941551645759,0.946980692861,0.991537632086,0.933587241874,0.933334172813,0.955454491195
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.297877519777,0.30346387636,0.33488344546,0.318689672593,0.293988105393,0.473216985718,0.741636104424,0.625648079243,0.475409756048,0.523645675784,0.576362908993,0.601093200113,0.677115122125,0.619225994986,0.566426649172,0.588254266561,0.586179127372,0.543790738258,0.6830284704,0.573497501731,0.492635266987
