Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",5781.109,6171.817,7385.456,7470.562,8945.75,10149.234,10609.6,10995.511,11403.845,12343.961,12684.988,13127.394,13699.071,14649.604,15209.643,15708.779,16453.912,17653.072,18228.804,19118.479,19992.724
Variación porcentual anual en valores corrientes|B.1bP---Producto interno bruto<C1>,NA,23.600028643866,18.980109600329,18.430401388776,12.93105878703,19.500900073328,-8.449174363416,17.789017952125,23.20093227019,6.913798440111,-3.528967158817,2.450027701814,-24.51890040377,-0.011089975478,10.125489126084,2.71272759189,2.420881945818,-0.762532439973,23.415916521766,22.135877582592,5.85690014606
"Variación porcentual anual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,2.007442533998,-5.150187405407,1.828015046845,1.28781477822,-38.409746483769,108.183103945426,2.938461300573,-18.549268453108,-7.324744354372,58.436316792823,43.399084845841,22.987707937204,10.179931069015,-11.73395656692,6.235760995059,9.46165980868,0.271355558518,22.621180744972,-14.857255846263,38.31660015118
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,24.230731316987,19.558852260811,18.746300267703,13.121034795541,20.346951974406,-9.32121002886,18.043934474054,23.825885929238,7.053995316511,-4.057147398797,1.873633341623,-25.460170856587,-0.344248870974,10.915572621603,2.611394396084,2.211214615701,-0.795504577034,23.441534325868,23.32040314556,5.139303288902
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,22.103950754525,8.076886372098,10.621961687072,3.754723267049,-8.188106651246,3.004898240827,13.752754394954,3.389044341168,15.8500726859,1.260377235787,-1.588243452321,5.837207087962,11.696979184468,10.43019738359,9.624902889406,0.902133701728,7.222018335042,8.698737506255,0.772432796024,6.451261127904
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,22.103950754525,8.076886372098,10.621961687072,3.754723267049,-8.188106651246,3.004898240827,13.752754394954,3.389044341168,15.8500726859,1.260377235787,-1.588243452321,5.837207087962,11.696979184468,10.43019738359,9.624902889406,0.902133701728,7.222018335042,8.698737506255,0.772432796024,6.451261127904
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,15.923981482045,11.07874984038,15.978771820694,10.31625820976,-13.481675271841,9.137012508256,22.532454094992,2.727295938179,14.01774068526,1.201982573012,-3.205001493187,-0.870941907459,7.174010848144,8.647350984708,12.053306868133,-1.035085298298,8.253203415963,11.06633820813,-1.066384831764,1.201863973874
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,22.669574551464,13.284187084468,5.313209791146,-6.254156671655,-3.039763127814,0.615762298035,2.228807630351,5.678105444155,22.215675906301,0.232077841889,0.769089565328,18.940966511642,18.830744968791,6.191405508005,5.839589566379,3.794932861885,6.579667871025,8.299288995799,2.296266078042,11.27245410809
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,-13.442717778751,12.266664258428,-9.486059494506,13.354336726759,-18.819189638411,-29.287407829484,8.621396085715,10.547393171259,2.931642402184,17.060139782867,-19.485729658805,19.73292376955,3.204895960832,13.155847359532,-1.551180574188,-4.187320081081,6.317918175959,-41.099870406756,-1.86308953476,94.36754176611
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,1112.15152160034,-65.616057163925,33.402264517035,-4.446634642987,91.609168928189,-28.757336455192,-18.990573304479,-24.341652479444,-27.433331737444,0.554199379825,82.332196050128,-51.52981818509,6.943464865066,403.694961731373,26.36170681956,2.131529291144,-0.328394949659,7.423945740774,13.959414912451,3.663329073818
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,34.606737059875,25.656750447166,24.645129462268,15.48538806639,25.953054662346,-13.63424864663,22.465151447464,31.144292851044,5.746365120003,-8.412694156821,-0.682805126183,-41.51032349055,-2.689110752252,19.565971088237,0.587646384334,0.684402604407,-1.839097801326,37.391552636074,34.76138006098,4.527760754277
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,44.216882088933,34.739579683514,25.087518288241,23.113233374938,26.701288099863,-16.762922151671,27.745954143941,37.041259398482,3.529218471244,-10.776404316208,0.076870080125,-50.333352492932,-5.71179785323,37.219041118569,0.906528688196,2.147390780455,-7.305686166656,17.324132049154,34.225882374814,18.67898085033
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,45.415966450849,34.88724706804,25.233952458495,23.305277100992,26.838424439377,-16.950232915936,27.930412671046,37.076817390588,3.50158872747,-10.76095940813,0.016434354363,-50.784643169471,-5.794264496864,38.013809269577,0.989372537012,2.25387189225,-7.81432148729,15.79282986124,34.217276347889,19.704694637335
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-15.268028421087,22.167519875713,11.322416723464,2.804792893584,9.3073746455,10.805306548633,7.397907580772,32.368868211016,7.288951273311,-12.803888466531,8.196264822634,5.71274462012,-0.943749810759,-6.482647633595,-5.816243148098,-7.117927563392,41.418225645122,112.945424398353,34.518102257117,-16.071510034364
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,25.14353541914,8.678860886534,-9.920661842924,11.593547976668,5.826078010852,5.357348514025,-10.062724904308,11.234018194721,-8.188329342542,17.8399171778,35.516865036271,1.413862641323,3.736398066591,22.542651424698,3.650372101624,18.609157996718,2.965972292446,-18.417686368656,47.933419686624,27.522547008366
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,-1.273185280892,32.02535859029,15.171451366397,-8.45505278856,31.39467448429,4.533510678062,0.143113097398,23.363765901725,14.53563717792,-5.044641308609,9.466257715684,3.726854892989,-7.368943369644,-14.279100888545,-1.865958747224,-9.259370534722,23.248366782072,194.780566022145,42.341725255395,-27.865277615669
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,30.238959152767,-10.5959350469,32.87004880003,-6.833783744773,18.081112511073,-5.967657353944,9.590610670251,-6.855686215334,22.202237853882,9.631991925411,-17.321586653631,-14.215005774295,19.804655447467,-19.91269679466,0.697950821054,-1.214781715181,13.070159471741,-7.449082383718,9.948976413379,14.953932319569
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,4.592037381874,10.906360908807,10.846062594564,4.064355823642,13.036806335194,7.689376203853,8.903364619586,-2.909401862585,6.025723633656,9.514845221107,-1.165019130307,-3.395149691313,9.088675161756,-2.67677689905,-1.601660703373,-2.820203277773,9.970700832074,2.469308525199,21.186647510147,12.314926391897
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,1.273588781463,-1.104094547815,0.578378489243,11.531638083974,8.016113894272,19.01655993455,28.879913150247,4.40082690228,7.899669511172,-4.688433694811,30.508933312777,33.564693281811,13.019952987052,1.896734319814,1.052482472847,7.115847428287,7.314319770311,4.298601316408,8.237944042665,9.526158315102
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,21.082679982825,-1.222779689511,19.169758134216,8.40623047398,4.153543712304,0.713978664638,16.103948349621,-8.508939097512,3.671716238685,15.619459170491,-8.170892879849,-2.688765341446,14.314172742835,-21.560913418379,10.58700764115,2.492509860025,-5.038162757052,12.780016620053,-2.292507655557,15.19680186828
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,6.639526964275,-3.590184255676,17.060825052695,-0.579021964765,17.562896498908,-1.200510574617,12.640137213628,-5.461150409052,6.433853137126,16.778722659943,-7.602360833192,-4.99905286472,11.897932811583,-12.105511149948,-0.481107561069,-1.576055551747,-10.655383715214,-1.536991372801,12.037897965971,6.723406833051
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,13.423195967086,6.306666075047,6.770086956522,3.887752309717,-0.861717539778,-14.480468132216,13.613196730407,-8.365887959997,14.798314610733,18.180186425362,-5.377109967058,5.132505313496,16.640606491353,-9.829702148019,8.106619947441,2.632310043062,14.018632559608,9.22454179988,24.83181846175,4.362903998119
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,15.819126600031,3.129396448544,11.53914023157,-3.106289246945,7.945289784538,4.846094327219,4.107734392773,-0.151899543768,6.662787780441,8.475585649156,-2.293812887242,-4.073470736832,8.099607202276,-4.13636715495,8.249694816391,-2.878054559735,2.189411669031,6.190977257454,11.613867528218,4.732507217941
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,52.452785644699,-22.580821412189,50.385893800001,-14.252788679603,20.03560358222,-12.041432269743,11.420585387271,-10.716847074369,35.54852255703,11.910211503009,-30.292933275094,-28.947872336294,38.48431938698,-38.700512611562,-0.369167616218,-1.113935130158,26.44184920851,-22.655078357867,-5.864346343388,25.643663235346
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,10.475191951894,2.459500799555,22.698440972399,4.734950478417,23.690293419158,-11.515942261,-7.630264385486,2.378387413115,27.107293498821,-3.945139031394,15.207158079479,4.00119150279,-11.592117945707,10.921511804221,-1.782750856322,-1.625234289108,-0.014907271252,3.435625959454,13.776308273259,6.131932344633
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,37.601182476327,8.402018417553,20.91573911382,10.935260937662,37.510717986387,-18.422354129959,11.645219478371,-4.448304929775,-1.603725806414,-9.840381689257,-5.128087079483,20.250263435195,10.698921817656,-26.625378612705,33.216458610733,12.496936450801,-11.952370487965,-4.196129942865,10.052754390023,8.314746149749
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,21.586521586522,1.645496535797,34.620846350469,14.050632911392,8.120606733259,46.415739948674,36.468801121757,17.561435054371,25.928623452294,48.66975130133,11.830383193931,27.996938704515,-3.000489210197,-18.680302605772,14.412707163284,-15.735108112992,-6.679532539938,-6.564031862745,64.763505205345,39.471131122665
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-22.530940216519,5.977184492922,13.120339967357,-0.087348144399,9.111630625365,-6.756075133465,12.069126464569,-1.560844752759,9.647211976568,6.403305340309,-10.776532198674,0.787450810378,5.709186564479,-14.609487030505,10.005887972728,-0.786409445244,4.614163873034,-4.381152656101,5.083227008696,2.169940748995
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,12.092281062368,11.989383520328,12.340026716077,-2.998571195689,20.471351180355,11.244502067879,4.471589693657,-4.916365998489,8.224050614112,11.099827776672,-4.323793525118,-8.636882976045,92.730522760833,-7.491247685907,32.257182484644,-5.885825061198,-3.332622322966,16.089171680845,2.760062639719,12.14976492252
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,11.630665339441,11.195145403374,9.342916529811,9.1379892619,10.553100155201,0.036088079214,9.480798351892,8.564692380227,10.163649295659,6.882605890788,7.652859246698,5.868430395803,1.801013559352,1.660924031641,4.826889807577,4.124705997511,0.035482823605,8.192119352725,7.819169903541,6.189606264379
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,17.98103761953,11.925891735985,9.095081339674,4.353235883921,8.202352674794,9.175962362288,14.629355216447,14.351626065272,9.859938859699,1.481280357998,4.113903173389,17.583444657415,6.038479454384,-2.046809424161,10.087006605276,2.536240269439,0.870509301839,10.376616107448,13.104772198924,1.705231816911
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,21.69999668197,10.10611563785,9.61147768798,11.174701814122,11.399883966222,-14.113913594045,12.601564530773,13.957432226552,14.015303381878,13.36820742171,10.169927168879,5.22005002006,5.175126988157,2.25120699553,4.813181187651,-0.026717485514,-1.902653812272,9.887288657648,12.95270950412,-0.053445692395
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,10.638838161393,15.537276792824,8.621221481335,2.19585331146,8.567715549731,-3.107183100236,26.066460766033,6.782656324359,6.320396253357,4.19899784413,22.006356181804,5.078562080281,-0.553770990652,-1.071235538886,4.737114089384,2.025103083128,-3.351370381771,20.982815340663,11.27452693785,16.159052984446
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,24.122274414055,27.333943003642,36.53840448268,31.746386172295,10.299087404637,7.098906912506,5.985528465227,-3.166217324251,7.113594303045,6.544116133514,0.326629602606,-7.171634357929,-9.889986692473,6.278225909156,5.053605550532,6.165119760216,-20.050497641446,3.798347039091,13.438820992164,9.11883937096
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,19.552515386362,48.61099662482,6.677745084702,10.163994898873,14.76177401131,1.12492747244,7.436288063523,14.4885745278,16.45918752833,18.242284868917,-1.490063834616,0.007608631746,4.320715328234,4.031041427877,6.052591927075,9.119744769451,-1.110440498245,6.298971006393,24.222700739551,19.582618429668
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,9.007219581187,7.46532498834,8.56816313007,9.268937130718,10.279720449668,6.642622401418,7.730132017671,6.948867773476,6.104122173707,4.400297971787,6.726707429363,5.1801428383,1.507970059337,1.110422266452,1.472877323976,3.625156186476,1.783485792224,2.787507141624,3.210889746284,2.958616260679
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,16.103751780722,2.54917873373,11.715979092776,14.795804319491,19.731050029092,-1.650585982273,-14.754827008167,14.876204212913,17.622687888779,-2.55553713031,-4.900515800604,1.263428217498,6.786042553399,14.076535167982,4.134523699844,7.642012330165,4.576035154214,18.33870936136,6.597055420154,3.785693336298
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,20.596061734965,14.386584289497,10.493827160494,4.189944134078,16.487935656837,0.66168009206,5.344384109746,9.034183396636,12.216969395372,0.532150776053,5.315394794883,3.979057591623,7.291037260826,2.759526938239,2.320058458166,4.30280307088,3.782951044163,19.016988289626,19.539911308204,4.196614885231
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,-1.877653067707,3.179574968805,2.003262415515,-1.343525077523,17.965943829414,8.501959221787,-4.36958986464,9.56021992979,19.176563745646,1.848051180063,2.297040095397,5.437738360104,-27.465007194936,-3.520920457681,10.600270489904,27.204894277225,23.958173029002,-7.910275320229,-49.033862049187,8.220789498585
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,7.623877512769,16.107824313122,6.742072739169,8.193318761804,6.402576052506,5.204140728778,8.070963455232,6.760902737654,7.657299213147,16.056737709749,5.60767533415,4.55910070557,1.342843563532,1.487578379288,-3.131718915959,10.16479889343,3.663842811785,2.133619737059,7.212673782846,10.365491620666
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,8.330399971002,6.400775085435,25.710748978372,12.320040736473,10.868949069753,4.071914347038,4.312884205746,2.195880375283,16.745873256848,4.95560788437,0.487416693713,5.209447592025,2.389215533204,6.168549149248,10.665894930399,7.521815354188,16.180271987416,6.984929269312,-3.294838288678,7.049744530851
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,8.143856860885,7.042286906229,14.003299453044,12.431833963803,6.267384206071,3.354291729494,10.134252996508,1.908114843948,3.818703553822,5.466909655428,-4.358914463263,4.744602475183,4.166506956955,4.773513394171,6.350404912213,0.667075791808,-43.294851572303,36.17110515456,47.375706744743,12.206652845609
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,3.598620299851,-0.504231146986,10.008526626725,-8.402299550096,18.710770015759,-7.392864688426,-1.784322969783,7.708196478509,20.495594980588,-2.298868504812,12.182043580662,3.697659776798,-13.093309639775,6.900357310209,29.085878391591,10.809277679863,-41.263500497722,9.417186856511,21.45201562052,13.343379183849
Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,2.958536204421,1.297997813177,16.547489204279,20.245274948617,-0.52380469087,4.024539251373,12.082074142953,4.322329620835,2.929353460948,7.634923181593,7.74382689704,9.508826215755,1.682165027775,-0.907494180726,-1.090910426975,-0.636081431301,-8.219543181999,16.965801833355,13.611368386167,12.595194926411
"Variación porcentual anual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,6.758357263286,19.66420909758,1.152345907957,19.746680370232,13.45313696448,4.535967936102,3.637375584376,3.713642776584,8.243851087068,2.762703155008,3.487634359607,4.354839962905,6.938667592861,3.822895144469,3.281707532517,4.743417677466,7.287993274791,3.261370032366,4.880599955982,4.572774853062
Estructura porcentual en valores corrientes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",2.838025817327,2.342230488515,1.867203885047,1.605446431596,1.43992416742,0.742130766054,1.687577204643,1.474811521414,0.975028963657,0.845176766584,1.388050796106,1.942851733145,3.165651836016,3.488299862406,2.79588703402,2.89178560125,3.090577289611,3.122775922312,3.10266683251,2.162915381977,2.82614644522
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,97.161974182673,97.657769511485,98.132796114953,98.394553568404,98.56007583258,99.257869233946,98.312422795357,98.525188478586,99.024971036343,99.154823233416,98.611949203894,98.057148266855,96.834348163984,96.511700137594,97.20411296598,97.10821439875,96.909422710389,96.877224077688,96.89733316749,97.837084618023,97.17385355478
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,2.183777020164,2.157344174226,1.959647221427,1.830442329898,1.681707755464,1.292046946874,1.45369704052,1.403883361029,1.178125492955,1.276597838476,1.339975067078,1.287157290626,1.80481118388,2.016143162159,2.021721666052,2.157775832719,2.125779249651,2.296817394543,2.022925065952,1.669084337009,1.678455843297
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",2.183777020164,2.157344174226,1.959647221427,1.830442329898,1.681707755464,1.292046946874,1.45369704052,1.403883361029,1.178125492955,1.276597838476,1.339975067078,1.287157290626,1.80481118388,2.016143162159,2.021721666052,2.157775832719,2.125779249651,2.296817394543,2.022925065952,1.669084337009,1.678455843297
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",1.178305152847,1.105127775596,1.031737255407,1.01037924655,0.986984971622,0.714574419308,0.851838492944,0.886142552572,0.738882625026,0.787978060514,0.82662058858,0.780992845314,1.025675110022,1.099379074552,1.084622870926,1.183257248069,1.143330836453,1.24720258037,1.122401611635,0.909177968895,0.869197048177
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",0.841409989302,0.835075902033,0.795098399501,0.707034372672,0.58692032325,0.476213430464,0.52336586797,0.454227988035,0.389623295301,0.445387546592,0.462751542354,0.455158994722,0.717226577757,0.852380214219,0.821930088061,0.846951932951,0.858314411551,0.921817808951,0.808908738084,0.677510532873,0.712171427397
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0.152834189671,0.107030008274,0.100990846662,0.077185244491,0.077474543215,0.052630952543,0.040651420201,0.037487484758,0.033637275629,0.032384407597,0.039295974848,0.030882243892,0.048987380597,0.050562982601,0.051954340332,0.049797562479,0.046584620479,0.049908366166,0.023818720614,0.019138484928,0.035140838844
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.011227688344,0.110110488323,0.031820719857,0.035843466185,0.030327917376,0.048628144559,0.037841259405,0.026025335665,0.015982296999,0.010847823773,0.011306961296,0.020123206699,0.012922115504,0.013820890788,0.063214366734,0.077769089219,0.077549381168,0.077888639056,0.067795995619,0.063257350314,0.061946528879
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,52.288136101469,56.944447867737,60.139920017758,63.295809425285,64.727464640532,68.222263489408,64.358426090871,66.913406149141,71.227637404876,70.449875147503,66.883437149163,64.838199756353,50.24258191111,48.89692589582,53.088603504587,51.990223622288,51.108763244675,50.554316164115,56.279094188129,62.096810138736,61.31712250056
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,33.850370492211,39.496713257308,44.728237022529,47.242465624934,51.501976145096,54.605167938216,49.646462311948,53.8431749256,59.891888525931,57.995885492084,53.638914045711,52.396419528705,34.476902340921,32.511256863566,40.509817734116,39.797454328961,39.691184475039,37.0741737028,35.244200048974,38.732958274025,43.424547733186
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,33.181504673672,39.038183270314,44.257423274854,46.799909291398,51.099102810677,54.236660031807,49.200451789909,53.436510555197,59.454962429187,57.557426253076,53.242609169714,51.977886627584,33.890738891688,31.930560931739,40.016697145001,39.345281061317,39.281123661255,36.489817066967,34.235934054404,37.622473534861,42.544101516082
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.668865818539,0.458529986994,0.470813747675,0.442556333536,0.402873334419,0.368507906409,0.446010522038,0.406664370403,0.436926096744,0.438459239009,0.396304875998,0.418532901121,0.586163449234,0.580695931827,0.493120589115,0.452173267644,0.410060813785,0.584356635833,1.00826599457,1.110484739164,0.880446217104
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",0.666800798396,0.675127750755,0.61667546913,0.469049479404,0.463494242819,0.410455300906,0.472354911999,0.36066446942,0.3256319365,0.27963473888,0.341575429423,0.451822536384,0.607053539075,0.629805321027,0.700818807095,0.707216445656,0.818996532222,0.849767495259,0.561726560607,0.680374454126,0.819626148034
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,7.659817386511,6.118359196172,6.789189971099,6.602366059765,5.352055129065,5.884738450287,6.719244368943,5.712638244778,5.720188590492,6.127978376495,6.031700580537,6.444778054474,8.856476146345,8.204757340152,6.386524879666,6.101828962164,5.405965955352,6.713960878471,16.036385287933,18.689403915741,12.735636138319
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,10.111147424351,10.654247663501,8.005817555,8.981928261182,7.409939123552,7.321901799999,7.520364497981,6.996928509342,5.289928351953,6.046376540044,6.871247093492,5.545179636791,6.302149884768,7.551106371075,5.491442083709,5.383723885507,5.192616282062,5.916414087584,4.436782290615,3.994073494844,4.337312481021
